#Frame      Dih_00141 Dih_00142 Dih_00143 Dih_00144 Dih_00145
     462     -49.9143 45.0313 -24.3299 -3.8624 32.5868
     463     -40.8400 40.3071 -22.3419 -0.3866 25.9198
     464     -37.7473 38.4207 -24.6160 4.2506 20.4146
     465     -43.3396 48.5493 -29.6993 5.6558 23.2564
     466     -34.2596 40.5109 -28.8964 10.8935 14.9349
     467     -35.2459 34.9667 -24.4559 5.5291 16.8358
     468     -30.8580 41.1704 -35.7250 16.6470 8.3227
     469     -15.3137 25.5852 -25.9754 19.0498 -2.4799
     470     -38.4125 47.4011 -38.4124 18.3568 12.2265
     471     -33.8252 40.8731 -31.4195 12.9143 12.6830
     472     -22.1656 31.5621 -27.5655 16.5105 2.7963
     473     -27.8925 41.7026 -39.0802 24.9231 1.6736
     474     -47.8678 49.5390 -32.4524 7.4940 25.5817
     475     -31.4340 46.2242 -43.8099 23.8615 4.7430
     476     -33.0679 41.2258 -35.7174 16.8662 9.2309
     477     -46.7262 55.0474 -42.3049 14.2647 22.3835
     478     -27.6726 37.4669 -35.8039 20.1558 4.9318
     479     -40.4716 42.8102 -29.0997 5.7238 20.8843
     480     -46.7265 46.8677 -31.7108 6.1003 26.5924
     481     -40.7075 45.5157 -30.3649 7.5384 20.2858
     482     -45.8018 49.3826 -32.2765 7.6499 23.7104
     483     -49.2627 43.1523 -21.7890 -4.8031 34.8720
     484     -47.8326 52.3499 -35.2434 7.8500 25.2459
     485     -32.1434 35.3446 -24.6310 6.4550 16.4481
     486     -24.2599 38.1322 -36.9646 24.6189 -0.8901
     487     -29.0624 38.1518 -33.4655 17.6526 6.9940
     488     -41.5263 51.0016 -36.8727 12.6021 17.8264
     489     -39.0256 50.4934 -40.5406 18.9586 13.4006
     490     -44.4465 41.9807 -24.3131 -0.8934 28.9542
     491     -42.3703 41.8273 -28.2760 5.0218 22.6627
     492     -33.7310 35.4838 -23.7610 4.4535 18.4043
     493     -51.4290 48.0328 -28.2334 2.0112 28.0928
     494     -36.4301 36.5263 -23.2937 4.8706 18.0537
     495     -38.8143 43.2989 -34.9446 14.2132 15.8457
     496     -42.8978 42.5836 -28.0164 4.5660 22.8006
     497     -44.9825 52.0952 -39.3675 14.7706 17.1376
     498     -40.2617 42.8996 -32.8057 11.6087 18.3844
     499     -36.7410 48.0419 -39.1120 19.3586 10.0239
     500     -49.5758 44.6463 -25.8053 -1.0561 32.0876
     501     -51.8811 50.3703 -31.7868 4.7196 27.3340
     502     -44.5562 51.4923 -38.8691 16.0828 17.0539
     503     -50.2966 49.9122 -34.6123 7.5630 27.5681
     504     -40.2076 45.1293 -34.6426 12.3433 17.4525
     505     -27.9203 38.3621 -32.4970 17.7620 5.6137
     506     -29.8718 33.4565 -22.8084 5.0095 15.6396
     507     -39.3149 48.1137 -36.7617 13.6555 16.1059
     508     -39.8957 44.4101 -31.4873 10.1013 18.3533
     509     -44.1110 46.6815 -28.8675 2.8793 25.8942
     510     -51.7304 51.7128 -29.7058 0.0497 33.6799
     511     -34.5837 45.2012 -39.4877 21.4219 7.3689
     512     -43.4125 41.5272 -24.2150 1.1780 26.6887
     513     -30.2887 31.9368 -23.3314 6.6129 15.5492
     514     -32.3743 43.9326 -37.2005 21.5393 4.4851
     515     -39.1610 39.4557 -28.6801 6.0860 21.8210
     516     -36.4641 40.8103 -32.7407 12.9779 15.9794
     517     -35.4762 40.9097 -29.4330 9.9055 16.2658
     518     -37.5344 47.3563 -36.9780 15.5793 14.0484
     519     -30.9835 36.4241 -26.9300 10.2878 12.5145
     520     -37.7452 44.1920 -34.7197 14.1926 12.9357
     521     -43.9517 49.1237 -37.9181 14.2941 19.1561
     522     -46.7190 44.7575 -29.6994 2.5622 27.7681
     523     -34.3959 34.1437 -22.4723 3.1632 18.6687
     524     -37.7397 42.9363 -32.2829 10.6428 17.1703
     525     -49.3651 49.5172 -32.9186 7.3222 25.1633
     526     -27.2323 37.5632 -30.2345 16.1261 6.9326
     527     -33.6879 42.0014 -34.0648 17.9287 9.9110
     528     -39.5093 45.2208 -31.9074 10.2162 17.9983
     529     -44.3481 43.3078 -27.2761 3.4938 24.7897
     530     -38.4414 41.0109 -25.4417 4.7816 20.5712
     531     -46.0531 48.7639 -33.4214 7.6005 23.9453
     532     -41.8653 48.4052 -35.7580 12.7385 17.8915
     533     -37.2071 44.5781 -34.9363 13.9541 13.0513
     534     -34.6000 41.1770 -30.1118 10.8661 15.7141
     535     -39.9000 40.7098 -26.4852 4.5298 22.5543
     536     -49.4247 45.7458 -27.2142 0.8288 29.6241
     537     -43.5655 47.8300 -35.7951 11.5143 19.8335
     538     -36.1310 41.9242 -30.8652 10.7113 16.1377
     539     -38.0831 42.4402 -28.4558 9.2994 17.2252
     540     -48.8920 49.3200 -31.4437 3.9920 28.2521
     541     -37.1535 46.5894 -36.4018 15.5719 13.1467
     542     -45.1010 50.0585 -34.1215 8.2793 23.4109
     543     -45.3887 41.6316 -22.1400 -4.2943 30.9553
     544     -40.1711 45.3796 -36.4250 13.1776 17.5407
     545     -42.1469 47.2126 -35.4338 14.1721 16.1309
     546     -34.4929 37.8506 -27.8153 10.3277 15.0728
     547     -38.8205 41.1560 -27.2775 6.7804 19.8624
     548     -41.7447 49.4288 -40.0145 18.6029 14.1393
     549     -28.9401 40.5364 -36.1460 21.7127 4.0262
     550     -34.0182 42.0580 -32.3711 16.2567 12.0659
     551     -45.7695 42.6220 -23.2729 -1.4360 27.2806
     552     -43.1180 52.1446 -37.8790 14.5711 16.5795
     553     -46.5531 48.1627 -34.7596 10.5317 23.3014
     554     -44.4696 48.9406 -35.9135 13.9136 17.3670
     555     -43.9878 44.2458 -29.9284 5.6318 24.4535
     556     -33.4771 36.0854 -26.5723 9.0470 15.1712
     557     -44.0044 47.7233 -34.2339 8.6164 22.0274
     558     -42.8561 45.5142 -30.8562 8.7235 19.8481
     559     -44.4905 42.8657 -28.7324 4.8903 24.8363
     560     -40.3805 45.3849 -31.5584 8.6761 19.2972
     561     -28.7492 42.1215 -37.6039 23.1545 3.4522
     562     -35.2083 48.2451 -39.6139 21.6906 7.7851
     563     -35.1003 43.6163 -33.8826 16.6558 11.0381
     564     -42.0768 43.5134 -29.0143 5.8146 23.0887
     565     -29.5759 43.7411 -37.9281 21.7834 5.1402
     566     -46.3255 51.8017 -38.5431 13.8054 19.3369
     567     -35.4710 43.6354 -32.3972 13.3260 13.4997
     568     -35.8907 42.0369 -31.9081 11.8170 14.9944
     569     -29.7134 37.2406 -31.5013 15.5558 7.6937
     570     -34.3940 37.7147 -24.8872 6.0807 17.1448
     571     -44.9733 43.5480 -26.6348 1.5866 26.7884
     572     -42.6112 47.6611 -35.1296 11.7433 19.1861
     573     -37.8454 45.4110 -27.5513 3.6330 21.9601
     574     -40.2788 45.4306 -32.0007 7.4638 22.5178
     575     -45.5791 46.4207 -32.7605 6.9866 23.1356
     576     -44.8704 42.2045 -23.9092 -1.1088 28.9566
     577     -31.8705 42.9699 -38.6904 20.4870 7.4061
     578     -31.6082 43.0845 -36.9034 23.2387 4.1646
     579     -36.5077 45.9187 -39.4731 16.6169 13.3686
     580     -47.5085 49.6491 -31.5328 3.3982 28.0203
     581     -43.7370 50.7927 -36.8868 14.3781 16.9199
     582     -28.0534 39.1447 -32.0017 15.8095 7.7384
     583     -40.1757 46.7697 -35.4996 11.7432 17.7383
     584     -37.4325 46.0429 -37.7478 18.9300 11.4160
     585     -32.1501 45.1584 -42.9876 25.5773 4.7840
     586     -41.0891 54.4859 -47.8734 25.9225 9.0264
     587     -37.0847 44.9476 -38.1229 20.1998 10.0497
     588     -39.4804 46.6038 -36.1408 15.4245 16.7785
     589     -38.8782 40.7799 -27.7381 4.7149 21.5455
     590     -29.8706 40.6094 -34.6681 19.3600 5.9332
     591     -48.7019 44.7720 -24.8468 -1.2935 30.9900
     592     -35.2907 46.6686 -36.1455 16.2249 11.5719
     593     -43.8418 44.8128 -28.1771 4.4301 24.0362
     594     -28.9847 38.1208 -30.8243 14.8349 7.6820
     595     -37.9829 45.9910 -32.8464 12.8161 17.2083
     596     -36.8818 42.9464 -34.0880 14.9264 12.7424
     597     -33.1944 43.7585 -36.4690 18.0397 9.5258
     598     -37.8146 41.7643 -32.1111 10.9422 17.1796
     599     -42.3077 45.5803 -29.6737 8.4564 18.7072
     600     -48.2220 46.9991 -28.4206 2.4005 29.0040
     601     -37.7732 39.1721 -27.7600 9.3468 15.8929
     602     -27.8909 33.4005 -27.1064 13.4385 8.8251
     603     -49.5688 50.3900 -29.1658 -0.3050 32.8182
     604     -36.4790 42.5725 -28.4070 7.0765 19.3222
     605     -29.5481 38.6631 -35.8747 21.3512 5.0783
     606     -40.8625 42.9762 -30.0315 8.4922 19.0585
     607     -38.6493 42.9834 -28.1774 5.7606 20.9189
     608     -37.8780 44.4085 -34.7924 12.7408 16.1769
     609     -23.6630 32.1116 -28.6918 15.3697 4.8257
     610     -36.2195 41.7503 -35.6906 15.6502 12.3358
     611     -48.1964 49.7455 -35.5110 5.4300 27.5382
     612     -42.7563 48.1690 -33.7922 10.3575 20.4893
     613     -32.2592 39.4913 -31.7687 15.9659 9.3639
     614     -33.6470 39.8444 -31.5365 13.7747 13.4102
     615     -34.8612 42.0317 -33.4415 14.5084 13.2642
     616     -45.9096 51.9218 -36.3810 10.9129 22.2872
     617     -48.9970 47.2771 -31.5620 4.5740 27.2637
     618     -38.2319 41.8443 -31.8074 10.6364 18.5694
     619     -34.8576 47.7615 -39.8953 20.2085 9.6881
     620     -34.8095 44.0749 -34.4033 16.6958 10.9440
     621     -26.8130 38.5894 -34.8949 19.7600 4.3263
     622     -43.6768 46.8362 -34.2825 10.6625 19.6661
     623     -39.4753 53.0409 -46.5022 26.6412 8.0049
     624     -42.3003 48.8772 -37.1752 15.6637 16.8334
     625     -41.7007 43.9001 -30.6526 8.8041 20.5755
     626     -37.0413 48.6259 -37.0594 19.9175 10.1128
     627     -42.0679 46.1671 -32.2709 10.3374 18.5849
     628     -37.4254 44.5784 -34.5603 13.7308 14.3708
     629     -32.3170 40.0054 -32.9131 15.9918 10.3677
     630     -50.0439 53.1484 -36.5951 9.5869 24.3905
     631     -31.4803 41.3198 -36.2677 19.5208 7.3352
     632     -35.9532 40.9102 -30.4725 10.0918 16.9017
     633     -38.8445 40.1705 -27.1087 4.6415 20.3505
     634     -37.7390 35.6547 -18.9336 -4.1415 27.0678
     635     -38.0146 39.6660 -26.3880 2.4067 23.0898
     636     -37.9492 41.7709 -28.2094 7.4285 18.8870
     637     -30.4141 36.5608 -25.2659 9.3920 12.1980
     638     -36.1447 44.1396 -36.0520 13.9036 15.4677
     639     -24.6332 36.6132 -34.7558 22.2824 1.5160
     640     -33.8634 41.3113 -34.4243 16.5825 10.8894
     641     -43.6440 44.6869 -29.3535 7.6413 22.7607
     642     -32.0443 38.3314 -30.1113 12.8666 11.3219
     643     -46.0152 45.3553 -31.6045 6.1248 23.9231
     644     -39.8875 48.4491 -38.9204 17.9822 14.1079
     645     -33.0244 40.5439 -33.3719 14.3571 12.4114
     646     -24.4906 32.3857 -27.4542 13.0936 7.3248
     647     -27.4794 42.5815 -41.4142 28.9669 -1.2164
     648     -36.2135 46.1933 -36.5101 14.7645 13.3670
     649     -45.3628 47.6497 -32.4087 7.6710 24.5057
     650     -42.2334 44.8317 -28.5703 4.8897 23.2871
     651     -40.8411 48.4623 -37.0176 12.3428 19.1422
     652     -39.0751 40.8909 -28.6873 7.7175 18.4202
     653     -39.3521 40.2091 -29.3956 8.8527 19.9784
     654     -43.8584 45.2129 -27.6189 4.4761 23.8137
     655     -35.7309 46.2474 -35.9205 17.6063 9.8269
     656     -34.1517 41.0608 -31.6353 13.6554 14.0121
     657     -33.0943 36.9712 -24.6551 4.2064 18.8055
     658     -42.1176 48.1614 -38.2820 15.6182 15.1295
     659     -38.1923 43.7287 -28.7483 5.7246 21.1416
     660     -44.6155 49.6982 -38.4987 13.7579 20.0458
     661     -35.8577 43.5428 -33.7474 13.9754 13.4098
     662     -32.1773 44.0896 -37.9252 20.6338 6.3636
     663     -36.4637 46.4142 -37.7825 19.6376 9.6227
     664     -39.1492 45.6317 -34.5857 13.8267 16.5583
     665     -32.4187 42.4567 -32.8694 13.2023 13.2651
     666     -35.8025 42.9379 -38.7573 20.5898 8.7963
     667     -43.0943 47.0517 -34.8016 10.5804 19.7846
     668     -35.5669 40.9932 -29.4604 11.6447 13.6900
     669     -31.1180 42.2389 -31.1759 15.2901 9.7016
     670     -36.5965 43.5879 -33.8917 12.1175 15.8116
     671     -33.1418 44.3959 -35.2223 17.2674 9.8657
     672     -35.8060 46.3393 -38.8476 19.8599 10.8657
     673     -32.2162 37.3104 -30.4285 11.4654 12.5855
     674     -34.2729 44.3006 -37.4587 18.9137 10.2469
     675     -46.6029 52.6809 -35.7498 9.0987 24.5246
     676     -35.5596 43.9610 -36.2345 15.1867 13.7407
     677     -37.3847 49.1753 -37.9248 17.5594 11.9618
     678     -32.7162 39.8715 -30.0994 14.8727 10.7700
     679     -34.4846 43.8973 -37.8100 20.4994 7.9819
     680     -43.6021 51.2853 -35.1485 10.5907 20.9824
     681     -42.3894 52.5938 -40.8201 16.9497 16.4934
     682     -39.0728 55.1423 -45.5242 23.9850 8.6351
     683     -40.0199 48.4039 -36.3378 14.8920 13.9950
     684     -30.3834 39.6199 -33.1429 16.3829 8.8029
     685     -36.6702 41.9537 -35.3491 16.4026 11.7140
     686     -44.2241 46.4293 -33.3610 9.7195 21.7653
     687     -36.4936 43.0429 -33.5005 14.8574 13.6830
     688     -36.9655 37.1750 -25.8299 7.4489 16.7315
     689     -26.8894 35.6970 -31.5156 16.4053 7.1912
     690     -28.2338 43.0567 -38.0310 23.3947 2.7673
     691     -33.0075 43.5569 -39.5373 22.3256 6.9300
     692     -30.8507 38.2266 -31.1926 15.5359 10.1495
     693     -33.8902 43.9317 -36.6905 19.3319 8.8893
     694     -21.3590 36.0019 -35.2282 24.7963 -3.2461
     695     -44.2426 47.4796 -35.6570 8.5030 22.8390
     696     -26.2316 34.3897 -29.9137 15.1345 6.5678
     697     -22.3684 38.3095 -36.8355 25.5398 -2.5825
     698     -50.0354 53.0911 -33.6833 7.1910 25.2155
     699     -27.6384 32.7891 -24.7153 10.0756 9.8775
     700     -24.2774 36.2893 -32.1244 20.9272 1.2225
     701     -42.0542 50.5483 -38.5170 13.6299 18.5827
     702     -40.6001 44.4276 -33.8662 12.2540 17.7842
     703     -40.8812 52.1901 -46.3153 23.5753 10.3604
     704     -44.4225 50.1894 -40.2662 15.3116 17.1567
     705     -30.9351 42.3369 -36.7059 20.0259 6.9578
     706     -36.0349 46.0591 -41.5510 22.1108 8.4635
     707     -38.6004 47.6715 -42.6098 21.4671 11.6854
     708     -32.1962 45.3367 -37.6212 21.1534 7.6420
     709     -29.5458 42.0314 -33.1849 19.9317 4.0633
     710     -36.9568 49.4127 -40.0359 22.1053 9.6711
     711     -36.7944 40.9290 -29.3926 8.5528 17.7738
     712     -44.4287 53.0605 -43.9406 18.4004 16.4252
     713     -39.7390 44.8638 -32.8887 8.8574 20.7551
     714     -36.0825 53.1235 -41.7967 22.3688 8.6299
     715     -33.9414 44.6246 -36.4692 16.5112 11.4716
     716     -29.3590 38.5034 -30.1619 15.5855 7.8119
     717     -40.8873 44.4558 -30.0205 7.1636 21.2944
     718     -36.0448 47.9145 -42.9469 18.3727 10.9454
     719     -34.0369 41.9910 -30.9297 11.3772 15.3890
     720     -40.7176 49.8994 -36.3999 15.7875 14.9595
     721     -38.7418 45.7312 -33.2440 11.0020 19.2352
     722     -38.7511 45.6339 -35.0369 14.2320 14.9884
     723     -28.8667 47.5146 -45.9686 33.1991 -2.4470
     724     -45.5087 47.6964 -30.8683 4.6983 26.2514
     725     -43.5187 50.6875 -34.4921 11.3612 19.2752
     726     -24.6921 43.3038 -45.9989 33.1731 -5.3039
     727     -34.1526 43.3005 -37.3632 19.3256 7.8087
     728     -34.4901 44.2068 -37.8917 19.2025 10.2906
     729     -32.9950 48.0161 -43.7676 28.2737 1.1424
     730     -28.6459 49.4160 -43.7773 31.0394 -1.7001
     731     -24.1683 38.4604 -35.3737 22.7924 1.0956
     732     -27.2818 41.4657 -37.8125 21.7414 3.4478
     733     -37.7900 49.1162 -42.8534 26.8780 6.8983
     734     -36.0426 46.4043 -37.5002 19.1799 10.6406
     735     -40.5645 48.4675 -37.3606 16.5578 15.3404
     736     -38.9194 42.5566 -29.7676 10.1994 17.2262
     737     -26.3676 46.6826 -50.3527 37.6059 -6.6905
     738     -41.1492 44.3110 -32.3802 10.0711 18.6443
     739     -32.3735 39.1658 -30.3275 13.9121 10.8087
     740     -43.4045 45.1573 -24.5754 1.4362 23.8129
     741     -40.7717 43.7835 -28.2314 4.6903 21.6508
     742     -36.9314 47.2202 -35.1639 17.8317 11.7752
     743     -30.9345 38.9658 -29.1824 14.4302 9.3549
     744     -39.9862 47.4911 -34.3621 13.6316 15.9092
     745     -19.9980 34.0357 -32.7048 21.1332 -0.7128
     746     -35.3751 39.7913 -28.6205 7.0924 16.9405
     747     -32.1870 43.2508 -36.3991 19.3637 7.3058
     748     -36.8586 49.1069 -42.5618 22.5359 8.5498
     749     -35.6954 45.1365 -35.4026 15.1386 13.3280
     750     -32.2458 42.5318 -33.6637 16.1628 9.5990
     751     -36.7248 43.2864 -35.5396 15.4766 11.6050
     752     -31.3724 39.5667 -33.0743 15.3474 9.9830
     753     -35.5038 44.7208 -40.3315 18.8707 11.2460
     754     -35.2926 39.2945 -27.3872 6.0632 18.1852
     755     -33.9304 41.8947 -34.5989 18.3997 9.2735
     756     -23.2907 34.2864 -30.1386 19.4062 1.2452
     757     -37.3259 47.3020 -40.0380 22.2665 9.3760
     758     -36.6029 45.8640 -36.7476 17.4706 12.9258
     759     -25.3536 37.5661 -36.3635 23.7842 0.5950
     760     -34.3441 46.7497 -42.9746 23.9494 6.1219
     761     -30.2633 42.1794 -38.3987 23.8245 2.2543
     762     -23.7329 36.1312 -33.4508 21.4807 1.3626
     763     -29.2660 44.8162 -40.9581 24.7626 2.8892
     764     -26.7352 39.9810 -37.7891 24.7177 1.9772
     765     -24.8151 31.8008 -26.8885 13.9110 6.4119
     766     -28.6162 43.7060 -37.6301 20.9425 4.7893
     767     -37.9882 43.8976 -31.8049 11.4693 16.4077
     768     -27.1053 29.7171 -23.2265 9.8190 10.9262
     769     -43.8219 47.9204 -30.4955 7.9447 21.9607
     770     -42.5730 41.6610 -24.7925 0.2167 26.7087
     771     -54.8486 50.8855 -29.7370 -1.9843 34.7518
     772     -41.9597 42.3184 -29.5802 7.7612 19.4490
     773     -25.4145 33.7316 -27.3265 13.2776 8.1105
     774     -32.8915 38.5881 -29.3820 12.7692 12.1239
     775     -38.7026 45.2236 -34.7508 13.1226 15.2473
     776     -34.9554 39.3162 -30.3066 12.5313 14.1028
     777     -36.5247 45.4852 -32.9857 13.5722 14.8183
     778     -40.0853 42.4280 -32.1790 9.5983 18.2592
     779     -39.3255 47.1448 -33.2260 9.4930 19.3396
     780     -43.2449 53.1737 -37.4145 12.8998 19.0962
     781     -34.5389 46.1453 -36.2932 16.7411 11.5127
     782     -48.5148 51.9806 -34.4524 4.0121 28.0441
     783     -31.4804 39.4183 -33.9833 15.3584 10.4838
     784     -27.2076 37.7622 -31.2406 17.6737 5.8825
     785     -35.0416 42.2342 -31.2776 11.8681 14.2712
     786     -39.2518 39.8951 -23.4124 1.1716 24.1708
     787     -46.3188 49.4313 -36.2027 9.5396 23.3353
     788     -44.3916 42.5505 -25.6164 1.3760 25.4337
     789     -43.3261 45.2450 -28.0572 4.5774 23.0519
     790     -31.6573 38.7191 -28.7146 12.1011 11.8637
     791     -41.7338 50.0835 -36.3378 14.5304 14.4694
     792     -29.0334 43.7596 -39.5702 24.6341 1.4604
     793     -41.0401 52.9343 -39.7326 17.7119 15.5102
     794     -44.5419 45.9514 -34.0031 8.7324 24.9122
     795     -38.9594 47.5562 -37.5295 16.5032 13.3225
     796     -37.0707 44.2134 -33.1873 12.6009 14.6420
     797     -45.9185 44.4767 -30.5815 3.8085 27.1329
     798     -45.9593 53.7953 -39.1632 11.8582 21.9960
     799     -26.9938 40.5768 -36.7476 21.5500 3.7595
     800     -27.8280 37.2266 -32.5200 16.6456 7.4924
     801     -29.4369 38.8356 -31.4326 14.7951 9.3049
     802     -35.4862 47.0059 -39.6303 21.4640 8.0510
     803     -29.8181 37.3057 -29.5433 13.6065 8.8546
     804     -33.9338 42.1694 -32.4790 13.2575 12.5536
     805     -46.3631 51.5291 -37.0052 12.3772 19.4736
     806     -39.3847 49.5699 -40.1480 19.7539 12.8287
     807     -33.6006 42.9684 -35.6368 16.7992 9.3172
     808     -41.6617 43.1088 -29.8188 6.7881 20.6935
     809     -32.2382 39.3175 -32.8957 14.1616 11.7411
     810     -38.0158 46.0344 -35.3701 15.4556 13.9910
     811     -33.3471 40.8531 -34.9946 15.5461 11.3573
     812     -43.6687 51.0095 -39.0772 16.3326 16.1820
     813     -37.3821 45.3559 -32.0280 11.8808 16.7682
     814     -42.6644 44.3827 -31.6605 8.7953 19.0434
     815     -39.9312 50.4282 -38.5286 17.3243 13.9246
     816     -45.9765 48.9706 -33.5384 8.1430 22.9555
     817     -46.8590 48.9794 -32.7263 6.1414 25.2662
     818     -49.1867 52.3636 -43.6222 13.8136 22.0868
     819     -47.4607 53.6679 -42.0040 16.2294 18.8990
     820     -37.8899 41.9740 -28.7324 8.6242 17.6354
     821     -36.4621 44.9052 -32.2454 12.1311 15.4551
     822     -34.2487 43.3173 -30.9097 15.0924 10.6564
     823     -51.9061 50.0408 -29.0848 2.0211 29.8343
     824     -34.3974 38.0874 -26.0233 7.1601 18.0845
     825     -37.0036 40.9494 -26.9164 4.8787 21.4303
     826     -38.2025 46.9268 -37.6489 14.8366 15.7646
     827     -37.6847 43.3905 -34.1690 13.7477 15.5805
