#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
    8212     -19.5073 30.3889 -30.3248 20.2767 -0.9513
    8213     -30.5942 39.1415 -31.5004 14.6587 9.1232
    8214     -38.3736 38.1301 -20.8660 -1.0482 24.2679
    8215     -29.0979 38.4131 -32.4300 18.8998 6.7338
    8216     -15.1690 35.4246 -39.9607 32.6841 -11.2122
    8217     -14.0528 27.9804 -30.2296 22.7622 -5.7467
    8218     -36.0400 39.4079 -29.4806 8.6086 19.0198
    8219     -41.6504 44.4611 -29.2581 5.4047 24.7582
    8220     -23.1925 36.7105 -32.1043 20.5038 0.8043
    8221     -33.9766 35.6794 -22.6275 4.5201 19.4430
    8222     -33.7325 38.4456 -25.7276 7.0588 16.3711
    8223     -38.8125 44.2261 -32.3432 8.6429 19.2239
    8224     -30.5713 2.1111 23.2496 -38.6727 43.9876
    8225     -37.8503 34.7217 -17.8056 -2.3792 24.9236
    8226     -36.5304 29.6321 -11.6591 -8.7244 27.1786
    8227     -36.9158 46.1069 -36.0705 15.8127 13.1043
    8228     -50.3127 39.3664 -17.8959 -7.8759 36.2575
    8229     -33.9720 36.1865 -24.0484 5.2196 17.8912
    8230     -39.7922 44.4567 -31.7266 10.6418 19.4290
    8231     -39.3765 48.8773 -39.6501 18.8687 12.3646
    8232     -30.8866 39.3407 -30.2276 16.3865 7.3905
    8233     -27.2284 33.3478 -26.5150 11.6036 9.9208
    8234     -44.3034 35.6378 -16.0172 -10.0040 36.9344
    8235     -32.8065 31.3367 -18.5068 0.9002 19.5622
    8236     -40.9585 38.6650 -21.8614 0.6198 24.3106
    8237     -41.3075 39.1969 -24.6370 2.6349 22.8009
    8238     -36.2960 38.9565 -28.0094 7.8559 17.6570
    8239     -41.6861 40.4506 -26.5159 3.8048 23.7760
    8240     -35.6103 40.2977 -28.0601 9.5278 16.6627
    8241     -26.3137 38.3706 -34.7804 20.1005 3.9882
    8242     -41.6606 49.4988 -33.1411 11.2664 19.0462
    8243     -37.1481 34.7132 -21.8338 0.3439 23.6029
    8244     -31.7354 44.1891 -31.9935 14.8740 11.4734
    8245     -30.9327 28.8106 -15.3066 -1.8090 20.0954
    8246     -29.8221 16.8361 2.2807 -21.5231 32.7774
    8247     -43.8220 25.3180 2.0045 -30.0039 46.6879
    8248     -27.7538 7.9578 12.7772 -29.3673 36.6924
    8249     -39.5078 24.2524 -1.6431 -22.6491 40.8353
    8250     -44.0761 20.7575 7.4813 -32.3745 47.8487
    8251     -29.7914 15.9165 3.3467 -21.7812 33.7124
    8252     -33.8264 13.0418 10.1844 -30.2671 42.7416
    8253     -35.6858 9.7489 16.9115 -38.3027 46.1906
    8254     -40.3292 23.2918 -0.4033 -23.9505 39.7123
    8255     -32.0549 24.1502 -8.5352 -10.3100 28.4663
    8256     -29.5870 8.9807 11.7331 -29.6865 36.3200
    8257     -34.8127 20.2726 1.7806 -24.1395 38.4766
    8258     -30.8680 7.9212 15.0080 -33.2404 40.3318
    8259     -36.0847 13.4736 13.0250 -36.0150 45.4973
    8260     -42.8355 42.3000 -25.9538 0.2926 27.1089
    8261     -19.9382 -2.2174 21.5529 -35.5288 36.9919
    8262     -31.4819 15.1886 6.4814 -26.0368 37.5078
    8263     -19.0801 -1.9309 20.8409 -34.2581 32.5419
    8264     -40.2382 25.9780 -3.4282 -20.7512 38.5906
    8265     -46.7790 33.3324 -4.9430 -23.5988 47.3836
    8266     -36.4707 8.9562 16.9633 -39.8519 47.6199
    8267     -49.5941 31.5264 -5.3842 -23.8443 46.1096
    8268     -31.2539 16.9508 1.6780 -20.4714 33.5058
    8269     -35.7510 23.3507 -3.2157 -18.0049 33.4945
    8270     -37.7624 13.1260 13.8418 -36.4411 47.8248
    8271     -24.9556 -0.4190 22.5595 -39.7161 40.8263
    8272     -49.9827 37.0540 -10.9390 -18.4948 43.9013
    8273     -39.7821 33.1404 -12.4696 -12.6503 33.5360
    8274     -34.7223 40.8280 -28.0945 8.8428 15.8460
    8275     -40.3696 34.1729 -15.6616 -7.5183 30.7049
    8276     -38.2010 32.7781 -10.8516 -11.7697 31.1705
    8277     -22.6320 3.6704 15.2806 -29.5926 35.3159
    8278     -22.2977 34.6012 -30.7869 20.2187 0.6472
    8279     -44.6888 35.1420 -15.8229 -9.4437 34.7994
    8280     -46.7988 40.0095 -17.6252 -9.6013 35.0619
    8281     -38.7904 25.5553 -3.2879 -18.2674 35.1758
    8282     -36.5814 21.8846 0.2731 -23.0982 38.2990
    8283     -45.9172 42.2743 -21.8535 -3.4182 30.9408
    8284     -23.7375 17.6173 -6.0849 -7.0254 20.2528
    8285     -20.6303 31.7039 -29.8042 18.5896 1.3034
    8286     -31.8518 37.1437 -27.0065 9.8464 12.4542
    8287     -41.6036 23.6082 2.3921 -27.0853 44.7350
    8288     -29.0121 36.5492 -26.7119 10.3385 11.7502
    8289     -41.2869 41.2083 -28.9400 6.3335 20.8332
    8290     -31.8333 43.2071 -36.5249 19.0841 6.9976
    8291     -36.5350 34.1853 -21.8839 1.4748 21.7094
    8292     -40.2651 35.9832 -17.5854 -6.8016 30.5601
    8293     -40.6576 38.8233 -23.3095 0.6253 24.5416
    8294     -29.9904 23.2968 -9.2885 -8.0488 23.4580
    8295     -47.3734 47.9269 -27.9461 2.2035 25.6526
    8296     -36.0661 36.7666 -25.7106 6.5341 18.5059
    8297     -42.0458 49.9798 -37.5970 14.8723 16.0817
    8298     -43.8153 48.7539 -34.5179 9.5370 20.8054
    8299     -36.7174 34.9201 -20.5123 0.7192 22.6308
    8300     -49.4469 48.9192 -27.1527 2.2751 26.1703
    8301     -46.4398 48.1523 -35.8329 11.2776 20.3951
    8302     -44.7167 43.0612 -25.9851 0.5132 27.2186
    8303     -48.8077 44.6038 -20.5850 -7.8802 35.6489
    8304     -29.7334 38.7682 -30.8897 14.4227 8.7714
    8305     -28.0907 43.5981 -38.9062 25.8048 1.1578
    8306     -22.4194 39.1557 -38.6230 28.1829 -4.4583
    8307     -26.6227 40.8015 -39.9556 22.0739 1.8980
    8308     -44.1125 51.9134 -40.9700 16.6922 16.3892
    8309     -49.0326 56.0471 -38.1501 10.3785 24.0508
    8310     -24.4392 39.3293 -34.5414 23.0067 0.4684
    8311     -30.1596 43.7335 -38.8410 24.8922 2.2265
    8312     -31.2986 42.2955 -39.0704 24.1366 4.4731
    8313     -37.9045 35.9262 -23.8153 2.6418 22.7347
    8314     -33.9899 47.7070 -41.8491 23.5782 6.6684
    8315     -32.0862 39.2119 -30.2307 13.0017 11.2133
    8316     -43.1524 44.5101 -28.0548 3.1021 24.9835
    8317     -32.0077 40.1457 -34.9322 17.2053 9.9486
    8318     -39.6395 43.6109 -32.4342 8.0972 19.8002
    8319     -43.8773 45.7668 -29.5401 5.3792 24.5304
    8320     -37.2218 33.7113 -17.7719 -3.9569 26.6115
    8321     -40.7292 42.3918 -28.4461 4.9292 21.5709
    8322     -36.5656 18.4180 5.1266 -27.2583 40.5405
    8323     -35.8500 35.3275 -18.8184 -2.3453 24.3122
    8324     -29.9495 36.7004 -26.7431 10.5927 11.9176
    8325     -31.1969 12.6062 7.8543 -24.5690 33.7638
    8326     -43.5314 25.6838 -1.8841 -22.7832 43.1055
    8327     -39.2276 33.3778 -16.0299 -6.7637 28.6496
    8328     -41.4448 34.2915 -17.6672 -5.6882 30.1635
    8329     -42.3899 28.2450 -5.5210 -19.1818 38.3105
    8330     -46.4229 25.6771 0.6648 -26.9271 44.8840
    8331     -47.5345 34.5344 -11.7824 -12.7930 37.0946
    8332     -51.0131 40.3230 -17.6676 -11.5302 39.0165
    8333     -38.5325 28.2672 -8.3418 -14.1345 34.6061
    8334     -53.0224 44.8836 -23.0307 -7.2161 35.6965
    8335     -52.7139 35.4859 -7.5154 -24.0975 46.8062
    8336     -42.6152 38.8435 -18.6481 -4.2512 29.1763
    8337     -40.3842 30.5905 -12.2404 -10.4287 32.3342
    8338     -46.6127 25.7770 2.8787 -29.5196 49.1310
    8339     -44.1940 32.0905 -7.3461 -15.8984 33.6925
    8340     -43.4984 43.3621 -27.7480 2.6464 25.1954
    8341     -43.7671 49.4129 -33.5249 10.5240 20.1967
    8342     -27.3312 19.7541 -5.4859 -10.2456 23.0571
    8343     -37.6680 22.5859 -1.2158 -21.3922 38.8216
    8344     -39.6329 33.1070 -15.7995 -7.6063 31.3163
    8345     -47.0638 34.5882 -10.2693 -16.7865 39.6925
    8346     -50.0447 33.4348 -4.7505 -24.0153 46.2643
    8347     -45.5367 39.7869 -25.5911 -0.0868 28.6413
    8348     -45.0986 37.9372 -17.3610 -8.5819 33.4533
    8349     -38.6525 46.8592 -35.1757 15.6286 12.6746
    8350     -44.8311 46.5624 -30.4052 4.2272 26.0271
    8351     -35.0544 38.5671 -25.0676 4.7470 17.7423
    8352     -35.4634 36.9843 -24.5413 3.0313 20.7536
    8353     -33.6582 39.0752 -26.9828 7.1836 16.2237
    8354     -32.6241 36.2734 -24.7934 6.3929 15.9505
    8355     -29.5226 42.1419 -35.2058 20.6165 4.9547
    8356     -34.2338 36.3535 -26.1270 7.3103 15.8556
    8357     -34.2382 36.3121 -25.0876 4.3644 18.0191
    8358     -24.6921 8.2083 10.1195 -24.6281 31.1665
    8359     -26.3167 8.2852 10.9142 -27.7028 36.0563
    8360     -10.0273 11.4321 -8.6312 2.9655 4.4425
    8361     -22.5955 12.5883 2.0211 -16.1242 24.3669
    8362      -3.0470 -20.6423 34.9870 -35.9992 25.8666
    8363     -38.6838 17.6439 6.2076 -27.3558 39.2882
    8364     -35.7180 19.6200 0.7726 -20.9087 35.2820
    8365     -34.0035 16.0484 5.0012 -25.3684 37.3975
    8366     -25.5191 27.0006 -16.9890 2.5123 13.7279
    8367     -44.2857 40.5301 -22.3967 -3.0728 30.5662
    8368     -29.8026 32.0482 -22.0068 4.6190 15.7487
    8369     -38.5968 42.7400 -28.6782 7.3791 18.7407
    8370     -28.8778 39.9284 -33.4994 17.5986 6.5555
    8371     -36.2018 36.0394 -26.0423 7.3652 16.9042
    8372     -42.5641 37.1671 -21.6909 -2.0620 28.2487
    8373     -27.2996 36.9933 -31.2267 16.9562 6.0420
    8374     -26.4503 34.3936 -24.5549 11.0059 9.1882
    8375     -33.6745 42.4428 -34.3847 16.1779 10.3686
    8376     -30.7051 37.4175 -28.0638 10.5723 13.0661
    8377     -27.1761 38.9619 -33.8577 22.3994 3.0821
    8378     -41.3302 41.2427 -29.7580 5.9807 22.5458
    8379     -41.1515 39.4896 -25.6191 2.3527 23.7581
    8380     -35.7989 31.5849 -19.6258 -0.0211 21.8866
    8381     -40.0825 28.3892 -6.9454 -15.2209 34.8530
    8382     -36.2418 41.0830 -29.5485 11.2803 14.5644
    8383     -39.6150 43.1642 -28.1761 6.0915 20.7890
    8384     -27.9676 38.0376 -34.1818 20.3740 4.8407
    8385     -33.5596 45.4401 -37.6346 22.5860 6.4854
    8386     -34.7519 40.9974 -30.0877 10.2493 15.8810
    8387     -34.9681 42.3855 -32.2275 10.4884 16.4481
    8388     -36.6696 38.0561 -24.1582 4.7275 18.5840
    8389     -38.1458 44.3431 -34.1705 12.7277 15.5338
    8390     -36.5036 19.4783 4.6381 -27.4880 40.8998
    8391     -41.5748 37.7309 -16.9270 -8.3774 32.0135
    8392     -31.4856 8.4623 14.6779 -32.0982 39.9498
    8393     -36.7616 22.0955 1.1161 -24.6064 37.7326
    8394     -42.2712 26.4081 -2.9751 -21.5096 42.0843
    8395     -37.2894 26.8355 -6.9590 -15.2153 32.2117
    8396     -20.0750 30.8845 -27.5328 18.0003 1.0436
    8397     -38.1646 29.3836 -10.0304 -12.8143 32.2700
    8398     -23.8961 2.4859 17.6696 -32.8247 36.1913
    8399     -31.2379 39.1265 -33.4527 16.4806 8.5508
    8400     -39.5410 43.3187 -34.3078 10.2508 17.5514
    8401     -32.1819 42.7037 -35.8976 20.0917 5.9328
    8402     -22.1903 34.5418 -32.2572 20.0179 0.5842
    8403     -27.6278 32.5986 -24.9159 8.6523 11.7274
    8404     -13.2700 30.1693 -34.8760 26.3487 -8.7070
    8405     -40.5778 49.3078 -38.2555 16.0378 16.3467
    8406     -36.3171 41.3765 -29.9944 10.0264 16.7760
    8407     -24.5743 30.8511 -23.9754 12.3895 7.4946
    8408     -39.5094 41.3651 -26.4660 2.5608 23.4011
    8409     -35.8399 42.7282 -30.8783 12.4642 14.5632
    8410     -45.9903 38.2804 -16.7484 -10.5990 35.6042
    8411     -38.1752 40.0228 -29.0274 6.8951 20.7175
    8412     -38.9037 37.8683 -24.5515 2.6151 22.1314
    8413     -38.5827 32.8426 -17.4490 -5.0930 29.1768
    8414     -30.3670 16.2956 1.1511 -19.4872 31.9845
    8415     -27.3687 42.3819 -36.9277 21.3094 4.5974
    8416      -4.6307 20.0946 -25.1205 22.4446 -11.5825
    8417     -11.0813 -3.5560 15.4352 -22.9397 22.1958
    8418     -41.0220 22.6999 -0.2451 -21.6722 37.3298
    8419     -30.4818 13.4000 7.4535 -26.8596 37.5037
    8420     -31.0080 4.9330 18.9013 -38.4209 43.7083
    8421     -19.2262 -5.9065 25.4761 -37.8010 36.0904
    8422     -22.7465 6.4222 10.8031 -25.4832 31.2771
    8423     -28.9003 10.5880 10.0378 -26.2781 35.5152
    8424     -19.9439 -4.6058 24.2238 -36.3664 34.2375
    8425     -21.9702 -6.2464 27.3974 -43.4172 41.7576
    8426     -28.8702 13.1723 5.7566 -23.0109 32.5119
    8427     -29.8808 27.6465 -15.0157 -2.0246 21.0073
    8428     -17.6624 3.1506 10.9676 -22.4463 25.9303
    8429     -28.1659 36.0871 -28.2750 11.5091 9.8983
    8430     -26.5623 6.2588 13.9356 -30.4693 36.6087
    8431     -38.9310 15.6654 11.0086 -33.5321 48.2953
    8432     -51.0778 33.5817 -6.3440 -22.5986 47.3913
    8433     -44.9801 26.6184 0.3289 -25.9418 44.5435
    8434     -40.7539 15.6493 13.2165 -37.2099 51.4985
    8435     -35.0551 37.7671 -24.4917 5.0458 19.4722
    8436     -48.9283 46.7995 -26.1148 -1.7598 32.0019
    8437     -53.2872 52.2694 -28.7977 -3.8372 36.7949
    8438     -36.5125 20.8698 1.0938 -24.2046 39.7420
    8439     -41.6414 27.0671 -1.5075 -22.7210 37.5235
    8440     -52.5110 27.2858 2.7775 -30.4427 50.7401
    8441     -30.2334 8.0496 16.4125 -35.4070 41.7132
    8442     -39.1416 25.2451 -2.6611 -19.5158 37.8538
    8443     -37.6295 29.9496 -9.4965 -13.9010 32.9791
    8444     -25.0475 27.0794 -19.0318 4.6819 13.1792
    8445     -42.8058 35.9103 -17.6770 -6.2996 30.9822
    8446     -28.3805 23.6627 -9.5112 -8.3230 22.7746
    8447     -29.7609 34.1492 -24.9902 9.3800 12.2600
    8448     -44.1578 44.5280 -26.7442 0.7217 28.6982
    8449     -52.5938 46.0434 -25.8120 -2.7922 33.7782
    8450     -34.5292 27.1879 -9.4151 -10.7915 29.2247
    8451     -38.5803 34.9740 -18.0887 -3.1355 26.4369
    8452     -32.8250 46.8029 -39.8639 20.4544 7.1146
    8453     -38.6736 31.1854 -12.7985 -9.6676 30.5234
    8454     -25.6959 29.3199 -21.0101 7.3746 10.7903
    8455     -34.9161 49.4318 -40.5733 23.4111 7.4381
    8456     -28.1396 33.7764 -27.8429 12.4581 9.9841
    8457     -38.6440 21.5949 1.8502 -24.3673 36.5048
    8458     -40.0222 40.9203 -26.8862 5.9177 21.1456
    8459     -44.0109 39.6421 -19.8262 -4.6568 30.0224
    8460     -46.0389 41.7754 -25.6220 0.5829 27.9479
    8461     -24.3973 39.2570 -36.9870 21.9285 0.7461
    8462     -40.1792 49.0558 -42.2131 20.7960 12.5937
    8463     -34.6369 43.4005 -32.0053 13.1356 14.1197
    8464     -19.5826 30.3056 -26.7134 15.5349 2.0322
    8465     -32.3896 42.2457 -33.5278 15.5279 10.8791
    8466     -41.8582 46.4113 -33.1128 10.6453 19.9517
    8467     -35.5494 48.0959 -42.4642 21.8377 8.5358
    8468     -37.3877 45.2908 -33.1675 14.1495 13.9982
    8469     -45.1180 50.9220 -40.9166 14.2929 19.6479
    8470     -33.9885 42.6854 -36.4757 18.5008 9.8345
    8471     -39.1637 49.3161 -36.4036 14.6262 16.2527
    8472     -35.6207 47.3896 -40.5063 20.5243 9.7913
    8473     -34.1426 43.0762 -37.5022 19.4135 9.4868
    8474     -33.0796 43.7314 -38.7186 19.8895 8.0990
    8475     -32.2139 41.3370 -36.2465 20.4365 7.2401
    8476     -33.8141 32.9907 -19.6711 0.9050 21.3723
    8477     -33.6498 43.7139 -35.3656 16.8334 10.5955
    8478     -35.0407 43.1104 -31.5237 12.1585 13.9987
    8479     -35.3298 26.3063 -5.8151 -15.9255 33.7653
    8480     -36.3812 22.8020 -1.5281 -19.1766 33.9618
    8481     -45.0320 32.4743 -9.5424 -16.8421 39.7567
    8482     -25.1148 34.1053 -28.3342 15.9382 5.2085
    8483     -31.3885 40.7471 -32.0791 14.7376 9.7439
    8484     -29.6628 36.1527 -26.5783 9.4894 13.4511
    8485      -0.4398 9.2320 -13.1804 12.6378 -7.9072
    8486     -41.8697 43.8597 -29.3567 5.7769 22.0629
    8487     -31.8915 38.6422 -29.5391 11.2249 13.1500
    8488     -35.9462 43.0498 -33.5106 15.4661 12.0464
    8489     -40.1393 49.1986 -36.2439 16.0237 13.4377
    8490     -37.2370 42.4666 -30.7245 11.3323 14.7388
    8491     -43.2581 28.9291 -5.2072 -21.4426 41.3368
    8492     -28.6467 37.8406 -32.9371 19.8337 5.5834
    8493     -42.1460 46.4489 -33.6415 9.7871 18.8638
    8494     -23.7682 26.9697 -17.6715 2.9184 13.6634
    8495     -44.1926 32.3410 -10.3479 -13.7198 33.9980
    8496     -32.5033 43.8005 -37.1606 19.7086 8.4840
    8497     -34.9481 42.6847 -37.3716 18.3639 9.4863
    8498     -33.6175 38.7021 -30.1261 12.7778 11.5939
    8499     -42.1832 32.5865 -12.1219 -12.3652 35.0799
    8500     -23.2828 35.7650 -34.3329 22.1525 0.2657
    8501     -30.0092 41.7222 -36.9994 21.3230 5.3747
    8502     -30.0606 39.8666 -34.9726 17.0099 8.6035
    8503     -35.1100 41.1616 -34.2887 17.3347 10.5737
    8504     -27.5876 39.7692 -31.6297 19.6312 3.8017
    8505     -29.1828 32.5132 -23.0504 7.5150 12.5437
    8506     -21.2896 30.6546 -30.0394 18.2406 1.5146
    8507     -38.5347 16.1918 10.8746 -33.4017 44.4052
    8508     -37.0857 26.1846 -6.9757 -15.0819 32.7365
    8509     -21.3919 38.9903 -41.1970 29.5998 -4.6892
    8510     -43.4066 37.8981 -15.9188 -10.3210 35.0337
    8511     -40.5700 35.7283 -16.2774 -5.5502 28.2666
    8512     -27.8272 39.5074 -32.6361 19.6397 4.7386
    8513     -32.9934 34.0288 -18.7917 -1.6957 22.9279
    8514     -48.5365 46.6943 -28.9695 3.5030 28.5993
    8515     -40.7494 45.3843 -34.0169 11.2277 18.1083
    8516     -37.0348 39.5065 -27.9902 5.5818 19.5703
    8517     -30.4634 45.6580 -41.2321 26.0032 1.3340
    8518     -27.5089 33.7535 -27.4706 10.7964 10.6059
    8519     -26.2403 30.9725 -25.7463 11.3203 9.3131
    8520     -31.0224 39.7174 -32.0962 16.2224 8.9417
    8521     -43.7992 41.8659 -24.8993 2.0149 25.9224
    8522     -40.7528 38.3986 -22.7950 0.5368 25.1943
    8523     -37.4082 37.0593 -20.3937 -1.1179 23.4251
    8524     -41.3796 43.6257 -29.4350 5.1148 22.0601
    8525     -40.3648 23.0277 0.8312 -24.4607 41.1759
    8526     -45.6238 38.3483 -15.9138 -9.9902 33.3897
    8527     -45.0229 20.0244 10.9454 -36.3353 50.3775
    8528     -54.8129 36.9123 -9.7209 -20.0219 45.5483
    8529     -48.1644 42.5081 -21.0579 -8.3612 36.2341
    8530     -37.6407 39.3986 -21.3039 1.0383 21.8062
    8531     -46.1206 46.1123 -28.6063 2.0620 28.8008
    8532     -49.6068 36.6156 -10.0048 -17.7835 40.0123
    8533     -47.3975 42.4272 -22.5919 -4.7334 34.4747
    8534     -36.5899 48.9670 -40.2139 21.5077 9.1182
    8535     -49.8916 42.5767 -19.7398 -9.5751 36.7224
    8536     -34.0444 46.8562 -41.1470 24.1213 6.0069
    8537     -43.7008 48.3910 -32.0258 5.7172 23.9827
    8538     -32.2829 33.9859 -19.4072 1.2108 19.7182
    8539     -21.2102 36.7780 -33.6072 25.4127 -3.4704
    8540     -29.3316 42.9664 -39.3995 23.9179 2.8234
    8541     -14.0883 31.4802 -35.0459 29.9274 -10.2826
    8542     -27.4322 37.1133 -34.1313 17.5441 6.5358
    8543     -35.3160 44.0761 -30.1285 10.5167 14.8728
    8544     -53.7517 44.1364 -17.0786 -13.9491 43.6395
    8545     -40.9044 44.5793 -30.0085 10.3158 16.6036
    8546     -33.4388 31.6465 -18.5879 -0.3564 20.4930
    8547     -19.0903 36.6390 -37.1137 28.3175 -5.5630
    8548     -48.3262 53.3082 -35.1917 7.5309 26.6752
    8549     -33.8420 37.4887 -27.9149 10.3980 14.1339
    8550     -26.8866 7.2887 13.3215 -30.7613 35.3484
    8551     -36.5092 42.0147 -30.5482 9.6769 16.4034
    8552     -35.8078 30.0894 -12.9357 -7.2888 26.4949
    8553     -32.8386 30.7304 -18.3683 -0.2407 21.0248
    8554     -39.9146 36.6688 -20.8970 -1.8889 25.8640
    8555     -31.0131 38.1796 -29.6001 13.1066 10.5913
    8556     -38.6741 35.7871 -17.3375 -4.8776 28.6477
    8557     -46.8741 46.2540 -27.1300 0.7543 29.0883
    8558     -34.7268 42.1078 -30.6410 10.1843 15.6153
    8559     -27.7014 4.4605 17.2633 -33.7101 39.1949
    8560       0.3135 -24.1660 35.2085 -35.7448 23.3793
    8561      -7.3227 -17.8550 33.4076 -39.1858 29.8244
    8562     -23.9184 -1.8873 24.0908 -38.1465 41.0606
    8563     -21.8639 -3.9495 25.3981 -37.8429 37.7217
    8564     -13.6055 -4.1647 17.7673 -27.9563 27.6916
    8565     -30.7299 21.6072 -3.2249 -16.0835 30.3400
    8566     -45.1535 29.2727 -3.0679 -26.5615 49.0607
    8567     -44.2702 32.4591 -10.7437 -13.8941 36.2375
    8568     -35.8706 19.7415 2.3025 -23.6079 39.1202
    8569     -50.1459 27.5839 4.9430 -35.2635 52.4476
    8570     -47.7387 52.8410 -35.9449 10.1745 21.8614
    8571     -33.4635 13.4369 9.9076 -29.4098 39.9539
    8572     -32.9416 44.4725 -37.1738 19.7457 7.6090
    8573     -47.8769 44.3793 -27.7881 2.5707 28.1303
    8574     -25.4234 39.4054 -37.6872 23.9978 0.0247
    8575     -42.1728 43.3913 -25.9771 2.6226 23.5083
    8576     -41.1666 32.8743 -13.3647 -10.1640 32.2094
    8577     -33.3807 43.1439 -35.7827 19.8006 8.1422
    8578     -46.5354 48.4320 -31.8824 8.2907 22.6968
    8579     -43.4136 45.9810 -32.0503 9.1523 21.2775
    8580     -43.2509 46.9358 -33.8053 10.6087 21.2796
    8581     -41.3902 45.2572 -31.0202 8.8850 21.6086
    8582     -50.1466 51.6144 -33.5140 4.5006 30.1018
    8583     -44.0006 47.8248 -32.7115 8.2767 21.4602
    8584     -44.5179 46.9487 -29.9678 5.6362 23.6466
    8585     -39.7030 41.4932 -29.8978 6.9902 21.0414
    8586     -49.6545 51.9721 -36.4448 9.4138 23.8305
    8587     -43.8492 48.0130 -33.5505 9.7921 20.5543
    8588     -38.4226 43.3142 -35.7983 16.5718 13.6759
    8589     -33.8611 39.5345 -28.2615 9.3682 15.5694
    8590     -36.5530 38.1003 -28.9456 9.0110 17.0128
    8591     -35.0404 45.4222 -34.2570 15.6716 11.8227
    8592     -45.0711 46.7290 -34.0670 7.7998 23.0247
    8593     -42.9517 44.1122 -28.5650 5.1316 24.1034
    8594     -36.7155 41.1527 -26.8663 4.3656 21.3983
    8595     -33.1535 43.6417 -34.0026 14.4359 11.3263
    8596     -49.1028 53.9344 -34.3131 5.0233 29.0110
    8597     -24.2316 38.0429 -35.4887 21.8533 0.4593
    8598     -31.7689 39.9745 -35.5507 16.7350 10.1360
    8599     -26.5213 40.1019 -36.3635 26.0690 -0.2550
    8600     -36.6369 44.0827 -33.1762 13.1650 15.6358
    8601     -42.6636 47.1631 -33.9724 10.1799 19.9622
    8602     -24.2117 42.4792 -40.3027 26.3427 -2.2285
    8603     -23.2921 35.3266 -33.3853 19.5650 2.7346
    8604     -37.5212 40.1908 -26.0652 4.6846 21.7343
    8605     -39.0310 42.2763 -30.6897 9.4086 18.2804
    8606     -40.0998 42.6319 -28.4988 7.0924 19.6773
    8607     -39.6994 48.8960 -40.0754 19.1733 13.9484
    8608     -36.9466 46.6171 -42.3373 23.4813 7.8601
    8609     -36.1830 42.3800 -31.6501 10.7376 15.4043
    8610     -46.7608 54.9140 -36.8127 13.3357 20.1527
    8611     -27.6937 35.6176 -28.5667 14.0588 8.7467
    8612     -33.7054 45.9555 -39.3964 21.8910 7.9082
    8613     -32.5775 40.1476 -34.2243 17.5407 9.5525
    8614     -33.6994 44.6054 -35.3483 16.8595 9.9090
    8615     -29.0996 41.0446 -38.5432 24.7004 1.5933
    8616     -40.8135 51.4799 -43.6328 20.9754 12.5203
    8617     -30.6397 43.2692 -38.5127 23.4813 3.1988
    8618     -29.6199 38.4509 -31.0883 15.9647 7.6656
    8619     -33.0730 31.0354 -18.3680 -2.3189 22.9009
    8620     -41.8803 39.5347 -24.5808 2.0498 23.8310
    8621     -30.6490 38.1271 -30.9458 13.5912 9.6843
    8622     -35.2133 37.8782 -26.3532 6.7619 18.5053
    8623     -44.0291 49.3243 -33.1955 10.3419 19.5840
    8624     -32.2810 37.8638 -29.7202 12.0176 12.6983
    8625     -40.3306 21.3711 1.9823 -26.6090 42.5425
    8626     -36.7672 26.7995 -6.2722 -17.1434 36.4425
    8627     -27.7512 6.7464 14.7571 -32.2908 35.6712
    8628     -40.2046 27.0391 -6.2023 -17.1119 36.4717
    8629     -40.7381 34.4760 -13.6320 -11.7751 34.4105
    8630     -45.4586 41.0081 -20.3833 -4.6424 30.9484
    8631     -39.1845 19.4129 4.5475 -26.6903 41.6848
    8632     -22.6576 9.8117 5.6497 -18.9125 25.8101
    8633     -37.0388 29.2902 -10.3029 -11.5836 31.2275
    8634     -34.5478 40.9089 -31.6666 12.2814 14.6168
    8635      -7.8358 13.3134 -13.9109 9.0433 -0.9271
    8636     -30.7184 11.9377 8.8284 -26.8790 39.0567
    8637     -20.8523 -9.0811 31.2434 -43.4361 43.0610
    8638     -33.4862 9.0946 15.8576 -34.9111 42.2956
    8639     -12.4557 -15.7686 34.1791 -45.2036 39.1978
    8640     -35.3037 10.3741 16.1410 -35.2612 43.2842
    8641     -25.5976 -1.3096 26.4567 -46.3857 45.7981
    8642     -23.3358 -0.8763 23.0012 -38.2171 39.2816
    8643     -23.3592 0.1027 19.9663 -35.4806 38.0106
    8644     -37.7545 20.5475 3.2887 -26.7682 43.4453
    8645     -33.4126 13.1820 9.7144 -29.8090 39.1042
    8646     -41.4863 23.6867 -1.3925 -21.4095 39.6309
    8647     -41.5606 30.1980 -10.3248 -13.5041 36.4021
    8648     -33.2380 20.0695 1.2555 -23.2528 36.3495
    8649     -35.2838 17.4039 6.7024 -29.2009 42.2442
    8650     -34.7383 18.2647 2.1403 -23.7314 38.6409
    8651     -31.7291 21.7341 -1.3907 -19.4356 33.8312
    8652     -30.8640 11.2885 10.7802 -28.9740 39.3625
    8653     -19.7277 26.8889 -20.1099 9.0640 6.9023
    8654     -32.0372 10.0618 14.1482 -34.1825 42.9461
    8655     -34.5604 18.9361 1.7341 -22.3348 37.3996
    8656     -43.2283 40.1768 -22.9692 -0.7641 27.7711
