#Frame      Dih_00166 Dih_00167 Dih_00168 Dih_00169 Dih_00170
    5848      -4.2378 -19.0889 31.9651 -36.2450 24.8340
    5849      -6.0182 -7.5172 16.6266 -22.6412 19.0716
    5850      -1.2924 -9.4860 15.7916 -17.1479 11.7415
    5851      -5.8125 -11.2443 22.9322 -27.8548 20.0400
    5852      -4.8755 -6.4339 14.0499 -18.2535 14.3070
    5853      -1.3809 -21.2419 32.1122 -35.8370 23.8311
    5854      -6.3610 -12.3365 24.8480 -30.5271 23.8553
    5855       3.1629 -14.1933 18.7401 -18.1064 8.8547
    5856      -6.4141 -15.6408 29.2520 -35.9120 27.2075
    5857      -2.1073 -22.1179 34.4305 -38.9351 25.8865
    5858       6.6526 -22.0399 27.5185 -24.7600 11.5753
    5859      15.2940 -30.0008 32.2234 -23.6500 5.3825
    5860       6.4025 -25.2930 32.4662 -30.6206 16.1235
    5861       0.4401 -18.3236 25.9101 -27.8291 17.5936
    5862       1.4563 -14.3131 20.1465 -21.6253 12.7880
    5863       3.1903 -17.7480 25.3470 -23.7696 13.0790
    5864      18.2578 -36.2480 37.2570 -29.7085 7.4701
    5865      -0.6833 -13.0517 21.7301 -22.6400 15.2733
    5866      -4.0461 -18.3831 30.5459 -35.7650 24.6408
    5867      -7.2833 -16.9877 31.6903 -37.1771 28.2393
    5868      -6.7209 -20.3005 36.4665 -38.4499 31.0744
    5869     -23.6707 -1.4492 24.9595 -40.9659 40.3822
    5870      -9.1099 -10.0502 23.4726 -30.5260 24.3252
    5871       3.1120 -20.6019 30.4709 -29.5820 17.0749
    5872       2.3150 -23.2700 32.5867 -34.3626 21.1733
    5873      -0.2096 -22.6331 37.5592 -38.5663 23.6328
    5874       9.2675 -31.7820 39.8980 -36.6661 16.7413
    5875       2.7370 -29.5873 41.9885 -44.8481 27.1550
    5876       9.0154 -34.9329 44.6287 -37.7017 19.6195
    5877      11.9201 -33.3027 40.2445 -35.5228 13.7739
    5878      -0.6648 -20.2961 31.6101 -33.4772 23.1651
    5879       8.0348 -20.1347 24.1281 -21.1111 9.0273
    5880       4.8860 -24.8059 32.4846 -32.1743 18.1578
    5881      11.5535 -27.4816 33.8821 -27.2861 9.6258
    5882      -5.8343 -7.0272 17.0605 -20.7199 17.0445
    5883      -0.2446 -10.7647 16.5683 -17.2898 11.0790
    5884       0.0487 -12.4388 18.6896 -19.5880 12.7024
    5885       2.0588 -22.7476 32.3310 -33.1778 21.0143
    5886      -1.5880 -11.5854 19.3049 -19.6596 13.7952
    5887       4.4773 -25.7852 35.6856 -35.0283 19.7734
    5888      -4.3993 -15.0136 26.7746 -33.2286 23.6345
    5889       1.6196 -26.8423 40.5513 -38.6119 24.9400
    5890      11.0258 -24.5945 27.0247 -22.7928 7.4478
    5891      -3.1201 -15.4003 26.6240 -29.4023 20.2279
    5892       7.6591 -23.6789 30.5957 -26.0867 11.7516
    5893       0.9556 -9.1946 13.6953 -13.5565 8.0517
    5894       6.9826 -30.7705 39.9967 -37.8918 19.0209
    5895       2.9056 -21.1710 28.6632 -26.6938 15.8700
    5896       1.9521 -25.3661 37.1206 -38.5523 22.6667
    5897      -0.8204 -19.2705 28.6380 -29.6903 20.4760
    5898      10.7509 -29.6271 33.9023 -31.6374 13.5943
    5899      -1.1941 -25.3869 42.7928 -42.7111 27.4376
    5900       8.1548 -20.1092 23.7531 -19.7666 7.3520
    5901       4.7810 -26.8159 35.7896 -34.7479 19.1561
    5902     -15.2791 -12.5634 31.8510 -41.7326 36.4418
    5903       3.9075 -25.3958 34.8612 -33.3701 19.0085
    5904       1.7371 -21.6351 30.1979 -32.4224 19.4675
    5905      -3.0124 -20.2814 34.2427 -39.4466 26.4121
    5906      -2.9052 -20.0215 32.0401 -35.1142 25.5549
    5907      10.4056 -31.4145 36.8398 -30.9222 14.0609
    5908      -3.6221 -20.7273 33.7205 -39.0720 27.0781
    5909       0.4640 -22.5518 32.1299 -34.0696 22.3519
    5910       1.2773 -28.0313 39.1691 -40.6600 25.6764
    5911      -1.8550 -12.7115 20.7575 -22.6724 16.0708
    5912      -3.0086 -23.6499 37.9732 -42.7727 28.1787
    5913      19.4588 -31.8129 31.6321 -21.3253 1.6012
    5914      -0.3156 -20.8636 32.9757 -34.1581 21.2817
    5915       3.2964 -28.3657 39.2075 -39.5935 23.4232
    5916      11.3741 -30.1326 37.0470 -31.4134 12.7561
    5917      -1.2976 -21.4604 33.6274 -36.9086 22.9350
    5918      -0.0989 -21.5933 34.0075 -35.2805 21.9323
    5919       3.5919 -23.1718 34.9664 -33.0775 18.0303
    5920     -22.6764 -3.3378 26.0256 -41.5734 39.4023
    5921       2.7470 -21.6192 29.4979 -30.1092 18.1248
    5922      -0.8764 -14.7352 24.2472 -24.7479 16.4350
    5923      11.4270 -33.9517 37.9655 -32.4409 14.8778
    5924       2.6628 -15.9571 22.0266 -20.9403 12.3031
    5925      -3.0332 -22.6491 37.1446 -41.8091 29.4063
    5926      -3.2129 -11.6271 21.4622 -23.6828 17.6337
    5927      12.6647 -33.5496 37.1281 -32.2181 13.3390
    5928       8.8643 -25.1119 32.5109 -27.9571 12.4570
    5929       8.6951 -28.3075 36.6054 -32.0279 15.8673
    5930       8.0620 -27.3747 32.7493 -28.2863 13.3144
    5931       5.5073 -23.8761 30.5030 -27.2564 14.4161
    5932      11.3318 -22.0008 25.8279 -19.9067 4.6098
    5933      -0.6533 -19.5650 29.9526 -31.2662 21.1628
    5934       0.6135 -20.4196 31.6500 -32.5086 20.5158
    5935      16.7022 -29.5653 28.4471 -19.2547 1.6703
    5936      10.4768 -23.1156 25.2783 -19.8321 6.4020
    5937      32.3730 -41.0063 31.5013 -12.7622 -11.9470
    5938       0.6181 -14.9616 24.7093 -24.8602 14.1194
    5939       1.2779 -19.0845 28.7093 -29.3021 17.0258
    5940       9.1853 -28.2177 34.2014 -31.8945 14.3181
    5941      12.4755 -30.3148 36.8237 -30.0735 12.0198
    5942       2.0721 -23.1328 34.6994 -31.2990 20.3725
    5943      22.7737 -35.4183 34.8126 -21.6539 -1.3385
    5944       6.3718 -23.5697 30.4432 -26.7554 13.1394
    5945       2.1089 -15.3915 22.2519 -21.7456 12.2203
    5946       2.9449 -20.0130 28.6559 -28.4115 16.0156
    5947       4.6884 -29.1551 43.0121 -37.6079 21.7004
    5948     -10.2458 -12.3075 27.8170 -36.0071 28.9538
    5949      -7.8238 -14.5446 28.4363 -36.8275 28.4174
    5950     -11.1423 -10.6221 27.1437 -35.4127 29.4854
    5951       5.4333 -21.5247 28.0637 -27.5358 14.0450
    5952      -6.6088 -16.5648 31.4487 -34.5830 28.0323
    5953      13.8238 -31.4957 34.7357 -28.5371 10.1512
    5954      17.2066 -30.8768 34.3931 -24.9175 4.6093
    5955      -1.5480 -19.4013 30.9176 -34.5135 23.0804
    5956       4.4020 -24.6538 32.5877 -30.4564 16.7452
    5957      -5.7278 -16.9869 31.1318 -36.2036 26.5233
    5958       1.7684 -17.5023 26.4745 -27.4173 16.7371
    5959      11.6774 -26.6205 30.8533 -27.3183 8.7762
    5960      -8.6985 -14.2742 30.6104 -35.9720 27.4082
    5961     -13.5815 -14.8980 35.4589 -44.3326 35.6971
    5962       4.2621 -29.9695 41.2338 -40.1631 23.2937
    5963       6.6522 -28.6373 38.7145 -35.7310 17.4588
    5964      11.8929 -29.0708 33.2507 -28.0665 10.3814
    5965      -5.6087 -18.4369 33.2270 -40.9679 29.0117
    5966       7.7767 -33.0908 40.9163 -37.2512 18.9725
    5967      17.2554 -30.1782 29.3443 -20.8526 2.8316
    5968       3.7936 -26.5951 39.1090 -39.7990 23.0600
    5969      -8.3512 -20.7560 40.2091 -46.5304 33.9922
    5970      11.1139 -32.8102 39.4429 -37.2527 17.8214
    5971     -13.6680 -16.1427 36.7068 -47.6591 38.7686
    5972      -5.8115 -20.4192 36.3620 -42.8220 29.2798
    5973      -7.7872 -15.7482 30.3171 -37.6566 28.6235
    5974      -2.3802 -23.2860 37.9375 -43.9357 28.7852
    5975     -13.7896 -14.8244 34.2135 -43.5822 37.1300
    5976       0.6661 -18.3585 27.0401 -29.4498 19.0518
    5977      -1.9187 -24.0143 40.7461 -43.7752 28.3307
    5978       1.0023 -25.3826 39.5799 -39.9636 25.1663
    5979      -4.6394 -17.3445 32.5855 -37.5384 25.9933
    5980      -5.2878 -14.4239 28.4453 -31.5955 23.7791
    5981      -0.9248 -17.7770 26.5514 -29.0299 19.6138
    5982     -17.2818 6.5713 5.3833 -15.0262 19.6585
    5983      -8.3322 -20.6843 36.8856 -43.0311 33.7299
    5984      -6.7879 -13.0261 26.6494 -31.4790 25.1190
    5985     -13.2905 -15.4430 36.4146 -43.6616 34.8445
    5986      -1.9252 -21.0922 32.8180 -35.1199 23.7907
    5987      -0.1086 -20.5708 31.1230 -32.8527 21.2829
    5988      18.3831 -37.2279 40.2310 -32.7823 9.5956
    5989     -19.4290 6.5560 8.0616 -20.4307 25.8243
    5990       8.2467 -28.4243 34.6786 -32.0078 14.3536
    5991      14.6288 -32.0682 34.8820 -26.9895 8.4417
    5992      -7.0674 -13.5163 27.1527 -34.3447 26.1690
    5993     -11.7150 -10.1444 26.4127 -37.4408 29.5199
    5994      13.7629 -30.8304 36.2804 -28.6727 10.1130
    5995      18.6011 -29.1066 28.9547 -20.0617 1.8279
    5996       6.2954 -27.9208 36.1578 -34.9755 18.1590
    5997       1.3787 -22.3162 32.6590 -36.4654 22.8403
    5998       8.2971 -27.7360 36.7871 -31.3788 15.8057
    5999     -13.8527 -10.0071 26.3332 -34.8504 32.2769
    6000      -0.7632 -21.6988 33.6062 -35.4991 23.0341
    6001       6.1626 -21.6771 30.4661 -29.0359 13.4130
    6002     -23.4128 -1.3773 22.3802 -35.7398 40.0607
    6003       2.6572 -21.1997 28.1265 -29.6565 17.9765
    6004       5.2465 -30.7731 42.1513 -40.1051 22.3560
    6005      -0.9117 -16.5996 27.9763 -30.0056 18.8177
    6006     -13.9356 -5.8758 21.6591 -30.8325 27.3008
    6007      -4.3191 -12.8127 23.2580 -27.7607 20.0217
    6008      -8.1720 -16.2355 31.0172 -39.1268 30.5130
    6009      -0.1663 -17.9249 26.6458 -26.7203 17.0308
    6010      18.0611 -24.3598 20.8926 -9.5336 -5.5992
    6011       4.7234 -16.2685 20.2510 -18.8533 9.3142
    6012       0.6908 -19.1555 28.7047 -31.3821 19.3134
    6013      12.1732 -31.2367 35.1060 -29.8057 11.6217
    6014       2.2302 -21.4385 32.7926 -31.3717 18.3453
    6015       6.6150 -27.1638 34.9174 -33.0410 17.0393
    6016       8.0954 -33.0846 44.3177 -43.6505 21.9114
    6017       7.0890 -31.7098 42.6370 -40.7868 21.8716
    6018      -5.1426 -24.1942 44.0996 -47.5143 33.6633
    6019      -6.4048 -16.5621 32.6419 -37.3185 27.3767
    6020       4.2276 -26.8921 37.4356 -36.9387 20.8404
    6021      -4.2323 -15.9839 29.9742 -34.0348 22.0223
    6022       2.5063 -27.6081 39.4316 -40.9336 24.7626
    6023      -1.0303 -24.9915 39.1223 -40.5053 27.5155
    6024      -3.5059 -21.1245 34.9904 -39.2629 26.4434
    6025       7.4336 -28.9817 36.5909 -33.1269 17.3228
    6026      12.1756 -32.2853 36.5576 -29.3976 10.7436
    6027      10.9489 -21.6775 24.1772 -19.2402 5.3359
    6028       3.1193 -27.7408 40.1836 -41.8654 24.5742
    6029       3.0556 -24.8923 34.6437 -35.4146 20.9941
    6030       3.3461 -25.6700 37.8224 -36.8206 21.0242
    6031       4.0431 -23.1258 33.2689 -34.9816 18.1960
    6032       2.6418 -24.7820 33.9336 -33.8538 20.1644
    6033      16.9659 -30.6884 29.2826 -21.2433 3.0589
    6034       8.1464 -29.6079 37.6702 -31.7913 16.2375
    6035      19.0593 -34.1420 34.0270 -25.7697 3.9559
    6036      -0.1314 -17.4001 25.5933 -27.1386 18.0072
    6037      13.3768 -25.0041 27.0158 -21.3013 5.1388
    6038      -4.8622 -18.2408 31.5256 -37.0625 25.6350
    6039       5.4574 -28.1745 39.4231 -39.6228 21.2823
    6040      -6.8366 -16.6425 33.1521 -35.9885 26.2410
    6041       0.8323 -23.6599 37.1778 -37.4236 23.1076
    6042      17.5950 -30.7886 31.1797 -22.4371 3.8594
    6043       7.2311 -19.1026 22.3661 -20.2976 7.5431
    6044       2.1880 -23.2703 34.7783 -35.0166 21.7898
    6045      -4.9781 -8.6856 18.7581 -21.4027 16.5298
    6046       2.7016 -23.1084 31.4991 -32.4774 20.0654
    6047      14.6453 -36.1016 42.0602 -34.6516 12.5604
    6048     -20.8533 25.8435 -21.7112 9.2299 7.3339
    6049      -4.2593 23.8560 -31.5980 29.8550 -16.3196
    6050     -13.9588 27.7389 -29.6045 22.1104 -5.3176
    6051     -13.2588 28.9147 -32.4953 25.5780 -7.7847
    6052      -3.1064 25.7231 -36.4128 37.3008 -21.3253
    6053      -9.4193 24.5850 -29.3807 21.0063 -7.8381
    6054     -21.0031 35.0472 -37.1759 25.4392 -2.9762
    6055      -3.5273 20.4256 -29.6181 29.5760 -15.5721
    6056     -28.5639 41.7494 -37.2905 23.7896 2.6517
    6057      -9.3445 23.8142 -27.7021 24.4747 -10.2107
    6058     -24.7774 34.7896 -30.4528 15.6531 5.9423
    6059     -13.3026 26.6134 -30.5456 23.2469 -6.4986
    6060       3.8157 11.7133 -21.2900 24.9682 -18.1624
    6061     -28.2001 39.2113 -34.8126 20.2912 4.9082
    6062      -7.4323 28.6538 -37.7875 34.8389 -17.2105
    6063     -14.7776 30.7900 -34.7800 25.5703 -7.0865
    6064     -12.9898 36.2677 -42.5128 36.5773 -15.2283
    6065      -9.4487 28.8825 -35.9910 31.7859 -14.1373
    6066      -2.3421 22.5602 -34.4380 34.2869 -19.4826
    6067       2.8537 13.7403 -22.8958 25.6864 -19.0559
    6068      -0.4530 13.2806 -19.5833 20.8834 -13.0552
    6069       8.5930 3.3263 -12.1340 17.0379 -16.1787
    6070      -9.7637 21.4440 -25.8513 19.9347 -6.4586
    6071     -15.4366 32.1936 -35.9243 27.3801 -7.5989
    6072     -21.2048 36.4621 -37.6700 25.1504 -2.7542
    6073     -12.0500 31.8396 -38.9405 33.0447 -13.6277
    6074     -14.7972 30.8247 -35.9696 29.4827 -9.0566
    6075     -14.0285 31.5364 -34.4315 29.6793 -10.8432
    6076     -15.2929 21.1582 -19.4825 11.0825 2.4751
    6077      -8.3297 25.8835 -32.7982 28.5479 -13.0155
    6078       2.0116 12.5506 -21.5810 22.2835 -15.9576
    6079       0.3162 -11.3303 16.7431 -16.8799 10.9571
    6080      -8.5285 -5.8096 16.4541 -22.6571 20.1458
    6081       6.3291 -16.6942 21.4682 -18.5410 7.6495
    6082       3.2157 -22.5618 34.0991 -31.3776 18.1583
    6083      15.6571 -40.0713 47.5198 -39.9642 14.2398
    6084      -7.2950 -15.3809 32.8399 -36.9968 27.5656
    6085     -12.2101 -6.8189 20.9428 -28.4921 26.6755
    6086      10.0330 -25.1609 28.2577 -23.0470 8.4020
    6087      -1.5110 -19.7660 31.2294 -32.2390 22.4876
    6088      11.2157 -27.4921 31.1077 -26.4970 10.1162
    6089      -1.9111 -23.0047 36.8879 -38.5456 25.5922
    6090      -1.1543 -25.7604 39.4148 -40.6192 27.8731
    6091      -0.0675 -27.9254 43.3176 -45.8273 28.6284
    6092       1.9308 -26.9598 41.7595 -41.2505 23.9953
    6093      -0.8155 -17.5177 28.9035 -30.2990 19.2077
    6094       9.8452 -29.3154 34.1957 -30.4993 13.9823
    6095       3.6078 -22.5386 32.8236 -30.5612 18.3054
    6096       7.6401 -16.5329 18.4996 -15.2010 4.9276
    6097      -6.2989 -15.8029 30.3071 -35.7629 25.9071
    6098     -12.0812 -7.8348 23.4409 -32.6702 27.8926
    6099      -4.6768 -19.6666 34.9857 -38.0804 26.7694
    6100       3.5366 -20.6370 27.4026 -26.4759 14.9998
    6101      -8.2644 -11.4598 24.0282 -30.2642 25.2722
    6102      11.7061 -28.8584 31.9879 -27.7818 10.1824
    6103       2.8227 -26.4528 37.7863 -38.9210 22.5931
    6104       4.1145 -25.7058 34.7388 -33.9018 19.0133
    6105       2.7300 -21.5154 29.3824 -28.1240 16.4886
    6106      13.3381 -17.3359 16.0177 -9.1093 -2.6308
    6107      13.9489 -32.2890 36.4210 -30.9997 10.3483
    6108       7.0806 -14.6719 16.9359 -14.0546 4.1544
    6109      23.1871 -31.0444 26.5624 -13.8719 -5.4621
    6110      12.8596 -29.1886 33.1418 -27.2656 8.5993
    6111      24.2353 -36.9195 34.1758 -21.6587 -1.5625
    6112      15.2737 -27.7404 29.7209 -21.7464 3.9253
    6113       5.9308 -30.5227 39.1851 -40.3420 22.6113
    6114      12.5310 -29.8909 33.2379 -26.9051 9.9963
    6115      10.6311 -25.2942 29.2295 -23.8644 8.6364
    6116      -0.9857 -26.0346 41.0027 -41.4516 28.0084
    6117      -1.7292 -18.7661 29.7740 -34.0578 23.0161
    6118      -0.0126 -21.5166 31.4617 -32.9392 21.2745
    6119      -9.1815 -4.2659 14.7526 -21.0183 18.9609
    6120       2.4866 -22.4760 30.9369 -29.9942 18.3437
    6121      -4.7130 -4.3582 10.7668 -14.8444 12.2275
    6122      -3.1511 -20.7411 34.6690 -38.7236 24.7503
    6123      -3.9524 -15.6055 27.9041 -29.8574 21.3664
    6124       5.0199 -26.0673 36.1065 -34.6388 18.9933
    6125      14.5820 -37.7893 43.1119 -38.5545 14.8065
    6126       7.9730 -30.9110 38.9929 -37.4556 18.7024
    6127       0.7834 -24.9250 35.5322 -36.0042 22.7849
    6128       8.2965 -26.8875 35.6210 -32.2774 14.5969
    6129      -0.2829 -26.9597 41.7384 -42.4982 27.9821
    6130       1.1485 -24.5215 35.4865 -34.8871 22.6607
    6131      -2.9508 -16.9031 28.8595 -34.0883 23.0713
    6132     -12.4204 -10.3244 26.8708 -37.8215 31.9387
    6133      -0.7739 -17.6687 27.8581 -30.9746 20.8449
    6134      13.2337 -24.2609 24.5921 -19.4072 3.4161
    6135       5.8067 -32.3754 44.2902 -43.5692 23.7427
    6136      -8.9453 -11.1560 26.3437 -33.7032 26.7215
    6137      -3.3290 -5.7606 11.8487 -14.0543 10.7750
    6138      13.4794 -21.0298 20.2079 -12.9337 -0.1269
    6139      -2.3133 -21.9914 35.3860 -37.3524 26.0715
    6140      12.3782 -36.4733 41.4712 -36.5208 15.3517
    6141      -8.0034 -18.5474 34.9248 -41.6273 31.4655
    6142       0.9362 -23.0112 33.8929 -35.5429 23.2118
    6143      -0.1953 -21.7727 31.8538 -34.2014 22.5660
    6144      -3.2678 -22.3519 38.1801 -41.0650 28.3477
    6145       1.5479 -24.5537 35.5085 -37.6317 22.8278
    6146       5.7243 -27.9950 39.8367 -37.0922 19.6900
    6147      11.7574 -28.7764 33.9413 -28.5071 10.6336
    6148      12.7401 -31.9757 37.0192 -30.8132 11.4050
    6149       3.6027 -23.6694 33.2448 -34.7311 20.6623
    6150       4.0480 -20.3458 28.4261 -25.8805 13.7398
    6151       2.9197 -26.5761 38.8128 -39.3596 22.4406
    6152      -1.1827 -16.8483 28.6264 -30.5514 19.2227
    6153      11.8559 -34.1012 40.4142 -38.8818 18.2247
    6154      16.0236 -34.9027 37.5881 -30.7874 9.8772
    6155      -3.1491 -20.2255 34.3702 -36.6002 24.4892
    6156       0.3736 -22.5619 35.4226 -35.7837 22.8978
    6157      -7.8933 -8.7870 20.3758 -25.3661 20.3329
    6158      14.0686 -32.6065 34.8422 -26.8845 8.4615
    6159      13.8267 -32.3571 36.3567 -31.6486 11.3475
    6160      11.8392 -23.4177 24.7629 -18.6750 3.6366
    6161      13.4867 -20.1571 19.6458 -11.9479 -0.9145
    6162      10.1577 -25.8720 31.0928 -26.5407 10.7644
    6163      -1.6778 -11.0113 17.7737 -20.5409 13.4034
    6164       6.5271 -26.3008 34.2095 -31.6223 16.1155
    6165      -5.1194 -15.0607 26.7036 -31.5591 24.6515
    6166       1.1277 -25.8091 40.4079 -40.2644 24.6869
    6167      -9.7303 -17.4804 34.6424 -41.3116 31.1493
    6168      -1.2488 -19.6616 30.2666 -35.8924 23.6448
    6169       2.2629 -19.9804 29.7294 -28.8277 16.5997
    6170      12.6572 -22.5264 22.2524 -14.4195 1.4292
    6171       3.3066 -21.6640 28.2239 -28.1095 17.0953
    6172       6.3498 -31.2760 40.9555 -41.5816 21.1922
    6173      13.0769 -36.8145 46.1040 -41.7855 18.0819
    6174       1.3424 -21.3939 32.1115 -31.4117 19.7370
    6175      -6.7711 -15.7561 29.4695 -36.3643 27.8219
    6176       6.8751 -21.0324 26.4978 -22.1661 10.0651
    6177      -8.9521 -12.5122 28.1914 -34.5620 27.7814
    6178       3.7888 -20.3541 28.5722 -28.4516 15.6323
    6179      -1.9811 -7.0896 12.3912 -14.3099 10.2892
    6180     -15.3328 -8.1833 25.8006 -34.3744 32.6638
    6181       9.2294 -27.1427 35.3371 -30.5402 13.0977
    6182       0.5409 -23.7154 35.1164 -34.7334 22.6444
    6183      -2.8275 -18.1048 31.6204 -34.3129 23.9540
    6184      -1.7206 -22.6693 35.7074 -36.6115 24.6156
    6185       2.6004 -20.3391 27.9209 -28.3928 16.7425
    6186       7.4682 -24.9165 31.2050 -29.0568 13.9073
    6187      -2.7189 -14.4517 24.6738 -27.5219 19.4368
    6188       6.2371 -28.8484 37.6271 -37.2445 19.0958
    6189      -3.2993 -23.6388 38.2062 -42.7545 29.2766
    6190      -2.0804 -22.8977 35.0649 -39.7664 26.4456
    6191       0.1385 -17.4360 25.8944 -27.4234 17.5227
    6192     -17.5251 -9.0994 29.3027 -40.5830 37.3945
    6193       8.6816 -23.0303 25.8404 -22.6694 9.1198
    6194       0.9608 -21.6456 31.9739 -33.3488 20.9789
    6195       9.6892 -31.8980 38.5940 -36.4908 17.1887
    6196      14.9045 -26.5839 24.9122 -17.8043 2.0551
    6197       5.7598 -22.4192 29.5623 -25.7963 12.7568
    6198       4.6956 -27.5864 36.1491 -35.1339 19.5380
    6199      -1.0621 -14.6986 23.9282 -25.0625 17.0453
    6200       1.9847 -16.7577 25.3788 -25.6678 14.2511
    6201       8.5998 -24.0615 26.3971 -23.1958 9.7098
    6202      15.1961 -27.7456 29.3802 -21.9400 4.3132
    6203      11.3314 -27.4386 31.0726 -27.0468 10.9324
    6204     -10.2827 -6.9543 19.1424 -26.1271 24.0590
    6205       3.2919 -24.2895 31.5665 -31.7651 19.2660
    6206      -0.7974 -17.4400 28.2784 -29.1210 18.3209
    6207       6.3294 -19.2622 24.5429 -21.6966 9.7461
    6208       9.8184 -28.0196 33.8246 -27.6432 13.1072
    6209       2.2092 -26.3092 37.4452 -38.2046 23.4037
    6210       7.4606 -30.1614 37.2923 -36.4077 18.5681
    6211      -8.8337 -16.1178 33.2697 -38.3959 27.9751
    6212       2.6534 -14.6126 19.4766 -18.6242 10.3813
    6213     -10.9779 -15.7034 34.7411 -40.9860 32.7990
    6214       6.6337 -31.5682 41.7963 -39.9860 21.7891
    6215      -2.6937 -20.3206 34.1638 -37.8264 25.3237
    6216       3.2404 -25.4416 35.0307 -37.3517 22.7002
    6217      -2.8137 -17.7399 28.5062 -29.4217 21.6882
    6218       3.5429 -22.0331 30.1120 -31.1010 18.0316
    6219       6.2752 -26.3122 35.3968 -32.8672 16.3083
    6220      10.1834 -30.3432 34.8475 -29.8086 13.1124
    6221       2.1897 -17.5542 26.1187 -26.6344 15.4624
    6222      15.0518 -28.3353 31.1169 -22.7825 5.5530
    6223      14.9311 -29.2411 31.3320 -23.4919 5.8062
    6224       3.1134 -22.0626 30.8652 -31.3428 17.3598
    6225       5.1928 -24.5828 37.4956 -33.6599 17.2057
    6226       7.7308 -32.3035 40.6590 -38.1802 19.3389
    6227       8.3707 -24.2286 28.5936 -25.7289 11.4922
    6228      -0.2267 -24.2614 39.4440 -41.4600 25.6037
    6229      -4.0099 -14.5975 25.1440 -30.2643 21.0643
    6230      13.1995 -27.3826 32.0754 -26.0429 8.8940
    6231      -6.9739 -12.3507 26.3011 -31.7744 23.2263
    6232       0.4989 -23.3824 33.3782 -36.4283 23.5739
    6233       9.3343 -24.4020 27.7084 -22.4666 9.2087
    6234       9.1557 -28.5757 34.2557 -29.6954 13.0331
    6235      19.4062 -32.1350 31.7403 -20.5152 0.7766
    6236      16.5367 -26.5144 28.2761 -18.2183 1.1986
    6237       7.8057 -25.9757 31.8169 -30.2649 14.5852
    6238      -0.5477 -17.8614 26.9842 -29.9271 19.5361
    6239       4.5923 -24.8722 34.0604 -34.7742 18.8034
    6240      15.9729 -25.0408 23.6853 -13.1483 -1.6158
    6241       5.3492 -32.2536 43.3304 -43.7166 26.0199
    6242      -0.9376 -18.6171 27.8242 -29.7059 20.5590
    6243       4.3883 -22.3529 32.7180 -31.3556 16.3202
    6244       9.3196 -29.4360 36.7141 -31.8647 14.3375
    6245       3.4966 -19.1741 25.6791 -26.4731 14.6534
    6246       4.8574 -31.1713 42.8961 -41.2112 24.0930
    6247       5.2381 -20.5589 29.3222 -25.8541 13.1114
    6248       2.5772 -24.0154 34.7205 -34.6865 19.9267
    6249       1.1180 -24.9163 36.0843 -37.6047 22.7737
    6250       0.2109 -21.1223 32.7663 -33.4713 21.6947
    6251       3.3846 -20.8534 28.3374 -28.1860 16.8267
    6252       9.9774 -29.3512 34.4741 -31.1001 13.8683
    6253       6.6371 -26.9651 36.5094 -34.7155 17.7087
    6254       5.7861 -25.4401 34.0526 -33.1156 16.9759
    6255      12.0965 -27.3738 31.0102 -24.8366 8.4187
    6256      -2.4581 -19.5624 32.1487 -34.5409 24.8414
    6257      -0.4459 -17.1838 26.6545 -29.6193 18.6069
    6258      11.5393 -31.4099 37.6190 -31.3988 13.2836
    6259      -5.3136 -10.7559 20.3276 -24.0120 19.8887
    6260      11.9969 -27.9106 31.6902 -27.0124 10.4192
    6261       4.4332 -26.2236 32.4769 -33.0269 19.4137
    6262      23.6425 -34.6238 29.7539 -18.2612 -2.3208
    6263       4.0767 -22.2938 30.2377 -29.8731 17.7722
    6264       8.6491 -26.9858 33.9044 -33.5147 14.5141
    6265       4.2846 -17.0591 22.3734 -20.1025 9.5641
    6266       6.9217 -29.5943 37.0730 -32.8247 16.8603
    6267       6.5653 -22.2010 27.2967 -25.2369 12.2844
    6268       5.9758 -13.0183 15.6685 -13.0968 4.4816
    6269       4.7698 -8.7332 9.5081 -7.4227 1.6379
    6270      -4.6747 -12.4062 22.7934 -27.4603 20.7744
    6271       0.7339 -24.2509 34.1401 -35.7482 22.1599
    6272       1.5324 -18.8010 27.1380 -28.9036 16.3981
    6273       0.9351 -15.2222 22.3358 -23.2061 13.4452
    6274      -1.0961 -19.4145 31.3771 -31.2296 20.2553
    6275      10.5756 -20.9273 23.6597 -17.7674 4.8636
    6276     -14.5830 -8.5645 25.4241 -33.7153 32.3361
    6277      10.6892 -28.9959 32.9480 -26.8818 10.4795
    6278      -2.6342 -16.3615 26.8784 -29.8834 20.2946
    6279      16.5638 -30.3562 30.1045 -22.1324 3.8406
    6280     -10.0204 -14.0831 30.3096 -36.8855 29.3645
    6281      21.5351 -31.1073 29.0158 -20.0718 0.2026
    6282       2.4490 -6.3699 7.1428 -6.2863 2.6999
    6283      14.7990 -19.5466 18.9211 -9.9670 -2.7514
    6284       9.3232 -25.6405 31.2784 -28.6538 12.0933
    6285      11.9266 -29.1598 33.5279 -28.0578 9.9805
    6286       1.2237 -22.3020 31.1239 -33.5256 20.6690
    6287       9.0631 -17.8281 20.5881 -16.4906 4.7204
    6288      -0.2099 -21.9198 31.7868 -33.7412 21.3343
    6289      -0.5504 -20.2566 31.0902 -33.3331 21.5838
    6290       0.1657 -20.6491 31.4037 -33.7459 21.2456
    6291      -2.6725 -17.3630 28.8111 -31.4991 23.0538
