#Frame      Dih_00071 Dih_00072 Dih_00073 Dih_00074 Dih_00075
    8779     -40.9938 38.2407 -20.2718 -3.8533 28.9100
    8780     -40.9574 47.2799 -33.8848 11.7840 19.1023
    8781     -40.4467 41.7230 -30.5474 8.1026 20.4938
    8782     -48.0507 48.5981 -31.6000 6.6800 24.8532
    8783     -37.7018 43.9825 -36.8356 17.5706 12.6763
    8784     -53.6672 50.4325 -29.7607 2.1271 31.2992
    8785     -37.1639 43.6648 -33.1244 12.6513 15.6512
    8786     -29.3367 36.9369 -32.6465 17.1662 7.9116
    8787     -31.0422 40.8239 -36.8397 20.7360 6.6607
    8788     -17.1550 35.8889 -42.0921 32.9095 -9.9726
    8789     -33.9674 39.0220 -27.1487 6.2065 18.1928
    8790     -41.8774 50.7466 -33.3079 9.7504 21.9643
    8791     -36.8274 36.9465 -21.7349 0.6993 22.7279
    8792     -11.9546 23.4098 -25.5340 20.5159 -5.6039
    8793     -28.0117 39.9188 -35.3919 20.0057 4.7166
    8794     -46.9508 37.6126 -13.6771 -12.7220 37.1824
    8795     -38.9459 24.9814 -3.4687 -20.3988 38.7744
    8796     -40.9349 35.3846 -16.6574 -6.5988 29.1236
    8797     -38.0758 54.3945 -43.7368 23.0724 9.0393
    8798     -37.4489 38.9979 -23.7825 2.2060 21.3222
    8799     -32.7759 36.3891 -30.1885 10.5434 13.6601
    8800     -21.5469 36.5823 -37.4568 25.4916 -1.5200
    8801     -44.1583 34.2581 -11.6430 -12.0691 33.6956
    8802     -20.6521 36.4164 -35.6458 25.6083 -3.3240
    8803     -31.3563 36.3727 -29.2923 11.1614 13.2653
    8804     -18.2016 26.1125 -22.7367 13.5229 2.8079
    8805     -37.5554 33.4902 -18.6106 -3.0825 25.9840
    8806     -36.5177 43.6707 -33.4473 14.3611 12.9222
    8807     -31.9845 41.5040 -35.2693 17.8287 9.5336
    8808     -25.7268 38.8980 -34.6930 23.9352 0.8675
    8809     -32.6320 34.5525 -23.5806 6.6548 15.8975
    8810     -37.2448 29.4697 -12.8003 -8.9643 30.4977
    8811     -25.9343 37.0005 -35.4232 19.7599 3.9036
    8812     -41.0803 19.6164 9.0338 -35.7325 49.6811
    8813     -28.4174 4.5447 16.6989 -33.4634 39.2691
    8814     -35.7397 41.4825 -30.6267 9.8811 15.3342
    8815     -19.4924 35.1524 -32.5650 23.9817 -3.8727
    8816     -34.4708 33.9853 -22.6887 3.2249 20.2367
    8817     -41.1120 43.2610 -25.7335 3.6102 23.5634
    8818     -43.1391 41.4088 -23.5538 0.5820 25.9534
    8819     -13.5615 35.1237 -40.1582 33.8651 -12.7897
    8820     -38.9954 42.9198 -28.1085 5.0955 22.2883
    8821     -14.2234 27.7931 -29.8041 24.3810 -6.6501
    8822     -38.9174 43.5870 -32.2279 11.3326 16.9141
    8823     -40.5379 38.7000 -19.9433 -4.2739 30.8482
    8824     -37.3176 26.2014 -4.3205 -20.0123 37.3896
    8825     -39.6922 23.4728 0.7358 -23.5949 39.7735
    8826     -37.0319 21.9697 -0.9279 -21.5801 37.9790
    8827     -27.8321 13.4617 3.4604 -18.4750 29.9363
    8828     -42.9967 28.0446 -1.1074 -25.5191 44.9216
    8829     -26.6826 37.8914 -35.0850 21.1044 3.6338
    8830     -26.7753 42.0653 -40.0332 25.2847 1.2983
    8831     -36.7495 32.4189 -15.1972 -6.0678 26.4440
    8832     -29.9583 41.8274 -34.2989 19.5862 5.3163
    8833      -3.3526 23.1774 -31.2686 33.2089 -18.9124
    8834     -44.4781 51.0406 -42.2535 17.3068 17.2082
    8835     -12.0123 28.5947 -32.1462 27.3397 -8.7192
    8836     -24.5893 42.6867 -44.1653 31.6315 -4.2513
    8837     -22.1702 37.8200 -40.1246 28.2630 -3.7420
    8838     -39.8452 40.2234 -24.9552 1.7944 24.0942
    8839     -35.2802 33.9031 -18.4983 -0.8506 22.2290
    8840     -41.8693 49.8311 -37.8053 15.4721 16.2265
    8841     -33.3401 36.0310 -22.7478 4.1290 18.1430
    8842     -27.1749 28.6280 -19.2190 4.3132 15.0433
    8843     -34.6332 42.4040 -32.8530 12.8729 13.3230
    8844     -28.0853 41.9243 -38.6091 25.3423 1.4108
    8845     -39.1890 22.1246 0.0045 -21.0272 39.8883
    8846     -24.7514 34.8175 -31.0486 17.6224 4.2822
    8847     -35.1363 35.4616 -22.0063 0.9833 21.4476
    8848     -16.0729 17.5659 -11.6365 2.0230 8.6579
    8849     -38.5837 32.0172 -13.9626 -7.1954 28.0568
    8850     -27.9338 34.6855 -24.7017 8.5507 12.6904
    8851     -35.1778 40.1405 -28.0178 7.1218 16.9694
    8852     -24.5400 27.2078 -18.8832 4.6996 12.8160
    8853     -43.1933 36.4046 -17.1728 -10.3214 34.8137
    8854     -19.4967 5.6110 9.5425 -22.0303 25.7441
    8855     -26.7922 31.3658 -23.5927 8.4773 12.0202
    8856     -38.3465 20.0658 3.8665 -25.0187 39.7651
    8857     -36.3249 32.6289 -20.8560 1.4835 21.6843
    8858     -28.1660 35.7324 -28.1313 12.7824 10.1170
    8859     -30.0024 27.9744 -16.3785 -0.1101 19.2021
    8860     -48.0948 42.5901 -23.4810 -3.8138 32.3514
    8861     -30.3480 27.7097 -16.1402 -1.4111 20.3332
    8862     -15.9643 32.0161 -33.8621 27.6960 -6.8729
    8863     -21.6611 31.6446 -27.7566 15.7038 3.9938
    8864     -26.8444 30.2606 -22.4182 7.0528 12.6489
    8865     -33.2452 50.0508 -43.2560 25.2651 4.2384
    8866     -21.5102 27.0752 -21.1631 10.8523 6.6202
    8867     -37.1930 44.7238 -35.9108 15.4494 13.3284
    8868     -14.9841 22.6830 -20.7589 12.9522 1.1670
    8869     -12.8495 31.8083 -35.8070 27.5576 -9.5013
    8870      -7.0335 22.2630 -27.9424 25.2938 -11.6540
    8871     -36.8383 32.1825 -17.0589 -2.0307 24.4049
    8872     -25.7408 38.9988 -36.9368 23.2635 1.5210
    8873     -32.1126 38.3200 -29.2520 9.2816 15.6279
    8874     -25.2719 35.7694 -30.2496 19.1491 3.3670
    8875     -20.4603 36.6304 -38.1333 27.9438 -4.4208
    8876     -31.1598 38.0426 -32.5960 16.7437 9.1130
    8877     -24.9724 33.6103 -25.9791 14.3869 7.2118
    8878     -40.6858 46.3267 -32.9241 8.4511 21.8831
    8879     -22.6568 34.4400 -32.1335 18.6920 2.0001
    8880     -12.2954 32.6872 -37.2146 32.7869 -13.9136
    8881     -29.7551 39.9273 -35.2881 19.6860 6.2434
    8882      -0.2078 -26.6158 42.3917 -44.4380 28.2576
    8883     -12.1535 -10.6631 26.5890 -35.9037 31.6891
    8884     -41.2798 17.0308 8.7898 -29.9684 45.7565
    8885     -28.2072 11.9821 7.1658 -23.4414 33.9026
    8886     -42.3265 45.1358 -31.5129 9.3159 19.5643
    8887     -31.3822 34.2811 -21.5510 4.0622 16.3848
    8888     -45.4670 31.8503 -8.2813 -17.3558 38.8240
    8889     -31.5262 2.2305 23.7569 -40.9911 49.2825
    8890     -34.5571 30.5976 -14.4000 -6.2545 29.0182
    8891     -26.6018 36.6123 -33.9714 20.9633 3.6896
    8892     -36.3105 41.1064 -35.6925 15.7644 13.2106
    8893     -43.7500 50.7422 -36.8436 16.3589 15.8219
    8894     -27.6973 39.3535 -33.3213 17.9560 6.5502
    8895     -21.9423 33.7242 -32.1673 22.1190 -0.4240
    8896     -27.9014 11.0015 7.0459 -23.0509 32.9058
    8897     -31.9210 19.4194 -0.0760 -19.2696 33.8245
    8898     -45.7707 36.2441 -15.7944 -9.2911 34.0182
    8899     -37.8455 40.8104 -29.2015 8.7501 17.2056
    8900     -34.2507 41.9162 -34.5997 16.8734 10.3992
    8901     -46.5529 48.8314 -34.5559 10.1749 24.1842
    8902     -36.7448 47.7928 -39.3090 19.2914 11.2189
    8903     -45.3779 50.7594 -32.5143 10.6398 20.5908
    8904     -29.7708 38.4032 -34.4786 18.4240 6.4837
    8905     -35.9321 24.8585 -7.4559 -13.8006 32.4185
    8906     -38.6154 40.6025 -25.3384 5.9543 17.9514
    8907     -46.2216 46.8777 -29.0136 4.6606 24.4403
    8908     -35.7707 46.4632 -41.4496 23.1162 7.4299
    8909     -45.3688 39.9736 -15.4304 -13.2998 37.7049
    8910     -47.0281 46.3348 -26.9928 1.3416 26.9639
    8911     -41.4556 42.5875 -24.6122 1.5206 24.1420
    8912     -43.2097 46.6571 -31.2652 8.8277 22.0404
    8913     -32.1666 32.7021 -20.6106 3.5577 16.7640
    8914     -41.7839 43.8151 -27.6360 4.4021 22.1628
    8915     -43.7308 49.3504 -41.4979 18.8937 14.1762
    8916     -39.2345 30.9769 -10.4974 -12.0727 32.6963
    8917     -49.2427 36.1402 -13.6830 -13.4426 40.6283
    8918     -49.3974 49.2921 -34.6700 8.2596 25.5231
    8919     -40.7496 36.8259 -17.3494 -8.2273 32.0071
    8920     -40.4922 34.2607 -17.4098 -5.3980 30.0981
    8921     -28.5722 42.5239 -36.6336 22.9437 2.7080
    8922     -17.7145 29.1384 -30.6331 22.6153 -3.0321
    8923     -22.9246 36.1408 -31.4555 17.6095 2.9561
    8924     -34.4910 38.8038 -27.9815 8.2009 16.1551
    8925      -7.6762 20.5254 -23.8620 19.9629 -8.1965
    8926     -29.9726 36.5241 -29.6921 13.9346 9.3766
    8927     -40.7106 47.7228 -35.1365 11.7787 19.5915
    8928     -50.1709 40.8319 -17.7928 -10.1882 39.0438
    8929     -13.2529 27.4413 -28.9751 21.7481 -4.7301
    8930     -22.0298 31.9821 -27.6543 14.4929 5.3623
    8931      -2.1629 23.3078 -32.0140 33.5482 -19.2672
    8932       3.2292 12.7826 -22.4776 24.5492 -18.4835
    8933     -25.8425 29.8789 -22.4598 9.0872 10.3206
    8934     -21.0486 35.2799 -36.4790 24.9005 -1.7993
    8935     -18.0072 26.1438 -22.3112 11.7008 4.2393
    8936     -24.4005 27.5771 -20.5654 6.5559 11.6748
    8937     -14.9251 31.2946 -34.1287 25.5224 -6.4467
    8938     -28.6180 31.7543 -24.2424 10.7444 10.7949
    8939     -25.3926 38.2004 -37.1999 21.6893 2.3537
    8940     -18.8165 36.9448 -41.3470 31.1917 -7.7703
    8941     -33.3312 30.8931 -16.0575 -3.9531 23.4683
    8942     -26.8813 35.6543 -32.4523 18.8200 4.4846
    8943     -21.0274 32.1553 -31.1573 18.9101 0.4631
    8944     -37.7831 38.9661 -23.9801 2.7925 21.4804
    8945     -39.5237 43.8562 -30.8792 7.8733 19.8280
    8946     -22.9822 31.2960 -27.7368 16.1809 4.2517
    8947     -35.1029 41.5251 -28.3885 9.9142 15.5873
    8948     -30.9721 37.4920 -28.8338 11.7101 11.9089
    8949     -58.6113 34.1616 -3.8261 -28.5503 53.5741
    8950     -45.6860 43.1834 -23.7258 -1.0738 29.4052
    8951     -31.8944 37.8781 -27.7409 9.1594 14.9544
    8952     -37.4424 43.0718 -34.9336 12.3804 16.6374
    8953     -39.4987 41.8570 -27.9359 6.9129 19.6572
    8954     -25.3430 35.8623 -31.7530 18.5029 4.1845
    8955     -41.8084 48.5159 -34.1419 8.9602 21.6886
    8956     -28.1304 35.8068 -31.5011 18.9668 4.2327
    8957     -42.2375 46.7949 -30.4060 5.7802 23.6658
    8958     -34.6729 45.9432 -35.6736 16.8398 10.5631
    8959     -12.9072 33.2259 -35.8889 30.9344 -11.3106
    8960     -26.8646 38.4156 -33.6333 18.6557 5.4205
    8961      -6.4786 22.6690 -27.7449 26.0817 -13.3379
    8962     -25.0256 42.4413 -40.7509 29.5087 -2.5920
    8963     -38.4106 45.2544 -33.2886 14.5451 13.9942
    8964     -43.7992 43.2450 -26.8931 1.3982 27.0203
    8965     -32.5142 42.0623 -36.9279 16.7703 8.9656
    8966     -26.0222 34.5205 -29.9087 17.1137 4.3537
    8967     -28.4949 40.9540 -36.1087 22.5607 3.6246
    8968     -43.6833 46.3843 -34.5970 12.4595 19.3429
    8969     -25.8857 36.2933 -31.6803 17.9979 5.1784
    8970     -49.4118 54.7082 -34.2412 6.6823 26.3869
    8971     -21.2385 36.3876 -35.1723 24.3891 -1.8508
    8972     -30.1747 39.7863 -34.1982 19.9349 6.3041
    8973     -36.7003 45.7147 -38.5427 17.6560 12.1920
    8974     -36.0794 47.6310 -39.1827 19.8551 9.6082
    8975     -35.9319 43.9553 -35.5884 14.9271 12.8466
    8976     -28.5819 38.8314 -34.0708 19.0858 5.5308
    8977     -39.1368 44.1778 -27.3491 7.8892 17.7770
    8978     -37.8737 45.0130 -31.1237 9.3385 19.0787
    8979     -28.2517 40.7398 -36.0480 19.0089 6.0241
    8980     -33.9706 44.4340 -31.5831 14.5862 10.8510
    8981     -32.1448 39.4616 -30.8933 13.5787 11.5866
    8982     -10.3587 18.3319 -18.8355 13.2439 -1.5032
    8983      -4.1671 17.4581 -21.8002 21.3635 -11.4536
    8984     -31.3376 44.0623 -35.2379 19.3952 7.6388
    8985     -28.8298 39.6533 -33.3106 17.5596 7.6671
    8986     -31.5307 41.7610 -33.5543 16.7218 9.9402
    8987     -25.1642 35.8445 -32.4823 18.8890 3.8109
    8988     -20.5241 36.3715 -34.3964 25.2678 -3.1645
    8989     -21.3859 40.3420 -39.2194 28.0824 -3.1673
    8990     -34.1333 40.5226 -32.4251 11.8515 14.6536
    8991     -44.1030 49.2605 -34.0053 12.1118 19.1257
    8992     -39.1895 51.3310 -43.2458 20.8619 12.4571
    8993     -41.3002 39.8690 -25.8202 4.3265 22.1361
    8994     -41.1922 40.9077 -27.4048 6.4243 23.1670
    8995     -48.2499 50.2551 -34.8060 7.3784 27.4789
    8996     -42.8986 41.4704 -23.0685 -2.7175 29.4353
    8997     -34.6442 43.4056 -31.6904 11.6886 14.5093
    8998     -36.9274 40.0138 -27.3588 4.0913 20.9603
    8999     -44.9872 34.5503 -11.6061 -13.0578 35.0389
    9000     -50.2172 34.6268 -6.6336 -23.3193 44.8401
    9001     -46.6534 44.5675 -23.9083 -2.8095 30.8183
    9002     -44.0947 32.8945 -7.7938 -19.4764 39.4403
    9003     -42.5659 40.7307 -22.7602 -2.2672 26.6757
    9004     -45.5048 26.6584 1.2995 -29.9420 46.8257
    9005     -35.5486 38.9686 -28.0064 8.6643 15.6207
    9006     -21.7570 31.9232 -25.2093 14.1411 4.2524
    9007     -32.5186 37.4651 -30.9843 13.8533 11.2668
    9008     -40.9681 40.2420 -25.3399 1.2555 24.4045
    9009     -35.8584 47.3388 -39.9263 22.7504 6.9640
    9010     -51.6613 34.0784 -4.7457 -24.4772 47.8408
    9011     -34.0823 29.0703 -12.4547 -7.8394 26.0966
    9012     -43.0896 29.4900 -7.0135 -17.6298 39.6783
    9013     -25.9140 32.8240 -25.4335 13.4977 8.1361
    9014     -29.0459 33.7052 -24.6205 8.8667 12.7388
    9015     -36.1342 22.4346 -1.3821 -19.7125 36.0805
    9016     -35.2537 25.0585 -6.7880 -11.8954 27.7368
    9017     -36.4339 30.0801 -13.8503 -8.8667 28.6646
    9018     -46.7584 40.7065 -18.8476 -8.2357 35.0712
    9019     -43.2032 38.8642 -22.3462 -3.1336 30.5775
    9020     -45.8917 45.6208 -26.4843 -1.0719 31.9642
    9021     -33.5237 38.3781 -26.6364 9.5149 15.1096
    9022     -35.0406 37.9239 -27.4280 9.6636 15.4188
    9023     -41.3592 39.1797 -24.2137 1.3590 26.2334
    9024     -48.3189 32.4166 -2.8260 -23.8229 46.0542
    9025     -34.2860 43.1913 -32.8945 15.2204 11.4845
    9026     -47.2960 46.1403 -24.3737 -0.9261 27.6724
    9027     -32.5919 26.8227 -11.3200 -6.4232 24.5082
    9028     -44.2296 29.7998 -5.5120 -21.7189 43.6320
    9029     -31.1886 25.7372 -10.6944 -7.6294 25.1133
    9030     -45.5996 33.5620 -12.1778 -12.6444 34.3276
    9031     -42.5190 44.2181 -28.0449 4.8702 24.1447
    9032     -31.2116 13.2915 7.4296 -26.1470 35.6304
    9033     -40.9784 29.0920 -9.0678 -13.8720 34.2053
    9034     -40.8225 21.0152 5.5935 -28.7690 42.3260
    9035     -36.2738 19.7945 1.8250 -22.8963 35.2419
    9036     -41.6971 30.6460 -9.9329 -12.7398 34.0711
    9037     -42.3183 36.3164 -13.5152 -13.9687 37.1311
    9038     -32.7096 34.7878 -22.7512 6.1269 15.4367
    9039     -46.8896 43.0110 -23.4522 -4.6941 32.1231
    9040     -42.7714 43.5421 -27.5293 4.7693 22.4708
    9041     -46.4153 51.8740 -42.1486 15.6319 18.6740
    9042     -32.8315 34.3364 -23.4685 4.3188 19.4995
    9043     -36.3524 38.5137 -28.5526 10.0261 16.2223
    9044     -37.2599 46.6544 -35.9891 19.0322 11.0971
    9045     -22.8199 37.7367 -36.7047 24.7246 -1.8280
    9046     -42.5478 53.6241 -43.3341 20.7138 12.8948
    9047     -15.2166 36.1145 -38.1458 32.4425 -10.7277
    9048     -27.0539 37.7271 -30.4541 18.3732 4.5618
    9049     -37.0549 48.5954 -42.2592 22.5000 9.2495
    9050     -27.4637 39.7358 -33.8532 19.7797 4.5396
    9051     -40.2304 49.6586 -41.8115 21.3613 11.4379
    9052     -17.7932 34.8732 -33.6323 25.8099 -5.9149
    9053     -24.9578 38.1499 -36.2271 23.0775 1.2069
    9054     -13.7580 24.5614 -24.4582 17.2660 -1.4873
    9055     -35.1283 45.3105 -35.7151 16.4610 11.5082
    9056     -36.5541 46.6111 -33.7370 12.5407 16.0279
    9057     -31.1271 41.8248 -37.2388 18.8718 7.8315
    9058     -28.3173 36.2672 -29.9937 15.3396 7.6868
    9059     -43.9512 46.0458 -25.8363 1.5869 25.9483
    9060     -29.7629 40.8002 -37.1615 21.2326 5.5215
    9061     -39.9635 29.0187 -8.1144 -15.1800 33.9854
    9062     -32.8902 39.9688 -27.6963 9.2032 13.8480
    9063     -38.5263 41.5834 -29.1528 7.6574 18.6029
    9064     -33.7361 38.1177 -25.4698 4.7650 18.3096
    9065     -30.5541 11.7736 8.3154 -25.4809 35.9488
    9066     -43.4962 32.1844 -10.3064 -14.9920 37.0424
    9067     -33.5876 35.5051 -23.4161 3.8747 19.6072
    9068     -31.9715 36.2767 -24.6740 7.4280 15.6818
    9069     -45.6674 51.7458 -39.0305 14.2270 18.5715
    9070     -35.4194 39.7957 -27.6324 7.3051 17.7913
    9071     -37.6588 34.8065 -21.4413 0.2943 24.1807
    9072     -37.3955 16.5707 7.8701 -29.9605 42.0078
    9073     -38.6880 45.3002 -33.7195 13.6369 15.9174
    9074     -41.1949 36.1890 -16.2579 -7.3758 30.5662
    9075     -30.8762 40.8672 -34.5883 16.1136 9.6438
    9076     -34.8460 37.8920 -24.4261 5.3959 18.7437
    9077     -40.6316 24.0099 -1.7371 -20.4110 38.6039
    9078     -32.4074 41.8497 -32.9664 14.7992 10.5469
    9079     -34.5470 46.1594 -39.5005 22.2890 6.6998
    9080     -25.9448 36.1597 -31.0591 18.4321 3.9370
    9081     -29.3214 40.6031 -35.0911 18.9953 6.9171
    9082     -41.0789 51.9238 -39.8250 17.0668 15.5464
    9083     -24.7310 34.7628 -28.5416 16.1587 4.9192
    9084     -27.0916 35.3020 -30.1400 14.9764 7.8310
    9085     -36.3954 41.5541 -29.7423 8.5537 18.1221
    9086     -23.1384 32.0367 -26.5597 13.1354 6.2626
    9087     -19.8617 26.2301 -23.0818 11.5126 5.3156
    9088     -29.2683 33.5718 -23.7877 7.9172 13.0202
    9089     -31.1415 38.8969 -29.2891 12.6726 10.8881
    9090     -10.0509 20.4210 -20.9104 16.5152 -4.2359
    9091     -34.0920 38.4787 -26.2294 5.1126 20.3253
    9092     -33.7570 44.6784 -38.0084 21.5851 6.8572
    9093     -16.7526 30.8077 -31.6705 21.8748 -2.7044
    9094     -21.7253 30.1231 -27.9391 16.0913 3.4178
    9095     -33.9116 38.5896 -26.4224 7.0769 17.3841
    9096     -11.6520 26.0276 -27.3404 22.5104 -6.6719
    9097      -4.9435 22.7346 -28.9493 26.0900 -13.5242
    9098     -28.4929 30.9415 -22.7394 7.6100 12.9977
    9099     -19.9672 25.6358 -20.5256 8.8118 7.3968
    9100     -31.6491 41.8207 -33.9934 18.1652 7.4678
    9101     -39.9859 43.6237 -32.2815 9.7885 19.2764
    9102     -20.7561 38.0527 -38.5848 29.3008 -5.2046
    9103     -31.2261 35.2434 -21.6354 4.9031 16.2880
    9104     -42.2096 49.5076 -38.0760 16.0805 15.2651
    9105     -32.1109 38.8106 -29.2547 11.6404 12.9270
    9106     -28.7360 43.0189 -38.9560 23.6902 4.0582
    9107     -21.1826 34.0618 -31.5334 20.3307 1.2557
    9108     -21.6850 34.1512 -30.7898 19.8634 0.4472
    9109     -24.9226 29.1054 -21.8018 7.9545 10.5168
    9110     -12.6966 29.8131 -35.0164 26.5614 -9.8851
    9111     -27.1529 41.0249 -35.8693 21.8865 3.6059
    9112     -30.4292 31.4357 -20.0875 3.4589 16.4607
    9113     -28.2182 38.3989 -32.3333 15.6652 8.5829
    9114     -28.4626 38.6475 -34.5269 17.2029 7.1015
    9115     -27.0021 39.0787 -34.8945 19.3349 4.0691
    9116     -32.1307 34.0129 -21.8717 3.7542 17.8442
    9117     -51.3301 41.1200 -16.7287 -12.8392 41.0112
    9118     -40.4229 44.8125 -29.8572 8.1484 19.9847
    9119     -38.3673 35.7988 -20.4377 -2.2115 25.8287
    9120     -30.4511 37.8417 -26.9802 10.9541 11.7057
    9121     -33.4726 39.0496 -30.8925 13.6931 11.2176
    9122     -32.5052 43.6458 -36.6853 18.2435 8.5694
    9123     -28.0739 36.1490 -31.0894 14.3120 8.5290
    9124     -35.1633 39.8805 -30.9649 11.2638 14.4940
    9125     -37.7964 42.0157 -30.5961 11.1573 16.7553
    9126     -12.1692 25.7177 -28.5306 21.9465 -6.6827
    9127     -29.8708 40.4926 -35.1378 19.6324 6.4548
    9128     -17.4093 34.2312 -35.6512 24.7713 -3.8493
    9129     -25.3308 38.2817 -35.1539 21.1377 2.0908
    9130     -18.4376 32.9381 -34.2899 26.2009 -4.9852
    9131     -23.6503 31.3554 -25.9660 13.1688 6.9118
    9132     -27.3083 32.9421 -25.3749 10.0351 11.1909
    9133     -36.2856 42.7805 -32.0725 10.0387 16.8330
    9134     -11.5727 30.0558 -35.4870 30.5437 -12.8165
    9135     -15.7571 27.2541 -27.3602 19.1999 -2.4118
    9136     -39.0085 46.3884 -39.2227 16.8018 14.8613
    9137      -4.2185 16.8182 -21.3507 19.8383 -10.1420
    9138     -24.3075 32.7734 -28.0454 14.6139 5.3508
    9139     -23.4406 34.8707 -31.0018 18.6778 3.1851
    9140     -17.4860 22.7883 -18.1300 9.2642 4.7380
    9141     -11.7071 25.1026 -27.2778 23.2061 -7.2468
    9142      -1.3562 22.8111 -32.6529 34.3492 -21.0654
    9143     -14.3877 29.4753 -33.0612 25.7567 -6.6613
    9144     -13.1661 32.4249 -38.9212 31.6343 -12.4819
    9145     -30.8225 30.6086 -17.7116 1.4514 17.0157
    9146       3.7790 16.4456 -28.8848 31.7280 -22.5621
    9147     -36.2711 45.1395 -37.9093 15.9674 13.7404
    9148     -30.5664 38.9993 -34.8977 18.2131 7.7187
    9149     -36.2363 50.9861 -42.5964 25.4600 6.4091
    9150     -40.9538 41.3511 -24.9073 2.8780 23.0612
    9151     -35.2076 47.6128 -40.3576 23.1349 5.6025
    9152     -34.5596 49.5264 -42.0231 22.0848 7.2684
    9153     -32.5689 36.7780 -27.4437 8.4538 15.2690
    9154     -29.4459 40.4834 -39.2258 21.5571 4.9624
    9155     -40.9441 22.7237 2.4707 -28.2366 43.6263
    9156     -38.3404 35.7624 -19.0657 -3.2781 26.4616
    9157     -42.6369 39.7604 -24.2281 1.2071 25.5991
    9158     -32.7577 34.6854 -21.5646 1.5346 19.6376
    9159     -39.1086 33.9167 -16.1548 -5.5005 27.3132
    9160     -37.8337 41.6022 -27.7974 8.0251 17.4438
    9161     -33.2754 34.3012 -20.8920 0.1140 20.5323
    9162     -48.6923 50.7853 -34.2599 10.1757 22.2303
    9163     -39.4012 45.9216 -29.4678 9.0308 18.0402
    9164     -36.7818 39.8070 -28.5276 6.3257 19.3569
    9165     -41.3866 44.0177 -26.6483 1.8710 25.4675
    9166     -38.1398 36.7517 -21.6402 0.5116 24.9941
    9167     -47.1379 34.5961 -11.6735 -13.3574 38.9821
    9168     -34.4043 24.4536 -8.2089 -11.4993 30.0919
    9169     -33.6798 6.2856 20.2932 -43.9951 47.2620
    9170     -43.5606 25.1132 1.0956 -26.4803 43.8306
    9171     -54.2906 51.4941 -34.9622 3.4432 32.8651
    9172     -47.6212 32.4581 -7.7030 -20.5200 43.9599
    9173     -43.7406 23.8529 2.7716 -28.6582 46.3864
    9174     -40.2986 40.4518 -26.8801 5.2453 21.5093
    9175     -52.2736 37.9103 -11.8074 -18.0379 45.0444
    9176     -35.4966 40.4394 -29.9782 10.4432 15.4202
    9177     -47.8860 34.6984 -10.8507 -17.3606 41.2774
    9178     -34.7954 41.4320 -34.2022 13.7007 13.2132
    9179     -36.0399 48.8896 -43.7314 26.4620 4.2363
    9180     -17.8704 28.2214 -28.1545 18.5841 -0.9630
    9181      -9.3440 23.7487 -25.8261 21.4577 -8.0677
    9182     -42.0557 45.5572 -26.7841 3.3095 23.5329
    9183     -18.1411 27.8505 -28.3648 19.2721 -0.4330
    9184     -29.4046 32.4950 -24.0373 7.0751 14.4867
    9185     -29.0006 38.0860 -31.0524 15.8775 7.7872
    9186     -33.8790 41.2517 -31.5185 16.4182 9.1918
    9187     -32.4304 38.1732 -25.9152 6.4263 17.6033
    9188     -45.4029 50.7108 -36.1750 10.2754 22.0155
    9189     -43.7853 49.2186 -35.2921 9.9284 21.2775
    9190     -17.9946 32.1269 -31.3353 23.1070 -3.5009
    9191     -31.8589 28.9967 -17.3649 -0.0656 18.3618
    9192     -39.4457 46.6286 -37.4654 16.1614 15.4090
    9193     -47.7917 54.4043 -40.6107 15.1143 20.4369
    9194     -49.1937 51.3074 -35.2849 9.5260 23.5057
    9195     -30.9433 29.9763 -17.7359 0.0504 19.2931
    9196     -43.6925 48.5774 -36.7620 12.9782 18.5767
    9197     -30.6094 40.6013 -32.6120 18.2654 6.3925
    9198     -54.8769 43.3291 -19.0759 -10.7315 40.1419
    9199     -35.4316 28.9928 -11.9478 -8.3854 28.1436
    9200     -37.6900 40.7641 -25.4978 3.6433 21.7560
    9201     -32.4165 7.2138 18.7689 -37.4289 46.4375
    9202     -35.8664 19.7653 1.7750 -22.6469 36.5719
    9203     -30.9280 23.1846 -6.8431 -12.2666 28.1011
    9204     -50.8551 39.1886 -13.5203 -16.7074 43.2913
    9205     -47.6144 46.1224 -26.3559 0.1614 29.1040
    9206     -38.6412 34.6484 -15.2833 -7.8355 29.2705
    9207     -32.7692 28.6911 -14.3668 -4.7737 23.5284
    9208     -19.1648 29.3424 -26.7678 16.0825 1.7812
    9209     -26.7746 42.5021 -37.8855 24.4098 0.8732
    9210     -32.1180 36.2252 -23.2343 5.0426 17.7742
    9211     -35.6756 46.2526 -36.2833 19.5765 10.3092
    9212     -34.6453 46.0629 -38.5341 18.8472 9.4006
    9213     -21.0140 33.7784 -30.8766 18.7242 1.6444
    9214     -26.5935 43.3672 -40.3513 27.0786 -0.4355
    9215     -24.2100 34.8297 -29.8968 17.8021 4.0060
    9216     -34.3406 43.4430 -35.5191 17.9085 8.9255
    9217     -42.3312 49.2357 -34.4161 13.8723 16.8003
    9218     -28.3667 33.8204 -26.2742 12.1167 9.3598
    9219     -29.3666 37.9606 -28.5975 11.9236 11.2357
    9220     -20.0181 37.8701 -39.9667 29.6355 -5.8915
    9221     -27.9520 29.4443 -20.5296 3.3109 16.4409
    9222     -23.1283 37.3520 -34.9208 24.6532 -1.4340
    9223     -40.0138 46.5788 -33.7662 9.8919 18.5111
