#Frame      Dih_00156 Dih_00157 Dih_00158 Dih_00159 Dih_00160
    8758     -32.6725 41.1722 -36.4267 18.1830 8.5035
    8759     -39.9211 46.6680 -35.5771 15.7221 15.7175
    8760     -28.4669 36.7688 -28.4237 13.5170 9.2958
    8761     -43.4540 48.4719 -32.9889 10.5122 19.8153
    8762     -40.3456 38.2105 -22.9593 0.7433 24.5693
    8763     -23.8235 31.3380 -26.5279 14.6424 5.6548
    8764     -27.7949 37.9365 -35.7262 20.4780 4.6553
    8765     -34.9768 35.7183 -24.1057 4.2918 19.2210
    8766     -31.7385 29.1951 -15.0816 -3.8434 21.9756
    8767     -41.9697 44.6697 -34.5935 12.8195 18.0869
    8768     -43.8683 51.0943 -38.5917 14.3401 18.6527
    8769     -36.5503 50.7558 -43.8384 24.4962 8.3662
    8770     -35.4963 42.7375 -32.2294 14.2787 13.2063
    8771     -40.9337 46.4274 -32.1459 10.8813 19.4444
    8772     -44.2725 54.4593 -44.3571 18.7377 16.7416
    8773     -43.3556 48.1286 -37.4382 14.3125 18.3214
    8774     -36.0316 49.6880 -45.1883 28.3285 4.2736
    8775     -36.9464 47.0567 -40.6035 21.8294 9.0882
    8776     -45.0457 49.5858 -32.6110 7.2147 23.7256
    8777     -36.6764 43.0207 -33.6506 12.3295 15.8811
    8778     -45.2357 46.7884 -33.1850 10.7457 20.8617
    8779     -37.7415 47.9646 -37.9766 17.1742 12.8048
    8780     -31.5125 50.0523 -44.6478 32.3882 -1.6488
    8781     -36.2762 42.6238 -29.8678 12.1968 13.2121
    8782     -43.7930 48.7810 -30.4353 5.4710 24.2714
    8783     -26.3539 39.8046 -37.6078 22.4862 3.1038
    8784     -37.6057 34.6913 -20.1123 -2.3493 25.3115
    8785     -37.1474 45.9540 -38.3344 18.6623 11.3296
    8786     -30.3794 38.3123 -30.0268 14.5346 9.3238
    8787     -36.5496 36.9697 -22.5299 1.2393 21.6816
    8788     -29.6318 44.9129 -39.0060 22.9570 2.8523
    8789     -32.6286 36.6764 -27.6096 10.3243 14.4668
    8790     -31.0657 31.9119 -19.4990 1.2370 19.1284
    8791     -29.4979 39.2272 -30.0497 13.8914 9.0550
    8792     -10.3491 26.2856 -32.0014 26.3369 -9.5887
    8793     -19.5191 32.6181 -32.6994 22.8064 -2.4233
    8794     -44.5398 34.0854 -13.6203 -11.3024 33.0322
    8795     -10.5987 27.4978 -31.7250 27.3666 -11.2674
    8796     -33.2323 36.6597 -24.7144 7.7411 14.6867
    8797     -24.3463 27.2009 -21.6673 8.6896 10.0346
    8798     -39.2247 46.2840 -33.9636 12.5236 16.3780
    8799     -17.3921 29.9874 -26.7892 17.9067 -0.6076
    8800     -43.4645 48.1115 -35.5359 13.2523 18.9412
    8801     -23.1619 28.8504 -24.9832 12.0706 6.7413
    8802     -28.3485 39.1086 -35.5265 21.1243 4.5681
    8803     -20.1508 37.6004 -37.2883 28.8516 -6.0350
    8804     -26.5757 39.0128 -34.1217 19.6392 2.8411
    8805     -18.6237 40.4512 -46.0984 33.2921 -8.9585
    8806     -37.4559 42.9793 -30.3823 11.2195 14.8730
    8807      -5.3684 22.9838 -31.0931 27.1574 -14.0494
    8808     -11.5534 30.5312 -34.0339 28.7839 -11.9189
    8809       0.2330 22.0859 -32.9231 33.6959 -22.0144
    8810      -9.7993 26.7121 -31.2542 26.0086 -10.2104
    8811      -9.6816 27.1493 -31.8638 27.5759 -11.7445
    8812     -34.1250 41.9923 -30.0585 11.2718 14.3645
    8813     -33.6386 48.1648 -43.1874 23.8579 5.1701
    8814     -18.2913 24.7780 -22.1813 11.3255 4.6412
    8815     -25.9910 35.6438 -33.2933 18.4808 5.2640
    8816     -37.1613 34.9457 -22.2785 2.7854 21.1659
    8817     -29.3178 43.1473 -39.5554 23.5456 2.3600
    8818     -41.4801 43.1884 -32.9802 9.3749 20.2195
    8819     -28.7896 33.7253 -25.6098 10.2837 11.9052
    8820     -26.4489 40.1280 -34.6113 21.7514 1.7296
    8821     -44.2864 52.5158 -37.9886 11.9077 21.2320
    8822     -30.5064 41.5326 -34.8467 17.9668 7.3601
    8823     -20.0667 37.8080 -37.6095 27.9862 -5.4516
    8824     -21.2343 37.0248 -35.8865 24.0773 -2.0473
    8825     -25.4280 43.5791 -40.8801 28.1021 -1.4325
    8826     -30.2679 42.1957 -34.4549 18.8638 7.4245
    8827      -4.7619 26.3287 -35.8170 33.6248 -17.7275
    8828     -32.1862 40.2141 -33.2464 16.3436 8.7812
    8829     -24.0146 36.9169 -33.3333 20.0632 2.6616
    8830      -3.2002 24.3283 -34.0593 34.6177 -19.7815
    8831     -26.7970 40.9332 -36.4493 21.8134 1.7696
    8832     -29.2755 37.5273 -31.4860 17.1237 7.3629
    8833     -23.9383 41.1383 -40.6696 26.6858 -2.0672
    8834     -27.2720 42.3652 -38.4499 23.3857 2.3724
    8835     -21.7032 36.6955 -38.1697 25.4508 -3.2669
    8836     -45.3799 53.7375 -43.1476 16.6731 19.0008
    8837     -34.1848 41.7475 -32.3174 14.1125 13.6676
    8838     -30.4477 35.4159 -25.0307 9.6149 11.7705
    8839      -3.2847 22.7926 -31.8328 31.3311 -18.5098
    8840     -33.9916 40.5624 -29.9714 10.9235 13.9795
    8841     -20.8356 35.6186 -36.7024 26.6366 -3.0366
    8842     -23.9351 40.3777 -38.7480 28.2760 -3.6847
    8843     -20.7118 37.3904 -38.6790 29.9338 -5.4731
    8844      -3.8835 26.2777 -37.1747 36.2368 -20.2245
    8845     -25.3967 29.3946 -26.4126 13.2378 7.8633
    8846     -12.8815 27.0355 -29.3762 23.1478 -5.8980
    8847      -5.7103 24.5392 -31.4301 30.3149 -14.9811
    8848     -18.9724 35.5595 -36.4618 28.6514 -7.3773
    8849      -8.8779 30.9717 -40.2870 35.4334 -16.3083
    8850      -6.4627 27.2041 -36.7632 32.6744 -16.9810
    8851       0.9168 16.9667 -26.4666 27.4476 -18.1109
    8852     -12.8172 30.1919 -34.7848 28.8355 -10.8436
    8853     -26.8556 24.5963 -13.7219 -1.0564 17.2844
    8854     -19.0299 35.8026 -36.0191 26.2048 -4.4566
    8855      -9.6767 23.7260 -27.0396 24.7675 -9.1560
    8856     -26.8280 37.9667 -33.2353 19.4812 4.8143
    8857     -36.5228 42.5757 -30.7530 10.3221 16.3436
    8858     -26.7073 38.3842 -34.1671 20.4752 3.9434
    8859       4.2735 19.6841 -35.2307 39.1689 -26.6959
    8860     -30.5071 43.5979 -40.9160 24.8118 2.8164
    8861     -29.5047 44.3714 -38.9049 23.1275 2.8160
    8862     -28.5392 43.8576 -38.8550 24.1244 2.4674
    8863     -13.8842 32.0818 -36.5878 32.4058 -10.9785
    8864     -36.4203 47.1869 -40.4394 19.7760 10.8564
    8865     -28.0358 43.8272 -39.9792 25.5748 0.7835
    8866     -12.6117 23.7901 -24.1135 17.0634 -3.1122
    8867     -19.4309 32.3552 -35.6736 25.1053 -3.0480
    8868     -25.0561 30.7197 -24.0774 11.0930 8.6562
    8869     -47.2117 50.8109 -34.3163 9.0187 23.5951
    8870     -25.3347 36.0766 -33.6469 20.9842 2.7213
    8871     -28.4138 39.2614 -35.3364 19.4586 5.5263
    8872     -25.5994 35.8184 -30.7554 17.3740 4.5049
    8873     -20.8799 36.0093 -34.7155 22.9482 -0.5616
    8874     -23.3602 23.4315 -15.9547 3.1370 12.5108
    8875     -14.3231 29.2355 -30.3484 22.6111 -5.7471
    8876      -6.9398 24.1661 -30.2289 26.7012 -13.1191
    8877     -18.1618 32.5022 -30.3603 23.5838 -3.6843
    8878      -4.9245 26.8067 -33.8798 33.1994 -18.4925
    8879     -12.8937 29.7566 -32.8347 25.6399 -8.9916
    8880     -17.2517 34.7968 -35.7576 26.2799 -5.6491
    8881     -22.6052 39.2532 -39.6375 29.0591 -5.2605
    8882     -21.5707 35.9440 -35.7809 24.4638 -2.4019
    8883     -22.2621 33.5963 -29.5145 18.6582 1.2774
    8884     -35.0472 40.9785 -31.4781 14.5459 11.6701
    8885     -19.6901 32.8876 -31.5309 19.9786 -0.4500
    8886     -21.3313 32.5163 -30.0673 20.3938 0.2143
    8887     -22.6058 32.3938 -31.4211 19.0112 1.4767
    8888     -36.6954 48.0715 -37.5812 18.8670 10.6812
    8889     -27.0107 42.4265 -41.3378 27.1021 0.3515
    8890     -30.5106 35.2866 -25.1515 9.4094 12.5477
    8891     -11.6852 23.8097 -24.6364 17.9586 -4.4038
    8892     -14.1344 32.1122 -37.5901 30.3799 -11.0422
    8893      -5.7218 28.9315 -37.3483 34.9464 -18.1812
    8894     -12.5858 31.5624 -36.2238 29.7606 -10.6384
    8895     -25.1046 41.3727 -38.9575 26.7678 -1.8608
    8896     -24.4048 36.0013 -32.0045 19.3517 2.8004
    8897     -22.4330 34.5353 -34.3789 23.4243 -0.8523
    8898     -13.7570 33.1771 -38.2199 31.3443 -11.8137
    8899     -24.8524 36.8878 -34.1291 19.8603 3.5754
    8900      -9.2827 24.4421 -30.5455 26.2184 -11.1618
    8901     -26.1500 40.8764 -38.1975 24.7819 0.5469
    8902     -15.3712 34.6236 -32.9276 26.8584 -8.1204
    8903     -12.9775 26.8605 -30.8411 25.9746 -8.5645
    8904     -28.8652 41.3580 -37.8367 21.2004 4.4759
    8905     -42.7391 32.3844 -14.1383 -9.5798 32.5796
    8906     -20.7004 33.9626 -31.8552 21.1676 -0.3413
    8907     -35.1550 46.3433 -41.7054 22.6408 6.3483
    8908     -38.7161 28.5282 -9.8676 -12.9081 32.0970
    8909     -38.7216 19.7826 5.8724 -30.7021 41.6278
    8910     -11.5898 26.2469 -29.8744 25.0436 -9.1064
    8911     -27.5874 36.3191 -30.6436 16.9733 5.9672
    8912     -41.5210 35.9582 -13.4707 -12.8352 36.8314
    8913     -32.4552 40.0848 -31.0344 14.0391 11.4548
    8914     -41.8729 40.4255 -22.7716 -0.0777 26.6895
    8915     -39.9478 38.5643 -24.6191 3.7633 21.5263
    8916     -28.3913 35.8028 -29.5218 14.9772 6.9867
    8917     -11.7902 27.0299 -31.3004 24.9251 -8.1106
    8918     -39.6085 40.2531 -26.5323 2.7626 23.2148
    8919     -21.4982 26.5335 -20.4326 8.8820 7.8754
    8920     -27.7332 34.1630 -24.1707 9.4755 11.5546
    8921     -38.4795 43.2463 -28.5252 6.7143 18.3168
    8922     -17.9379 29.0490 -29.7442 19.2097 -0.7724
    8923     -37.5490 40.2610 -27.1979 6.5024 19.8619
    8924     -20.2496 35.0183 -34.8118 24.9188 -3.7250
    8925     -37.3384 43.9728 -30.6444 8.2850 18.9706
    8926     -33.9165 45.2241 -39.3922 19.2512 9.4440
    8927     -51.0117 46.0648 -25.8759 -3.2710 36.1805
    8928     -47.5213 38.6963 -14.7895 -12.3858 37.1718
    8929     -33.8596 33.9873 -21.0865 0.2586 20.6796
    8930     -14.7890 26.9961 -27.0269 19.3655 -3.1437
    8931     -45.8988 45.7408 -27.6818 2.7561 26.7345
    8932     -33.3059 40.3943 -34.2501 16.0564 11.8979
    8933     -38.0599 42.1175 -29.5887 7.8706 17.5418
    8934     -49.3031 41.7339 -18.5573 -11.5940 39.3090
    8935     -42.8067 43.0675 -27.8114 5.5661 24.4926
    8936     -41.1828 46.8390 -34.8304 11.6333 19.1101
    8937     -47.3654 42.9008 -22.8396 -4.1763 32.2065
    8938     -33.7933 35.0964 -23.8578 4.9774 18.0605
    8939     -29.5392 35.0511 -24.2549 8.5264 13.5699
    8940     -35.5567 29.2126 -14.5702 -4.4961 24.8365
    8941     -40.3091 43.7684 -30.2970 9.4134 18.5766
    8942     -46.1429 44.3204 -27.9165 3.0643 26.5642
    8943     -31.1567 40.7959 -33.5481 16.0969 9.0602
    8944     -31.8313 47.7679 -46.9741 28.1421 2.0177
    8945     -35.2067 37.9036 -24.7870 4.4176 19.4916
    8946     -35.9294 46.4449 -38.6910 20.2842 9.5593
    8947     -36.7386 35.4918 -21.3819 -0.0112 23.3849
    8948     -41.1312 43.2340 -28.3451 8.4268 19.1728
    8949     -25.5297 38.2574 -32.1323 19.2479 3.0390
    8950     -17.0170 34.0709 -34.8504 26.2769 -5.6147
    8951     -36.3774 44.7465 -34.9293 14.2555 14.6639
    8952     -37.1962 41.5333 -29.0137 9.4315 17.1601
    8953     -34.6528 35.2621 -22.4495 1.2942 21.7827
    8954     -45.0717 42.3220 -23.3944 0.1846 26.0646
    8955     -42.5760 42.1138 -25.8050 1.6837 24.7175
    8956     -50.1255 43.1800 -20.8495 -4.8103 33.0359
    8957     -40.9970 33.2232 -13.7985 -10.6725 33.3278
    8958     -46.9899 38.6137 -18.0439 -7.9708 35.9090
    8959     -41.5017 44.6659 -31.5846 9.6216 19.7099
    8960     -34.7417 41.7587 -35.3497 15.5050 13.4479
    8961     -16.2040 32.9229 -33.1560 27.9976 -7.8260
    8962     -26.5156 30.1896 -22.5595 8.0223 11.9056
    8963     -22.2730 36.8432 -36.9817 26.4863 -2.2293
    8964     -34.9899 42.6194 -34.4143 14.4883 13.3253
    8965     -21.7313 33.7768 -33.1800 21.2219 0.5091
    8966     -14.7004 31.1664 -36.5572 27.2573 -8.7734
    8967     -12.6349 30.8123 -36.1981 33.1399 -13.1472
    8968     -19.3083 35.2877 -35.2713 27.6106 -6.3531
    8969     -18.4916 22.7528 -18.5121 8.2511 6.0980
    8970       7.1385 20.1858 -38.3778 44.1858 -32.1638
    8971      -9.0257 25.4102 -30.4567 27.3140 -11.2625
    8972       6.6095 15.4559 -28.3352 32.1679 -24.9949
    8973     -12.7155 17.1723 -14.4962 7.6546 2.8481
    8974     -26.8266 35.7048 -31.4640 16.1096 6.4149
    8975     -18.2287 32.5091 -34.7345 24.2874 -3.7246
    8976       5.2249 20.4554 -35.0260 35.9325 -27.8828
    8977     -10.3806 22.6357 -26.2760 20.5660 -6.3144
    8978     -11.5990 26.5068 -30.6342 26.1263 -8.9586
    8979     -17.6326 30.0402 -33.0766 24.3318 -3.8406
    8980     -12.3022 23.4968 -25.1181 18.6926 -4.2069
    8981     -10.8785 25.6312 -28.4047 22.0399 -7.7713
    8982     -10.4527 19.2730 -18.7580 14.5384 -2.9743
    8983     -22.0878 32.2759 -32.7060 19.6381 0.7632
    8984     -27.8319 40.3112 -38.5025 23.9109 3.0886
    8985     -33.1672 35.3142 -25.2184 6.5653 17.3268
    8986     -34.9412 35.8257 -22.3294 3.6082 19.4219
    8987     -19.9602 12.6999 -0.7221 -11.2137 20.1427
    8988     -23.3219 32.0971 -25.5636 11.5977 7.1634
    8989     -33.0037 42.1651 -32.5583 13.6978 11.3718
    8990     -42.0889 21.1165 4.8242 -29.0273 46.2146
    8991     -34.1263 28.6490 -10.7928 -8.6888 28.0696
    8992     -22.5914 3.4580 15.4677 -29.3883 34.4574
    8993     -26.7028 5.6859 14.7019 -29.3480 37.7922
    8994     -32.8301 18.3595 1.6112 -21.7578 37.1278
    8995     -35.3208 7.6474 18.9525 -40.9521 47.2326
    8996     -34.7169 6.4485 22.1110 -45.2607 49.0428
    8997     -39.7375 19.6001 5.9516 -28.8194 43.6578
    8998     -32.7755 15.9461 4.6880 -23.9334 37.0522
    8999     -38.8394 29.6720 -10.5033 -10.8314 31.2487
    9000     -31.5691 20.2014 -0.1698 -17.7651 30.5602
    9001     -40.9934 18.8617 7.8623 -32.7180 47.4696
    9002     -26.3795 8.9596 9.9046 -25.0175 31.3944
    9003     -38.7722 13.1961 13.5761 -35.6611 47.3864
    9004     -43.0844 17.3463 11.7724 -37.9315 49.5552
    9005     -36.6612 31.2830 -13.6315 -6.9613 27.3778
    9006     -41.4506 34.3845 -14.3058 -9.1395 30.3152
    9007     -48.1487 43.4647 -22.0159 -6.1663 33.4264
    9008     -41.4578 45.3331 -29.5375 5.0412 23.5776
    9009     -34.7285 25.8587 -5.5345 -15.8217 32.9529
    9010     -56.4140 44.3224 -21.6813 -10.8460 43.3057
    9011     -45.0640 24.1180 4.0326 -28.3279 48.1110
    9012     -27.3450 4.4685 17.7438 -33.4246 37.2088
    9013     -32.5068 11.0475 11.8425 -32.8125 42.3755
    9014     -26.1579 20.5075 -5.9952 -9.4806 22.1328
    9015     -41.6867 24.0405 2.0272 -25.8596 44.2549
    9016     -41.1691 17.5245 12.1390 -36.1281 50.9390
    9017     -31.0621 12.1029 8.9574 -27.9254 39.1498
    9018     -30.2250 40.3467 -34.6253 17.7569 8.0091
    9019     -43.4385 46.4808 -29.5516 4.9430 22.9929
    9020     -31.6494 25.0331 -9.0464 -9.6400 27.2014
    9021     -22.7676 29.6187 -25.3418 13.6860 5.7833
    9022     -26.1654 37.5574 -31.1057 16.8998 5.5512
    9023     -28.7643 38.2853 -31.4106 15.1027 7.7573
    9024     -26.1710 39.4965 -36.7197 23.7884 2.0727
    9025     -35.8944 38.5252 -25.9437 4.8943 20.2552
    9026     -35.5103 47.1728 -38.8003 21.8451 7.2045
    9027     -23.3578 31.8365 -28.2099 16.9948 3.8389
    9028     -23.9848 29.0976 -22.5725 9.4115 8.3409
    9029     -30.3013 44.0326 -41.4601 29.2130 0.9470
    9030     -14.5862 21.5786 -19.6988 12.9059 1.2932
    9031      -0.3051 20.3777 -29.9597 32.8438 -20.2202
    9032     -25.5301 38.4447 -35.3627 22.2320 0.2365
    9033     -26.2637 44.4386 -42.3261 30.9013 -3.9578
    9034     -10.8323 19.0173 -18.8176 13.8006 -1.5132
    9035      -8.9215 25.4802 -33.4193 31.3701 -13.2695
    9036      -2.2449 24.6908 -33.9366 35.6006 -20.3790
    9037     -27.8990 29.6386 -18.5634 3.0961 15.1999
    9038     -20.9936 35.7023 -34.3842 23.3970 -2.2695
    9039     -32.4652 40.5369 -31.2277 13.6954 11.1084
    9040     -20.8509 38.1915 -39.0268 29.2823 -6.6225
    9041     -19.1297 31.9233 -33.3962 22.3733 -1.7610
    9042     -16.7267 30.0742 -31.8991 20.9805 -2.1442
    9043     -41.4701 38.8492 -19.5871 -5.1707 30.6699
    9044     -35.1073 42.9473 -33.5400 13.8137 13.5253
    9045     -28.2374 35.1251 -26.2846 10.1668 12.2215
    9046     -24.9474 37.2117 -36.1661 22.1309 1.5859
    9047     -36.1864 50.1502 -47.0623 28.8470 4.2259
    9048     -30.2107 47.8432 -45.3356 28.8897 1.6272
    9049     -25.5661 38.4279 -35.9977 22.6264 1.6227
    9050     -31.5407 45.1471 -37.7251 20.4713 6.3458
    9051     -13.0500 23.4759 -24.0576 17.9318 -3.5814
    9052     -21.9735 29.9653 -28.8849 15.0496 5.0215
    9053       2.0815 19.6355 -31.8816 33.6215 -23.4368
    9054     -15.2260 22.5438 -20.0730 11.8555 1.9611
    9055     -10.1429 31.8189 -36.9474 34.3366 -14.9810
    9056     -18.3350 29.2629 -26.6126 16.5690 1.4039
    9057     -35.2117 43.1021 -35.9425 17.1332 10.8515
    9058     -34.7062 42.8888 -33.7881 15.0816 12.2694
    9059     -33.8980 23.4840 -4.1060 -15.3734 31.2240
    9060     -22.5673 35.2542 -34.8090 23.3169 -0.3674
    9061     -27.9085 31.8092 -23.4578 8.2048 12.0551
    9062     -14.8952 31.0885 -32.7298 25.8394 -7.7881
    9063     -27.2791 40.1354 -39.5816 22.4142 2.6304
    9064     -26.7848 27.3289 -18.4466 3.6277 14.9902
    9065     -30.8878 33.0895 -19.8738 2.2525 17.4131
    9066     -37.0240 43.4005 -31.1015 10.8178 15.3478
    9067     -41.8944 34.1858 -15.3501 -8.1580 31.9623
    9068     -33.6719 42.3227 -37.6585 18.9413 9.6445
    9069     -46.9937 48.9270 -33.5618 6.4451 26.9853
    9070     -22.0164 33.8282 -30.0568 18.3401 1.8755
    9071     -25.7208 40.6324 -37.5671 23.5894 0.0563
    9072      -5.2531 25.9571 -34.1282 34.1207 -18.1927
    9073     -28.4513 36.4338 -29.2100 15.5573 7.7698
    9074      -5.1134 19.1747 -24.7226 22.8676 -11.5878
    9075       1.0153 20.2738 -30.8144 30.9325 -20.8298
    9076      -3.3166 23.8016 -33.3213 31.0979 -19.2801
    9077      -6.6775 16.6516 -18.3002 14.4636 -5.1315
    9078     -26.0312 34.1921 -26.3536 11.1346 8.9775
    9079       2.1776 17.0122 -27.0718 27.9696 -19.1804
    9080      15.0591 9.7792 -27.9180 36.7288 -33.0416
    9081     -12.5633 27.8453 -30.6717 24.1610 -7.5866
    9082     -11.9207 32.3149 -36.1608 32.2497 -13.0755
    9083     -37.6389 46.2704 -37.4077 17.0604 12.4749
    9084      -7.6196 26.5844 -32.6360 28.4328 -13.1172
    9085     -33.9686 41.6315 -31.6560 12.4017 13.1026
    9086     -45.2239 25.6063 1.4789 -28.7522 49.4764
    9087     -39.9398 31.1400 -10.4716 -13.3493 34.4844
    9088     -41.9957 19.2995 11.0698 -37.4811 52.1166
    9089     -33.9940 28.6371 -12.4777 -7.4840 26.0381
    9090     -22.7412 41.3985 -38.7332 27.0678 -3.6657
    9091     -10.9337 22.0412 -23.2380 18.6112 -4.6293
    9092     -15.6294 28.0765 -28.1186 20.3959 -4.0016
    9093     -37.2715 26.1640 -4.7003 -17.3245 36.3298
    9094      -7.6777 24.4963 -29.9470 25.8166 -11.4461
    9095     -17.2410 28.7289 -28.6483 18.1117 -1.6974
    9096     -27.2067 40.3592 -32.2225 15.1131 7.9417
    9097     -40.5624 49.5553 -33.8040 9.2414 19.9861
    9098     -36.0550 47.0258 -40.2843 21.4643 8.0621
    9099     -15.6347 30.0632 -31.6208 23.5225 -5.6318
    9100     -17.4566 34.8913 -40.1088 30.0963 -8.3157
    9101      -8.9664 27.7233 -32.7855 28.9663 -12.6763
    9102     -30.7762 41.9581 -32.0155 16.2647 9.5560
    9103     -22.5849 34.9385 -32.9883 21.0226 0.1719
    9104     -37.8764 31.8215 -15.5997 -6.2581 26.6881
    9105     -37.0975 49.6740 -37.7073 16.0145 12.3485
    9106     -28.1764 39.5022 -34.1023 19.3271 5.3039
    9107     -40.7676 49.2808 -36.0938 14.2345 17.1209
    9108     -34.5243 39.8275 -28.2126 8.9867 15.3811
    9109     -40.3357 33.7884 -14.9558 -9.6751 31.5367
    9110     -27.0941 43.4609 -37.7545 22.5023 2.5164
    9111     -44.3482 51.0338 -41.0168 17.6497 17.0826
    9112     -31.0055 31.7806 -17.1523 -1.1179 20.1317
    9113     -32.1836 38.5576 -27.9156 10.2286 13.4327
    9114     -34.3626 37.8045 -24.5234 4.7569 19.2666
    9115     -28.3649 41.4966 -38.7156 23.9471 2.7105
    9116     -44.3663 40.2818 -22.1821 -3.0975 30.7146
    9117     -30.4883 42.3642 -34.7840 19.5889 6.1659
    9118     -32.9441 40.5113 -29.7740 12.2930 11.9239
    9119     -35.6476 37.7969 -24.6965 3.8495 20.3013
    9120     -33.6457 19.6822 1.6191 -21.9201 35.6333
    9121     -27.3146 37.4934 -32.3565 16.3432 6.5866
    9122     -36.5687 45.5903 -34.3589 12.3690 15.7564
    9123     -29.1441 45.8401 -40.2302 25.5360 3.2929
    9124     -42.2138 26.4216 -1.8724 -22.1876 40.7505
    9125     -32.7765 39.1992 -30.2613 12.6037 13.0198
    9126     -31.3615 33.5158 -20.7665 4.4869 16.5217
    9127     -44.8677 30.6914 -8.7901 -16.6811 39.6294
    9128     -42.7941 51.1519 -39.3911 15.2859 18.1285
    9129     -37.7319 45.2305 -30.5457 10.7301 16.7822
    9130     -45.5087 27.9412 -0.8550 -27.1815 45.1458
    9131     -32.4104 22.3126 -5.2564 -13.9982 29.8342
    9132       1.4706 21.8228 -33.5347 38.4696 -24.1629
    9133     -30.5417 42.0804 -35.2464 19.7001 6.9936
    9134     -19.7872 39.4959 -41.9002 31.1176 -8.4165
    9135     -40.5277 36.8045 -19.7221 -2.4786 28.1903
    9136     -31.4344 30.2155 -17.0092 -0.6872 20.5661
    9137     -43.6031 45.6295 -27.9859 5.1021 22.4877
    9138     -41.0467 23.7866 -0.4441 -22.2038 39.4124
    9139     -41.9386 32.6070 -8.8607 -16.2112 38.2108
    9140     -37.7881 34.7633 -18.9494 -2.0914 24.6759
    9141     -40.9664 38.2035 -20.0555 -3.9023 28.3140
    9142     -35.4764 37.8613 -23.1367 3.4969 20.0999
    9143     -16.0993 24.2538 -22.9105 15.1002 1.0959
    9144     -27.9095 37.9105 -30.7247 15.7549 7.1909
    9145     -11.5589 29.1246 -33.6097 29.7831 -11.1983
    9146     -27.5420 40.7355 -35.8151 23.3799 1.0927
    9147     -17.7516 30.0345 -30.7791 20.6160 -2.0213
    9148     -10.2800 24.6900 -29.0633 24.6367 -8.5039
    9149       0.8027 17.4787 -27.0425 30.0041 -18.9233
    9150     -17.4622 33.2960 -36.0485 27.4532 -7.0268
    9151     -16.5408 34.5701 -36.8811 29.1973 -7.9148
    9152     -50.2136 38.9947 -13.4207 -16.4320 43.3681
    9153     -42.5220 40.5017 -25.9856 0.7859 27.3054
    9154      -2.4675 25.8884 -36.5839 36.7527 -22.2364
    9155     -26.1855 36.7525 -32.4406 19.5537 3.5223
    9156     -25.6177 40.5327 -37.7709 23.7632 1.1192
    9157     -37.9303 50.7577 -40.6296 22.1406 8.6641
    9158     -39.1541 41.8559 -28.5527 6.2965 20.1477
    9159     -33.5100 36.1044 -22.6454 3.8317 18.0437
    9160     -39.9078 38.8913 -23.2736 2.0216 23.9439
    9161     -40.5494 48.6690 -37.2785 16.2457 13.4161
    9162     -26.6416 41.7806 -36.7705 23.9107 0.3520
    9163     -35.0495 41.3743 -31.7598 12.1828 13.4816
    9164     -38.3208 42.3794 -31.9611 11.2068 17.3809
    9165     -33.0477 39.8043 -34.2767 15.8291 11.6171
    9166     -37.8801 44.7295 -33.9511 12.6975 14.6828
    9167     -36.2702 42.3099 -30.2442 9.9309 16.0023
    9168     -42.0563 26.5173 -0.4377 -25.1375 41.3816
    9169     -37.7554 46.0918 -33.6263 14.0771 13.4569
    9170     -40.6458 44.7638 -29.4469 7.4610 20.0988
    9171     -43.9187 30.4286 -7.7068 -17.3130 37.7886
    9172     -28.4192 32.5196 -23.3105 8.9787 12.3712
    9173     -36.2512 37.5907 -24.8349 5.0237 19.5288
    9174     -33.3159 26.0804 -9.8310 -8.5425 26.9749
    9175     -46.1468 40.7962 -20.2667 -7.2773 34.3544
    9176     -27.7177 27.3607 -16.5488 0.0689 17.8329
    9177     -39.7158 42.6388 -31.4392 8.7458 20.7689
    9178     -34.3202 39.5724 -26.1335 4.4044 19.6293
    9179     -29.3097 18.3299 -3.5369 -13.5274 27.8482
    9180     -38.7917 20.3336 5.3935 -30.2892 43.8932
    9181     -37.6540 42.6906 -31.0808 10.1791 17.3635
    9182     -37.7002 39.4280 -24.9908 3.3104 21.6113
    9183     -41.1172 19.0044 7.3745 -31.5117 44.5094
    9184     -35.5115 38.6650 -25.2538 5.9689 17.2065
    9185     -38.6035 42.7504 -27.9371 6.9434 19.5045
    9186     -33.3227 46.1258 -37.9208 20.4706 6.9054
    9187     -35.9201 40.6774 -31.0371 10.6494 15.1061
    9188     -35.7749 20.4749 2.1894 -23.8198 37.6720
    9189     -25.3051 4.7202 16.7621 -33.2684 37.7208
    9190     -37.3434 20.3799 2.7479 -24.5559 38.1375
    9191     -41.3188 31.4372 -10.8917 -13.0756 32.4221
    9192     -40.0216 30.4346 -9.2503 -15.3063 34.4778
    9193     -29.1081 21.9261 -5.3099 -12.0892 26.4649
    9194     -36.0415 25.3443 -5.7453 -15.2383 31.3195
    9195     -45.9213 40.9134 -25.8657 1.3999 29.1613
    9196     -36.8160 28.8755 -9.1934 -11.6638 28.8867
    9197     -47.4590 30.6635 -3.8793 -24.7695 44.9576
    9198     -39.3421 39.3770 -25.1935 2.1890 23.1590
    9199     -39.1665 41.0250 -25.5221 4.6288 21.3827
    9200     -42.2132 31.3234 -10.8404 -13.1787 34.1654
    9201     -46.3048 30.7431 -3.5050 -25.5342 45.7103
