#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
    8134     -38.6829 32.6490 -13.1104 -9.9022 31.1254
    8135     -26.6794 24.1947 -13.1694 -2.4959 19.4552
    8136     -30.7279 21.5624 -5.1844 -12.3886 27.3009
    8137      -6.9596 -14.5476 28.5372 -34.6173 25.8754
    8138     -30.1279 22.9624 -7.6621 -10.7896 26.0006
    8139     -38.5613 10.7677 17.9644 -39.0509 48.6308
    8140     -42.1569 28.8998 -3.9621 -20.8809 40.5197
    8141     -40.1210 21.5339 2.3907 -25.2260 40.9249
    8142     -31.7496 27.4366 -12.8241 -5.7183 23.9736
    8143     -40.5908 19.6353 7.2978 -30.0757 43.7589
    8144     -36.4308 16.0652 8.2847 -29.3295 39.2993
    8145     -36.1090 9.2874 16.8643 -37.4946 48.8889
    8146     -38.4629 10.6264 17.4735 -37.5501 45.0023
    8147     -38.3424 17.2265 9.6237 -33.6053 46.4705
    8148     -23.7995 7.5929 8.6442 -21.7972 28.8500
    8149     -31.7462 22.7456 -6.1563 -13.6365 29.1873
    8150     -34.7215 18.5309 2.9844 -24.1169 39.0584
    8151     -35.1906 10.6265 16.2720 -36.4192 48.2782
    8152       3.1144 -27.9725 37.2561 -38.9405 23.3024
    8153     -28.8624 7.2237 15.6518 -32.3418 40.0572
    8154     -37.8729 13.7984 9.9914 -29.9275 41.6935
    8155     -33.1265 9.4221 14.1490 -35.0754 44.0625
    8156     -25.7344 3.2101 18.7259 -35.3590 40.6005
    8157     -32.9462 8.1644 16.0923 -36.1423 43.0659
    8158     -35.8124 25.6921 -6.1856 -14.7263 31.4552
    8159     -29.7133 7.6724 12.4204 -27.8785 38.8676
    8160     -21.9396 18.4721 -6.9871 -6.4717 18.2358
    8161     -35.2948 27.0497 -7.2326 -14.0058 31.2855
    8162     -23.3137 -4.2718 27.6786 -44.1222 42.6241
    8163     -25.3872 -2.3595 26.3638 -43.2308 44.3680
    8164     -17.7180 -9.8191 30.0597 -40.1044 36.9666
    8165     -23.4949 -6.8921 30.6815 -44.6899 41.3603
    8166      -0.8197 -28.6815 44.2117 -47.6090 30.4290
    8167      -0.2745 -17.6000 27.0472 -29.2759 19.3617
    8168      -0.5159 -19.0664 30.0769 -29.8613 20.4445
    8169     -10.6554 -14.9702 32.0281 -39.7114 31.3148
    8170      -7.6458 -23.9079 42.2082 -45.6713 35.6874
    8171      -8.1971 -20.1205 38.3318 -43.2687 33.4178
    8172     -20.6877 -11.7445 34.8865 -46.2370 45.1656
    8173     -31.8273 5.3063 19.9976 -38.5284 43.6134
    8174     -19.3628 2.1278 14.2544 -26.9975 31.0767
    8175     -17.8160 15.1058 -7.4981 -2.3598 13.1366
    8176     -33.5068 35.1642 -18.9795 -3.3238 25.4315
    8177     -32.0688 18.4856 1.0018 -19.8467 34.2737
    8178     -36.0999 20.3361 3.1200 -24.9351 38.7771
    8179     -26.8623 1.5334 21.8678 -37.9916 41.0956
    8180     -46.8503 28.5222 -3.4988 -22.4947 44.1457
    8181     -31.9006 12.0016 10.6345 -29.4381 40.1394
    8182     -43.2791 20.1738 7.1898 -31.2137 45.4287
    8183     -38.2679 20.4392 3.0495 -26.4005 41.4763
    8184     -36.3506 19.9072 0.9199 -22.5196 36.3887
    8185     -44.9567 14.8716 15.7657 -41.6429 53.9913
    8186     -29.1515 4.7027 19.2482 -35.9633 40.7939
    8187     -37.8593 14.1025 12.8444 -35.1353 45.3950
    8188     -22.7770 -3.5198 24.6395 -37.1566 39.3071
    8189     -30.0150 17.5979 0.3785 -17.6213 30.5070
    8190     -32.8640 10.3436 13.8140 -32.5585 39.6240
    8191     -33.1418 17.3765 3.2511 -21.7638 34.7416
    8192     -24.8269 2.2754 17.4998 -32.8527 36.9197
    8193     -32.8503 12.6542 9.7009 -28.4782 39.6144
    8194     -39.4802 37.8003 -25.9894 5.0250 20.4160
    8195     -42.3550 30.1108 -7.6564 -15.4669 35.3554
    8196     -45.1954 42.6234 -23.9515 0.0252 25.8536
    8197     -44.0390 31.7162 -9.3618 -16.4190 36.8889
    8198     -41.3254 20.7654 5.7150 -30.9107 46.7331
    8199     -38.5137 29.4954 -7.9149 -15.4440 34.3180
    8200     -41.9397 30.0841 -8.6396 -13.9439 37.2659
    8201     -31.5685 8.4530 16.0459 -34.4444 42.1865
    8202     -35.0003 17.1845 5.4265 -27.6112 40.5251
    8203     -22.9839 1.0565 19.2164 -33.8153 33.3582
    8204     -26.6615 17.1775 -2.3929 -13.4577 25.8341
    8205     -21.1486 -3.6037 23.4481 -37.0641 36.1498
    8206     -31.7838 14.4355 6.6486 -24.4159 36.3735
    8207     -31.6936 16.0260 5.1459 -25.4833 37.4226
    8208     -24.9608 2.4298 18.0642 -33.9633 37.9468
    8209     -36.5385 11.9231 13.5080 -36.0187 46.2844
    8210     -34.3258 17.1631 3.6833 -22.6882 34.9542
    8211     -49.8832 26.1029 0.6433 -27.9061 51.8135
    8212     -39.0547 40.0204 -25.1275 2.8854 24.6823
    8213     -44.6214 19.6973 9.1746 -34.8070 50.7083
    8214     -29.4857 10.3228 10.4142 -27.4982 35.9430
    8215     -35.5918 8.3333 19.9499 -42.7504 49.2975
    8216     -42.4507 32.8271 -10.3818 -12.8148 34.9979
    8217     -44.8062 40.2663 -22.2074 -3.9849 29.6843
    8218     -34.5782 25.5806 -6.1027 -17.0290 34.5654
    8219     -34.7996 34.3745 -18.5431 -1.9921 24.4531
    8220     -45.1476 27.2801 -2.3403 -23.0840 41.5215
    8221     -41.4561 31.0557 -10.7899 -14.1616 35.5159
    8222     -30.5707 6.0193 18.6628 -38.5336 44.5447
    8223     -38.2209 25.9852 -3.9283 -18.3558 35.0295
    8224     -33.5107 34.4754 -21.9933 1.3912 20.8710
    8225     -30.0377 25.4061 -13.4102 -3.9238 21.7581
    8226     -35.1696 38.5860 -25.9617 7.0888 16.8672
    8227     -43.1770 40.6224 -27.2187 4.2513 24.0231
    8228     -41.8511 50.2373 -36.3691 14.4787 15.2473
    8229      -9.6111 24.8088 -27.4086 21.9419 -8.9961
    8230     -17.5526 31.9268 -30.6269 20.9252 -3.0653
    8231     -30.4550 32.8187 -23.5523 7.6739 13.4628
    8232     -45.0254 31.7580 -6.9998 -17.4971 37.9328
    8233     -43.9489 35.4302 -13.9575 -12.5487 36.8272
    8234     -34.9029 33.2220 -20.4915 0.8185 22.0020
    8235     -21.8336 13.6023 -0.6823 -12.6639 21.5091
    8236     -24.3369 33.7338 -27.1838 15.4149 5.2522
    8237     -26.8860 38.3822 -35.2483 18.6231 5.7247
    8238     -25.8049 29.5354 -21.5839 7.5226 11.4458
    8239     -31.6844 37.1119 -28.2060 10.6577 13.5651
    8240     -10.2146 22.3618 -24.4588 20.4486 -7.1547
    8241     -22.7755 33.1676 -29.2459 16.4984 3.1806
    8242     -29.5330 26.2953 -12.8546 -4.8859 22.2605
    8243     -35.5729 24.8897 -4.7996 -18.3911 35.2783
    8244     -42.8446 29.1742 -4.8407 -21.1095 40.9125
    8245     -16.8690 14.1946 -6.1065 -3.9684 13.3740
    8246     -16.4608 1.1995 12.2257 -22.2797 25.6147
    8247      -1.2644 -24.7757 40.0658 -40.6237 26.8282
    8248       6.5522 -24.6914 30.2549 -26.8731 13.3004
    8249     -14.7068 1.5392 11.4759 -20.4598 23.0075
    8250      -8.9269 -13.7238 29.2829 -34.4007 27.4673
    8251      -9.6830 -12.2196 26.0959 -34.3453 28.7927
    8252     -14.3479 -16.7071 38.1067 -46.8966 38.6390
    8253      -8.2624 -15.1370 30.9514 -36.9913 29.2572
    8254       0.5115 -24.0026 33.9957 -38.3018 24.5781
    8255     -26.6414 34.7203 -28.7502 13.3029 8.5872
    8256     -35.1103 29.7498 -13.8712 -6.0061 25.2134
    8257     -18.2042 29.5601 -29.1051 19.4814 -0.4449
    8258     -20.8448 22.2924 -15.6376 3.6522 10.6796
    8259     -19.6734 31.6784 -27.4473 18.6564 -0.4389
    8260     -24.2103 34.0418 -28.2564 16.1111 5.2375
    8261     -15.6797 28.7707 -28.3053 20.7724 -2.8426
    8262     -34.5629 41.4498 -29.5162 9.1623 15.7422
    8263     -33.6354 33.1028 -21.8954 3.6965 18.1735
    8264     -36.4157 38.9759 -24.0006 3.2843 21.0993
    8265     -30.6023 29.1870 -20.4961 3.1488 17.4975
    8266     -28.4231 37.6146 -32.5455 19.0004 4.7441
    8267     -26.6155 31.8618 -23.9515 10.1227 9.6797
    8268     -28.2986 33.4327 -25.6602 10.1885 10.4829
    8269     -44.2181 37.9050 -16.1640 -8.0514 30.6331
    8270     -28.4131 36.1569 -31.5827 17.0380 6.9786
    8271       5.0743 11.8499 -23.0608 26.7299 -20.3064
    8272     -38.8520 34.0917 -18.2840 -4.7245 27.8054
    8273     -22.4578 30.8133 -24.3452 12.3243 6.1599
    8274     -12.3641 24.2824 -24.2636 17.8163 -3.1158
    8275      -9.0227 24.0313 -27.9270 24.5652 -9.8549
    8276      -9.5726 26.0124 -31.6475 29.6647 -12.0606
    8277      -6.7562 21.2239 -25.1127 22.0253 -10.0686
    8278     -11.9567 25.9253 -26.7606 19.5650 -5.1980
    8279      -2.4201 21.9057 -30.6874 29.9965 -17.3961
    8280      -1.7669 13.3467 -18.3139 18.6772 -11.2235
    8281     -11.2921 14.2943 -12.0263 6.1472 2.7781
    8282     -15.8597 24.2651 -21.9216 13.9086 1.3520
    8283       2.6159 11.6176 -21.4332 25.5503 -17.7602
    8284     -18.7400 24.8511 -20.9302 10.7897 5.5030
    8285     -18.7959 21.6421 -15.1737 5.3308 8.0318
    8286     -40.4777 31.6118 -12.3560 -10.3762 32.4358
    8287     -13.5950 29.6575 -32.0784 25.4049 -8.6984
    8288     -29.0644 39.1200 -34.5917 19.4281 6.5489
    8289     -29.9990 38.2534 -29.2933 14.8851 8.9199
    8290     -23.3530 34.0431 -28.3838 14.6449 5.7129
    8291     -46.3984 41.9165 -21.7598 -4.0457 32.0093
    8292     -37.9597 43.5033 -31.8515 11.7092 16.5298
    8293     -40.5814 41.4552 -28.1553 5.8591 21.1566
    8294     -37.2751 49.1701 -41.5075 19.2262 10.2423
    8295     -29.3582 38.5769 -32.6931 13.5494 10.7795
    8296     -18.2897 29.1126 -26.4530 16.3179 0.9383
    8297     -17.8502 36.4476 -42.2520 30.6559 -8.7685
    8298     -12.7173 24.7347 -25.2103 19.2774 -3.9023
    8299     -10.6144 24.6453 -27.6238 22.9145 -7.7303
    8300     -37.6315 40.9898 -27.8251 6.9994 18.8660
    8301     -14.7058 22.5442 -21.2455 13.0603 0.7920
    8302     -39.1017 34.6979 -17.3460 -5.7986 29.2981
    8303     -34.3501 39.6176 -31.2959 11.6821 13.4788
    8304     -34.0293 44.4079 -37.8188 17.8493 10.8907
    8305       1.4934 17.1228 -28.5674 29.5100 -19.2920
    8306     -31.1484 33.9923 -25.3013 7.1065 15.3032
    8307     -24.8742 34.5433 -29.0627 15.4879 5.6559
    8308     -32.4385 36.5451 -27.4510 9.6446 13.3259
    8309     -24.9360 34.2703 -29.1489 15.6603 5.6273
    8310     -23.6848 34.7982 -28.4583 16.9895 4.2729
    8311     -35.0654 38.5583 -26.4716 6.3846 17.6348
    8312     -33.6687 37.2654 -29.0871 10.1903 14.8240
    8313     -36.7804 38.4872 -25.7322 5.0935 20.7564
    8314     -19.6659 33.5306 -33.0632 22.6600 -2.7859
    8315     -35.8665 38.7458 -26.1451 6.7964 17.7375
    8316     -28.6117 39.7185 -35.0938 21.0329 4.5876
    8317     -26.7911 42.9250 -38.7757 26.3242 0.2566
    8318     -28.2868 35.0609 -27.0085 13.3800 8.5985
    8319     -25.2542 33.5574 -26.9864 11.5795 8.6255
    8320     -20.8033 17.5640 -7.5464 -5.1913 16.8664
    8321     -35.8445 28.6674 -10.6896 -10.3728 27.8448
    8322     -19.3640 34.6074 -34.4905 23.9027 -3.6281
    8323     -37.8203 39.5892 -31.9459 9.5613 18.1348
    8324     -32.1948 41.7569 -32.7220 15.1059 11.5684
    8325     -13.9549 30.3327 -34.1955 26.4109 -8.9644
    8326     -17.0567 33.3590 -34.8845 27.9061 -5.7731
    8327     -32.7187 39.5587 -32.1618 12.1919 12.9832
    8328     -25.4065 35.9915 -31.2989 19.0963 3.8885
    8329     -29.1800 44.2085 -40.3660 23.7091 3.6796
    8330     -32.5563 37.9239 -29.2492 12.4466 12.9341
    8331     -24.7212 38.1660 -35.4083 25.1995 -0.4496
    8332     -16.6452 31.3610 -33.2199 25.6332 -6.5687
    8333     -30.3648 35.4412 -27.5949 10.9557 11.6374
    8334     -13.3436 29.4177 -30.5747 24.4002 -7.2593
    8335     -23.6344 31.1096 -26.5981 14.8406 5.2900
    8336     -27.8772 35.4008 -30.2833 15.3735 7.4179
    8337     -12.7206 28.9948 -32.7776 27.8560 -9.7350
    8338      -7.5752 23.8977 -28.6644 27.1288 -12.6370
    8339     -23.5144 33.8634 -31.3801 19.3018 2.7830
    8340     -30.0855 33.1884 -25.0503 9.4223 12.8080
    8341      -8.5335 26.4536 -32.6244 29.2424 -13.5512
    8342     -10.8336 25.0403 -28.0307 22.8623 -8.2497
    8343     -11.8992 29.9352 -35.4698 29.9568 -10.8473
    8344       9.3993 14.6041 -31.5001 36.6284 -28.7324
    8345     -20.6961 32.2976 -30.3940 20.5297 0.2474
    8346     -23.9941 33.0435 -28.4565 15.7890 4.1212
    8347     -21.4223 37.8522 -38.7784 29.4968 -5.5656
    8348     -33.7622 44.4329 -31.2749 11.6058 14.0717
    8349     -14.8138 24.7447 -24.0172 16.1105 -1.4900
    8350      -5.0008 23.0352 -28.7513 27.5714 -15.5245
    8351      -6.2040 26.5707 -33.6075 32.7873 -16.6425
    8352     -10.5806 23.1705 -26.7577 22.0641 -7.7879
    8353      -6.8120 14.9460 -17.1491 13.2849 -3.7033
    8354     -16.5310 31.2731 -32.3046 25.6746 -6.4229
    8355     -30.8385 40.0181 -34.7724 19.1128 7.8223
    8356     -15.0382 28.5340 -28.7981 21.6948 -5.3833
    8357     -33.3240 24.2849 -6.9805 -11.9002 27.7519
    8358      10.2120 11.2259 -25.9192 32.4403 -28.6989
    8359     -39.4451 38.0620 -25.2526 3.6438 23.1597
    8360     -40.2571 32.5485 -16.3013 -7.2253 30.3033
    8361     -39.7973 22.7354 -0.6362 -21.1906 38.7451
    8362     -20.2841 7.8041 7.3163 -20.2197 25.8386
    8363     -39.0013 36.9857 -20.1441 -1.5000 25.8936
    8364     -20.1154 34.6759 -34.5860 22.9925 -2.6240
    8365     -24.0817 38.0099 -36.8570 25.1164 -1.0707
    8366      -3.3855 22.7392 -31.8387 29.2259 -17.0821
    8367      -4.0035 21.4738 -29.8809 28.3842 -15.7172
    8368     -17.2479 29.3659 -30.8480 20.9608 -2.6903
    8369       3.9517 17.9785 -29.4252 33.7677 -24.9311
    8370      -5.7222 26.7565 -34.8066 35.6213 -17.9445
    8371     -25.0534 41.1115 -41.4872 28.0701 -1.3828
    8372     -14.3437 17.5916 -14.4544 7.8154 3.5785
    8373     -15.3240 24.9786 -23.2371 16.4641 -0.5345
    8374     -18.9192 34.9409 -37.2997 29.6678 -7.2340
    8375     -23.9623 35.0465 -28.5037 15.6154 4.7880
    8376     -42.6250 25.0123 1.8814 -28.2438 42.5938
    8377     -22.1429 33.7876 -32.7284 19.8705 1.3371
    8378     -12.8867 29.5299 -31.6197 23.8713 -7.0603
    8379      -3.8908 22.7288 -29.3816 28.3285 -16.4096
    8380     -10.8310 24.0008 -26.3312 20.6204 -6.7081
    8381     -10.6551 24.0710 -26.6245 21.4314 -7.5214
    8382     -10.2220 25.1675 -29.7175 25.5333 -9.6450
    8383     -11.7637 19.4153 -17.5059 10.5731 0.9335
    8384     -11.5244 25.3236 -27.1696 20.5537 -6.2920
    8385      -9.3521 23.9981 -27.8223 25.4758 -9.9575
    8386       0.2751 -7.2106 10.8905 -10.5638 6.8086
    8387     -29.7835 16.9359 1.5068 -19.5669 33.6319
    8388     -25.4322 13.6980 2.2706 -18.2201 29.2047
    8389     -29.5525 5.0300 18.3964 -38.1780 43.5377
    8390     -20.5816 -0.4275 18.0216 -29.9814 31.5004
    8391      -0.6606 -21.6794 33.0049 -32.9322 22.3763
    8392       0.7167 -21.2239 30.8249 -31.9762 19.8590
    8393       0.7578 -9.2146 12.8903 -12.5729 7.8527
    8394     -19.2527 -2.6404 20.2081 -31.7188 34.1611
    8395     -36.0561 24.1265 -5.3889 -14.7939 32.4887
    8396     -19.4260 19.2928 -12.5898 1.9598 11.1596
    8397     -26.2892 16.8005 -3.3736 -11.5336 25.5031
    8398     -27.2969 6.4957 15.0401 -30.0649 37.7422
    8399     -27.3580 33.7118 -27.6006 13.3065 8.4680
    8400     -13.8121 31.1920 -35.9521 28.8222 -9.4259
    8401     -19.9981 30.2826 -28.7729 15.6704 3.4033
    8402     -36.5982 31.8310 -15.4626 -6.7635 27.6012
    8403     -25.2334 23.2687 -13.8183 0.6423 15.7268
    8404     -26.8953 19.8596 -5.8530 -10.6295 23.9746
    8405     -19.9001 36.0013 -34.0705 24.5774 -2.7926
    8406     -16.5415 22.9522 -21.4232 12.0747 2.9306
    8407       6.7581 22.1801 -36.6584 45.2729 -33.1520
    8408     -14.0915 31.7825 -38.4401 30.7574 -11.2059
    8409     -21.5114 29.4759 -25.9338 14.3227 4.8218
    8410      -5.0647 18.5998 -23.5543 21.8013 -10.2770
    8411     -26.7237 36.7355 -34.8071 20.6178 4.4328
    8412     -27.0235 33.6220 -25.9750 11.1570 10.0022
    8413      -8.1524 26.7642 -34.1291 31.6811 -14.7319
    8414     -31.1370 34.8968 -23.7118 5.4490 16.6096
    8415     -20.2317 30.4551 -26.8959 16.7845 2.0611
    8416      -8.2286 20.4719 -23.3295 21.1450 -8.3241
    8417     -34.3755 41.9386 -32.9979 14.2173 11.4540
    8418     -27.6347 37.1603 -31.1839 16.4555 6.6685
    8419     -30.6319 27.0419 -13.8640 -2.4506 20.4037
    8420     -33.5653 35.2094 -23.3892 5.6834 16.9713
    8421     -35.6229 31.9099 -15.5462 -5.8169 25.9186
    8422     -27.2974 28.9137 -19.4554 4.3710 14.0454
    8423     -32.6145 37.8206 -31.7687 14.7304 10.2451
    8424       1.8152 18.1847 -29.0978 30.4411 -20.9365
    8425      -7.5737 21.3267 -26.2689 22.9210 -9.9926
    8426      -6.0371 20.8852 -28.2896 25.6861 -11.0609
    8427       3.1826 17.2238 -29.5573 31.4166 -23.3730
    8428       7.8692 12.3335 -24.4099 29.5138 -23.6812
    8429      -9.6128 23.4910 -24.8724 19.9299 -7.4613
    8430      -8.3055 21.3525 -26.4599 22.1104 -8.1051
    8431     -17.0593 22.7846 -18.5730 9.1090 4.7585
    8432     -16.5528 30.5009 -29.9092 22.8556 -4.2737
    8433      -3.1511 26.1830 -35.7071 36.5560 -22.4981
    8434     -24.1226 20.2178 -8.1288 -5.7386 19.0425
    8435     -16.7747 22.7012 -20.1994 11.2936 3.1870
    8436     -27.4840 33.4708 -23.6179 8.2153 11.6456
    8437      -8.2857 25.4449 -30.8253 30.1995 -13.4720
    8438       0.8889 12.5272 -19.1199 21.7841 -14.7101
    8439     -28.4001 28.7171 -17.1133 -0.1326 19.2965
    8440     -24.7126 26.6330 -19.8659 8.0265 10.4120
    8441     -28.8553 22.9189 -9.4669 -7.5586 23.0030
    8442     -16.8728 -4.6130 21.5807 -31.6313 31.7770
    8443      -6.5416 -14.6786 26.9861 -29.3190 24.1304
    8444     -32.3782 17.1882 1.8322 -21.5074 33.2069
    8445      -4.3897 25.0416 -35.0281 36.6829 -18.6676
    8446     -22.3539 35.1872 -33.3405 21.8447 -0.1105
    8447      17.3504 2.6978 -18.9243 32.6007 -31.8760
    8448     -20.1589 30.2697 -29.1991 19.0602 1.3564
    8449     -15.6961 23.6651 -23.4048 15.7113 0.0098
    8450     -29.3911 37.4995 -30.4081 15.8521 9.0170
    8451     -22.7417 32.8211 -32.8198 20.0092 1.0299
    8452     -42.8840 35.6039 -17.4766 -6.8014 31.1264
    8453     -42.4556 42.9873 -28.5594 4.3382 23.6082
    8454     -16.4332 33.4941 -37.7959 30.6405 -8.8753
    8455     -21.8539 30.9728 -28.0313 16.0227 3.2490
    8456     -43.9319 39.7384 -19.5965 -6.9591 33.9483
    8457     -44.4492 34.9607 -15.5520 -7.8407 32.6314
    8458     -26.9596 11.8201 5.5720 -20.8810 30.6832
    8459     -34.0608 31.4513 -17.5835 -2.1161 22.6663
    8460     -22.7857 29.3308 -24.3312 12.5926 6.3432
    8461     -32.8275 37.0718 -28.5043 9.4245 14.5085
    8462     -48.2820 33.6513 -10.4008 -18.0548 40.2128
    8463     -29.9930 31.6466 -20.5123 3.6025 16.6645
    8464     -29.2321 28.9905 -19.1739 2.0967 17.4457
    8465     -18.3927 20.2205 -12.8561 2.0372 10.3461
    8466     -17.2928 34.8534 -36.5658 25.5550 -5.8284
    8467     -28.2532 31.5200 -20.2164 4.3115 14.8877
    8468     -35.0645 37.4925 -23.6554 3.1868 20.5769
    8469      -8.4113 26.7658 -34.4021 29.1708 -13.6465
    8470     -23.7445 36.2466 -31.6824 19.6974 2.6550
    8471     -30.2468 33.3774 -25.6250 7.2999 14.4058
    8472     -33.2008 32.2674 -21.3209 1.3080 20.4686
    8473     -32.5525 25.5361 -10.0722 -9.3705 26.3939
    8474     -33.4620 38.1671 -24.2949 9.0605 14.0928
    8475     -33.0991 39.1355 -27.1981 11.5792 12.0740
    8476     -34.3095 37.9326 -25.0786 5.7045 19.2298
    8477     -46.2662 40.5303 -21.0243 -4.6442 31.7472
    8478     -26.1977 30.7862 -22.4015 7.9312 11.3657
    8479     -17.0810 28.8147 -28.9494 21.3183 -2.8573
    8480     -32.3274 36.7627 -24.6961 5.8850 16.7732
    8481     -35.9196 36.3470 -22.6620 3.1159 20.2173
    8482       7.1302 16.9601 -30.6943 37.0206 -28.0004
    8483       2.3563 19.6835 -32.3516 38.1125 -24.7500
    8484      -9.6850 26.4248 -31.1682 28.9920 -11.7695
    8485      -9.8592 15.5785 -13.9022 8.5515 1.1154
    8486     -14.5950 32.5163 -34.4764 29.1948 -9.1686
    8487     -24.5914 22.8586 -12.1466 -2.7921 18.0032
    8488      -9.9069 25.6446 -30.0670 25.0971 -9.3347
    8489     -27.9032 29.5806 -21.0698 6.1355 14.0205
    8490     -26.1985 7.8853 11.8821 -28.1028 35.6365
    8491     -38.0486 22.2046 1.8381 -26.8326 41.7935
    8492     -34.9214 22.2683 -0.9247 -20.0798 34.3056
    8493     -39.7753 32.1203 -12.4531 -11.3796 31.7352
    8494     -44.8001 25.8242 -0.8131 -26.9595 43.8809
    8495     -29.8696 15.0161 3.6277 -21.7410 33.9570
    8496     -26.4089 34.3889 -31.0144 16.7816 6.6164
    8497     -24.0472 34.2053 -31.5365 18.5153 3.5534
    8498     -25.9096 22.4579 -11.0191 -4.3595 19.7353
    8499     -34.5830 29.7167 -15.7766 -3.7657 23.3962
    8500     -34.2431 44.0932 -34.6341 15.5242 12.1831
    8501     -26.8203 20.7384 -6.9200 -8.2304 21.7769
    8502     -40.3899 32.5757 -11.8693 -11.3040 31.7601
    8503     -36.2628 11.4651 17.0425 -37.8036 47.5851
    8504     -28.4251 7.8898 13.9549 -31.6219 39.7967
    8505     -41.6738 29.5270 -8.8538 -14.0921 33.7258
    8506     -33.5572 14.6413 6.4531 -24.8577 36.4096
    8507     -29.5931 7.3306 15.6138 -35.7629 42.5740
    8508     -21.7808 -2.1615 23.0288 -34.8639 35.6425
    8509     -22.1598 -9.2249 31.7997 -46.1703 46.2251
    8510     -15.8466 -9.5160 29.4295 -40.1248 36.9218
    8511     -34.2628 11.4958 12.8332 -30.3326 42.7099
    8512     -34.1318 26.3362 -8.7898 -11.6673 29.0187
    8513       7.0472 -29.6756 38.7796 -37.5420 19.6382
    8514     -27.7816 18.3401 -3.4841 -11.6859 24.7541
    8515     -34.6380 17.5007 5.1563 -26.2826 38.8673
    8516     -36.7897 24.5109 -3.1129 -19.9055 38.3522
    8517     -37.8583 23.0735 -2.3685 -19.4508 38.4229
    8518     -43.0062 32.3424 -6.3189 -18.2025 36.4837
    8519     -32.7838 28.2161 -12.3769 -6.0793 24.1639
    8520     -38.1813 30.3103 -10.5586 -13.5175 33.6202
    8521     -30.0401 24.3616 -9.6930 -8.0748 24.3330
    8522     -36.0180 18.3124 6.0362 -28.1178 42.0618
    8523     -36.1645 32.9266 -11.8635 -10.5865 28.9061
    8524     -36.9849 34.5320 -16.3026 -5.9459 26.4636
    8525     -40.8404 35.3105 -16.5996 -6.5050 29.8556
    8526     -37.1337 20.0107 5.1082 -27.5539 40.7187
    8527     -36.6018 22.1033 0.0628 -21.9601 38.5508
    8528     -19.4633 32.6725 -32.7936 20.9430 -0.7284
    8529     -37.1374 20.6014 0.6125 -21.0974 36.4736
    8530     -21.9276 33.3332 -32.9247 21.7659 -0.9039
    8531     -11.0017 26.0301 -30.5888 25.8086 -10.0368
    8532      -4.3547 11.2992 -13.7991 11.7462 -4.5145
    8533      -4.5077 14.1378 -17.4927 16.1121 -7.6672
    8534      14.3885 5.6922 -20.2233 30.3892 -29.2780
    8535       3.0353 15.3906 -26.7920 27.6076 -19.3426
    8536      -4.6498 20.6841 -28.8562 28.0373 -14.0014
    8537     -32.1443 38.4171 -31.6403 13.5796 12.4838
    8538     -23.4233 27.6280 -21.5418 8.3722 8.8008
    8539     -15.1225 25.7125 -23.8796 15.3253 -0.6209
    8540     -32.5666 35.7909 -25.1918 8.5691 15.2315
    8541     -26.7899 12.1574 4.9649 -21.2607 32.4264
    8542     -36.5095 21.6188 -2.1025 -19.5883 35.8254
    8543     -16.5210 28.0585 -29.0640 19.3656 -1.9330
    8544     -34.3418 18.4504 2.7870 -24.8189 36.7635
    8545     -38.7226 14.8137 10.2756 -32.2295 45.5493
    8546     -33.8432 25.0518 -7.9745 -12.0393 30.7091
    8547     -30.9098 15.1562 4.2752 -21.5330 34.4081
    8548     -24.9463 -0.8422 22.5515 -37.3725 40.0540
    8549     -38.8855 9.0350 20.7886 -42.1932 52.6780
    8550     -39.6829 17.1226 9.0311 -35.3530 48.4937
    8551     -24.3783 4.8662 14.1344 -29.8197 35.6771
    8552     -22.7298 7.0950 9.5982 -24.5479 32.2415
    8553     -26.4051 2.4984 19.5152 -36.6355 40.3136
    8554     -42.5378 20.6065 5.8679 -30.9228 50.1685
    8555     -29.7003 5.5825 17.5400 -35.7056 40.7699
    8556     -31.2683 5.2256 20.0616 -40.4174 45.9299
    8557     -26.2413 -0.8538 25.8666 -42.1333 43.1380
    8558     -25.0313 5.3590 14.7296 -29.6444 33.6162
    8559     -30.0385 16.2285 3.1211 -22.0413 33.7403
    8560     -47.9535 22.5135 9.2361 -36.7206 50.0947
    8561     -13.3634 -1.0597 13.5408 -22.7847 24.1051
    8562     -34.9170 20.5441 0.8053 -22.1193 38.1474
    8563     -35.5377 16.2226 7.6127 -27.6260 42.3321
    8564     -36.3164 24.7409 -4.1295 -18.2391 34.6484
    8565     -37.7703 32.5073 -17.8135 -4.4850 29.9254
    8566     -22.4672 7.0817 9.3302 -24.1953 31.4609
    8567     -29.5887 8.3365 14.7757 -34.4263 40.6370
    8568      -9.4335 -20.4831 38.0403 -45.4654 36.6744
    8569     -38.9326 19.7074 5.7171 -27.9143 41.9609
    8570     -31.3333 21.8276 -3.4492 -17.0423 31.6318
    8571     -42.5819 24.2067 0.8946 -24.6826 42.5390
    8572     -39.5867 33.7389 -18.6151 -2.7449 27.4372
    8573     -32.1741 22.7364 -2.6502 -17.9760 32.8239
    8574     -15.9328 -3.6634 19.4868 -30.1542 29.6080
    8575     -39.6201 30.6527 -11.4249 -10.6670 31.7708
    8576     -37.3396 24.9653 -6.5989 -13.8866 32.1231
