#Frame      Dih_00031 Dih_00032 Dih_00033 Dih_00034 Dih_00035
    5878     -37.6800 29.1112 -10.2375 -11.4409 30.8249
    5879     -20.0223 21.8705 -15.0674 5.2524 8.8310
    5880     -24.8153 25.6269 -16.8429 3.7200 13.0775
    5881     -32.3818 28.2764 -13.3603 -6.7479 25.2672
    5882     -39.4581 29.0381 -9.1774 -13.2483 33.4987
    5883     -28.6360 21.8023 -6.0345 -12.0783 27.2639
    5884      -8.9309 26.6379 -31.5414 26.9197 -12.2691
    5885     -11.2005 24.5490 -26.6392 20.9470 -6.6828
    5886     -34.5446 39.6809 -30.4101 9.3049 15.5991
    5887     -12.7331 24.6633 -27.2038 19.9280 -5.0339
    5888      -5.5758 16.4274 -18.5199 16.1791 -6.6880
    5889     -33.9051 34.2336 -21.2002 0.6500 21.6841
    5890     -20.6280 30.2532 -29.0038 19.1691 0.8160
    5891     -22.9834 32.5215 -27.0166 13.8710 6.1378
    5892      -2.0161 18.3234 -26.3044 26.3415 -15.2075
    5893     -22.4951 23.8909 -16.8722 4.7960 11.2768
    5894     -12.3372 24.7760 -27.2733 19.0662 -4.8427
    5895     -19.9814 28.8337 -24.6602 15.2145 2.9309
    5896     -22.5127 40.7825 -43.6279 31.9402 -5.7647
    5897     -24.4757 32.6803 -26.1811 13.2438 6.7500
    5898       3.5360 18.7278 -32.4803 35.8130 -24.8316
    5899      -2.0353 16.4682 -21.9956 22.1402 -13.5069
    5900     -30.9090 44.0239 -36.8886 16.7907 8.2971
    5901       0.2469 19.3866 -28.4564 29.8585 -18.5136
    5902       0.6565 16.6096 -26.2567 25.6046 -17.1637
    5903     -13.3388 26.2921 -28.0540 20.3711 -4.6416
    5904     -26.0318 39.2067 -34.0019 19.5777 4.8446
    5905      -0.4395 18.1333 -26.2697 26.6541 -17.5335
    5906       1.1352 19.3762 -29.6265 30.2969 -20.5196
    5907     -14.5817 29.2531 -29.3718 22.2563 -5.4853
    5908     -20.5354 38.4489 -40.1679 28.5145 -6.0005
    5909     -21.4098 30.9401 -27.0869 15.2307 4.0139
    5910     -34.2722 44.3476 -36.5821 18.7680 9.7633
    5911     -40.8134 43.7618 -26.9063 4.5076 21.3685
    5912     -43.8344 46.0471 -27.9180 3.1449 26.6232
    5913     -28.6173 39.7668 -35.1871 18.9834 6.6574
    5914     -25.4752 25.4857 -12.9374 -1.2784 16.2128
    5915     -16.7659 34.6044 -35.8920 29.8595 -8.9056
    5916     -14.8304 29.1182 -32.8961 24.6179 -6.4982
    5917     -24.8982 26.9056 -19.9907 5.0927 12.8838
    5918     -42.9696 38.6054 -20.2382 -4.5359 32.0319
    5919     -33.1567 35.9599 -26.4669 6.6647 16.9182
    5920     -30.2755 40.6590 -35.4192 18.8420 6.6251
    5921     -37.0377 38.0199 -22.5786 -1.0024 25.5714
    5922     -44.1263 39.7051 -18.2949 -6.5735 32.0311
    5923     -43.8981 31.6812 -10.2059 -13.5017 35.6072
    5924     -40.5496 30.7335 -13.2234 -9.4980 30.9856
    5925     -51.3261 41.3023 -14.2185 -15.9844 41.5211
    5926     -35.9904 32.8266 -19.2621 -0.0194 21.8756
    5927     -34.6101 40.7198 -29.7980 8.6824 18.0207
    5928     -39.1341 33.7050 -15.3612 -9.7124 32.9769
    5929     -32.7766 35.8004 -22.3529 5.0567 17.7060
    5930     -42.2192 31.8226 -12.6282 -10.3284 33.3969
    5931     -26.5517 26.8850 -16.7021 1.5390 16.0505
    5932     -41.2893 34.5572 -17.8937 -5.5757 30.4906
    5933     -46.8099 43.8432 -22.4142 -4.7676 33.9519
    5934     -19.6967 30.5321 -27.4979 16.9822 1.7495
    5935     -29.5039 35.6795 -28.0381 12.2852 11.0356
    5936     -41.4735 36.7733 -19.6831 -2.8658 29.3554
    5937     -25.7699 34.7669 -27.6183 15.4495 5.4296
    5938     -26.0761 33.9129 -29.4485 15.5326 6.4272
    5939     -21.9311 30.5326 -26.5280 14.4061 4.5099
    5940     -18.9717 27.1295 -23.1920 13.0010 2.7586
    5941     -28.8469 30.8915 -19.8030 5.0836 14.4246
    5942     -36.3351 45.1858 -32.6223 13.3468 15.0711
    5943     -34.5474 38.8095 -29.9196 10.6191 16.3521
    5944     -34.0666 37.2817 -28.3017 10.0413 15.1930
    5945     -33.2202 34.1777 -24.2003 6.0686 17.4831
    5946     -36.7372 39.0473 -29.5857 7.7297 17.5223
    5947     -41.0701 38.7946 -22.7326 1.6950 22.7720
    5948     -13.0318 26.2515 -26.0042 20.7190 -5.1110
    5949     -18.9622 31.6641 -30.0759 19.7574 -1.5007
    5950     -31.3278 34.1987 -25.2909 8.2373 14.2969
    5951     -42.2948 39.3673 -22.2353 -2.8105 29.9746
    5952     -41.5487 47.9485 -34.4435 10.3891 20.8245
    5953     -37.8373 38.7938 -25.2286 2.7519 22.5333
    5954     -14.6992 27.9557 -29.3315 21.8618 -4.3611
    5955     -34.6109 39.5240 -30.5970 11.3683 14.5446
    5956     -26.3952 38.6169 -34.0554 20.9482 2.2516
    5957     -20.7533 36.0374 -33.8129 24.2620 -3.8664
    5958     -43.1840 44.2435 -29.9088 6.9860 22.3151
    5959     -29.4901 29.9309 -18.3965 1.4242 16.9624
    5960     -12.3711 17.0670 -14.6330 9.1549 1.6003
    5961     -24.6918 35.1051 -31.7841 18.0674 3.9470
    5962     -35.5808 45.8794 -38.2963 16.3502 13.3303
    5963     -19.4930 40.5743 -41.7075 32.3381 -8.9211
    5964       7.5414 15.1397 -29.4135 34.7244 -26.8433
    5965      -8.7469 27.1774 -35.4828 32.5133 -14.2152
    5966       4.5674 13.1445 -23.0818 27.1638 -20.9083
    5967       3.2411 14.2354 -23.8159 27.2913 -19.1651
    5968      -7.1570 30.0290 -38.5077 36.6016 -17.6537
    5969       6.3721 13.0942 -27.2875 34.0524 -24.0959
    5970     -18.5365 32.6716 -30.8347 21.4921 -2.2557
    5971       0.2777 21.3703 -31.5009 32.5812 -21.6682
    5972      -4.3729 23.3564 -32.0680 33.0442 -18.2003
    5973       6.1778 21.9066 -38.3673 41.7730 -31.7928
    5974      -1.4637 22.3382 -33.4570 31.6247 -19.8696
    5975     -11.3122 28.2202 -32.1083 25.4906 -10.0878
    5976      -5.9950 25.5960 -34.2841 31.3569 -16.6523
    5977     -16.1677 27.8520 -29.0174 20.2860 -3.1270
    5978     -19.6946 39.6660 -42.2034 31.1311 -7.2626
    5979      -5.3673 23.8700 -31.0840 29.5963 -15.3033
    5980      -1.9829 19.9519 -27.8403 27.8069 -16.9801
    5981      -5.2478 25.0439 -33.1248 30.9880 -16.5647
    5982     -10.8852 25.8588 -28.9288 22.7506 -8.7451
    5983     -17.4393 32.5301 -34.0001 24.2874 -4.5539
    5984      -4.0691 20.2797 -27.6274 27.9711 -15.3366
    5985       5.8908 11.7317 -23.1130 27.5981 -20.3222
    5986      -6.8914 29.7896 -38.0191 34.1247 -18.4039
    5987       2.5044 19.9220 -29.9464 32.2515 -22.7559
    5988     -11.3171 26.6069 -31.7618 24.4257 -9.0318
    5989      -8.9448 24.1931 -28.2636 22.7276 -9.7686
    5990       0.3197 6.4224 -10.3463 10.8807 -7.5385
    5991      -6.3081 19.7486 -24.7382 23.3711 -10.6067
    5992     -14.1143 25.1265 -23.3441 15.3051 -1.1921
    5993      -2.2512 23.6189 -33.2372 32.9357 -20.2684
    5994     -13.3730 26.4562 -27.8593 21.1282 -4.7518
    5995       2.6192 18.3024 -28.9105 32.4467 -22.5267
    5996      -6.9576 29.5603 -37.3092 36.2356 -17.4002
    5997      -6.3566 22.8286 -27.9083 25.8605 -11.9958
    5998       7.1807 11.0171 -23.6196 29.2152 -22.5402
    5999       8.4254 10.7254 -23.6233 28.7169 -23.2153
    6000     -13.4141 20.8326 -19.7667 12.7021 0.3478
    6001     -13.1013 27.8816 -30.1238 24.5128 -7.2194
    6002      -8.5710 27.3514 -35.2128 29.6309 -14.3108
    6003      -6.9351 25.9342 -33.3287 31.5999 -15.6137
    6004      -4.8392 22.8355 -29.1917 27.1776 -14.8337
    6005      -8.8473 30.0702 -37.3616 32.6190 -16.7624
    6006      -8.0214 21.2625 -26.6356 21.7374 -9.1152
    6007     -17.9374 29.0447 -29.8440 20.7374 -1.7486
    6008       6.3172 12.3159 -24.4197 28.1515 -22.2655
    6009      -2.0224 19.4718 -28.0677 28.8082 -17.4135
    6010      -7.3008 26.4431 -32.4567 29.7412 -14.3811
    6011      -8.5073 25.4241 -30.4559 27.8276 -12.8340
    6012       3.2854 15.1961 -25.2150 26.9248 -19.4328
    6013     -11.0167 32.3170 -39.6039 34.4179 -14.4486
    6014      -3.6132 17.0895 -23.0594 22.0405 -12.3615
    6015     -10.4582 22.6966 -25.7886 20.3109 -6.9087
    6016     -16.3663 28.2673 -26.6813 18.5936 -1.0927
    6017      -9.5290 25.1563 -26.6254 23.3766 -9.8838
    6018       9.5921 14.7060 -31.8191 36.4177 -29.7901
    6019      -5.3733 25.1325 -34.6822 29.9313 -16.6825
    6020     -11.7892 30.7056 -37.0364 28.5760 -10.9380
    6021     -12.9561 26.3053 -27.8713 23.0090 -6.2081
    6022      -7.6699 21.7263 -25.2992 23.5839 -10.2032
    6023     -37.3257 40.8463 -27.5906 7.8415 17.3860
    6024      -3.4859 15.2006 -20.8992 18.1225 -9.6204
    6025     -13.5797 25.1533 -28.2819 22.8377 -6.6904
    6026      -0.2207 27.5047 -42.3468 42.3675 -27.1036
    6027      -2.8293 23.2943 -33.0171 33.6351 -19.2346
    6028     -10.1385 27.8188 -32.7005 26.4630 -11.9905
    6029      -9.8344 20.4520 -21.4898 16.1479 -4.8285
    6030     -11.3319 26.6153 -29.5032 21.7410 -7.2640
    6031     -26.4850 32.6515 -25.6566 9.2248 11.9609
    6032     -21.7173 39.1886 -40.6877 26.3549 -3.4260
    6033     -37.2894 40.6001 -28.6620 7.5792 18.8413
    6034     -18.9303 21.3200 -14.6710 3.5591 10.3461
    6035     -27.9100 27.9320 -18.3389 3.0449 15.6068
    6036     -22.1043 36.0394 -33.0516 20.5376 -0.0667
    6037     -33.9856 30.2918 -16.9276 -1.6150 21.4625
    6038     -20.5333 26.7077 -21.8342 10.4882 5.7916
    6039      -5.1286 13.9287 -15.4031 12.7500 -5.2307
    6040     -13.7999 25.5606 -25.9317 17.6694 -3.2076
    6041     -20.1891 30.0282 -27.4014 15.9469 1.8733
    6042     -39.4415 49.4119 -37.2806 16.4965 13.6014
    6043     -34.3686 38.0413 -27.7671 9.5301 15.0493
    6044     -37.3665 47.8765 -38.9269 15.5067 15.1813
    6045     -29.7939 21.9464 -5.7089 -11.8434 27.0450
    6046     -35.0187 26.3563 -6.4956 -14.7992 32.6742
    6047     -36.1315 32.8520 -18.6821 -1.5681 23.5081
    6048     -25.0000 35.2733 -31.6226 18.0800 3.5593
    6049     -35.5112 42.8876 -30.1299 7.7661 18.4769
    6050     -30.3450 21.0109 -4.6204 -12.9803 26.9731
    6051      -3.1754 21.6542 -29.3086 28.5958 -16.9612
    6052      -3.3353 22.2269 -29.5022 29.2165 -16.2356
    6053     -30.6919 43.3089 -41.2552 25.8949 2.9821
    6054       2.4126 18.7142 -28.2901 32.2167 -21.9927
    6055      -4.0617 23.2375 -31.8286 31.6400 -17.3931
    6056      -1.0842 21.2834 -29.3464 32.2493 -18.7482
    6057     -21.5549 32.3483 -31.1372 17.5950 2.7932
    6058       2.5271 11.4224 -18.9771 21.9035 -16.6386
    6059       3.3132 10.1617 -19.9753 23.5782 -16.2109
    6060     -21.8863 33.9748 -32.6450 21.7210 -0.4552
    6061     -28.9174 33.6903 -25.4092 8.8843 12.7482
    6062     -12.0769 33.4807 -40.4254 34.7977 -14.6129
    6063     -15.1383 27.7109 -29.1391 21.0666 -3.8095
    6064     -32.3910 38.5320 -32.3926 13.5051 11.6609
    6065      -9.1173 22.9499 -26.6027 22.0648 -8.4251
    6066     -19.5173 33.8993 -33.5185 21.8686 -1.8596
    6067       6.1426 14.2093 -27.9392 33.6499 -24.5796
    6068       2.9065 14.3878 -23.6731 26.3015 -19.9936
    6069     -20.8722 40.9352 -43.7499 31.9337 -6.2868
    6070      -6.8739 23.2551 -28.0634 25.1910 -12.1637
    6071       6.5444 9.5141 -21.0565 23.9885 -19.7964
    6072     -25.9392 30.4932 -24.2002 9.1043 11.5541
    6073     -12.1237 19.5713 -17.9025 12.4327 -0.5133
    6074      -7.3815 22.2885 -26.5312 22.4548 -10.4326
    6075      -5.5203 20.8222 -26.2109 22.8610 -11.6272
    6076     -28.1006 36.6701 -28.0480 11.0462 10.7048
    6077     -14.0299 28.9503 -31.4816 23.4284 -6.5870
    6078     -27.1195 37.2136 -35.7036 20.3470 4.3036
    6079     -25.5378 32.7750 -28.0441 14.6679 6.1212
    6080     -27.8905 36.9636 -31.5608 17.1778 6.9545
    6081     -30.9739 36.4141 -27.0149 9.8118 13.3427
    6082     -29.7848 34.4413 -26.6058 10.7872 12.1030
    6083       8.1005 13.6826 -27.3169 34.3202 -28.1497
    6084       6.0695 14.1187 -26.4097 31.7897 -23.8486
    6085     -19.8679 35.3313 -38.5987 27.3004 -3.6284
    6086     -27.8510 31.6414 -22.3296 6.9503 12.5450
    6087      -7.6519 26.1140 -32.4787 28.7565 -13.9384
    6088      12.0530 11.0078 -27.6746 35.1729 -30.5253
    6089     -33.7721 36.6226 -22.1926 5.1767 15.9939
    6090     -35.6969 42.2304 -32.9882 13.6520 14.0827
    6091     -29.2763 29.0181 -20.4930 3.2375 17.1223
    6092     -14.8988 33.2593 -35.3687 25.3190 -7.5091
    6093     -23.2495 25.9272 -18.2039 4.5620 12.2053
    6094     -14.9992 29.2219 -29.8911 22.5110 -4.7327
    6095     -30.6733 28.3120 -17.0500 -0.5173 20.2013
    6096     -11.5238 25.0601 -26.0752 19.8608 -6.2296
    6097      -8.3759 25.5165 -30.3150 27.1532 -12.3418
    6098     -22.5315 33.6782 -31.2067 20.0492 0.9483
    6099     -11.7689 27.3393 -31.2052 24.8914 -9.1865
    6100     -44.7598 47.1231 -30.0612 5.7502 23.9311
    6101     -29.5867 29.4006 -18.8797 2.4027 17.7912
    6102     -40.8304 31.2759 -12.2821 -11.3841 33.3173
    6103     -34.2605 32.7066 -18.2741 0.5622 19.8354
    6104     -13.0319 27.8951 -32.2565 23.5020 -7.5492
    6105     -12.3460 29.8260 -32.0929 28.2194 -10.5780
    6106      -6.6539 24.2415 -30.7028 26.9029 -13.0893
    6107       6.6942 12.7885 -23.9893 27.3700 -23.2273
    6108      -7.1264 17.7795 -21.9304 19.0886 -7.9257
    6109     -22.0010 34.2068 -31.3529 19.7260 2.1507
    6110     -16.3422 29.9613 -29.9912 22.8985 -4.4212
    6111     -43.2211 35.7631 -17.5428 -6.5887 30.1433
    6112     -12.3559 23.7044 -23.9260 17.5377 -3.6078
    6113     -24.1157 31.8704 -27.4623 14.6314 5.4484
    6114     -15.2291 22.1669 -20.2436 12.2183 1.3116
    6115      -2.5096 16.0891 -21.2902 20.0567 -11.8995
    6116      -9.1918 26.8170 -32.2282 27.0846 -11.5105
    6117      -3.1685 20.2621 -28.3425 30.2363 -17.0819
    6118     -21.2793 25.7588 -21.6044 10.0498 7.3856
    6119     -10.4704 24.8636 -28.1121 20.6257 -7.1397
    6120     -14.3472 29.0820 -31.3820 21.8657 -4.9571
    6121      -9.3546 25.9059 -34.5996 29.8959 -12.5230
    6122      -4.3433 20.5099 -26.8006 24.0387 -12.3166
    6123     -11.4276 22.6896 -24.0426 18.5556 -4.8240
    6124     -16.6907 35.0682 -40.3553 33.0204 -11.5817
    6125     -18.6068 33.9081 -36.2672 25.8997 -3.8879
    6126     -18.5290 27.0179 -22.8463 14.5410 1.7955
    6127      -7.3146 21.1760 -24.8726 20.7836 -8.9429
    6128       4.1272 14.4561 -25.2776 28.8898 -21.3885
    6129     -15.6058 28.9864 -27.2531 18.3620 -2.5084
    6130      -1.2056 18.5946 -26.6975 27.8683 -17.0560
    6131      -3.4506 20.7042 -28.5828 26.1300 -14.9726
    6132     -11.5570 20.9294 -22.7916 17.4352 -3.9378
    6133      -1.9403 14.2430 -20.0063 19.7047 -12.1048
    6134       1.0693 19.5186 -29.2585 31.2348 -21.4793
    6135       4.3383 13.3064 -24.1322 27.2046 -20.6606
    6136     -10.6713 18.4008 -17.8884 13.7558 -2.4069
    6137     -18.1912 29.6501 -28.9893 18.0381 0.4824
    6138      -4.7259 19.0657 -23.7835 24.4029 -13.0131
    6139       0.3940 7.1787 -10.8861 12.2781 -8.1405
    6140      15.0983 14.1366 -33.1521 42.8355 -37.3883
    6141       4.1962 19.2082 -33.9589 37.3868 -26.7330
    6142       3.5562 13.9456 -24.5195 26.4262 -18.7110
    6143      13.8143 7.3130 -23.8975 31.6136 -28.8722
    6144      -5.9243 20.5440 -25.5376 23.0968 -11.1956
    6145      -4.6550 23.9878 -34.9002 33.8437 -17.9383
    6146      -8.2276 22.6510 -25.9989 21.6887 -9.1323
    6147       2.3431 18.3782 -27.8512 30.6953 -23.2301
    6148     -12.9001 26.9811 -30.2359 23.7420 -6.7240
    6149       2.8579 11.6668 -20.3648 23.6301 -16.4722
    6150     -20.8067 32.2914 -31.3281 18.4857 2.3243
    6151      -5.9463 17.6035 -21.8514 19.1333 -8.2619
    6152     -14.2676 25.7151 -25.0948 17.3777 -1.5424
    6153      -8.4717 24.2787 -28.6634 26.5192 -11.4490
    6154      -0.2142 14.1040 -20.6816 22.9756 -13.7847
    6155     -14.1592 28.6631 -30.7456 23.7436 -5.8819
    6156      15.3869 7.5055 -25.7270 34.6697 -31.6579
    6157      -7.9861 23.9727 -29.9691 25.4267 -11.8119
    6158       1.1815 16.2612 -27.0754 29.0828 -18.6223
    6159       3.3459 20.6031 -33.9467 37.3757 -26.0697
    6160      -9.9449 25.1666 -29.9608 25.9533 -10.1104
    6161      -3.1655 20.5151 -28.2887 27.7339 -15.8201
    6162      -3.1936 30.2086 -40.7116 41.1522 -24.8266
    6163      -1.8214 23.1177 -34.6344 32.4155 -19.1364
    6164     -12.1631 27.7557 -30.2871 26.5142 -9.7996
    6165      -4.4904 15.9579 -19.5887 19.6969 -9.1377
    6166     -13.6466 25.2555 -24.6804 17.9240 -4.0731
    6167      -2.5259 19.3607 -27.1167 25.7243 -15.6057
    6168     -11.8214 24.8798 -27.0121 21.4712 -6.3530
    6169       5.0807 16.9586 -29.2174 33.1617 -25.9547
    6170     -11.2463 29.7044 -36.5241 29.4625 -12.3108
    6171     -10.2322 22.4089 -25.0909 19.6537 -6.4347
    6172     -27.3955 42.7618 -38.2424 21.0620 4.0116
    6173      -3.1304 16.7886 -23.8986 23.3467 -12.7691
    6174     -22.9395 35.1973 -31.3721 20.3000 1.3270
    6175     -19.6929 34.7563 -34.8472 25.3022 -3.6734
    6176     -16.3723 34.1419 -35.7820 28.9684 -8.4050
    6177     -23.8597 35.3767 -34.3834 21.6243 0.8814
    6178     -18.9226 31.5413 -31.2856 22.6332 -3.0334
    6179     -19.4014 36.4014 -39.7711 27.6050 -5.0533
    6180     -33.1760 44.7500 -39.0320 20.3083 8.6983
    6181      -6.3536 24.6854 -32.6924 30.3075 -15.1851
    6182      -1.1287 21.8096 -30.4054 33.5254 -20.7025
    6183     -21.6045 33.2263 -29.1204 18.3330 1.6516
    6184     -14.5086 27.4578 -29.0635 22.1194 -5.3639
    6185     -10.3176 26.7641 -30.9759 27.0449 -10.7573
    6186       2.4119 20.8782 -32.1169 36.4407 -25.7360
    6187     -17.7216 30.7022 -32.6981 23.5384 -3.5042
    6188      -7.3222 20.8931 -25.2485 21.3499 -9.3172
    6189     -14.5857 29.5114 -34.9422 25.9233 -7.2302
    6190     -10.5076 25.3331 -28.5187 21.6602 -7.3463
    6191      -2.5035 20.6002 -30.0307 27.4772 -15.8119
    6192     -12.7323 24.8821 -25.0760 16.9599 -3.2624
    6193       7.1672 17.3799 -32.6602 36.1226 -27.8662
    6194       4.7172 22.5123 -39.6540 42.1274 -30.6696
    6195      -4.2433 18.4916 -24.2409 22.5976 -12.5090
    6196     -18.2602 35.2925 -37.4728 27.3887 -6.2987
    6197      -1.1235 19.6237 -28.8012 28.1851 -18.2603
    6198     -10.8308 28.2799 -32.3862 27.4310 -10.9819
    6199     -31.7160 43.0621 -42.4658 23.4744 6.4231
    6200      -5.3033 20.5411 -26.4829 25.3556 -12.6564
    6201      -1.9418 22.1025 -32.3361 33.2381 -20.3197
    6202     -22.5274 30.1686 -24.0611 12.3546 6.1952
    6203     -20.1383 28.5855 -25.3112 13.8329 4.2170
    6204     -29.5235 29.5147 -17.6306 -0.2844 19.3020
    6205     -31.3578 39.0035 -28.7340 10.1603 14.3733
    6206     -26.8107 24.9825 -14.3628 -0.2846 16.5255
    6207     -26.9987 30.1330 -20.4772 5.0470 13.5514
    6208     -17.1225 30.0986 -29.4216 21.0592 -2.8649
    6209     -17.0379 25.7743 -23.2946 14.6206 1.9324
    6210     -12.3177 19.7223 -17.3080 10.4459 1.0780
    6211     -19.8439 24.0105 -18.3788 7.9607 7.0738
    6212       4.5720 18.0675 -29.8148 33.8880 -23.5351
    6213       3.7682 13.9954 -24.0935 27.3056 -19.7643
    6214       2.8778 22.3577 -34.8516 39.4269 -27.0103
    6215     -14.2889 29.4786 -32.5563 24.6446 -6.5812
    6216     -12.5519 21.1029 -20.6760 13.9771 -0.9975
    6217       1.6224 13.3406 -22.2245 24.2367 -17.2494
    6218     -17.3468 22.1640 -18.5477 9.9114 4.4487
    6219     -12.0242 14.9798 -11.9533 5.6924 3.7531
    6220     -24.0726 28.1111 -20.9141 7.6348 9.9197
    6221      -8.9879 18.3964 -19.0575 14.9777 -4.1202
    6222     -11.5852 29.2442 -32.1168 28.0046 -10.6534
    6223      -7.4071 22.1010 -26.4788 21.9791 -10.0262
    6224     -15.5359 25.4704 -27.1666 17.7582 -1.2764
    6225     -18.2391 32.8877 -32.9641 23.4821 -3.3103
    6226     -12.2758 25.2457 -26.2187 21.0008 -5.7278
    6227     -19.4038 28.7481 -25.7701 14.4901 2.9052
    6228       0.1195 14.2183 -21.4013 23.1021 -14.4132
    6229      -4.1722 18.7885 -23.1109 23.6433 -12.5879
    6230     -25.6750 33.9160 -30.6794 15.8956 5.2027
    6231     -10.8029 26.6228 -30.0890 24.0513 -9.0214
    6232     -19.3344 35.2359 -39.0465 26.6426 -5.2755
    6233     -16.3002 28.8810 -32.2300 23.3274 -4.5024
    6234     -11.6362 27.4422 -27.7575 23.5472 -7.5069
    6235     -16.2328 30.6614 -29.8641 23.4793 -5.1149
    6236     -28.4756 36.9760 -29.6552 13.2569 8.9473
    6237     -10.8559 26.6221 -29.5399 24.6744 -9.2911
    6238      -6.8644 21.5263 -28.1077 24.8857 -11.3451
    6239      -9.0069 23.0438 -25.3396 20.9495 -8.3717
    6240      -1.2873 23.7607 -35.9583 34.8671 -21.9294
    6241     -18.9562 34.1837 -33.7478 24.7404 -3.9957
    6242     -21.3110 32.2354 -28.8920 18.1979 1.7525
    6243     -27.0927 34.3515 -29.0944 14.1395 8.3185
    6244     -12.8263 26.1679 -25.2339 20.3672 -5.5778
    6245       4.2189 10.3531 -19.3023 22.7786 -16.6812
    6246      -2.0116 20.1941 -26.9844 26.9582 -16.4094
    6247     -25.4351 34.8927 -32.1155 19.1655 3.6331
    6248      -3.6100 24.0846 -31.0026 32.2990 -18.4537
    6249       4.1633 15.7174 -27.0601 29.7466 -21.8830
    6250      -2.8660 13.8908 -18.5369 17.2421 -9.3448
    6251       2.9330 19.9583 -31.3378 35.0856 -25.4153
    6252     -17.5511 28.6213 -28.8940 19.5623 -1.5331
    6253     -15.2074 31.6815 -33.9440 25.0491 -6.4022
    6254       6.0451 14.0250 -28.8927 33.0820 -24.0079
    6255       0.3038 20.6370 -30.7850 32.5133 -21.0902
    6256     -17.5589 33.7530 -34.2018 25.0671 -5.7542
    6257      -5.9912 28.4634 -37.7445 34.5916 -18.4319
    6258     -15.2257 34.2271 -38.1866 30.6818 -9.6054
    6259     -13.7407 25.8841 -27.6512 22.9386 -6.8467
    6260      -7.9627 27.2748 -31.7301 30.7225 -14.5956
    6261      -3.3671 22.2737 -29.5409 29.4165 -17.2789
    6262      -0.3303 19.1059 -30.0439 30.8394 -19.4383
    6263      -7.2027 24.7335 -31.4330 27.3189 -13.2243
    6264       0.4129 14.3616 -22.2165 23.7202 -15.6766
    6265     -14.3502 31.6910 -33.8703 26.2192 -8.0761
    6266     -15.1501 27.3052 -28.3942 20.1997 -3.0384
    6267     -11.9586 28.7844 -35.1544 29.0471 -10.7161
    6268     -17.7101 36.1141 -40.7943 28.7380 -6.5794
    6269      -2.3471 16.4546 -22.7028 22.3803 -13.3779
    6270     -14.2748 34.1287 -38.4214 30.4816 -10.6326
    6271      -8.7073 27.9321 -33.0942 31.8764 -14.9762
    6272     -14.8119 33.1365 -36.3390 30.5116 -10.3353
    6273     -16.5929 24.3276 -21.5515 13.0142 1.7037
    6274     -11.5738 20.8717 -21.1834 15.1729 -2.9881
    6275     -20.1519 34.9350 -35.8060 24.0155 -2.9919
    6276     -15.0902 28.1855 -31.7577 24.3606 -6.0791
    6277     -42.1954 38.9096 -25.7953 3.1595 25.3528
    6278     -12.7890 29.2784 -32.5079 24.7720 -7.8250
    6279      10.4064 9.6683 -22.1587 30.5759 -26.6457
    6280      -5.2077 12.6625 -14.1201 12.1197 -4.6575
    6281      -1.8004 16.0189 -23.9532 24.4666 -13.5874
    6282      -1.8561 19.9243 -28.8191 29.7230 -17.9446
    6283       7.4117 12.0853 -25.9089 31.7981 -24.8876
    6284       9.7537 14.7562 -31.2258 37.8911 -30.6399
    6285      -2.9322 16.9334 -22.9093 23.0486 -11.4688
    6286      12.9862 7.3295 -21.9900 29.8734 -27.4972
    6287      -2.7679 22.1906 -32.8449 31.9281 -18.6877
    6288       1.4225 18.8656 -28.9144 29.2394 -20.5358
    6289       2.1642 16.7593 -26.5515 28.3220 -20.4080
    6290       1.7626 11.5687 -18.7715 19.9641 -13.8357
    6291       0.3258 19.1970 -28.3326 29.9440 -20.4075
    6292      -6.7386 28.9991 -39.1624 37.8647 -19.4476
    6293       9.5021 17.1086 -34.2484 42.2099 -31.9095
    6294       7.5563 11.3496 -24.3014 32.7016 -25.1451
    6295      -0.4511 22.2067 -31.9523 34.5335 -20.8783
    6296      -7.8511 26.3311 -34.1854 31.6623 -15.6130
    6297       1.5251 23.6001 -36.7552 40.3860 -26.9446
    6298       1.8998 17.0494 -26.5197 30.4681 -21.7552
    6299     -10.1283 24.6996 -28.4121 22.1756 -8.1542
    6300      -9.8927 21.5243 -23.5157 18.2836 -5.7569
    6301       5.7756 12.0069 -22.6731 26.8146 -20.9747
    6302       4.6295 12.3546 -22.2285 27.0592 -19.8454
    6303     -17.8041 37.2400 -38.9970 31.8660 -10.5398
    6304      10.9896 13.2567 -29.4486 33.7070 -29.2582
    6305      13.8726 11.9948 -28.9033 37.3197 -34.2398
    6306       1.1129 12.2891 -19.8157 20.5856 -13.5280
    6307      -3.2179 18.2019 -23.6478 21.5461 -11.8566
    6308     -10.1865 30.7703 -37.2320 34.4759 -15.7671
    6309      -3.1389 26.3465 -36.1042 34.1425 -20.5815
    6310      -2.5679 13.7671 -17.7995 17.2087 -9.5766
    6311      -3.4887 14.5615 -18.1127 17.9619 -9.9593
    6312       1.1151 18.8712 -28.8453 30.2988 -20.4125
    6313       0.4715 13.3060 -20.0821 21.7532 -14.0370
    6314      -4.3770 22.6913 -29.1509 28.6015 -14.7617
    6315       2.8754 10.4353 -17.9807 22.0939 -15.5823
    6316      -9.8712 28.1572 -32.6715 28.7243 -11.5495
    6317      -7.3804 23.8600 -30.3053 25.3052 -12.4502
    6318      -1.6644 15.4621 -22.3517 23.2052 -13.6750
    6319      -3.3284 17.6408 -24.1472 24.3812 -13.2931
