#Frame      Dih_00151 Dih_00152 Dih_00153 Dih_00154 Dih_00155
    5297     -24.6036 38.4340 -35.8026 22.7539 1.2026
    5298     -14.8659 34.1370 -35.8115 29.0618 -8.7955
    5299     -14.9113 33.3632 -33.8142 26.9810 -8.7010
    5300      -6.2111 22.2296 -27.2908 26.5408 -12.4321
    5301     -28.2915 32.6000 -25.7981 10.8558 11.1599
    5302     -10.7366 22.1937 -23.7542 17.7899 -4.3403
    5303     -36.3354 40.5688 -26.0835 5.8117 18.4239
    5304     -16.9409 26.2974 -25.3157 18.0849 0.2588
    5305      -7.6943 24.1595 -28.6887 24.5691 -10.7457
    5306     -20.5143 35.4962 -32.5052 24.6291 -3.0455
    5307     -17.8411 28.6207 -27.6086 17.6463 0.0673
    5308     -34.4507 41.8214 -31.9530 12.1130 14.1503
    5309     -22.5275 28.2863 -23.4203 12.6831 6.2439
    5310     -40.5007 39.4446 -25.7454 5.5642 21.4063
    5311     -27.4913 36.9582 -31.6630 16.9752 6.0687
    5312     -13.0730 26.9627 -29.5840 22.1471 -5.8238
    5313     -24.7658 31.0701 -25.6104 11.3711 8.1125
    5314     -18.1349 28.3403 -24.8141 15.4182 1.1924
    5315     -18.7802 30.2146 -27.7540 18.4093 0.6430
    5316      -8.7462 31.6121 -39.2287 33.8991 -16.3962
    5317     -14.5549 25.3260 -24.6012 18.5956 -3.2580
    5318     -23.4936 39.5074 -37.5656 27.3500 -3.6811
    5319     -33.5276 40.8021 -33.0035 16.6681 8.8796
    5320     -35.5828 46.7653 -34.8026 15.6273 12.0857
    5321     -16.5121 26.1547 -26.4975 19.0517 -1.6234
    5322     -21.1126 33.4162 -31.7401 22.6625 -1.7402
    5323     -10.9172 31.4733 -38.9070 34.7124 -15.6820
    5324     -10.8944 33.5640 -38.0987 32.5892 -14.0920
    5325       7.3840 13.2774 -27.0245 31.6583 -25.4708
    5326      -1.1041 22.2778 -33.1685 32.1344 -20.2905
    5327      -9.8709 27.8438 -32.1990 26.2211 -11.2692
    5328       9.4568 9.3489 -23.3982 29.1379 -22.4663
    5329     -16.1359 33.1296 -34.5324 27.7493 -7.8546
    5330      -3.2155 21.4538 -28.2439 27.4410 -14.7160
    5331      -0.8011 14.1110 -21.1097 21.9641 -14.1037
    5332     -11.1142 26.4489 -31.4141 25.1180 -9.2513
    5333     -37.7734 28.8156 -9.9778 -10.8770 29.8066
    5334     -29.7598 37.4105 -27.9274 14.1748 9.2656
    5335     -37.0957 25.0063 -4.8736 -17.7949 35.2752
    5336     -18.9069 30.6073 -30.7899 22.8096 -2.1515
    5337     -17.3181 32.5008 -33.7940 25.3721 -5.7320
    5338     -19.1490 32.4511 -32.3795 23.5259 -2.4305
    5339     -13.7064 29.7659 -32.0252 25.5892 -8.0582
    5340     -14.2791 26.3621 -27.9548 22.0329 -5.3675
    5341     -18.4291 29.1584 -29.2182 18.3801 0.1266
    5342     -21.3282 34.2336 -33.5608 21.1907 -0.1312
    5343       5.7221 13.8011 -26.0537 30.2610 -22.7586
    5344      -4.9737 28.0858 -38.5454 37.4149 -20.6967
    5345     -24.4638 36.2428 -34.6638 23.7293 0.3850
    5346     -15.6951 27.7425 -29.0920 20.3214 -3.2355
    5347      -3.9597 21.4075 -29.0436 28.7739 -16.0670
    5348     -18.7666 32.3505 -33.0343 23.6743 -3.2350
    5349      -5.9510 23.8337 -30.6722 27.2815 -14.4160
    5350      -7.2615 27.3678 -36.6902 34.0582 -17.1467
    5351      -8.6518 25.9899 -32.0887 27.8510 -12.0952
    5352      -3.6399 16.1429 -20.8046 21.1014 -11.3528
    5353      19.0364 4.6877 -24.7329 36.3235 -34.4943
    5354      -3.6359 17.3172 -22.8438 22.4513 -12.6169
    5355       0.9643 12.4697 -19.9880 20.9657 -13.9215
    5356     -15.5398 32.3541 -37.2721 30.2292 -8.5577
    5357     -21.4344 20.7047 -13.3698 1.3353 12.8300
    5358     -43.7910 38.9715 -21.2603 -3.2708 31.6451
    5359     -27.4661 37.8684 -32.5064 16.6421 6.4771
    5360     -36.2376 39.9705 -31.0693 11.5484 14.9451
    5361     -30.0151 40.8475 -36.7980 19.4295 6.9203
    5362      -1.9168 21.7887 -33.5756 33.2820 -18.3463
    5363     -34.6011 35.5855 -22.5090 3.9511 18.6444
    5364      -3.5644 25.2505 -33.4460 33.3685 -19.4403
    5365      -7.6181 22.4973 -27.2769 23.1862 -10.4019
    5366     -19.5634 34.4500 -32.9792 23.9833 -3.0573
    5367      11.9346 6.7922 -22.0288 30.9140 -27.0518
    5368      -6.4145 18.9819 -22.3179 19.7707 -8.7402
    5369     -22.2466 29.6886 -23.8424 13.8576 3.7250
    5370       1.2925 15.1422 -23.7057 25.9206 -17.4322
    5371       0.5557 16.2856 -25.0237 27.3865 -18.0030
    5372     -10.9687 28.6344 -35.1758 30.1242 -13.0765
    5373      -6.2089 18.3262 -23.6865 22.3796 -9.0958
    5374       2.6075 20.6064 -33.1478 35.7840 -24.5853
    5375     -16.2602 31.7254 -33.2205 24.6569 -6.3236
    5376      -4.8893 25.1520 -33.4150 31.8913 -16.5142
    5377     -34.0178 40.3510 -31.4449 13.3144 12.8173
    5378     -18.3625 34.4828 -35.9864 28.3223 -7.1951
    5379       0.9305 22.8488 -33.6889 37.6336 -24.1523
    5380     -10.4291 27.4137 -34.4542 29.5341 -12.6170
    5381     -16.1382 35.5378 -38.0131 31.0673 -9.4755
    5382      -9.8735 30.8201 -38.9515 32.3537 -15.4015
    5383      -4.1382 18.9431 -25.8703 23.3587 -11.5590
    5384     -22.8460 32.3464 -29.6604 17.6205 3.2669
    5385     -24.4424 32.2446 -27.4399 15.0669 5.2667
    5386      -7.1882 27.0320 -34.3815 33.6075 -17.4786
    5387      -3.9365 25.5253 -35.5560 34.1400 -18.3873
    5388       1.1899 18.0208 -28.5701 29.0460 -19.1109
    5389      -2.5591 24.1772 -34.6341 36.4982 -21.6829
    5390     -35.7232 35.9616 -25.7535 5.6420 18.2011
    5391     -16.5588 31.8345 -36.4945 27.0298 -6.3498
    5392     -16.0479 34.6088 -39.0619 29.5599 -8.7877
    5393     -28.4279 41.4024 -44.3133 27.6289 1.4257
    5394      -6.4895 27.0690 -34.7550 29.5056 -14.7753
    5395      -7.5870 23.9967 -29.4278 26.1839 -12.6293
    5396      14.1828 9.3302 -26.7339 35.7591 -32.0725
    5397      -9.0350 20.9832 -25.4005 20.7022 -7.3177
    5398      -2.9457 19.4804 -26.4937 25.6893 -14.9041
    5399       4.8568 12.2132 -23.9520 27.2539 -19.9011
    5400       5.1220 14.8376 -27.5916 31.6599 -23.5749
    5401       4.0254 10.4483 -20.5757 24.4651 -17.5663
    5402       5.7428 16.5933 -30.3348 35.5576 -26.0401
    5403       0.8041 16.6464 -24.8862 25.2692 -18.1437
    5404      -4.5339 20.4329 -27.1005 24.8309 -12.6962
    5405      -6.8955 26.7655 -36.7767 33.7313 -17.3047
    5406      -1.8303 21.8498 -30.4494 32.3422 -20.1659
    5407      -0.9971 19.8582 -27.6039 31.3185 -18.6950
    5408      10.8523 7.1735 -20.6213 26.7991 -24.5671
    5409       0.7788 15.8190 -25.4652 24.8182 -16.6030
    5410      10.2648 2.5643 -13.4827 21.4685 -19.2802
    5411       0.4636 12.9018 -20.0193 20.8137 -13.7149
    5412      -2.8741 22.0774 -30.9783 33.2047 -18.0561
    5413      -0.6862 17.5715 -25.8720 25.7719 -15.8804
    5414      -1.8048 14.8470 -21.4874 21.0693 -12.4293
    5415      -5.7723 16.6600 -19.7138 17.4171 -7.8028
    5416       2.3492 11.7868 -19.7522 21.2415 -15.1797
    5417      -0.3065 20.9630 -32.8182 32.9762 -20.1537
    5418     -19.6877 31.6944 -31.0182 19.1460 -0.2118
    5419       4.1828 13.1305 -23.6199 26.6910 -19.8046
    5420      -1.2760 18.8581 -27.6593 27.5905 -16.9059
    5421       4.9693 17.6120 -29.8407 34.9193 -25.6743
    5422      16.0212 8.7478 -27.3383 36.5614 -35.2305
    5423     -19.5862 29.8153 -27.3780 17.2616 1.5302
    5424       6.6293 17.6754 -32.7255 39.2043 -29.2458
    5425      -0.9149 19.1710 -26.7480 26.6377 -17.6025
    5426     -15.6237 22.4025 -21.8763 13.2350 1.5294
    5427       4.9809 17.3314 -29.5764 35.0207 -26.0492
    5428      -1.5035 8.1594 -11.3570 10.1527 -5.6548
    5429       9.9443 9.9348 -23.8682 29.0621 -25.3557
    5430     -13.5076 29.6250 -34.1627 27.2483 -9.2396
    5431      15.2221 10.0257 -29.1580 38.8768 -32.4784
    5432       6.7873 14.0125 -27.7277 35.4706 -26.5900
    5433      -9.8614 29.2779 -34.1048 30.8932 -12.9191
    5434     -22.0502 28.4774 -23.3762 12.1781 5.8313
    5435      -3.6809 21.0533 -29.8069 26.1908 -14.5979
    5436     -24.5112 29.2826 -23.8631 12.3771 7.2501
    5437      -4.9821 18.6090 -24.5044 22.6072 -11.1007
    5438       1.9650 16.1149 -25.9009 30.9057 -20.2140
    5439      -5.9897 26.8371 -36.4422 34.4300 -17.7518
    5440      16.0651 11.0749 -32.9419 42.7911 -36.0461
    5441       3.7722 20.6637 -32.4440 35.8796 -25.0364
    5442       6.4843 16.3470 -29.1707 37.0320 -28.6047
    5443       0.6718 12.1726 -19.0334 20.5365 -13.8562
    5444     -10.6438 28.3305 -35.0120 29.8425 -12.3743
    5445       3.2673 22.7823 -37.0861 41.6112 -28.4948
    5446     -28.1138 32.1999 -25.3885 10.3271 11.3486
    5447       6.1865 16.6537 -30.8271 34.7269 -26.5076
    5448     -12.9744 26.8733 -28.0895 21.1461 -6.1398
    5449     -10.6226 29.2502 -36.6653 30.2061 -12.5721
    5450     -40.4768 43.7764 -29.9022 7.5135 19.5542
    5451       3.8720 12.3072 -22.4114 23.3559 -17.9939
    5452     -26.2441 33.0440 -25.1415 11.6873 8.6773
    5453       1.8294 16.8662 -25.2318 27.8013 -20.0976
    5454       3.8334 15.5688 -27.9330 30.7734 -20.5557
    5455       9.2812 13.3630 -27.6903 33.9843 -28.5189
    5456       6.2982 15.1687 -28.8170 34.5566 -27.1470
    5457      -2.4636 21.5400 -30.3720 29.8520 -17.9207
    5458     -12.4784 26.3088 -28.1083 22.7414 -6.9879
    5459      -3.8998 18.6831 -23.0757 21.6652 -12.6073
    5460      -1.5801 13.8877 -20.4822 19.2898 -11.4997
    5461       2.7977 2.4603 -6.0361 8.1263 -6.7983
    5462       3.1672 13.2152 -23.3975 25.2972 -18.2793
    5463       3.0196 13.1415 -22.3266 25.4207 -18.1166
    5464      -2.9518 15.9439 -20.8682 21.4574 -12.1668
    5465      -8.9618 26.4502 -32.7491 28.0649 -11.9180
    5466     -25.0573 35.1477 -32.5078 18.5055 3.7246
    5467     -26.0592 36.7448 -30.2485 16.8459 5.2300
    5468     -25.1773 37.3937 -34.9086 19.9530 3.9321
    5469       1.3993 19.9502 -32.6103 34.3443 -22.3902
    5470     -23.1106 36.3359 -36.1152 25.3586 -1.5462
    5471      -2.7272 23.0787 -35.6830 34.3945 -19.4326
    5472     -21.5643 34.4446 -34.5408 22.8743 -0.9520
    5473       0.8565 16.8127 -24.9371 27.5658 -17.9082
    5474      -9.6857 25.7026 -27.1214 25.8771 -9.9526
    5475      -8.6204 32.7962 -41.2405 38.1302 -19.8653
    5476      12.1929 12.7481 -29.3549 36.7942 -32.0771
    5477     -14.4878 33.0553 -37.9122 31.2113 -9.8817
    5478       2.1759 19.3504 -31.1047 30.6529 -21.9424
    5479       1.2542 22.1163 -33.9519 38.3539 -24.7004
    5480      -5.7243 23.8582 -29.0868 30.6152 -15.9786
    5481       3.5716 13.4570 -23.9881 26.9730 -19.3972
    5482       4.2294 20.5973 -33.6993 36.7075 -26.7527
    5483      -7.1830 22.7139 -28.8105 26.7356 -11.7527
    5484       2.4475 25.7049 -39.9168 42.9023 -29.1811
    5485       4.5058 16.9090 -30.6075 34.4145 -24.6193
    5486     -10.0471 28.4691 -32.0926 26.7750 -10.3554
    5487       8.2463 13.1526 -28.4616 37.0784 -25.9651
    5488      11.3917 4.3495 -16.9973 24.4064 -22.9611
    5489       5.5693 13.3991 -25.1945 28.8168 -22.0997
    5490       6.8890 13.0214 -25.1651 30.5154 -23.8724
    5491       0.8096 21.9916 -31.4366 32.8427 -23.2232
    5492      10.7823 9.5820 -24.9336 32.2367 -28.3731
    5493      -5.7924 16.9520 -20.1152 16.5657 -7.0609
    5494      -6.3395 20.9594 -25.5894 22.2264 -10.9472
    5495     -10.1279 25.2078 -28.5697 25.0843 -9.2233
    5496      -7.4379 22.5800 -28.0020 24.2809 -11.4806
    5497     -22.6770 36.5487 -35.8279 24.8572 -2.2543
    5498      11.0673 12.0043 -28.3578 35.7605 -30.0514
    5499     -14.5785 27.2959 -27.6265 20.8835 -4.8823
    5500      -1.2570 7.6950 -10.3458 10.5141 -5.9846
    5501      20.8350 -0.6296 -18.0830 29.7250 -32.5870
    5502     -24.2592 34.0877 -32.0502 19.6175 2.4816
    5503     -46.8934 36.5222 -14.0107 -13.0224 35.9655
    5504     -39.9093 37.1235 -23.2309 -0.1035 26.5015
    5505      -9.3142 21.9540 -23.5287 21.1646 -8.1233
    5506     -32.3535 28.0669 -15.0467 -4.7863 23.4738
    5507     -32.5077 21.4341 -3.6543 -15.2758 30.4229
    5508     -10.9289 28.0181 -29.5243 23.2954 -8.7985
    5509     -41.8633 45.8518 -29.0925 3.7451 24.2739
    5510     -29.5221 39.1280 -34.2753 17.3951 6.7248
    5511     -34.3267 45.3157 -35.6075 18.5709 9.1644
    5512     -11.9062 30.5598 -36.0113 32.1642 -13.2240
    5513     -31.3893 38.2948 -31.4084 14.8110 9.3109
    5514      -7.7515 23.9283 -31.4836 25.7811 -12.3047
    5515     -10.1154 30.5335 -37.9295 31.7034 -13.2309
    5516     -16.5728 32.2800 -35.5690 27.1701 -7.0515
    5517     -17.6683 35.4080 -35.0376 28.4986 -7.8883
    5518      -4.1491 26.0571 -36.9675 36.4850 -20.4994
    5519     -17.3400 30.5852 -29.5515 21.3122 -2.6857
    5520       2.0242 18.4200 -30.0514 33.4705 -22.6199
    5521     -20.7660 35.3431 -35.6898 25.6055 -3.1662
    5522     -17.2762 34.1497 -38.2365 29.3048 -8.7796
    5523      -6.2959 24.6741 -32.2813 28.5169 -15.0343
    5524      -6.1107 22.9345 -29.7128 28.4961 -14.2743
    5525     -24.6166 39.7633 -38.2208 24.9782 -0.6042
    5526     -12.6937 28.8166 -32.9500 27.3331 -8.8665
    5527       0.5696 12.3545 -20.7046 23.3082 -15.0711
    5528      -1.1871 23.6652 -34.5066 34.2217 -21.5750
    5529      14.3692 8.3391 -24.2031 32.9145 -30.0525
    5530      -4.2807 20.1837 -26.1950 25.4586 -13.7096
    5531      10.8052 13.5507 -30.1819 36.3128 -29.5551
    5532       1.0984 20.5692 -32.6311 35.3733 -22.6216
    5533       0.2083 22.3252 -34.8505 35.6534 -22.6122
    5534      -2.6720 24.0879 -31.4388 32.1563 -19.7600
    5535      -2.0298 26.3269 -37.2331 37.5388 -22.9471
    5536       0.2443 21.2387 -32.4453 32.0212 -21.4900
    5537       1.1040 20.6773 -31.1997 32.4491 -22.5406
    5538     -26.8027 26.7110 -17.5024 3.4920 14.7009
    5539     -32.3153 31.5106 -21.3386 3.6529 18.6098
    5540     -33.2353 28.2865 -12.5204 -5.7414 23.7574
    5541     -39.0217 38.6510 -27.3088 6.2399 20.1896
    5542     -22.9200 33.7590 -27.3776 17.4229 2.1023
    5543     -17.6889 25.3949 -24.0341 15.4330 0.8891
    5544       7.1345 10.1142 -22.1978 26.2937 -21.5807
    5545     -10.4748 29.0110 -35.2097 32.4921 -13.7993
    5546     -30.0727 35.4134 -30.6108 13.5724 10.5671
    5547      15.3284 13.3284 -34.4095 42.2624 -36.0826
    5548      -8.9783 27.2270 -31.4294 28.2317 -11.8068
    5549     -15.5815 23.9350 -23.2297 14.8346 0.2007
    5550     -17.3423 29.3598 -28.1291 21.0810 -2.9859
    5551      -8.8245 24.5466 -30.2689 26.0507 -10.5269
    5552     -10.9479 23.7092 -25.2694 19.1728 -5.3918
    5553     -26.0847 39.6652 -35.7291 24.0151 0.4757
    5554     -16.5718 35.1506 -37.3911 29.4991 -8.8071
    5555     -31.1574 32.4434 -21.4016 5.9452 14.7613
    5556     -18.9541 28.7047 -24.9150 15.9375 0.8841
    5557     -17.1551 29.6919 -30.3475 21.5229 -2.6550
    5558     -15.5152 20.4192 -16.6401 7.4460 5.1334
    5559       5.8001 14.2153 -26.2306 31.5349 -24.0780
    5560     -11.5402 21.7604 -22.7795 17.2119 -4.0848
    5561      -8.6331 19.9497 -23.3195 18.2832 -6.1752
    5562     -29.9976 27.3078 -12.8723 -4.4585 21.2187
    5563      -5.2101 20.9694 -24.9286 24.6421 -12.5463
    5564     -11.2640 30.0726 -34.6905 29.6231 -12.1748
    5565       7.2525 5.2133 -14.2120 19.5839 -17.8101
    5566     -23.9804 34.3027 -33.2210 18.7248 3.1987
    5567      -7.9914 22.0225 -25.7227 23.1552 -10.0340
    5568      -4.0740 18.5102 -24.8126 24.0961 -12.8500
    5569     -14.0819 27.9027 -28.2820 21.4164 -4.9578
    5570      -2.4774 15.0609 -19.4236 18.7150 -10.5494
    5571       1.9056 20.4564 -32.1153 33.9896 -22.6755
    5572       7.1645 11.2803 -22.6511 28.1854 -22.4494
    5573       2.9987 17.7504 -31.4241 31.6987 -22.2600
    5574      -3.9693 17.2893 -21.6674 22.0403 -11.7103
    5575     -10.5504 28.6544 -32.6048 28.0052 -11.1548
    5576      -2.5201 13.9661 -18.2752 17.0926 -9.1591
    5577     -21.0353 29.3509 -29.8691 17.7306 2.8382
    5578       8.6906 10.5296 -23.2974 28.6396 -24.6052
    5579      -7.2824 21.9156 -29.8364 26.7208 -11.6475
    5580     -28.7924 31.8051 -24.6228 7.3084 13.4012
    5581     -35.7531 21.9114 -2.1526 -17.3144 32.8779
    5582     -34.7298 34.4206 -23.1723 3.5196 19.2309
    5583     -21.7369 27.4558 -23.6607 11.7102 6.0366
    5584     -30.9050 39.8107 -31.4852 15.0613 10.4200
    5585     -21.0624 29.2095 -26.4431 15.3476 3.4681
    5586     -35.2144 42.1814 -31.0320 11.3013 14.2123
    5587     -14.3245 28.5390 -30.8185 22.5954 -5.7952
    5588     -21.2663 35.9099 -35.2934 25.1998 -2.7700
    5589      -8.7278 27.0437 -32.4166 29.5990 -13.8770
    5590      -8.0269 27.0144 -35.8082 29.5318 -13.6211
    5591     -30.7096 39.4946 -35.1793 18.5987 7.6411
    5592     -35.0213 39.9950 -28.7879 8.2772 16.7171
    5593     -40.5979 44.1724 -30.3406 9.5790 19.2152
    5594     -32.2960 37.2812 -26.4126 9.0422 13.6059
    5595     -29.5971 28.1636 -13.8037 -3.1329 20.2358
    5596     -29.6712 39.0192 -33.0032 17.1430 7.3882
    5597     -26.1320 33.4673 -25.6502 11.8677 8.0633
    5598     -30.8718 41.5875 -32.3644 14.9643 10.8981
    5599     -30.1397 38.3669 -32.8841 16.9709 8.4390
    5600     -28.5360 39.7258 -35.0732 18.5430 6.4178
    5601       2.3427 18.9373 -32.0636 34.8826 -24.0867
    5602     -12.1705 25.8673 -27.8029 23.5423 -7.5632
    5603     -23.0856 36.5827 -34.6076 25.6510 -1.3884
    5604     -26.1650 38.2993 -33.5598 19.2709 3.8077
    5605     -26.0381 34.1679 -28.7078 15.1538 6.3634
    5606     -25.0381 35.4278 -31.9055 20.2611 2.6461
    5607     -33.9201 35.5011 -25.5768 7.3239 15.4391
    5608     -32.0215 40.3995 -33.0389 16.9599 9.6129
    5609     -24.6396 42.6561 -43.7346 29.1067 -3.3548
    5610     -14.5148 35.4166 -38.7661 34.5278 -12.7389
    5611     -17.1308 33.6618 -35.8794 27.6737 -5.7448
    5612     -11.1193 28.7114 -35.8753 30.3265 -11.9174
    5613       1.7669 15.3934 -25.0830 29.3616 -19.2436
    5614     -17.4093 26.8416 -25.5505 16.5493 0.5100
    5615      -9.8761 27.7471 -31.4453 27.8914 -11.4565
    5616      -8.7767 26.8882 -36.7687 30.5546 -13.4579
    5617     -31.2378 38.2779 -33.9127 16.5947 9.7002
    5618     -16.9430 35.5819 -39.8313 32.4152 -9.7181
    5619      -3.0017 26.4842 -37.5817 38.1131 -23.2674
    5620     -24.0329 34.2022 -32.1179 20.2410 2.2233
    5621     -16.8212 33.1038 -35.0451 27.2835 -6.6762
    5622      -0.0937 20.7343 -32.0470 33.5343 -21.0127
    5623      -0.5693 17.4024 -25.8612 26.0483 -16.3285
    5624      -3.2378 20.0381 -25.7638 26.3629 -14.5358
    5625      -1.0609 15.6232 -23.3191 25.6851 -15.9632
    5626     -20.6659 33.3240 -32.8635 22.4600 -1.5409
    5627      -1.0523 22.6104 -33.2199 34.0735 -20.9849
    5628     -25.7513 31.8555 -25.2580 12.0243 7.4422
    5629     -36.9429 39.8074 -27.1002 7.1989 18.1303
    5630      -9.8765 25.0521 -31.4502 27.4932 -10.8697
    5631     -26.4022 37.9496 -37.7334 24.4088 2.5390
    5632     -22.6655 32.3621 -28.5180 17.2470 2.8357
    5633     -25.0475 40.6264 -39.1731 27.7381 -1.8542
    5634     -43.6839 38.0910 -18.7067 -6.3308 32.2584
    5635     -29.8420 33.5274 -26.4797 9.6029 12.4904
    5636     -11.9273 25.1247 -27.0708 19.5903 -5.1772
    5637      12.8038 14.8957 -34.6447 46.3861 -37.9081
    5638       0.3368 20.6408 -29.7759 31.1327 -20.4975
    5639      -8.2250 23.8815 -27.7316 26.6117 -11.6992
    5640     -17.4385 27.2809 -26.1066 17.4766 -0.1119
    5641      -4.0691 20.4735 -26.8079 26.7386 -14.7151
    5642      17.6824 6.7524 -25.6224 35.1868 -35.3853
    5643      10.9216 12.3240 -28.0652 35.0211 -29.8631
    5644       7.3368 12.9943 -26.1150 33.1626 -25.7230
    5645      -6.2851 21.8417 -28.0135 25.9013 -12.0900
    5646      30.1156 -0.7335 -25.0498 43.3885 -46.3377
    5647      -1.3721 21.7830 -31.1364 33.9156 -20.7656
    5648       9.2752 18.3252 -35.8901 44.7788 -33.6623
    5649      -3.6074 22.7130 -31.8366 32.1924 -17.1196
    5650      -7.4270 23.8551 -29.4956 27.9665 -12.9741
    5651      -6.4653 27.0695 -34.5992 32.6764 -16.8242
    5652      -4.4830 22.4119 -31.0123 28.1697 -15.1125
    5653      11.1752 11.9869 -30.4426 37.5562 -28.7526
    5654     -11.3455 25.2545 -27.5072 21.6191 -7.5492
    5655      -5.1788 26.0401 -35.4229 32.6298 -18.4512
    5656      -3.7299 22.3747 -32.1611 31.0178 -17.4544
    5657       5.0065 16.3253 -29.1882 33.7253 -24.1859
    5658     -14.9017 27.7725 -29.1309 20.6873 -4.0761
    5659       3.7713 25.4049 -41.8117 44.9970 -30.8347
    5660     -15.2851 24.2666 -23.9397 15.4815 -0.6624
    5661     -20.3859 37.8896 -38.8121 27.8934 -5.2951
    5662       2.4323 15.5240 -24.9855 26.7510 -19.4041
    5663      19.4981 9.2551 -31.1736 40.4542 -39.4716
    5664      19.5877 -0.4892 -17.3989 28.5698 -31.4064
    5665       5.3314 15.6232 -29.7159 34.6528 -25.0763
    5666      -3.1840 22.7691 -30.9136 29.5388 -16.8375
    5667       9.6699 12.8174 -28.4396 37.9311 -29.9438
    5668      -1.7275 22.2443 -32.4894 33.7564 -20.0624
    5669       6.5693 13.5863 -26.2717 30.2324 -23.4881
    5670      -1.0929 23.9692 -36.3552 37.5283 -22.4736
    5671       8.0310 16.5390 -31.3308 35.8213 -28.9408
    5672      -1.4189 23.4271 -34.1540 33.8636 -22.7301
    5673       7.6542 14.9242 -30.8196 34.8075 -28.4614
    5674      -1.8685 22.6416 -31.3492 31.6400 -19.3232
    5675     -10.5246 27.2463 -35.2691 30.2458 -11.1704
    5676       3.4692 18.4331 -32.1896 35.4365 -24.8676
    5677       0.1860 22.2635 -33.8178 33.9523 -22.1134
    5678      -5.0312 24.4472 -31.7234 31.5097 -17.3141
    5679      -7.6724 25.0315 -31.9383 28.0062 -13.0921
    5680     -13.0750 28.3788 -33.2669 25.4252 -7.8163
    5681     -15.5704 32.3365 -35.2954 28.0993 -8.2419
    5682     -16.8275 38.1310 -40.8022 32.5211 -9.6788
    5683     -12.3773 27.6983 -30.3920 25.3703 -8.4590
    5684     -18.6440 36.7352 -38.3042 29.6143 -6.8927
    5685      -1.3178 21.3325 -30.9470 31.8883 -19.9645
    5686     -17.5868 30.4329 -29.0245 19.4939 -1.3481
    5687       4.2386 18.4987 -31.4215 34.3079 -25.4221
    5688     -40.0441 44.4355 -30.8973 8.7678 19.8295
    5689      -9.8331 33.5287 -41.4052 40.3836 -18.9032
    5690     -11.4221 28.7792 -32.6302 29.7355 -12.1054
    5691     -13.4312 32.6842 -34.5805 29.0571 -10.6863
    5692      18.2634 8.7241 -29.1472 41.8749 -38.0900
    5693       7.0578 14.7688 -29.2289 34.0949 -26.1128
    5694      -4.9591 22.6677 -31.5235 27.3484 -14.5398
    5695     -10.5012 29.4750 -35.0008 30.7649 -12.8412
    5696      21.3265 2.9094 -22.5894 35.9774 -37.4729
    5697       4.3323 15.9299 -29.0763 31.1610 -22.8778
    5698     -18.0963 31.9759 -33.9320 22.6822 -3.2112
    5699     -16.3873 29.0267 -28.2082 18.0079 -1.1563
    5700       2.9460 16.2577 -27.7352 30.9509 -21.4912
    5701     -10.8829 28.0692 -32.9579 27.5020 -10.6637
    5702     -14.3633 33.6811 -37.1923 29.0562 -9.2128
    5703      -0.2485 20.3105 -30.9690 33.5763 -21.1532
    5704       5.9412 18.6555 -34.2434 37.9590 -27.0861
    5705      17.9667 9.0137 -29.8594 41.6195 -38.6887
    5706      12.2209 9.6180 -24.1471 32.3593 -28.9483
    5707      -0.8054 16.5838 -23.4369 26.3254 -16.4706
    5708      -2.5479 18.3007 -24.8109 24.4183 -14.3046
    5709       3.9928 14.1231 -24.8024 28.4690 -21.5001
    5710      12.5237 8.2193 -22.8872 30.8376 -27.9656
    5711     -12.7420 26.1422 -29.5873 22.8253 -6.6796
    5712      -0.0087 21.5796 -34.3738 36.2237 -22.1436
    5713       3.8415 18.2977 -30.6895 33.1164 -23.1791
    5714     -11.5632 27.8502 -33.0687 27.9949 -10.2605
    5715     -24.6185 33.0608 -28.2356 15.4971 4.6779
    5716       3.6427 16.4888 -27.0593 29.0810 -21.4665
    5717     -29.8899 30.4196 -21.0426 3.6241 16.3896
    5718      -9.3873 23.0937 -27.6052 23.4691 -9.6188
    5719     -26.7050 31.8227 -25.3203 9.6352 10.5356
    5720       3.5520 20.3514 -34.3906 34.7121 -25.2651
    5721      14.4337 8.6718 -26.5123 35.7951 -32.4989
    5722       8.5779 10.8189 -23.3754 30.6257 -25.0175
    5723      -8.1075 22.2577 -27.2877 21.9233 -8.8505
    5724      12.6377 2.6566 -15.3645 22.8467 -23.2502
    5725     -10.8958 24.5813 -27.8686 22.5967 -8.0519
    5726      -0.4858 18.1152 -29.5715 29.3236 -18.4557
    5727      -1.4938 21.8235 -33.7039 32.6699 -19.4697
    5728       0.8450 23.1567 -33.9793 36.1401 -23.0953
    5729     -20.1538 31.0877 -32.5646 20.6039 -0.0926
    5730       5.6126 11.0733 -22.2837 29.2776 -21.7148
    5731     -10.6888 28.5073 -33.5038 30.4260 -12.6559
    5732      -3.3733 26.2865 -33.9678 34.9794 -20.2909
    5733      -3.3668 24.9527 -34.8882 36.1684 -20.4671
    5734     -17.7174 30.3451 -31.5094 22.6524 -3.1113
    5735      -9.0036 30.8147 -38.3978 35.3864 -16.2921
    5736     -26.7734 38.6331 -35.8073 22.4347 2.1944
    5737     -29.5101 43.3830 -38.7666 22.8647 3.4134
    5738     -14.7166 26.2987 -25.1642 19.6491 -3.3898
