#Frame      Dih_00126 Dih_00127 Dih_00128 Dih_00129 Dih_00130
    7732     -36.3151 37.8865 -25.0889 5.0898 20.7187
    7733     -40.2448 40.9868 -24.5842 0.0283 26.0702
    7734     -25.2793 9.3891 6.9492 -21.5989 30.6689
    7735     -32.7674 36.6332 -24.4192 3.9445 19.4250
    7736     -39.6824 26.1210 -2.7631 -19.2655 37.1868
    7737     -42.9178 18.4578 9.1536 -34.7593 52.5934
    7738     -46.9145 43.0302 -23.2497 -5.3232 35.7703
    7739     -26.5347 20.2445 -5.9463 -11.1507 25.8446
    7740     -26.8492 25.0473 -13.5067 -2.0300 18.1959
    7741     -28.2175 30.2543 -22.0649 5.4346 15.0321
    7742     -36.8495 10.8504 16.6220 -38.0431 46.1483
    7743     -22.7072 4.1020 15.0016 -27.4495 32.2378
    7744     -35.4291 14.9910 7.8504 -27.2993 40.2853
    7745      -1.8681 -25.3695 39.8500 -40.2746 27.4819
    7746     -15.7692 -13.3072 34.3508 -43.5958 37.4638
    7747     -35.5934 16.6032 7.1994 -28.2547 39.8459
    7748     -37.8683 17.7131 5.2738 -27.4716 45.0782
    7749     -36.6116 8.6530 18.6565 -40.2887 54.2582
    7750     -41.8085 34.0572 -14.5437 -8.5117 31.3425
    7751     -41.2537 46.8380 -32.6153 10.1962 18.9969
    7752     -37.8888 40.0515 -24.5302 2.2053 23.7857
    7753     -32.3269 39.5363 -31.5454 12.4633 12.9688
    7754     -36.3973 41.2739 -30.9014 13.3749 13.7245
    7755     -33.0161 40.7564 -34.6599 17.8327 9.3882
    7756     -37.4951 32.9739 -16.9194 -5.2261 27.5601
    7757     -23.2870 37.1503 -32.7687 21.4767 0.7312
    7758     -20.5005 30.4507 -29.0163 17.9664 1.9303
    7759     -49.5064 42.6936 -17.7004 -10.8842 36.8946
    7760     -32.4569 26.6272 -10.7636 -8.6781 26.5321
    7761     -33.9450 28.5323 -12.8172 -7.3368 26.8720
    7762     -45.2609 47.8133 -31.4865 2.2205 27.3541
    7763     -32.7475 40.8302 -36.4477 17.1692 9.3924
    7764     -29.7208 36.9064 -29.6496 16.1130 8.0037
    7765     -43.6808 49.0336 -32.2071 10.8570 19.3714
    7766     -46.1532 43.0695 -27.1162 2.3541 27.2719
    7767     -29.1148 35.7725 -24.9884 8.5747 13.7479
    7768     -35.7453 39.7539 -28.9252 8.6721 17.8024
    7769     -51.5899 39.4337 -13.4328 -15.2773 41.4350
    7770     -40.5369 40.6836 -26.1826 2.9229 23.5713
    7771     -23.1555 34.5629 -31.8884 18.2716 3.9254
    7772     -21.9958 31.3051 -27.7207 16.7997 2.6721
    7773     -26.0892 38.8384 -35.6044 18.0199 5.2043
    7774     -16.4056 29.6743 -30.4396 23.0189 -3.9503
    7775     -30.1379 37.8423 -28.8781 11.8600 11.6919
    7776     -37.3804 43.3097 -30.4600 8.1750 18.8825
    7777     -43.1998 44.1849 -30.0017 6.9940 21.9804
    7778     -32.3149 41.4379 -38.1681 20.7393 6.4576
    7779     -10.4994 29.9999 -35.0041 32.7397 -14.6886
    7780     -11.0007 30.6373 -35.2394 32.2178 -13.0794
    7781     -26.4025 38.1955 -34.7847 20.5331 3.4878
    7782     -15.4428 31.0152 -33.1465 25.4673 -6.3805
    7783     -14.8267 22.2093 -21.7894 14.1530 -0.2700
    7784      -7.9232 27.6963 -32.2963 28.7573 -14.0809
    7785     -35.9690 44.3396 -33.8923 13.9037 13.1761
    7786     -30.4255 42.0533 -37.9730 19.8819 6.2580
    7787     -36.7169 46.3302 -34.7615 14.2303 15.0755
    7788     -27.9761 39.3553 -34.6260 19.6462 5.7533
    7789     -13.8403 25.8261 -27.5337 18.8153 -3.4065
    7790     -45.5026 37.2519 -18.3138 -7.2726 32.7967
    7791     -31.1213 26.2678 -14.2388 -3.3327 21.9479
    7792     -14.3841 25.8566 -25.1318 17.9910 -2.8165
    7793     -31.2300 45.7087 -38.0192 21.5533 5.2207
    7794     -36.5692 40.0604 -28.6392 7.7585 17.8864
    7795     -21.0903 33.7027 -34.0073 21.3557 -0.4665
    7796     -41.2414 46.0837 -29.3483 6.4363 20.7691
    7797     -39.2188 41.7814 -28.8003 9.0965 16.9596
    7798     -52.5807 53.7066 -33.8914 2.0246 31.5546
    7799     -46.7200 43.6449 -24.6420 -0.9722 30.2832
    7800     -47.8800 48.0850 -28.7470 1.1848 28.1315
    7801     -42.0542 45.6601 -36.0312 11.6639 20.4185
    7802     -37.7404 41.9435 -30.2293 8.9609 19.1291
    7803     -17.4120 37.5960 -39.4940 31.4540 -9.5974
    7804     -44.6287 48.8592 -32.3257 6.8776 24.4878
    7805     -41.2160 43.0282 -26.0360 2.8057 25.5579
    7806     -42.2763 45.9176 -30.5792 7.3567 21.8224
    7807     -41.3355 45.9995 -32.7366 9.9924 19.3070
    7808     -29.3649 45.9410 -41.5807 24.8763 2.3473
    7809     -40.3581 41.9091 -25.1430 3.8129 22.4305
    7810     -40.6015 44.6545 -32.2769 11.6987 18.3795
    7811     -36.3224 47.6377 -35.9082 17.5349 11.3847
    7812     -34.7548 43.2290 -37.0341 17.4463 11.2405
    7813     -36.6012 47.5936 -41.8000 22.3205 8.7881
    7814     -34.4563 46.1822 -40.3683 21.4744 6.9256
    7815     -39.7722 50.4377 -46.3374 21.9538 11.2547
    7816     -48.5733 53.1889 -36.3280 12.2312 20.8392
    7817     -37.3443 36.8060 -21.7939 0.1325 23.3937
    7818     -37.9263 49.5153 -41.1788 20.8999 10.5198
    7819     -36.1615 44.5089 -32.4606 12.2402 14.8432
    7820     -41.7820 42.4035 -30.2902 6.6411 21.8261
    7821     -34.7430 39.1277 -29.3578 10.4273 15.4243
    7822     -36.9054 51.7681 -42.2771 19.1433 11.1830
    7823     -23.7306 35.1421 -29.0661 17.1337 3.4351
    7824     -24.2629 35.9099 -33.2406 22.2327 0.6635
    7825     -38.2956 32.9729 -18.3745 -1.9937 24.9265
    7826     -24.6737 30.3597 -20.3674 5.0434 13.7648
    7827     -30.1605 23.0872 -8.1100 -9.8572 25.2603
    7828     -36.6392 50.7330 -42.7478 23.5293 7.9791
    7829     -34.3421 35.2579 -25.2069 7.7476 16.1435
    7830     -39.4915 44.6228 -32.3561 11.5076 17.1073
    7831     -44.4024 43.2572 -27.0991 2.9595 25.1728
    7832     -32.2298 33.4919 -21.6704 3.4101 18.7226
    7833     -39.6314 40.2675 -23.1352 0.5075 24.0561
    7834     -38.0804 35.7124 -18.6407 -2.0754 24.8796
    7835     -30.0332 6.1571 18.6132 -36.9116 44.8367
    7836     -37.8545 48.3309 -36.1568 16.7351 12.6846
    7837     -31.9987 42.2256 -35.8525 17.9661 9.8258
    7838     -31.8330 43.6365 -35.2377 16.3235 9.3676
    7839     -36.9410 40.4319 -26.6857 5.7202 19.2261
    7840     -38.2732 38.5360 -24.6421 0.8286 24.2865
    7841     -38.4487 30.1254 -8.1307 -16.2696 35.9610
    7842     -32.7962 35.4303 -25.6931 6.5761 16.4598
    7843     -28.8548 19.2698 -1.7707 -16.3305 29.9207
    7844     -47.9558 41.4433 -17.9226 -10.1250 38.3145
    7845     -27.3046 30.2256 -22.1388 6.1804 13.0608
    7846     -39.6046 40.6274 -27.2164 5.7205 22.5779
    7847     -39.9435 29.4313 -7.9095 -13.9278 34.7728
    7848     -36.6213 37.7719 -25.4098 5.8720 19.4722
    7849     -38.4651 50.0049 -39.3569 20.7782 10.0837
    7850     -24.4104 35.5355 -29.3750 17.6702 4.1632
    7851     -30.6633 39.2781 -30.0418 13.7099 9.8732
    7852     -40.5676 39.7028 -20.4907 -3.5355 27.5712
    7853     -24.7860 20.1518 -9.0142 -6.4821 19.6566
    7854     -42.8020 31.5883 -8.7909 -15.9499 37.9020
    7855     -41.2408 36.9435 -17.8534 -8.2605 33.5353
    7856     -44.3530 24.2280 0.6745 -25.3671 44.6578
    7857     -18.8095 8.6280 4.2855 -16.4054 22.6612
    7858     -31.4475 24.6007 -10.1081 -7.2901 23.2952
    7859     -33.4676 38.6413 -29.9008 10.7614 15.6168
    7860     -42.1913 43.7467 -26.7426 3.1613 26.2458
    7861     -42.6786 47.9770 -33.8839 8.4969 22.8492
    7862     -30.9855 41.8010 -35.7825 17.8832 7.4928
    7863     -36.4463 47.9599 -38.2124 18.6173 10.5401
    7864     -44.6041 43.9828 -26.6715 1.1587 27.8138
    7865     -39.0475 41.9088 -27.3964 5.9578 18.8356
    7866     -33.4634 36.8043 -25.8388 8.7457 14.4268
    7867     -39.7199 43.6073 -29.3161 5.5212 21.4633
    7868     -43.8693 39.6515 -26.3328 5.0775 22.9350
    7869     -40.9867 41.7896 -27.7737 5.3061 21.7569
    7870     -10.6489 18.1386 -18.8090 13.1295 -1.7667
    7871     -39.0079 35.7404 -19.6346 -3.4235 27.1058
    7872     -30.9538 42.6744 -35.9949 19.3839 6.9380
    7873     -20.0773 29.7293 -25.5280 15.0198 3.2594
    7874     -35.9894 36.2113 -21.2453 0.8609 22.6341
    7875     -44.0034 40.7140 -24.6369 0.5311 25.7272
    7876     -36.0495 43.6827 -34.5427 14.5425 13.6507
    7877     -36.2408 49.0934 -40.2753 19.6219 10.2694
    7878     -36.9968 47.1480 -37.2190 17.9345 12.8218
    7879     -28.7793 37.1680 -32.6270 16.6842 7.3036
    7880     -30.0929 35.6369 -27.8890 11.1335 11.2958
    7881     -22.3478 27.9467 -20.9576 9.4913 7.7620
    7882     -19.6370 27.3404 -25.1619 13.5268 3.9867
    7883     -34.7074 40.8287 -32.6846 13.3958 13.0081
    7884     -20.1994 33.1308 -32.8541 21.8425 -1.4280
    7885     -12.9038 30.9242 -36.4712 29.7439 -11.4681
    7886     -42.3272 45.4673 -32.6145 8.1677 21.9155
    7887     -14.0932 26.9948 -27.4551 19.9810 -4.0585
    7888     -33.5006 28.3937 -15.7395 -4.3628 25.2405
    7889     -34.0471 37.9070 -26.3956 8.7623 14.4694
    7890     -14.8689 30.0815 -32.3451 25.3915 -7.2309
    7891     -22.2342 35.1559 -34.7094 23.6562 -1.9986
    7892     -32.9775 39.0128 -29.2031 12.0617 12.8276
    7893     -32.6211 42.7189 -35.8313 19.7858 8.1966
    7894     -46.1895 52.8523 -38.1215 13.3002 20.5825
    7895     -42.2721 48.2851 -34.4113 9.4930 21.7198
    7896     -42.2322 50.1794 -41.1025 16.5506 16.5527
    7897     -27.9950 41.8359 -35.0512 20.3424 3.7976
    7898     -31.7206 33.6749 -21.3317 3.8907 17.3310
    7899     -43.0484 45.2702 -28.7817 4.5553 23.0236
    7900     -24.2498 39.3065 -38.6230 26.1442 -1.4260
    7901     -12.1851 29.4767 -33.4076 28.9104 -10.1887
    7902     -16.6484 -3.4290 19.1269 -28.0987 28.9297
    7903     -41.1056 33.9817 -15.5250 -7.1418 30.6853
    7904     -35.2873 37.4839 -23.8377 3.4483 21.0315
    7905     -35.5875 16.0646 7.3033 -28.8150 40.9321
    7906     -37.9664 29.6196 -10.4937 -12.3310 32.9516
    7907     -36.6779 36.3366 -23.4607 3.9105 20.5330
    7908     -37.4039 25.5965 -4.6523 -18.0984 37.2121
    7909     -43.4507 47.8340 -33.8612 9.8937 21.0186
    7910     -33.0145 43.3459 -35.5884 18.0171 8.5519
    7911     -37.4483 34.7085 -19.4934 -2.6128 25.3838
    7912     -14.7854 22.1555 -19.0063 11.5893 1.3647
    7913     -39.1684 45.7698 -37.9713 15.8449 15.5077
    7914     -35.4325 28.7042 -10.6121 -9.4386 26.9714
    7915     -46.2814 30.1650 -2.8245 -24.0255 45.3737
    7916     -28.2939 40.9489 -36.7003 19.8520 5.6532
    7917     -28.9955 35.4132 -27.6179 12.7648 9.4239
    7918     -45.8350 46.2068 -27.7142 1.3704 27.6861
    7919     -29.1251 37.2296 -27.4747 11.0436 11.1831
    7920     -32.2612 45.3583 -39.3710 21.3796 6.6494
    7921     -32.5108 43.6431 -35.3989 17.9274 9.3220
    7922      -7.6437 23.8344 -31.8159 27.9203 -11.7581
    7923     -32.3624 42.9405 -36.0812 18.2048 9.1827
    7924     -37.6524 46.1716 -38.4994 19.5307 12.1334
    7925     -30.8129 43.1151 -38.3857 23.8090 3.5597
    7926     -31.2030 46.9118 -43.1972 26.8810 2.5128
    7927     -16.2315 25.9947 -25.5332 17.7111 -0.8767
    7928     -24.5834 36.8949 -33.2394 22.6147 0.7285
    7929     -11.9872 31.7081 -37.2520 31.4078 -11.6549
    7930     -24.3285 40.0708 -35.5331 26.5550 -1.3663
    7931     -10.4824 25.7123 -29.5532 27.6124 -10.4846
    7932     -17.5216 32.3927 -32.2307 22.5158 -3.8722
    7933     -27.7571 39.8684 -34.2347 20.9839 4.4848
    7934     -40.0972 38.3235 -25.9810 1.4691 24.7525
    7935     -10.6323 30.5640 -35.3950 28.4465 -12.0127
    7936     -31.3047 38.4685 -29.9819 11.8338 12.0612
    7937     -21.3011 37.8943 -33.6107 23.0533 -1.1754
    7938     -25.8090 36.3528 -29.7154 16.4346 5.2192
    7939     -33.6728 43.9875 -36.3110 19.4893 8.9595
    7940     -47.2752 52.8525 -35.5373 10.2280 24.1287
    7941     -25.7880 34.3781 -28.7518 16.1878 5.6204
    7942     -46.7647 46.5499 -31.4460 5.0761 25.6018
    7943     -35.4856 46.0502 -41.6881 22.0096 8.6607
    7944     -28.0880 34.9068 -26.3975 8.2961 12.6108
    7945     -30.9024 44.1386 -39.3333 22.5842 4.2889
    7946      -7.2913 30.1908 -42.4063 39.7914 -19.6665
    7947     -28.0937 39.6355 -34.8612 20.5269 3.1897
    7948       4.0778 19.5766 -32.6559 37.5004 -26.3390
    7949     -12.8317 28.9676 -33.1496 26.6120 -8.4502
    7950     -23.9322 30.5765 -23.7049 12.2934 6.8207
    7951     -41.8680 38.2207 -21.5032 -4.2382 31.5609
    7952     -20.4482 36.3372 -35.1157 25.8158 -4.2306
    7953     -22.3231 28.9500 -24.6408 12.4898 5.3786
    7954     -23.7021 33.8172 -29.2882 18.0286 3.2629
    7955     -39.3382 38.2481 -25.9550 2.2814 24.5078
    7956     -32.3793 41.6221 -32.5344 16.3629 10.2932
    7957     -27.6905 44.9323 -41.5172 27.3253 -0.1446
    7958     -29.1726 39.2489 -31.5813 16.7499 8.7539
    7959     -34.5838 41.7130 -30.4587 10.5200 15.4691
    7960     -24.4940 39.1324 -38.0007 24.9477 -0.9915
    7961     -28.9249 38.6089 -32.1740 15.1326 9.7190
    7962     -16.1839 29.1735 -31.1055 22.7339 -4.0242
    7963     -17.4635 26.8478 -25.9503 16.9230 0.6049
    7964      -7.6367 19.4337 -23.9458 19.8096 -7.6604
    7965     -16.5413 34.4473 -38.7410 29.2392 -8.3850
    7966     -29.6251 43.3085 -38.6007 23.7420 2.5911
    7967     -18.4283 36.4824 -37.6264 29.7008 -6.7505
    7968     -19.4705 36.2568 -36.2558 24.3699 -3.7485
    7969     -12.1752 28.1495 -33.9637 27.1586 -9.6768
    7970     -27.5836 45.3164 -42.6719 25.6750 1.6641
    7971      -1.8590 23.0322 -33.1428 35.2148 -21.9263
    7972      -4.8062 18.9143 -26.3067 24.9380 -13.3408
    7973     -14.7205 29.9046 -30.9686 23.2529 -5.5177
    7974     -13.9247 31.7764 -37.0024 31.8979 -11.3668
    7975      -9.9648 28.5342 -33.2030 30.3608 -12.0844
    7976     -14.8018 27.9036 -29.2715 23.1462 -5.3029
    7977      -2.0005 25.1707 -37.6529 35.4517 -20.5610
    7978     -19.2788 29.8413 -28.1028 18.9922 -0.5663
    7979     -20.5791 36.1291 -36.4448 25.5306 -3.2835
    7980      -9.6149 20.5521 -21.9248 17.1573 -4.6541
    7981     -20.4181 34.4777 -33.1101 21.7199 -0.7224
    7982      -8.8342 23.7477 -26.6594 24.8022 -10.1769
    7983     -17.9327 33.5558 -34.7923 23.9686 -3.6422
    7984      -9.5507 24.9138 -29.5304 23.7859 -8.7809
    7985     -18.4704 29.1315 -27.8874 16.7422 1.3812
    7986     -30.7715 38.4462 -31.6561 14.3139 9.6824
    7987      -8.7902 28.6005 -35.9097 32.2498 -14.9666
    7988     -13.6311 31.1255 -38.3462 32.9453 -11.6176
    7989     -21.5553 35.5536 -36.4016 25.9039 -3.0954
    7990     -23.8413 43.4911 -44.6015 30.4766 -4.9399
    7991     -17.1506 23.0498 -18.3295 9.5716 4.3661
    7992      -7.5664 23.3367 -29.3994 27.2678 -12.2968
    7993     -20.3262 36.0907 -35.4063 26.4444 -4.2396
    7994     -17.8698 30.3383 -30.0094 21.2773 -2.7403
    7995       2.7464 15.7774 -25.9439 30.2793 -20.5220
    7996      -8.9085 21.9641 -24.8359 22.2566 -8.6742
    7997      -2.5888 27.0861 -39.1125 39.9642 -23.5474
    7998     -20.7399 32.1237 -28.4712 18.0418 0.8854
    7999     -10.2639 27.6860 -33.0129 29.3087 -11.1864
    8000      -2.6101 24.1554 -33.5454 32.2480 -19.0326
    8001      -9.4650 29.6207 -37.2566 32.7543 -13.7425
    8002     -11.1856 21.2657 -21.5143 15.4778 -2.0582
    8003     -10.5313 25.8755 -30.2236 25.5047 -9.4053
    8004      -3.4429 22.5077 -31.8124 28.7734 -16.8020
    8005      -8.4730 22.3292 -26.3961 23.4352 -8.9013
    8006     -26.6715 34.3719 -30.9458 16.0734 6.0855
    8007     -12.7836 31.8884 -38.4410 32.2404 -11.7440
    8008     -21.6294 36.7236 -34.6443 24.1361 -2.3857
    8009      -0.0855 21.5550 -32.1838 33.8755 -21.5159
    8010     -15.0603 30.3894 -33.3532 24.0537 -5.8340
    8011     -18.3957 29.1043 -26.2057 16.7059 0.1571
    8012      -8.8829 22.9968 -28.4840 24.3588 -9.7560
    8013      -3.7843 12.2470 -14.7873 13.6590 -6.1596
    8014     -25.5056 39.6683 -37.7245 22.0458 2.0681
    8015     -16.6824 40.5753 -47.3375 37.1975 -13.8129
    8016     -20.5160 34.7195 -32.2675 22.4510 -1.3304
    8017     -19.4570 33.5770 -32.8503 23.7859 -3.0788
    8018      -7.5565 22.5403 -27.3632 24.4172 -10.7556
    8019       0.9276 22.4156 -34.8262 38.9976 -23.3066
    8020     -14.0113 32.5200 -34.6051 25.4585 -7.8674
    8021     -16.0170 29.1757 -27.7471 19.7545 -2.9686
    8022       3.6506 19.5600 -32.5025 36.0599 -25.4632
    8023     -15.3442 33.7740 -35.7077 26.9427 -7.0329
    8024     -22.9707 38.2932 -34.0749 22.8821 -0.8693
    8025      -9.0693 33.6941 -42.6529 37.8910 -19.2691
    8026     -14.7886 32.4526 -35.4436 29.1935 -9.6596
    8027     -22.1020 36.5198 -34.8606 24.5323 -1.9199
    8028     -27.4721 34.1539 -23.6954 8.0427 11.8817
    8029     -17.0303 30.5713 -31.1079 21.5339 -3.1911
    8030     -16.7943 30.5372 -32.5685 24.7370 -4.6808
    8031     -31.0251 34.6903 -24.6160 8.8681 11.9291
    8032     -32.6044 41.1438 -30.0990 12.9564 12.3387
    8033     -32.9076 13.3704 8.9344 -27.2438 39.4229
    8034     -16.7546 31.5668 -32.3071 26.4183 -6.5953
    8035     -38.7511 39.1917 -25.9112 4.9240 20.4382
    8036     -22.0915 39.9483 -39.1902 28.4647 -4.3552
    8037     -44.4321 43.5545 -24.2920 1.2384 25.0575
    8038     -47.9422 31.1917 -6.2231 -21.7143 46.6604
    8039     -46.5894 24.8541 1.9161 -28.2117 46.2794
    8040     -39.5108 22.3103 0.7659 -23.8051 37.5874
    8041     -32.6570 27.5818 -12.3582 -5.4819 24.3323
    8042     -34.6141 19.0578 2.6919 -24.4772 38.2377
    8043     -45.1357 48.1320 -30.5035 4.1336 25.3513
    8044     -39.4153 41.9388 -30.3576 5.6363 21.8823
    8045     -35.6011 34.2063 -19.3854 -0.5773 21.4078
    8046     -31.9333 42.7565 -35.5276 16.7428 9.0587
    8047     -49.1721 51.5287 -35.0770 7.1647 25.6407
    8048     -28.6495 44.2886 -38.2278 22.7494 2.9484
    8049     -38.4794 41.4675 -26.4854 4.6917 20.6491
    8050     -36.8379 38.2326 -24.3396 1.2730 23.4925
    8051     -45.1253 49.6183 -35.1346 10.5012 21.8029
    8052     -35.3069 44.6418 -33.4366 16.6988 10.8229
    8053     -40.5754 40.7261 -24.4312 1.6652 24.1014
    8054     -34.4968 41.8464 -36.8442 17.6513 10.4439
    8055     -41.6637 41.9604 -27.4588 2.9266 24.2135
    8056     -37.8390 38.5935 -22.5531 1.0833 22.5094
    8057     -46.7315 48.6533 -32.6268 8.3367 24.2287
    8058     -32.2490 39.8288 -30.3311 13.2550 11.5903
    8059     -40.4142 45.6540 -31.4547 7.6815 20.8203
    8060     -37.4808 46.8992 -36.4194 17.0256 13.0157
    8061     -28.9125 43.1438 -39.5821 24.4743 2.7446
    8062     -32.5405 44.0463 -36.9187 21.4333 7.2112
    8063     -41.0361 46.9627 -32.2335 7.4877 21.6628
    8064     -37.7879 47.5762 -39.4815 20.1070 10.0663
    8065     -33.6049 44.7247 -37.7863 19.3391 8.6823
    8066     -43.6651 43.2546 -26.6771 0.5262 26.5382
    8067     -33.2572 41.6951 -32.2471 9.8013 15.1695
    8068     -36.8827 48.7594 -37.0091 15.6905 12.3002
    8069     -43.8299 43.5938 -28.0301 1.4119 27.2536
    8070     -38.4435 43.6336 -34.2009 12.8982 15.3293
    8071     -39.3885 53.9700 -47.6864 26.9416 7.2567
    8072     -53.5696 42.2060 -21.6335 -8.6132 39.4581
    8073     -34.8287 42.3560 -30.4167 9.4986 17.4543
    8074     -39.4752 38.6546 -25.6431 2.6848 23.0504
    8075     -43.5486 46.3049 -30.0032 3.1385 26.2973
    8076     -51.9646 41.0802 -15.7732 -13.3619 40.6356
    8077     -44.9024 52.9819 -39.1953 13.6826 20.5736
    8078     -45.0743 49.0540 -32.7783 7.6581 23.0235
    8079     -35.6847 40.8233 -30.2388 9.8338 15.4514
    8080     -26.2066 38.8685 -34.5345 21.3365 2.1307
    8081     -39.1042 41.1798 -28.6401 7.9257 19.9244
    8082     -25.0001 35.0729 -33.4332 20.0276 3.2140
    8083     -40.0690 49.6429 -39.1213 18.5069 11.6666
    8084     -34.5415 49.7359 -42.7497 27.3286 1.7140
    8085     -41.4062 41.5816 -26.8856 4.3461 22.6501
    8086     -44.6865 38.6348 -19.2203 -6.8486 33.1850
    8087     -33.8016 45.8983 -38.3487 20.6977 8.2138
    8088     -27.4579 44.2962 -45.5014 31.0683 -2.3030
    8089     -42.5977 49.2140 -31.3480 6.0359 24.6777
    8090     -33.5285 37.2069 -24.9256 6.6843 16.3524
    8091     -43.5803 47.2739 -32.5358 8.1963 24.5805
    8092     -29.6300 30.2747 -19.1277 3.0430 16.9092
    8093     -29.3863 44.1085 -37.6452 22.3499 3.8955
    8094     -23.2757 37.3948 -34.4429 22.4582 -0.1046
    8095     -29.3020 39.3601 -35.5494 17.3926 7.3503
    8096     -47.8582 47.5301 -31.8504 4.8781 26.3397
    8097     -33.3317 42.9813 -33.5050 15.2437 10.2074
    8098     -34.8706 42.3986 -35.6962 18.5485 10.6165
    8099     -32.9869 36.3489 -27.3208 8.6345 15.8346
    8100     -32.4592 41.4661 -31.7279 13.2785 11.0567
    8101     -38.4005 38.5059 -26.6505 4.4841 21.7238
    8102     -56.5830 40.5065 -13.4270 -18.8269 49.7372
    8103     -30.5730 37.6283 -31.8378 15.3601 9.4387
    8104     -15.9887 26.1938 -24.2476 15.8116 0.3173
    8105     -23.9001 36.2633 -32.8549 19.9540 2.3187
    8106     -36.7835 38.5706 -26.4464 5.1096 19.3646
    8107     -45.0407 42.5479 -24.3111 -0.1963 27.9079
    8108     -42.1454 35.8635 -17.9084 -5.8114 29.9426
    8109     -44.1311 43.0284 -31.2576 5.7073 23.8367
    8110     -34.1930 39.9258 -29.6486 11.1786 14.7473
    8111     -47.4052 45.8216 -28.8205 4.6972 24.3588
    8112     -44.9446 47.0883 -28.5614 0.9597 30.4009
    8113     -32.6993 37.3564 -30.2189 12.5626 12.5594
    8114     -16.5650 33.7428 -35.9443 27.2592 -7.7574
    8115     -13.9672 31.9734 -35.8327 30.6556 -10.8364
    8116     -19.5385 36.2384 -36.2547 24.7518 -3.5827
    8117     -29.3880 35.9129 -30.5725 15.5560 7.9185
    8118     -40.7430 44.8448 -31.9606 7.4600 21.3369
    8119     -23.8868 34.7842 -32.4417 19.3111 2.9783
    8120     -22.7091 40.4112 -40.4074 28.2914 -3.8260
    8121     -41.9816 38.7701 -18.7173 -6.0718 30.5894
    8122     -19.9566 30.2695 -27.9286 17.1266 1.5554
    8123     -36.5191 40.2621 -28.4300 9.0603 17.6221
    8124     -35.3323 45.1478 -34.8586 16.1641 11.8789
    8125     -32.4343 31.0115 -17.5913 -0.6642 20.7009
    8126     -39.0757 40.1151 -25.7841 3.3350 24.3066
    8127     -35.0621 30.1024 -16.8925 -2.4496 22.5284
    8128     -14.6948 31.7747 -36.1207 28.0757 -8.6724
    8129     -30.3916 43.1869 -36.6716 20.8482 5.3742
    8130     -35.1295 39.4504 -25.9870 6.6174 18.4478
    8131     -30.1393 35.9162 -26.6349 10.0124 11.4503
    8132     -25.0569 39.1679 -33.4537 20.2738 3.3245
    8133     -38.2750 35.2374 -21.4287 0.6226 23.0522
    8134     -21.2233 33.3450 -28.9318 18.3875 1.1674
    8135     -44.6260 38.1997 -14.7865 -11.5492 35.0803
    8136     -41.2320 42.1122 -26.6471 3.6420 22.0305
    8137     -50.1981 38.2463 -11.3897 -20.1834 42.0493
    8138     -42.9227 40.0380 -21.1813 -2.2003 28.4716
    8139     -31.5310 33.6022 -21.3271 3.1335 18.2996
    8140     -45.0173 56.2894 -40.8658 14.8305 21.3678
    8141     -45.3612 42.3939 -23.7563 -2.9018 31.1479
    8142     -30.7762 43.7890 -36.6169 19.6904 6.5323
    8143     -43.2427 30.7936 -9.5682 -13.5129 36.0454
    8144     -40.8229 36.9296 -16.5522 -7.4575 30.4578
    8145     -39.6607 38.3867 -26.7757 3.8831 23.2442
    8146     -41.4363 37.6624 -25.7861 1.9664 27.2801
    8147     -45.6541 32.5981 -8.8487 -17.5858 40.2391
    8148     -40.6043 37.2410 -18.9384 -3.5758 25.4806
    8149     -32.5163 47.3294 -41.2246 22.6392 6.0449
    8150     -43.8027 39.9132 -23.0958 -2.2475 30.0695
    8151     -32.3621 30.1213 -18.6716 -1.1754 21.2968
    8152     -49.2157 38.8665 -13.9489 -14.4561 40.5151
    8153     -48.2775 49.4658 -35.2892 9.0355 25.0621
    8154     -39.5529 40.9549 -26.1530 3.5096 21.9101
    8155     -30.6632 33.1013 -22.5557 3.6379 17.5815
    8156     -27.5298 38.8513 -30.5248 14.8611 7.9189
    8157     -30.5107 45.1665 -41.6594 25.2311 2.6584
    8158     -45.0846 50.1099 -35.4354 9.0850 22.3707
    8159     -15.9913 28.9454 -31.2433 21.6296 -4.4172
    8160     -36.4763 34.7812 -18.7725 -3.0601 24.8096
    8161     -35.4904 38.6068 -26.1486 5.6697 19.3229
    8162     -30.1827 39.0061 -33.6849 18.2591 7.2247
    8163     -48.4005 53.4354 -38.2480 11.6466 22.4366
    8164     -36.8250 44.9352 -33.7036 12.7449 15.0070
    8165     -32.2556 41.1436 -32.8815 13.4149 12.0868
    8166     -34.0580 33.8928 -22.8195 5.4792 16.7043
    8167     -33.9570 39.4006 -31.3577 13.2420 12.9900
    8168     -41.5933 48.8711 -34.9771 12.3682 17.5290
    8169     -36.2528 40.8343 -28.9785 7.6575 18.2888
    8170     -26.7411 23.1567 -8.8892 -6.9643 20.5827
    8171      -6.8346 21.2374 -24.4863 23.0730 -10.4011
    8172     -43.5443 41.3003 -25.4747 0.6176 26.1260
    8173     -45.0030 47.3180 -26.5534 -0.0505 29.0275
    8174     -21.5681 29.2341 -25.4931 14.2162 4.3598
    8175     -26.1896 34.7438 -29.3900 15.2569 6.9304
    8176     -40.5063 43.0552 -32.7540 10.4771 19.1735
