#Frame      Dih_00081 Dih_00082 Dih_00083 Dih_00084 Dih_00085
    7401     -20.7220 30.0093 -29.2871 15.7661 2.8555
    7402     -27.1032 34.1980 -28.0479 15.2879 6.4428
    7403     -17.1040 22.7883 -21.3957 11.6114 3.1202
    7404     -18.0752 14.9726 -7.8950 -2.0551 12.9629
    7405     -26.7595 40.1136 -37.4407 24.0690 1.6159
    7406     -21.3585 36.6594 -36.6453 27.6149 -4.1651
    7407      -4.0985 12.1991 -15.6543 14.7708 -6.5817
    7408     -11.4682 22.8399 -25.3906 19.4493 -4.9944
    7409     -28.0783 37.7015 -29.2133 13.6965 9.9521
    7410     -37.6373 49.2030 -37.9491 16.1456 14.9461
    7411     -41.6461 32.6729 -14.5042 -6.7256 28.7665
    7412     -39.5853 36.2802 -21.3791 0.1339 23.5827
    7413     -49.9616 41.8991 -21.1935 -7.8820 36.1441
    7414     -26.9372 26.1699 -13.8923 -2.0512 18.9051
    7415     -30.9776 38.2748 -30.8853 13.4633 10.9572
    7416     -14.1402 29.0474 -31.5540 25.5954 -6.5469
    7417     -33.4621 38.3172 -27.6734 11.9264 12.5576
    7418     -31.6228 34.8745 -23.4180 6.4340 14.8310
    7419     -38.5804 37.3036 -24.6080 2.5965 22.3688
    7420     -41.8612 45.8366 -35.1783 10.5642 21.5012
    7421     -41.2575 47.3312 -31.1359 7.2426 22.4049
    7422     -38.0088 37.1752 -22.0400 -0.0770 24.7807
    7423     -37.0555 34.1583 -17.1398 -4.9459 28.1884
    7424     -30.6144 41.6499 -33.3999 15.5973 9.4209
    7425     -29.7433 43.3660 -38.8550 23.9791 3.1864
    7426     -31.1664 42.5847 -38.5710 21.6600 6.3917
    7427     -39.6357 51.0744 -41.6929 19.9384 12.7431
    7428     -25.9385 28.6365 -20.6111 4.4930 14.9367
    7429     -40.2755 47.3837 -35.3665 15.6754 14.7973
    7430     -30.0882 40.4578 -32.0050 15.4168 8.5591
    7431     -30.1297 33.7435 -25.0199 6.6026 14.5523
    7432     -34.1885 37.9140 -25.7127 6.7684 16.9429
    7433     -31.6047 37.8709 -30.9696 14.3093 9.9148
    7434     -30.8716 42.5362 -36.4456 17.3545 7.5595
    7435     -45.9330 45.8574 -24.3951 -1.1030 26.3910
    7436     -38.7288 37.6013 -23.5201 1.3146 22.6670
    7437     -31.2762 46.3569 -43.4876 27.9488 2.3938
    7438     -33.7576 30.9380 -19.4840 0.5469 21.9106
    7439     -41.3096 46.4557 -30.4901 8.0955 22.3270
    7440     -23.9832 34.7113 -37.0703 23.9932 -0.1384
    7441     -30.5052 31.1519 -21.9560 4.1500 17.7114
    7442     -21.3944 34.3841 -33.5573 22.6721 -0.4928
    7443     -26.6802 38.1908 -33.0459 17.1173 5.3852
    7444     -33.5593 45.3057 -38.4907 21.4721 5.4758
    7445     -22.4571 38.8243 -37.7236 24.8432 -2.3465
    7446     -31.1848 39.9218 -31.1858 12.7739 10.9636
    7447     -40.2950 46.4643 -35.9346 14.3674 15.0707
    7448     -42.7387 50.5686 -32.9238 11.3760 18.1840
    7449     -38.9165 42.4010 -31.7512 12.0468 16.1431
    7450     -32.7940 43.5553 -36.7622 18.3534 9.1146
    7451     -21.6158 35.4540 -32.3120 22.6177 -1.0154
    7452     -28.2599 42.6600 -38.5178 23.4857 4.0314
    7453     -38.3856 42.0809 -30.4387 9.8143 18.5931
    7454     -36.3666 37.9941 -24.7926 3.3860 21.4692
    7455     -34.6872 38.4983 -28.2630 9.0422 16.1608
    7456     -34.5373 39.8330 -30.4546 11.5679 14.2005
    7457     -32.3092 23.0036 -3.8657 -16.0078 29.4424
    7458     -46.8652 49.2646 -34.2828 8.2971 23.8640
    7459     -30.3627 42.0107 -35.3849 17.9090 6.9077
    7460     -37.0520 46.7153 -36.5185 17.5667 11.4658
    7461     -45.6663 50.3786 -33.2978 9.8769 21.7298
    7462     -31.0950 21.1373 -4.4026 -14.2315 27.7864
    7463     -23.1116 -1.6809 22.4618 -36.0751 37.7354
    7464      -2.8392 -16.1272 26.5754 -29.7369 22.8432
    7465     -15.0298 -3.7314 18.0632 -27.3941 27.5109
    7466     -16.3457 -8.5020 26.2068 -36.5061 33.0800
    7467     -16.7074 12.1024 -3.6664 -5.6888 14.0958
    7468     -43.4137 29.7347 -7.1958 -17.3342 37.2365
    7469     -32.6593 40.1818 -30.3203 13.9419 11.3390
    7470     -42.8623 31.1775 -7.2984 -17.6012 40.2079
    7471     -17.0526 24.3701 -21.3784 11.3797 3.2101
    7472     -28.1416 22.6792 -8.1215 -7.7404 22.3195
    7473     -29.8184 9.7264 12.6636 -31.6109 38.8846
    7474     -38.4262 29.7036 -9.9930 -12.2169 31.8511
    7475     -30.5328 41.4935 -33.9307 19.3537 7.2795
    7476     -38.5542 49.2668 -38.6736 16.7089 14.1230
    7477     -35.8597 33.2841 -17.6291 -3.2346 24.3360
    7478     -40.3177 39.6262 -24.8750 2.8208 23.1852
    7479     -50.4038 49.5243 -30.2120 2.1536 30.5944
    7480     -38.5717 39.4552 -22.8915 1.2815 24.6359
    7481     -35.1075 27.4127 -9.0834 -12.1212 30.3323
    7482     -45.3634 40.1425 -20.6903 -3.7674 30.8713
    7483     -28.2058 18.7148 -2.1577 -15.3875 26.7443
    7484     -36.4834 25.0158 -3.8319 -19.2880 35.6193
    7485     -24.9385 20.5530 -7.3158 -6.0716 18.1997
    7486     -37.1068 19.2969 5.5653 -27.8004 40.9372
    7487     -39.7362 20.1262 5.1894 -27.5051 41.4059
    7488     -32.3733 10.4474 13.4914 -35.2736 42.8464
    7489     -41.7157 30.2905 -8.3116 -17.1054 38.8238
    7490     -49.1897 26.8448 2.5519 -32.6841 52.6397
    7491     -38.0587 34.6892 -18.2211 -3.6220 26.3601
    7492     -38.8927 19.3399 4.6410 -27.9225 40.7309
    7493     -43.9720 47.5742 -31.7865 7.5670 22.7011
    7494     -41.1959 17.9140 9.6965 -32.8008 46.1461
    7495     -21.1939 29.8728 -27.0840 16.1487 3.5036
    7496     -39.1782 53.0749 -47.7805 25.7406 8.8573
    7497     -19.3611 26.9450 -24.0699 14.6145 2.5822
    7498     -18.9425 4.5219 10.8170 -22.7854 26.2593
    7499     -29.0143 40.7778 -35.6055 19.2633 6.0211
    7500     -32.3783 42.3364 -34.5676 16.9849 10.3894
    7501     -17.2259 31.9287 -30.9222 21.2570 -2.7123
    7502     -20.6661 31.0727 -27.0732 16.8102 1.3929
    7503       1.3467 19.7459 -30.9988 33.5110 -23.3888
    7504     -17.4681 28.7399 -29.2876 19.2311 -1.0082
    7505     -13.8921 29.6071 -33.4224 26.7522 -7.8675
    7506     -28.5936 37.9741 -32.5291 17.6765 7.1838
    7507     -28.6029 36.6915 -27.0318 12.2839 9.5251
    7508     -17.7375 34.1090 -34.8315 24.5617 -4.4111
    7509      -6.5511 15.1399 -16.9615 14.3626 -5.3219
    7510     -23.9670 38.0786 -36.4166 23.7378 -0.5866
    7511     -15.4596 19.2166 -17.1736 8.7795 3.8258
    7512     -34.1788 34.5183 -21.9517 1.4936 20.7494
    7513     -36.0550 41.6486 -29.8278 9.9202 16.1800
    7514     -35.8394 31.8746 -17.3477 -1.4828 22.5972
    7515     -34.6640 39.5664 -30.3388 12.4997 13.1303
    7516     -39.9166 35.2353 -17.9860 -5.4054 29.1362
    7517     -52.0672 35.9717 -6.4636 -23.4679 47.5846
    7518     -44.6911 38.2295 -21.5338 -3.2075 27.7441
    7519     -36.9794 14.1734 9.9358 -29.9956 41.2915
    7520     -32.9065 19.2148 0.9609 -20.9102 34.1095
    7521     -52.0549 49.8278 -27.1507 -0.6014 33.3683
    7522     -19.0999 25.7194 -22.6347 13.1553 4.0752
    7523     -26.8924 40.7089 -38.8123 25.9120 1.1381
    7524     -45.7887 42.0234 -24.4602 -0.0290 27.7655
    7525     -35.8654 47.7671 -39.2961 19.5051 9.6810
    7526     -38.9242 43.7435 -33.0014 11.4973 16.0275
    7527     -31.6968 40.3304 -34.2537 18.5741 7.7057
    7528     -31.5479 41.2986 -34.3660 17.8968 7.3199
    7529     -18.8542 32.7570 -30.6227 23.0871 -3.2824
    7530     -37.8620 33.3232 -15.1487 -6.5416 27.5187
    7531      -8.7833 7.7118 -4.1593 -0.9274 6.4437
    7532     -11.8293 -10.8074 26.1976 -31.8337 27.7859
    7533     -22.3087 26.6252 -19.6656 6.6438 10.0639
    7534     -18.2155 14.9971 -5.9152 -4.5963 14.0621
    7535     -33.1694 32.3039 -21.5019 3.8085 18.4804
    7536     -33.5707 39.4516 -26.5403 9.3055 14.5503
    7537     -35.5868 48.5036 -37.5557 18.1147 10.5237
    7538     -18.3870 33.8035 -35.9785 25.2919 -4.2873
    7539     -38.1102 41.5906 -27.6398 7.7195 19.9211
    7540     -40.0198 45.0284 -34.3330 9.7518 19.7676
    7541     -39.2595 33.1632 -13.9991 -8.5008 28.8726
    7542     -37.9442 36.2394 -19.8537 -0.9092 24.2343
    7543     -26.9093 30.3980 -22.6740 9.7358 10.2965
    7544     -40.4502 20.6582 4.7039 -28.1509 41.9484
    7545     -24.7486 26.4442 -17.8654 2.1632 15.4445
    7546     -13.5790 21.4621 -20.0598 13.1834 -0.5708
    7547     -17.4544 32.5880 -34.8415 26.5259 -5.5427
    7548     -19.5693 29.4571 -28.6244 17.1810 1.0394
    7549     -40.2512 38.4933 -21.1750 -2.5758 27.1537
    7550     -25.7924 36.7073 -33.6050 18.3945 4.2392
    7551     -42.7888 45.1390 -28.3489 4.6598 23.6172
    7552     -21.5613 31.6320 -28.8531 16.9324 3.4544
    7553     -34.0356 44.5304 -35.7630 19.4644 8.3465
    7554     -48.6254 51.7534 -34.2589 9.0130 23.6169
    7555     -32.9186 36.1992 -24.5958 5.0749 18.4412
    7556     -37.2627 21.3189 0.6081 -22.5230 35.1165
    7557     -34.6248 26.8932 -9.7253 -10.0506 26.9193
    7558     -39.7904 38.7322 -22.3818 -0.7438 25.3156
    7559     -48.9318 37.4115 -17.7075 -8.5485 35.0429
    7560     -46.6435 36.1132 -16.0628 -9.4777 33.7042
    7561     -35.3152 36.5450 -20.6978 1.5906 19.6916
    7562     -34.7722 39.2607 -29.0846 11.2206 14.7889
    7563     -32.3281 33.0671 -20.0634 0.9340 19.2531
    7564     -30.9474 18.2210 0.5946 -18.6625 30.1081
    7565     -40.4868 23.7513 -1.1830 -21.1284 38.8204
    7566     -42.0888 45.1057 -31.1294 8.6160 20.5544
    7567     -37.9639 36.2277 -22.1254 1.8367 22.3302
    7568     -27.0606 29.3085 -22.0888 7.6021 11.8538
    7569     -31.7091 38.4931 -29.7551 12.0254 12.6555
    7570     -31.3171 35.3622 -22.8805 4.7660 16.2067
    7571     -33.4041 40.8291 -29.6978 9.4266 16.1839
    7572     -21.4476 38.6690 -41.5490 31.4563 -6.0575
    7573     -29.3437 32.3758 -21.9197 6.0284 15.0043
    7574     -29.9387 38.3769 -31.0554 16.8272 7.3464
    7575     -20.0541 27.9629 -24.0481 14.3874 2.4198
    7576     -21.3220 37.5290 -39.7451 28.5228 -4.4476
    7577     -32.0797 37.0384 -27.7577 9.5273 12.8027
    7578     -37.1168 44.6754 -32.2683 12.6370 15.7317
    7579     -27.6815 25.5167 -13.0946 -2.5662 19.7451
    7580     -33.9785 16.0601 6.6183 -27.2515 38.8402
    7581      -5.5020 -21.6740 37.4175 -44.5201 33.0041
    7582     -18.4414 -9.9629 33.3368 -44.5632 40.1781
    7583     -26.6963 17.3768 -1.6986 -13.9189 24.1722
    7584     -32.4365 24.8401 -10.1236 -6.4196 23.8492
    7585     -46.9343 50.9866 -38.0071 10.2157 23.1367
    7586     -40.6641 44.7308 -27.9537 6.2802 20.9755
    7587     -18.6062 21.3550 -16.4867 6.6069 7.6481
    7588     -40.5408 53.8835 -42.0707 19.6225 11.7983
    7589     -40.3968 47.0864 -35.2047 16.8113 14.5602
    7590     -29.9829 31.1455 -22.1370 5.5217 15.9676
    7591     -33.0718 38.8374 -31.9436 12.3925 12.6390
    7592     -22.9131 30.5121 -25.8566 12.8373 6.5980
    7593     -15.6736 30.3110 -32.0202 23.3995 -5.4659
    7594     -40.7253 41.3512 -25.8884 4.6902 22.1429
    7595     -26.5141 22.1097 -11.0721 -4.2621 20.4249
    7596     -34.2955 34.2689 -19.9972 -1.1312 21.9672
    7597     -34.9787 41.6410 -31.4039 11.1849 14.8819
    7598     -24.6143 34.9562 -29.9082 17.3575 3.9276
    7599     -38.5710 47.3042 -37.9019 17.3257 13.1769
    7600     -42.4291 48.6324 -32.8562 10.0595 18.9381
    7601     -33.4042 40.7573 -29.8737 10.3213 14.2602
    7602     -32.6799 44.5750 -36.7095 17.5062 9.8095
    7603     -24.0268 37.8103 -37.3289 24.4172 -1.1100
    7604     -34.0632 36.2859 -20.8529 3.1433 18.4798
    7605     -45.9166 45.6497 -32.2965 8.1175 22.2215
    7606     -32.4666 30.1110 -18.4855 0.1530 20.4040
    7607     -10.9614 28.4163 -31.9706 28.3141 -11.3088
    7608     -10.9013 30.0187 -33.9593 28.6697 -11.7018
    7609     -29.4457 36.8440 -28.8346 13.0860 10.5201
    7610     -23.9168 23.5601 -13.4184 0.6988 13.5111
    7611     -11.5575 27.3387 -34.0648 29.2007 -10.5198
    7612     -19.7279 34.4804 -35.0465 26.3685 -4.3518
    7613     -30.6852 24.2697 -10.0076 -6.6265 23.6398
    7614      -0.9297 14.6727 -22.1249 24.1813 -14.3033
    7615      -4.5389 23.0913 -31.7413 29.8625 -16.0417
    7616     -26.5808 24.5747 -13.9927 -0.2402 16.8647
    7617     -16.8215 28.8920 -30.8979 19.6002 -1.4861
    7618     -29.6498 30.5721 -22.2934 6.2948 14.4846
    7619     -13.7066 25.9852 -25.7815 20.1160 -4.1014
    7620     -27.3190 30.2244 -23.6896 8.0984 13.3997
    7621     -17.4422 29.5481 -32.4593 22.1200 -3.0527
    7622       8.7421 -28.2244 35.9227 -29.3075 14.8374
    7623     -15.5268 27.7538 -29.2186 22.4118 -5.0172
    7624     -34.0444 26.8100 -10.8511 -8.4042 27.6417
    7625     -15.1763 31.1148 -35.1469 27.7243 -8.4687
    7626      -9.2556 25.8961 -29.2455 25.3225 -10.3748
    7627     -32.5496 34.7764 -23.5756 5.9491 17.0157
    7628     -39.9592 44.0231 -28.5208 6.5507 21.3404
    7629     -32.5972 23.3997 -8.6647 -9.8802 26.8188
    7630     -24.6416 33.8566 -28.5983 16.4719 4.8420
    7631     -18.4357 29.7712 -28.7199 18.9946 -0.0390
    7632     -19.7000 16.0310 -7.1682 -3.9939 15.1054
    7633     -18.5901 17.4713 -11.1781 0.9301 11.2336
    7634       6.1004 11.8793 -23.0642 28.2353 -21.5042
    7635       3.3318 11.5298 -21.2268 22.4721 -16.1805
    7636     -24.4538 28.8032 -19.9205 5.4791 12.2155
    7637     -19.6732 24.7676 -20.8343 10.7866 5.3242
    7638     -41.8032 31.9953 -11.7393 -11.7210 33.1329
    7639     -39.3508 30.0718 -11.5727 -10.9169 31.9525
    7640     -35.1419 39.3340 -25.6459 3.9483 19.3603
    7641     -29.1618 40.4515 -35.2566 19.7559 6.6367
    7642     -37.2365 41.8578 -29.3270 11.3123 13.5957
    7643     -40.3654 37.5828 -20.7328 -0.7698 26.9809
    7644     -32.9038 25.1685 -7.5777 -12.3736 28.1397
    7645     -32.5559 39.4273 -30.7228 11.5769 13.6429
    7646     -36.4878 42.5778 -31.5552 11.3080 15.7907
    7647     -19.5732 29.4509 -27.5663 16.3302 2.5624
    7648     -31.4581 31.6660 -24.3008 7.8701 15.5074
    7649     -30.4958 40.6442 -34.8926 14.8797 10.0299
    7650     -26.5370 37.4609 -33.6637 19.2652 3.7061
    7651     -22.0217 29.4296 -26.9446 14.7443 4.7820
    7652     -26.4248 36.0931 -30.1404 16.2901 6.1697
    7653     -35.3699 33.6279 -21.2303 2.0605 20.5136
    7654     -26.4777 30.6591 -22.2636 8.2562 11.4255
    7655     -26.1307 35.5052 -31.1924 17.2570 6.1427
    7656     -10.9558 26.4604 -30.3827 23.5750 -7.7274
    7657     -21.4210 31.3111 -28.0415 17.7180 0.9276
    7658     -21.4861 38.6273 -40.0593 28.2042 -4.3326
    7659     -25.0434 35.8473 -32.1232 20.3027 2.4501
    7660     -14.8769 28.9174 -29.3785 23.2823 -5.1257
    7661     -19.9214 35.0801 -34.9948 23.6640 -2.3675
    7662     -33.0085 42.7732 -32.2928 13.1845 12.0499
    7663     -36.1805 48.0628 -39.3554 19.5286 9.7312
    7664     -26.2710 35.3767 -32.0701 17.7328 5.6500
    7665     -19.6716 37.3051 -34.9799 26.2559 -3.9079
    7666     -18.5359 29.7618 -31.0307 23.2346 -2.2470
    7667     -25.2211 35.1679 -28.6082 17.2988 4.6824
    7668     -19.0716 34.2390 -34.7773 21.8203 -1.7978
    7669     -24.8829 41.1144 -38.8270 27.4561 -3.0474
    7670     -29.7595 22.4929 -8.5955 -7.2091 23.4851
    7671     -31.6873 48.1754 -42.1490 25.1307 4.2818
    7672      -6.3942 17.4151 -21.4682 19.7156 -7.6824
    7673     -27.4096 37.0393 -31.0700 17.3514 5.9810
    7674     -18.3634 35.9036 -35.5867 26.9738 -5.4679
    7675     -40.7455 47.9370 -35.5855 14.6239 16.0912
    7676     -23.7142 28.8293 -22.8740 9.3423 9.6999
    7677     -28.8426 36.2120 -28.6988 12.0918 10.4770
    7678     -23.6620 13.0797 1.2377 -15.2098 23.5727
    7679     -40.2880 42.2189 -26.4310 3.2973 22.1324
    7680     -29.0631 26.4533 -14.3526 -1.1970 18.1994
    7681      -8.7270 24.0650 -27.6600 24.8955 -10.0315
    7682     -15.4567 20.0887 -17.1345 9.1964 3.7022
    7683     -21.8709 -0.6589 21.5376 -34.3472 35.9736
    7684      -8.5830 -17.2364 31.4506 -39.5224 31.4231
    7685     -13.4158 -7.9449 24.6920 -33.3485 30.6095
    7686     -30.1761 41.9760 -38.4982 23.4157 4.1471
    7687     -32.5562 34.5320 -25.6113 9.4453 14.1946
    7688     -13.6517 28.5038 -32.6942 26.3963 -7.4663
    7689     -42.9013 36.9117 -18.9651 -4.9228 31.2520
    7690     -29.8459 39.2146 -34.6321 18.0870 6.8893
    7691      -7.1852 24.1156 -30.9226 28.1707 -13.0795
    7692     -24.9077 30.8091 -26.6182 13.9991 6.9944
    7693     -14.0784 31.2016 -34.2912 29.0370 -10.1621
    7694     -27.7751 39.2964 -32.2412 19.3573 4.1715
    7695     -27.6296 31.8469 -25.2854 8.9037 11.6498
    7696     -27.3641 37.1331 -32.8748 18.3570 4.5192
    7697     -23.6900 21.2101 -10.6630 -2.3068 16.2434
    7698     -37.7733 37.8694 -24.9356 4.9929 19.5642
    7699     -29.5966 29.6255 -16.5100 -0.7667 19.3717
    7700     -16.9062 24.1008 -20.5226 12.6024 1.7375
    7701     -18.1062 29.8058 -31.8063 23.1774 -2.0247
    7702     -10.7434 26.2375 -28.1072 24.1229 -8.6952
    7703     -23.7280 36.1337 -33.4615 19.2111 2.2069
    7704      -3.0759 -22.3449 35.9973 -39.0365 27.5224
    7705      -3.8899 -15.6195 27.3226 -32.9855 22.9621
    7706      -4.7913 -12.5372 23.1858 -27.8751 20.6298
    7707     -37.0708 22.6271 -2.5321 -19.5726 36.9807
    7708     -26.0850 14.0788 2.0915 -18.1600 27.7593
    7709      -8.5393 -11.0056 25.4041 -33.1953 24.5371
    7710     -36.1971 6.6959 20.6370 -41.5211 49.0485
    7711     -34.0495 10.0009 14.9620 -34.0360 44.4990
    7712     -41.7286 29.6867 -7.1567 -15.5383 33.2838
    7713     -33.3261 41.2246 -32.8187 16.2881 10.1796
    7714     -33.7739 38.8301 -26.8700 9.2367 15.1499
    7715     -40.4896 35.5190 -18.9779 -3.2685 28.0252
    7716     -25.3695 38.2867 -36.1648 22.0245 1.8008
    7717     -38.7586 37.8057 -22.2385 0.5763 23.6390
    7718     -27.3462 25.3448 -14.7849 -0.5107 18.5260
    7719     -26.4269 25.8502 -15.5832 -0.4013 16.8523
    7720     -38.0009 49.3199 -39.9272 17.8449 11.1785
    7721     -29.3788 25.3417 -13.1849 -3.4762 21.0138
    7722     -36.3569 41.7703 -29.0197 9.2063 16.9391
    7723     -27.1290 19.2445 -4.8027 -10.7095 23.2302
    7724     -18.9288 28.0490 -23.9792 14.8575 1.4585
    7725     -35.1824 34.7831 -24.3188 3.7805 20.5867
    7726     -13.0153 31.8842 -38.9875 31.1251 -11.7599
    7727     -47.9463 41.3165 -22.4690 -3.0893 30.3617
    7728     -42.8001 46.3351 -29.1467 3.1723 26.7010
    7729     -50.7751 42.8708 -21.0657 -9.0185 38.5269
    7730     -27.8381 26.1984 -13.9612 -2.7137 19.6967
    7731     -39.2778 44.5703 -32.5102 10.0612 19.0032
    7732     -33.7400 38.6095 -27.0068 10.4643 12.9521
    7733     -37.2252 44.7227 -33.2849 15.1608 11.8768
    7734     -30.6290 41.7210 -31.1828 13.8518 10.4486
    7735     -28.3576 32.5828 -21.8949 5.2712 14.9544
    7736     -12.7930 -11.6482 27.6525 -37.6556 32.7831
    7737     -32.7434 16.7760 2.5824 -21.3879 34.4708
    7738     -24.5745 3.8975 16.5137 -31.8473 36.1483
    7739     -18.8171 -7.3941 29.2254 -42.0361 39.4521
    7740     -24.9604 2.1862 18.9634 -34.7365 36.6071
    7741     -26.4350 34.8037 -32.3928 18.9260 4.7609
    7742     -31.0909 40.1251 -31.5648 16.1158 8.9713
    7743     -34.8104 38.1899 -25.3036 4.0132 20.9215
    7744     -44.1500 42.7368 -27.9809 3.3248 25.2093
    7745     -33.7314 35.0087 -20.7277 2.6150 19.3752
    7746     -20.3871 29.2860 -28.1687 16.6122 2.3364
    7747     -27.6011 40.6940 -40.9120 25.0627 1.9897
    7748     -33.6971 39.8667 -30.0050 11.9377 12.0173
    7749     -36.2897 42.1592 -31.8906 12.2562 15.6981
    7750     -28.5162 32.6220 -26.7896 10.7911 12.0373
    7751     -22.6324 27.7545 -21.9635 10.3556 7.9554
    7752     -24.1456 27.8137 -21.1517 8.1469 9.7622
    7753     -30.9630 44.1230 -35.1461 19.5643 7.4112
    7754     -39.3274 51.4585 -45.9545 23.4106 9.5974
    7755     -29.9988 23.8495 -9.3769 -7.9265 24.7070
    7756     -42.7314 40.2761 -23.7518 -0.3926 27.0569
    7757     -19.1302 22.7583 -17.0023 7.7046 7.1412
    7758     -47.3777 51.2496 -38.9753 12.9630 21.8009
    7759     -29.0639 37.9249 -28.6833 13.9384 8.8601
    7760     -24.8274 34.7364 -30.0894 17.4974 3.7423
    7761     -35.9546 39.2252 -28.3995 10.8823 15.6611
    7762     -32.9226 40.5646 -29.7557 12.2613 11.6953
    7763     -45.3351 41.8883 -25.8131 1.1425 26.3728
    7764      -4.8037 24.8015 -33.7957 32.7485 -17.6759
    7765     -25.2937 28.6559 -22.1626 8.2081 10.2538
    7766     -39.0281 42.0388 -27.0697 5.4667 21.5171
    7767     -38.9560 41.4669 -27.4119 3.8875 23.1726
    7768     -38.8829 39.4895 -24.3921 3.4015 20.9945
    7769     -43.7293 32.2590 -10.4247 -14.2793 38.1895
    7770     -39.7388 48.7047 -37.6466 15.6026 14.7823
    7771     -43.5817 30.3593 -7.4545 -17.3162 37.5407
    7772     -26.6522 35.2849 -30.9354 15.9844 6.5118
    7773     -35.8514 42.8035 -29.9494 13.2215 13.0142
    7774     -20.6166 37.9138 -40.2890 30.5086 -6.5015
    7775     -17.7694 30.5698 -29.7051 23.1206 -3.4433
    7776     -15.4606 38.0239 -42.3871 35.5750 -12.2872
    7777     -28.5111 38.1862 -33.7466 17.0033 6.7208
    7778     -10.9300 20.0969 -22.3518 17.2835 -3.4712
    7779     -20.7826 29.4044 -24.9798 13.1073 3.8601
    7780     -28.5636 36.5926 -30.6787 14.1878 9.4921
    7781     -31.9040 40.7974 -34.2530 16.0468 10.0131
    7782     -32.0622 44.5988 -39.6138 21.6605 7.1115
    7783     -24.5882 38.7506 -40.2046 25.9870 -1.1020
    7784     -23.5611 14.1998 -0.2137 -13.3038 23.8390
    7785     -28.7633 32.3717 -24.1828 6.5678 15.0271
    7786      -9.4058 24.4510 -28.9336 24.1956 -9.8725
    7787     -26.8332 30.3423 -21.6346 6.4522 12.7880
    7788     -11.0765 31.2389 -38.8315 33.9379 -14.3592
    7789      -6.8130 18.6623 -21.0138 19.2213 -7.6177
    7790     -39.3037 29.8315 -11.9967 -9.7884 31.0474
    7791     -33.0952 27.9533 -11.6039 -8.5469 25.7329
    7792     -36.0940 45.7008 -37.1184 16.5248 13.1338
    7793     -48.3610 45.4619 -27.5344 1.3590 29.6596
    7794     -30.1781 38.8540 -30.3441 14.5251 9.5004
    7795     -37.5498 46.7184 -38.2205 19.3511 11.4865
    7796     -45.1474 46.9678 -34.6609 11.4538 20.8068
    7797     -33.6984 45.2086 -38.8400 21.8941 7.4768
    7798     -33.2012 44.8029 -40.2015 20.9183 8.5915
    7799     -37.4431 39.7649 -25.9805 3.8391 21.0924
    7800     -48.3052 51.2034 -36.6617 12.5143 21.2199
    7801     -43.4286 45.3239 -27.9357 3.7772 24.3028
    7802     -34.3753 35.7046 -24.4010 5.8458 18.2078
    7803     -41.1120 43.5668 -29.3286 7.1197 21.0409
    7804     -46.7085 43.6617 -27.6254 0.0030 30.4664
    7805     -48.8892 39.0613 -19.7063 -5.5434 35.2028
    7806     -49.5711 42.2087 -18.1301 -9.6347 37.5689
    7807     -41.8668 30.1389 -8.8228 -14.6354 35.8707
    7808     -26.8605 35.6851 -29.9841 17.5483 5.5245
    7809     -28.1606 41.1036 -37.9658 23.7068 2.3908
    7810     -27.2798 32.5958 -23.7412 8.8749 12.0280
    7811     -32.8582 38.0693 -27.1929 9.1408 14.2633
    7812     -32.6444 37.9422 -27.0623 10.4437 14.1992
    7813     -39.3816 31.3833 -12.8957 -9.4779 30.6758
    7814     -35.8129 30.1252 -13.3543 -7.8472 27.2780
    7815     -35.8730 35.2888 -22.6425 1.1604 21.3918
    7816     -37.3825 23.7013 -1.9833 -20.8765 37.6361
    7817     -38.3975 21.8454 -1.1840 -19.9091 37.1839
    7818     -26.7155 23.1581 -10.4901 -5.4269 20.9669
    7819     -42.4741 46.4765 -34.2534 11.8094 19.2636
    7820     -28.3055 34.5699 -26.9955 12.1692 10.0237
    7821     -34.3542 35.5852 -22.6108 3.7014 18.5812
    7822     -34.8449 32.7827 -20.0901 -0.6361 23.6604
    7823     -10.9186 29.6967 -35.8838 30.1332 -12.1064
    7824     -33.8726 33.6275 -18.2316 -1.4907 22.3323
    7825      -3.2065 14.2575 -18.7123 18.1369 -9.9509
    7826     -26.0197 31.9248 -26.0022 11.4010 8.9737
    7827     -14.3144 21.7321 -20.8453 13.6792 0.7393
    7828      -0.8657 18.7799 -30.3055 29.7781 -17.6404
    7829     -22.1291 33.4241 -31.0332 19.7931 1.5167
    7830     -15.8471 29.9780 -29.8962 22.3417 -4.2051
    7831     -31.8874 32.5541 -19.6029 0.2207 20.6113
    7832      -4.4523 15.2161 -20.8244 19.2475 -9.1520
    7833      -5.8226 19.3754 -23.4665 21.3031 -9.9971
    7834     -24.0440 0.9542 20.7478 -34.8817 37.9918
    7835     -25.1109 40.3582 -38.0800 25.1548 -0.2042
    7836     -16.4213 32.2946 -35.5607 26.6924 -6.5609
    7837     -34.2939 16.7754 5.9543 -26.8861 39.9161
    7838     -35.7427 39.8112 -31.1447 14.7193 12.3010
    7839     -20.2355 41.4073 -42.1140 35.0374 -9.1867
    7840     -40.0536 40.8488 -26.7945 3.5464 22.8604
    7841     -30.8901 40.6233 -37.0464 19.5715 7.0550
    7842     -22.5839 35.7020 -35.8730 23.4874 -0.5931
    7843     -29.8503 30.9390 -25.4698 10.4212 12.2983
    7844     -19.4746 27.9749 -26.8308 16.6934 1.6366
