#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
    8734     -27.8463 37.5512 -31.0504 14.2474 8.2300
    8735     -18.9060 32.0752 -31.5628 23.9281 -3.5734
    8736     -23.8080 33.9034 -30.9697 18.7872 2.1135
    8737     -19.5671 39.2798 -43.0474 32.9144 -9.2754
    8738     -11.5796 28.8302 -34.4266 30.6798 -11.0016
    8739     -18.7464 34.1563 -33.1035 25.1847 -4.7709
    8740      -6.0605 21.4467 -29.1084 26.4245 -13.9425
    8741     -13.1366 35.0117 -42.1736 35.6994 -13.8332
    8742      -9.7043 29.6072 -36.8295 32.6969 -14.3871
    8743     -28.9827 45.3487 -41.9370 25.4370 1.5150
    8744     -18.3856 32.7199 -33.0687 21.7906 -2.1224
    8745     -13.5903 30.9218 -33.1543 25.6113 -8.1663
    8746     -21.1345 38.7032 -40.2663 30.4272 -7.0775
    8747     -22.5306 39.4223 -40.5775 27.2613 -2.6363
    8748     -31.8011 38.9667 -31.1294 13.2718 10.7586
    8749     -40.1250 43.6835 -29.0880 7.1275 19.9513
    8750     -35.6571 41.4717 -33.3455 14.1833 13.3153
    8751     -30.5996 37.2481 -30.9167 15.6957 8.7318
    8752     -40.0874 45.4734 -31.4364 10.3129 17.8618
    8753     -37.4955 49.5198 -37.6913 19.2678 11.0760
    8754     -32.4748 35.4179 -24.0420 3.6742 17.8858
    8755     -25.2866 40.1731 -36.8839 25.5435 -2.2225
    8756     -29.2017 35.1054 -28.7355 13.9825 9.6622
    8757     -30.3532 42.1707 -35.8471 18.7452 7.6491
    8758     -30.3125 44.2023 -41.8836 24.2927 4.3771
    8759     -41.0511 49.4761 -35.2600 12.0643 19.4841
    8760     -28.8624 35.6096 -25.7060 10.2009 11.5878
    8761     -19.1055 30.8833 -30.8060 21.2092 -1.9307
    8762     -40.8553 44.8770 -29.4173 8.2749 19.9802
    8763     -33.2839 38.7801 -25.9829 7.9508 15.4229
    8764     -36.1203 45.7795 -36.2295 16.8128 11.9323
    8765     -18.6734 31.5534 -31.7381 21.6243 -2.5492
    8766     -29.3342 42.6518 -33.4611 15.0620 8.6282
    8767     -37.2931 39.9831 -24.7420 1.9424 21.6780
    8768     -29.7902 35.6738 -25.0583 10.2472 11.0735
    8769     -28.0746 36.6556 -28.1968 13.2672 9.3919
    8770     -17.8577 34.4383 -34.1736 25.1788 -4.5638
    8771     -23.7559 38.6205 -35.6609 22.4645 0.3198
    8772     -32.9062 44.6844 -35.8403 17.9024 8.7617
    8773     -13.1581 31.5615 -36.2365 28.7272 -10.8033
    8774     -47.3687 53.6820 -34.7887 8.1335 25.1713
    8775       2.3365 21.1076 -32.8066 37.3023 -25.3048
    8776     -36.2368 20.2123 2.7743 -24.9405 38.8954
    8777     -40.0740 44.0316 -32.1462 8.9239 19.9817
    8778     -18.2331 30.7540 -30.5778 21.2502 -2.5448
    8779     -24.6871 34.3751 -31.4553 18.1802 4.6089
    8780     -25.3356 37.2081 -31.4451 17.4349 5.2712
    8781     -23.2278 36.2974 -35.4309 21.8764 0.9329
    8782     -20.5847 32.4419 -29.2217 18.0419 0.4341
    8783     -36.3000 48.2027 -40.8443 21.0344 10.2783
    8784       2.0828 22.0036 -35.7478 37.6471 -26.2158
    8785     -29.6175 40.9331 -35.2960 21.3897 4.0267
    8786       1.1782 20.4000 -32.8576 35.6762 -23.0750
    8787      -0.0206 20.4789 -31.5595 34.6358 -21.9372
    8788     -12.9466 26.5253 -30.8110 24.6100 -6.4002
    8789     -13.6239 32.4514 -36.2163 31.0427 -12.0954
    8790      -8.4064 27.3754 -32.8462 31.4945 -14.3651
    8791     -30.1806 41.8060 -35.8855 21.6532 5.4307
    8792     -18.4414 30.8651 -29.7327 20.6684 -1.2423
    8793     -16.4150 31.2681 -31.3618 24.4356 -5.2966
    8794     -21.0895 37.1878 -36.9136 24.2109 -2.4679
    8795     -10.3675 27.2615 -31.1313 26.1358 -9.7560
    8796     -23.6942 33.5612 -31.5014 17.8321 3.4436
    8797     -17.0539 32.6504 -34.7898 28.9656 -8.2298
    8798     -20.9676 34.5342 -34.0094 22.0426 -0.3227
    8799       1.1021 24.7954 -39.9425 38.8452 -25.5818
    8800     -45.2540 55.4545 -40.0528 13.8912 19.2254
    8801     -40.4188 53.8211 -46.8716 24.1230 10.0043
    8802     -32.0177 42.7518 -38.5837 21.1316 5.9563
    8803     -35.0172 45.2034 -33.8099 13.4880 13.2507
    8804     -22.9396 36.8739 -36.3408 25.3963 -2.3733
    8805     -28.8289 44.6717 -40.3055 24.3835 1.7759
    8806     -48.9933 54.7017 -42.8833 16.3072 21.7437
    8807     -37.4063 45.8017 -34.0046 15.4026 13.5541
    8808     -34.4740 45.3625 -37.3838 20.1530 9.6040
    8809     -26.5558 42.8064 -43.7374 32.2279 -4.2127
    8810     -36.2395 40.6492 -26.8836 6.6541 18.7687
    8811     -25.1203 39.9988 -36.9827 22.1859 1.5964
    8812     -30.0418 46.0729 -41.9552 28.7115 0.1404
    8813     -38.3112 42.8709 -31.9150 8.3246 19.0917
    8814     -30.6785 46.0133 -43.0249 23.9111 3.8749
    8815     -52.3547 50.6344 -32.1881 4.7966 28.8089
    8816     -32.0993 44.8553 -38.6381 21.7109 6.1708
    8817     -41.7994 43.5455 -23.8477 0.6246 26.0072
    8818     -30.0110 46.4724 -45.1231 28.3321 1.6717
    8819     -17.8859 33.8018 -32.6443 23.8061 -4.6306
    8820     -31.2103 46.2242 -38.8844 22.1326 5.2191
    8821      -8.8342 28.0510 -33.3734 27.6948 -13.2946
    8822      -7.0963 24.9524 -32.4598 28.0901 -14.1303
    8823     -38.4880 37.4284 -22.4668 0.9999 22.2013
    8824     -17.5493 30.2816 -30.3279 20.8740 -3.4317
    8825     -11.6603 29.9188 -33.5889 28.8328 -11.0279
    8826     -21.1484 41.5192 -45.1491 38.0964 -9.7699
    8827     -23.5300 40.6135 -39.0087 26.3048 -2.6373
    8828     -13.0445 31.0831 -37.5324 32.3864 -11.4144
    8829     -22.7550 39.2342 -40.3788 27.4684 -2.7301
    8830     -25.7066 41.1448 -36.2926 23.8299 0.7445
    8831     -30.7570 46.6048 -42.7629 27.5611 2.8103
    8832     -34.6740 44.4306 -34.5792 14.7485 12.4252
    8833     -31.3355 40.2613 -33.6234 17.4342 7.9515
    8834     -22.3536 33.5924 -32.8850 20.3274 1.3775
    8835     -24.5998 32.3040 -27.4126 13.8160 6.0511
    8836     -19.7021 36.9727 -36.2721 24.8069 -4.2074
    8837      -8.6075 28.4228 -34.5119 30.6675 -14.4252
    8838     -21.2312 35.4281 -36.8418 26.0131 -3.6282
    8839     -20.6809 29.8106 -26.0746 14.1507 4.4353
    8840     -30.2874 39.8777 -36.3395 18.7333 7.2902
    8841     -20.9564 29.3914 -24.0942 11.8770 5.4195
    8842     -37.5572 52.2643 -41.7044 22.1467 9.5043
    8843     -22.6279 35.8109 -33.8885 21.4903 1.0812
    8844     -13.4123 32.4161 -36.7832 30.2758 -11.7679
    8845     -20.9083 34.8271 -34.7261 24.4735 -2.1132
    8846     -33.4854 42.5318 -32.6417 12.7649 11.9367
    8847     -31.5485 37.8684 -29.4697 12.8656 11.9888
    8848     -22.5916 35.9501 -35.0269 22.9642 -0.6910
    8849     -37.3701 45.0620 -34.7486 16.2554 13.4144
    8850     -25.8427 36.9237 -35.3506 21.4640 2.5359
    8851     -41.0430 45.4511 -31.7523 9.3725 18.9185
    8852     -19.7525 40.5555 -43.2088 32.6923 -8.9136
    8853     -41.4194 43.5633 -31.5946 7.6669 21.4125
    8854     -29.8178 41.2625 -38.0235 20.5338 5.4375
    8855     -38.1377 44.5207 -32.7686 11.6547 16.5182
    8856     -24.3952 34.8980 -33.4512 19.3764 3.0912
    8857     -29.3618 45.0546 -39.8434 25.8432 0.9091
    8858     -20.5304 34.7340 -34.3753 22.7199 -2.5129
    8859     -26.3115 39.7771 -37.6389 24.2440 0.7694
    8860     -25.3963 36.8273 -36.9117 24.7645 0.0311
    8861     -30.6450 37.7720 -31.0020 14.0904 9.6136
    8862     -30.5772 39.9317 -35.6018 19.4538 7.2151
    8863     -38.7602 47.7976 -39.2269 16.3748 13.8302
    8864     -28.2153 43.2467 -39.0987 26.2968 0.4430
    8865     -22.4976 38.8308 -38.5530 26.5966 -2.0973
    8866     -25.4198 39.5909 -36.4380 23.9333 1.2171
    8867     -18.2844 35.7051 -39.8487 30.9856 -7.2046
    8868     -22.6590 35.0630 -30.5436 16.9304 2.9132
    8869     -37.7954 33.8523 -18.2290 -1.9780 23.6879
    8870     -27.3497 41.3857 -34.9537 17.0685 7.1539
    8871     -22.5634 37.2560 -34.4257 21.3007 -0.1163
    8872     -32.3896 45.7729 -38.9958 22.7149 5.5125
    8873     -32.3443 43.3154 -32.2740 16.2830 10.3214
    8874     -21.6045 34.8525 -35.2068 22.7274 -1.6132
    8875     -25.3312 34.0671 -28.4497 16.8282 4.9263
    8876     -17.9425 34.4115 -36.2654 24.5408 -4.5324
    8877     -25.7085 40.1376 -39.6643 23.9298 1.0365
    8878     -12.8865 27.5859 -32.9748 27.2901 -9.3672
    8879     -28.4682 39.3779 -32.8907 17.8229 7.1319
    8880     -15.5746 29.8378 -30.9659 24.0148 -4.9626
    8881     -31.7303 46.2208 -40.3458 24.8328 3.3087
    8882     -32.4710 41.9299 -31.3622 13.0074 11.7975
    8883     -28.2141 39.8078 -33.4923 19.0383 5.1524
    8884     -27.1541 40.5585 -34.6913 22.5417 2.3872
    8885     -20.6185 38.8532 -42.2620 30.4380 -6.7265
    8886     -34.0146 49.3250 -42.2279 23.2975 7.9929
    8887     -30.5172 41.3574 -36.2465 19.6930 6.2792
    8888     -31.8466 38.5503 -28.9047 9.2327 14.6997
    8889     -43.9000 42.4530 -24.8138 -0.8426 28.7773
    8890     -28.3195 41.1886 -36.0594 20.3721 4.4280
    8891     -36.3215 40.8080 -30.6843 11.2655 15.4585
    8892     -36.5079 43.0191 -32.8553 14.1156 12.9741
    8893     -37.5274 46.0274 -38.2277 18.6538 10.3162
    8894     -21.0293 34.6891 -32.3510 22.6075 -1.8428
    8895     -43.8039 43.2486 -33.1305 6.6433 22.8476
    8896     -29.5477 36.9654 -29.0229 13.2607 10.0090
    8897     -11.3514 26.6881 -30.0504 27.0139 -8.8647
    8898     -40.7972 42.3191 -29.3685 7.5625 19.1219
    8899      -8.3839 33.5891 -41.8827 40.9027 -20.0892
    8900     -31.7548 41.6951 -33.0521 17.1180 8.0575
    8901     -24.3823 39.2054 -38.5052 26.5877 -0.9302
    8902     -23.4774 38.6700 -39.0260 28.7539 -3.5071
    8903     -12.0082 27.7986 -31.5130 25.4101 -9.0076
    8904     -33.4880 43.6079 -35.9438 17.5347 10.6243
    8905     -13.6376 34.1243 -42.2422 37.1295 -15.0337
    8906     -14.7644 30.8282 -30.8476 23.2818 -5.3596
    8907     -22.2336 28.6497 -23.3170 12.1167 6.1057
    8908     -17.5270 30.0065 -31.9804 21.4784 -2.1385
    8909     -14.5421 29.9071 -32.5560 26.3125 -7.2658
    8910      -4.1240 19.3826 -26.6625 25.5433 -13.7749
    8911      -3.4971 23.1435 -31.8875 31.1515 -17.1171
    8912       6.3052 13.1367 -26.2134 28.7288 -22.1232
    8913      -2.7676 15.7658 -22.5256 20.9987 -11.7186
    8914     -14.9629 29.3548 -33.0069 27.4668 -7.7066
    8915      -7.5143 23.1064 -28.4948 23.3221 -10.2032
    8916     -10.8466 27.6239 -32.1291 28.5480 -10.7685
    8917     -26.2939 37.2964 -34.4618 19.9907 4.0009
    8918       6.0377 14.7016 -26.9101 33.4637 -23.6740
    8919     -22.0807 30.8938 -26.4421 14.0409 5.1990
    8920     -20.4222 31.5937 -32.2139 22.9331 -1.0857
    8921     -29.2564 35.3199 -29.0112 14.3312 8.9801
    8922     -33.3596 38.4724 -26.2747 7.2957 16.4425
    8923      -0.4517 19.9873 -29.5857 30.4098 -19.0332
    8924     -25.7393 36.7509 -30.2124 17.2869 4.9871
    8925     -24.5532 34.6550 -32.4945 19.0789 2.9415
    8926     -17.7112 33.5381 -32.8593 26.0351 -5.3786
    8927     -25.8836 35.4546 -29.2333 13.6487 7.9837
    8928     -36.2153 38.9890 -27.6592 7.7004 17.5599
    8929     -25.1666 38.4119 -37.7497 23.8368 0.2602
    8930     -23.2645 39.6564 -37.1388 25.2977 -1.3895
    8931     -31.0737 40.0073 -30.7535 12.2197 11.6282
    8932      -8.4940 27.6271 -34.4706 31.0317 -13.6790
    8933      -3.1357 23.0454 -32.0193 33.2517 -18.0044
    8934     -35.4003 47.3734 -37.2181 18.0131 11.0119
    8935      -6.2901 22.5819 -26.7702 25.2155 -12.6756
    8936     -25.6533 26.0493 -16.4523 1.4652 14.9448
    8937     -33.2161 39.8678 -28.3634 9.8940 15.2772
    8938      -3.9839 25.1977 -36.7909 35.3283 -20.6994
    8939      -9.2314 31.1220 -39.6611 35.6886 -16.8809
    8940      -9.8337 29.8280 -35.8548 30.0274 -13.1528
    8941      -7.3807 21.8901 -28.0410 24.9580 -10.9977
    8942      -5.4602 24.5708 -33.7210 31.2066 -16.8936
    8943       8.5200 13.8709 -28.7467 35.8856 -28.3322
    8944      -3.7802 19.4146 -24.7413 24.2147 -13.1090
    8945     -31.8681 33.6796 -23.2845 5.1958 15.8537
    8946     -11.7738 27.5157 -32.0368 24.5303 -7.9362
    8947     -12.6072 33.2904 -38.1083 32.5813 -12.5413
    8948     -22.4673 28.9888 -22.9773 10.5875 7.2965
    8949     -15.0538 28.1258 -27.8924 20.3608 -3.8945
    8950     -14.4830 31.2944 -35.5077 26.7492 -7.6310
    8951     -14.8560 28.7000 -30.3569 22.1731 -4.4599
    8952     -12.3281 27.4871 -31.0947 26.8445 -8.3847
    8953     -17.6039 25.3448 -25.1522 15.5862 1.1955
    8954     -21.5051 34.4563 -29.9222 15.8832 3.8216
    8955     -24.0921 31.3601 -26.7577 13.6771 6.3009
    8956     -32.0383 38.6399 -27.9271 9.3413 14.5316
    8957      -3.4661 23.2560 -29.9938 28.4045 -16.8728
    8958     -13.9849 27.7901 -30.3375 22.7400 -5.2869
    8959     -23.4171 30.1247 -25.9838 13.3332 6.5621
    8960     -25.5773 33.9302 -27.6214 13.6725 6.9280
    8961     -15.4650 34.6208 -37.6243 29.8101 -9.9704
    8962     -18.9323 25.3792 -22.5802 11.9195 5.1413
    8963     -39.2068 40.6089 -25.6080 2.2648 24.4402
    8964     -17.5596 31.1149 -32.0441 23.7543 -4.1787
    8965     -27.4453 34.8472 -29.2596 13.5305 8.9106
    8966     -32.0066 34.0589 -22.9559 5.8129 16.9184
    8967     -23.6450 30.1325 -25.5100 12.7880 7.3630
    8968      -8.6808 22.7717 -27.2970 22.8543 -9.1601
    8969     -12.5955 21.6792 -21.9799 14.4374 -0.7893
    8970     -10.8282 30.7008 -37.3561 31.6173 -13.3009
    8971     -22.9422 35.2609 -35.2619 22.0820 0.4976
    8972      -3.1696 19.0936 -25.7451 24.3201 -14.5145
    8973     -13.9511 32.6654 -37.8727 32.7722 -11.3522
    8974     -14.4055 29.7666 -32.2010 24.2296 -6.4172
    8975     -20.6552 37.9361 -34.5412 27.1789 -4.9240
    8976       0.0437 16.3549 -23.5945 24.2052 -15.4224
    8977     -10.0543 29.4542 -35.9621 32.1984 -13.8810
    8978     -27.8770 41.8611 -38.2444 23.2085 1.1654
    8979       0.4354 18.1529 -27.1283 28.9955 -18.2833
    8980      -6.3409 24.6152 -31.3573 28.2385 -14.1991
    8981      10.1296 13.0243 -28.7976 33.7652 -28.6792
    8982     -39.4429 46.1068 -37.6667 14.5969 15.7835
    8983     -12.8266 31.8236 -37.4557 33.4355 -13.2467
    8984     -14.0202 26.3152 -27.8352 19.4166 -4.0212
    8985       1.8264 19.4571 -31.6194 33.4498 -21.8398
    8986     -10.9305 28.4495 -31.6067 29.2547 -11.8060
    8987     -15.1262 30.3762 -32.6265 27.5165 -7.8493
    8988     -19.1878 39.3203 -41.1532 32.2480 -9.0588
    8989      -5.0584 26.8271 -37.1331 36.9463 -20.6665
    8990     -16.1865 33.2392 -37.1682 28.3001 -7.5520
    8991     -24.8010 36.1298 -30.5199 18.6408 3.7654
    8992     -20.1147 30.3239 -29.3751 17.2832 2.4030
    8993      -4.9335 25.6093 -33.7717 33.1318 -17.6353
    8994     -24.8585 41.7882 -39.5738 25.5809 0.0364
    8995     -32.9279 38.8758 -29.4438 11.5296 13.1091
    8996     -25.2359 38.4230 -30.6580 17.0859 3.6397
    8997     -23.2510 36.8754 -33.6417 21.5329 1.6749
    8998     -25.8770 41.3277 -40.2407 29.8264 -2.8710
    8999     -22.2999 43.5497 -43.2269 30.7410 -6.3353
    9000     -17.9631 42.5515 -48.3962 38.9393 -12.9664
    9001     -22.6340 36.3687 -36.0194 23.8959 -0.9391
    9002     -21.8947 39.9803 -37.3386 25.2444 -1.5264
    9003     -31.6610 36.1154 -24.5053 6.6493 15.4711
    9004      -5.5965 15.9916 -19.4126 16.8093 -7.7143
    9005     -19.8260 34.8075 -34.6006 25.0843 -3.2572
    9006     -13.1441 28.7408 -32.8850 27.5914 -9.7272
    9007     -12.8180 29.9363 -31.4729 25.7115 -9.5686
    9008     -28.7592 32.0976 -23.9705 8.3747 12.8805
    9009      -4.6836 25.2052 -34.8764 31.8129 -17.1669
    9010      -7.8794 21.8248 -26.5446 23.8777 -10.3000
    9011      -5.5414 26.4083 -34.8036 31.7668 -17.3180
    9012     -24.6744 39.5986 -36.7077 21.6944 0.8656
    9013     -13.0406 24.4482 -24.0631 18.4798 -3.2473
    9014     -12.1396 29.7314 -34.6445 30.3012 -12.3214
    9015     -23.1625 32.7161 -29.4725 16.4972 3.9720
    9016     -30.5647 39.1328 -31.0882 15.0702 10.1019
    9017     -30.5424 34.3719 -29.8842 13.2908 10.2788
    9018     -15.5962 34.2326 -39.4319 32.7584 -11.1509
    9019     -21.8692 29.0536 -25.2649 12.6236 5.6512
    9020     -17.2265 31.8203 -32.5803 24.3240 -4.0517
    9021       0.2512 21.2057 -32.8106 33.9498 -21.9680
    9022      -9.4685 25.2555 -32.5920 27.6311 -10.4816
    9023     -23.4562 38.7437 -38.0398 24.3433 -0.7141
    9024      -7.5370 22.1819 -26.2932 23.5474 -11.0296
    9025     -10.3679 23.7273 -27.5070 22.1599 -7.1343
    9026     -36.2082 38.2184 -26.1644 5.7140 18.2490
    9027     -35.8649 40.9469 -30.0781 10.6269 15.5080
    9028     -28.6469 43.6226 -40.0586 25.2818 1.3768
    9029     -18.1264 29.7772 -29.0920 20.0372 -0.8499
    9030     -29.0853 37.6917 -34.0782 18.6589 6.9173
    9031     -34.1776 34.5577 -23.0143 4.4064 17.6530
    9032     -34.8012 38.9821 -26.8107 7.2265 17.5521
    9033      -8.9726 27.5802 -33.8214 28.0289 -12.5874
    9034     -21.4071 32.4335 -29.5834 17.6867 2.1136
    9035     -21.0297 35.3034 -34.4515 24.1731 -1.9517
    9036     -24.1379 34.7004 -32.3926 20.1770 3.3194
    9037     -17.0767 30.3088 -30.8578 22.8305 -3.3764
    9038     -24.8360 36.7754 -34.2414 23.4232 0.4987
    9039     -12.7373 28.1325 -30.5902 24.3690 -7.9690
    9040     -18.1670 34.6995 -36.3235 28.7666 -6.9613
    9041     -38.2710 36.7981 -23.2761 1.7499 23.4303
    9042     -33.2875 40.0974 -29.3487 10.4270 13.9042
    9043     -19.8942 34.9989 -34.8380 24.9199 -3.2702
    9044      -6.5762 24.2304 -31.5014 30.3758 -15.2503
    9045     -11.0587 31.6506 -40.6322 33.1042 -13.4055
    9046     -24.3993 36.4586 -32.2312 19.8717 1.4699
    9047     -12.8148 29.5262 -34.6630 30.5549 -10.9357
    9048      -4.1534 22.0652 -30.4117 28.9810 -15.4091
    9049     -18.0222 29.9579 -31.7183 22.8357 -3.1159
    9050     -24.5767 42.2958 -39.9635 28.0347 -2.2606
    9051     -16.6359 37.3906 -41.0318 34.1384 -11.6188
    9052     -16.3420 35.5719 -41.0929 29.7673 -8.2936
    9053     -33.0025 45.2594 -39.7712 22.0445 6.5938
    9054     -36.4169 46.4837 -38.6179 18.4884 9.8510
    9055     -26.0474 38.2803 -34.1309 20.5563 2.6554
    9056     -36.1408 44.4576 -32.9395 14.7366 12.5392
    9057     -39.3276 46.1796 -34.1119 11.4028 16.6846
    9058     -34.9492 42.1720 -29.3899 11.6611 13.5312
    9059     -16.6745 30.9852 -31.3333 22.8879 -4.6795
    9060     -22.5799 40.6248 -41.1485 31.8156 -6.0995
    9061     -14.2209 30.3473 -33.4952 26.6906 -8.2276
    9062     -31.8194 38.2023 -28.5390 11.6485 12.8585
    9063     -22.2829 25.0377 -18.9117 5.9300 11.4227
    9064     -24.8076 38.3231 -35.9948 21.7336 1.8242
    9065     -17.1570 38.6325 -42.0231 34.6488 -11.7672
    9066     -31.9830 45.6283 -39.6318 21.9810 5.9814
    9067     -30.3426 42.6428 -37.3139 22.8613 4.3794
    9068     -31.7409 41.7205 -34.1137 17.1334 8.3436
    9069     -22.3348 29.6107 -25.1278 12.5220 5.8852
    9070     -25.0116 34.5037 -30.2215 18.1180 3.9084
    9071     -25.5894 40.4751 -40.4494 28.1623 -1.5144
    9072     -40.3635 47.3200 -36.5307 11.8349 17.1778
    9073     -45.2487 39.4082 -18.6753 -6.4847 31.2901
    9074     -43.7210 43.1646 -26.7717 0.4502 28.1751
    9075     -42.1038 46.7508 -34.5642 12.0190 18.7148
    9076     -31.0605 42.2436 -36.8476 19.2988 6.2072
    9077     -25.5941 41.9420 -37.4694 24.0364 0.8041
    9078     -39.0355 48.8375 -37.3506 16.0982 13.7852
    9079     -28.6035 43.6281 -41.2205 26.2119 1.4660
    9080     -30.3804 39.7260 -29.7333 15.4557 8.2826
    9081     -29.3551 40.2002 -36.0770 22.1550 4.7030
    9082     -29.9150 39.4303 -32.7761 15.7227 8.2866
    9083     -28.2210 39.5576 -38.2788 24.0225 1.5224
    9084     -54.7096 52.4605 -33.7273 5.0852 28.7685
    9085      -8.0351 28.3420 -37.2392 33.0020 -15.1605
    9086     -11.3188 29.5926 -35.4086 31.6670 -13.1067
    9087     -28.6583 34.5388 -27.2953 10.8181 11.9274
    9088     -29.5701 31.4941 -21.8266 5.8057 14.2591
    9089     -38.5722 43.7639 -34.4319 12.0137 16.9737
    9090     -35.7660 38.9570 -27.3482 7.9292 18.7714
    9091     -27.2059 38.6093 -34.9123 19.9323 3.8400
    9092     -16.3794 33.7848 -34.2989 25.4198 -5.9649
    9093     -11.2709 37.4035 -42.7287 39.6513 -19.0948
    9094     -26.2569 34.6421 -27.9827 13.4503 7.6495
    9095     -20.0816 31.1443 -26.3354 14.3185 3.9453
    9096     -42.7026 49.2983 -38.6525 15.3455 16.2330
    9097     -22.4590 31.6702 -26.1426 14.9197 4.3305
    9098      -8.6033 19.7776 -21.6626 17.0446 -5.5040
    9099     -27.5087 32.1479 -26.9183 12.4514 8.2965
    9100      -7.5937 26.5717 -33.2896 29.7141 -13.8419
    9101     -31.7055 31.6878 -18.6265 0.3539 20.9917
    9102     -25.5341 39.6970 -36.8901 21.0790 2.3055
    9103      -8.9224 25.6709 -30.0125 26.1521 -12.1601
    9104     -19.7357 23.8257 -18.4337 7.2007 8.2334
    9105     -21.0072 39.0275 -39.2325 28.7656 -5.5133
    9106     -34.1709 45.6449 -38.2416 18.7265 10.8307
    9107     -17.2345 31.6798 -34.5742 26.2938 -5.5367
    9108     -22.8975 38.1639 -35.8756 26.0700 -2.1165
    9109     -13.7759 29.2414 -31.7485 26.3362 -8.4747
    9110       1.4594 23.2420 -37.2124 40.2390 -25.3903
    9111     -25.9259 36.4247 -31.2606 17.5904 4.2340
    9112     -19.2215 33.3426 -32.6531 22.3746 -2.0673
    9113     -39.9094 42.0571 -27.7616 5.8210 20.6499
    9114     -19.9613 27.8383 -24.5733 13.1453 4.3869
    9115     -22.8881 40.2584 -40.1206 27.7177 -3.6122
    9116      -9.7156 29.4744 -36.1242 33.1483 -15.2944
    9117      -6.1177 25.8775 -33.2098 29.4453 -15.5206
    9118     -13.1642 29.9484 -34.3084 26.5382 -8.4707
    9119       1.6527 16.5014 -26.9979 26.8718 -18.3718
    9120     -38.3118 50.0962 -40.9801 18.7935 12.8928
    9121      -5.8719 23.0258 -28.4363 27.7900 -14.5533
    9122      -3.2041 24.4812 -35.1355 35.0948 -19.3884
    9123     -18.4332 38.0060 -38.9475 32.3887 -9.7981
    9124       9.5260 9.9076 -23.7107 29.2755 -23.9476
    9125     -40.0365 50.8566 -38.1093 17.0185 13.7898
    9126      -7.2302 25.7265 -34.8264 29.9077 -14.2332
    9127     -25.6637 37.6826 -34.2259 22.0602 1.4014
    9128     -29.8121 36.5997 -28.7283 12.8312 9.6921
    9129     -25.5760 31.3455 -27.6260 14.2209 7.5766
    9130       0.0129 17.6128 -26.2110 26.9740 -18.2626
    9131       0.4652 18.7498 -29.9680 30.6432 -20.2618
    9132     -18.2570 35.0183 -36.7346 28.4120 -7.1973
    9133     -25.9404 32.2207 -28.8736 15.0436 6.4704
    9134     -14.1203 27.5761 -29.4453 21.1484 -4.8049
    9135      -6.0055 26.4777 -35.4113 31.1423 -16.8406
    9136     -19.9795 31.1732 -30.1865 18.8737 1.5260
    9137     -15.4567 32.6301 -36.9387 30.6496 -9.3249
    9138     -12.7690 28.8833 -32.0855 25.1356 -7.8714
    9139     -22.6753 40.5178 -39.1001 28.2883 -3.8321
    9140      -8.0924 26.9317 -34.7496 31.5250 -15.3479
    9141     -12.8614 30.9465 -32.7973 30.0966 -11.2533
    9142      -8.4272 29.0539 -35.0839 31.8582 -15.7568
    9143      -2.8995 16.5465 -22.0579 21.8131 -11.5372
    9144     -23.5740 28.2464 -22.7790 10.7570 7.4215
    9145      -8.1509 25.9659 -30.8432 31.1605 -14.7003
    9146     -13.5065 29.6549 -33.1344 27.0735 -8.4375
    9147     -36.1360 38.6910 -26.4016 7.9127 16.4739
    9148       6.3555 8.6265 -18.5718 22.5761 -18.6174
    9149      -3.6929 22.1370 -32.0059 30.8011 -15.7144
    9150     -19.8554 30.0754 -28.9364 18.5387 0.2882
    9151      -9.5682 26.5207 -31.7222 26.9775 -11.2165
    9152     -15.5297 27.4211 -27.0224 19.2152 -2.1593
    9153     -15.5010 31.4286 -34.2936 27.3369 -8.3296
    9154      -8.6811 25.1852 -31.7724 28.0967 -11.9811
    9155     -17.5129 32.8278 -34.2415 23.2811 -3.4974
    9156     -35.2187 42.1621 -31.7901 13.9433 13.0730
    9157     -15.6979 27.7681 -27.3506 20.2256 -2.7718
    9158     -18.8574 28.6742 -26.8316 18.3151 0.0502
    9159     -18.4296 35.1411 -35.3015 27.8343 -7.0540
    9160     -44.8307 28.0656 -3.8242 -21.2188 40.6851
    9161     -23.7624 45.0726 -46.3230 36.0836 -7.6666
    9162     -11.9657 26.0113 -29.3857 23.6139 -7.4642
    9163      -3.4185 20.9987 -28.7248 27.0567 -15.1349
    9164     -44.3281 43.5098 -25.7058 0.1824 27.0842
    9165     -23.3423 34.9904 -32.3164 18.8148 3.1873
    9166     -26.5721 39.3346 -36.9205 22.7320 0.9272
    9167     -25.9423 33.1652 -26.9230 12.1952 8.8005
    9168     -25.7718 36.0209 -31.6603 17.0664 5.2353
    9169     -38.1541 42.7525 -30.1282 12.1685 15.0124
    9170     -18.3057 28.9988 -26.4244 16.6557 0.3983
    9171     -24.8757 31.0075 -25.6764 13.3036 7.8292
    9172     -23.5277 37.8192 -36.7628 23.0244 0.2949
    9173     -14.2990 21.9868 -20.7991 13.1547 0.7373
    9174     -23.4984 34.2352 -29.6680 18.1396 2.3707
    9175     -11.4011 26.0799 -30.5625 23.6836 -7.5282
    9176     -17.3914 27.4451 -26.0683 17.3525 -0.1180
