#Frame      Dih_00046 Dih_00047 Dih_00048 Dih_00049 Dih_00050
    4199     -26.5631 30.1935 -23.7393 10.4651 9.4664
    4200     -47.9407 41.0796 -21.4600 -5.3723 32.1588
    4201     -45.6814 40.9554 -21.4834 -4.2718 30.2433
    4202     -45.3004 40.3497 -21.0655 -3.8148 31.6936
    4203     -43.4867 36.7174 -18.0690 -6.0355 30.0907
    4204     -35.6168 34.0072 -22.3471 4.2072 19.3973
    4205     -45.2559 49.4647 -35.5800 10.0949 22.2275
    4206     -33.7072 38.8789 -26.7350 9.0600 14.9358
    4207     -29.7781 30.4472 -20.0559 4.8461 14.3350
    4208     -30.6972 36.3226 -24.8849 6.6998 15.2077
    4209     -12.1268 20.7169 -21.1946 15.0836 -2.2999
    4210     -31.4339 38.5194 -30.6174 14.3820 10.4068
    4211     -35.7756 42.4499 -33.3799 13.5163 13.9949
    4212     -48.0151 44.9838 -26.2675 -3.5478 33.7380
    4213     -38.2320 41.7123 -27.9375 9.4159 16.5673
    4214     -39.8446 36.2848 -19.7105 -4.6205 28.0295
    4215     -35.1974 42.9672 -30.8516 8.9682 17.7406
    4216     -34.4115 33.6066 -20.7503 1.2667 21.8884
    4217     -37.4217 38.1834 -27.5170 5.6105 21.1548
    4218     -35.6513 36.7371 -28.6039 7.5453 17.2751
    4219     -37.0382 35.9318 -20.7722 -0.5476 22.4851
    4220     -30.7726 32.6574 -21.3019 5.3226 15.7163
    4221     -26.2539 37.9462 -31.8235 19.6904 3.3174
    4222      -7.1185 23.6073 -30.6179 29.1146 -14.0416
    4223     -18.9064 20.5401 -16.5689 6.8218 8.0105
    4224      -8.9641 17.8938 -19.3869 14.9620 -3.5324
    4225      -2.4434 22.0938 -31.5682 32.8018 -17.6653
    4226     -16.3115 27.7541 -28.4527 20.0607 -2.6213
    4227       6.1796 12.5576 -24.7936 31.0405 -22.8133
    4228      -7.1480 28.5709 -36.2775 32.5871 -16.4298
    4229     -36.9943 35.9366 -23.4071 3.2732 21.2170
    4230     -28.7182 34.9954 -26.5071 11.8903 9.8922
    4231     -15.2394 30.0331 -29.6621 22.0735 -4.8400
    4232     -28.1992 36.3163 -30.7295 14.5799 7.6345
    4233     -42.0440 40.6167 -28.7396 6.4271 22.5486
    4234     -19.2569 33.9374 -34.3680 25.5363 -3.4451
    4235     -35.7850 42.1797 -31.7288 12.5636 14.8868
    4236     -19.6990 32.2540 -32.2882 24.7107 -2.5590
    4237     -24.3383 39.8227 -37.8202 23.9994 -0.8530
    4238     -34.3835 38.5435 -28.8344 10.4341 14.9239
    4239     -31.0517 40.5371 -30.5307 14.1589 10.2158
    4240     -40.6403 46.3129 -30.8149 7.9576 20.9434
    4241     -40.8418 41.2056 -24.1942 0.5092 25.6024
    4242     -23.0225 28.3619 -21.9706 10.3761 7.1853
    4243     -44.6354 40.1051 -22.5980 -3.2948 29.8336
    4244     -39.1321 35.9004 -20.0374 -2.6393 25.5339
    4245     -45.9242 37.6642 -20.3663 -5.7658 33.3150
    4246     -31.3454 31.5897 -22.7369 5.6781 16.1899
    4247     -35.0753 38.1567 -26.7033 6.1822 17.4358
    4248     -32.3060 38.1211 -30.6184 12.9804 12.3204
    4249     -29.6478 29.1908 -17.3109 -1.1747 20.5998
    4250     -41.6993 43.5510 -30.5719 7.8120 21.6376
    4251     -21.3670 26.7653 -19.8741 9.0512 8.1333
    4252     -37.7317 30.4264 -12.5427 -8.2581 28.7383
    4253     -31.2684 36.3953 -24.7382 5.2120 16.4853
    4254      -9.8294 23.9305 -27.4093 23.9557 -9.2889
    4255     -26.4620 32.2736 -26.7301 11.2537 9.8285
    4256     -22.1667 28.2513 -22.7916 11.8681 6.0904
    4257     -41.3608 37.0219 -20.9952 -1.9815 26.2720
    4258     -42.3104 33.2344 -15.2928 -7.6852 30.5456
    4259     -26.0906 35.3564 -27.6420 13.4052 7.3605
    4260     -17.8819 31.8611 -32.6187 21.9839 -2.9645
    4261     -32.9700 35.8513 -22.4341 4.2844 17.8385
    4262     -27.9786 36.3597 -32.6701 17.5103 7.0898
    4263     -27.5781 34.5015 -28.3692 11.7377 11.1349
    4264     -29.9188 36.6469 -30.3929 13.1393 10.2313
    4265     -47.3384 42.1724 -21.8850 -5.1273 34.6660
    4266     -41.1594 35.7947 -15.9066 -6.5350 28.6245
    4267     -43.9125 36.1775 -17.2849 -7.7491 33.4412
    4268     -36.5368 39.8192 -23.9192 3.9661 19.5075
    4269     -42.4459 36.3943 -17.5511 -6.2901 30.5989
    4270     -39.5050 40.0353 -24.2283 2.0169 23.6272
    4271     -38.0428 49.4182 -42.1620 19.1737 11.5976
    4272     -38.4946 48.6572 -39.6422 18.4978 11.4814
    4273     -15.5687 19.1098 -16.1347 7.4393 4.9194
    4274     -29.2074 36.9317 -29.9877 12.8968 10.4605
    4275     -29.9727 39.0404 -36.2715 19.3250 6.9722
    4276     -45.4650 45.4827 -33.2409 9.1887 23.3899
    4277     -29.6744 38.0401 -30.7191 12.5407 10.2673
    4278     -46.9941 47.3810 -27.3293 3.1177 26.9440
    4279     -25.6324 40.2389 -37.4727 23.8584 0.3933
    4280     -28.9748 40.4011 -33.4093 17.8579 7.0493
    4281     -36.7201 45.4431 -38.3719 19.9899 11.2613
    4282     -23.6086 41.8253 -41.3760 30.3811 -4.6003
    4283     -34.0652 53.7572 -47.5832 29.5752 2.7532
    4284     -20.7036 37.0908 -36.8212 25.0346 -3.3070
    4285     -35.6075 42.3388 -31.7684 13.4846 13.7646
    4286     -38.0974 47.2034 -36.0502 17.5374 11.7821
    4287     -15.5815 29.9691 -33.0674 24.7243 -5.6287
    4288     -12.7717 28.0258 -32.5207 28.5097 -9.8328
    4289     -22.4586 32.3529 -29.0022 18.7502 1.3983
    4290     -22.3975 36.6632 -34.5453 24.0361 -1.3456
    4291     -31.2060 38.5880 -31.5928 14.1502 10.5429
    4292     -20.2998 28.7708 -25.8666 15.9550 2.4435
    4293      -9.8624 24.3108 -27.0820 22.9477 -8.9106
    4294     -27.9025 38.1484 -36.2516 21.2233 4.1253
    4295     -21.6028 31.3765 -25.5938 14.0385 4.0247
    4296     -22.7292 29.3234 -24.6552 13.2252 5.8101
    4297     -25.4877 34.7928 -30.0989 18.2222 4.5382
    4298     -25.9631 36.2016 -32.8875 19.4727 4.0301
    4299     -26.1451 39.9608 -37.2887 21.5926 2.9531
    4300     -22.8216 33.6238 -35.6741 22.4103 0.1808
    4301     -37.8319 51.5995 -43.4608 24.1497 7.7605
    4302     -17.5993 25.4461 -24.7342 15.0597 1.9034
    4303     -40.9988 45.2264 -34.0049 14.1549 15.1061
    4304      -0.6594 18.4409 -26.5346 27.5961 -17.0707
    4305     -38.5755 40.2426 -27.1410 5.5302 21.3726
    4306     -40.8358 45.8428 -34.1527 10.7443 19.1505
    4307     -32.3839 43.0740 -36.6430 20.2732 6.4699
    4308     -11.9832 33.0792 -41.3506 35.9505 -14.5430
    4309     -31.2708 39.3643 -33.1940 17.2704 9.3284
    4310     -25.1041 30.8345 -27.1075 14.1735 7.9966
    4311     -31.5658 45.2203 -40.1247 21.0590 6.9530
    4312      -9.5061 26.9036 -34.0105 28.7713 -11.6715
    4313     -33.3312 39.5608 -28.2766 11.6707 13.3179
    4314     -23.3779 36.2426 -32.8063 22.4657 -0.0268
    4315     -31.9686 37.7749 -29.5604 12.3752 12.0784
    4316     -19.7166 31.0367 -30.9940 20.5617 -0.8797
    4317     -20.8814 28.7261 -25.8285 14.9185 3.8912
    4318     -17.8737 27.2886 -24.8319 15.7328 1.4173
    4319     -21.2109 29.4494 -27.0189 15.5422 3.5868
    4320     -27.2505 33.6017 -28.6045 11.3549 9.7594
    4321     -19.6732 26.3594 -22.1902 13.2368 4.1870
    4322      -4.1789 18.6079 -24.1235 23.1774 -12.2694
    4323     -36.4689 36.5725 -22.1734 1.7621 21.2644
    4324     -38.7081 44.3555 -30.6458 11.3565 17.0387
    4325     -39.5213 43.5915 -33.1005 12.0597 16.8964
    4326     -33.8439 37.4929 -29.0249 9.3656 14.6356
    4327     -36.2797 42.7934 -30.9736 11.4065 15.2600
    4328     -41.2918 48.5625 -40.1550 17.4289 14.5744
    4329     -36.3012 43.4791 -33.3419 12.9764 14.8647
    4330     -28.7146 39.3838 -33.2223 18.5631 5.3694
    4331     -34.2639 39.2561 -28.5737 10.1296 15.4895
    4332     -28.0787 37.3056 -31.0611 17.7306 5.7493
    4333     -27.2477 40.6491 -37.4704 22.3064 2.9705
    4334     -19.1239 32.3130 -32.0467 22.8131 -2.6841
    4335     -40.3276 42.8869 -25.4402 5.1833 21.4397
    4336     -35.4955 41.3803 -28.4527 7.8766 16.7031
    4337     -26.5652 32.4714 -24.0640 10.9602 8.5215
    4338     -38.3385 31.6002 -14.0940 -7.9967 28.3982
    4339     -27.8485 33.1681 -25.4282 10.2782 10.4527
    4340     -43.9112 37.3369 -16.9788 -7.6448 32.4602
    4341     -35.1362 37.7972 -28.4365 8.6816 17.9649
    4342     -23.7369 31.3875 -25.4891 13.4413 6.0279
    4343     -25.1985 37.9716 -33.2050 20.6617 2.5955
    4344     -14.8956 26.2081 -28.4519 21.3129 -4.1926
    4345     -19.7147 32.7949 -30.2675 22.7386 -2.1519
    4346     -32.5849 36.1309 -26.3383 8.4899 15.0441
    4347     -12.8854 26.4966 -29.4763 23.5323 -6.9448
    4348     -10.0680 30.0967 -35.3490 31.8559 -13.3989
    4349     -25.5940 21.6506 -12.2574 -0.9871 16.4599
    4350      -9.2079 28.0856 -32.4290 28.9152 -12.9716
    4351     -10.3555 26.8080 -32.0689 27.1159 -10.9847
    4352      -1.3551 18.7241 -26.8532 27.0289 -16.9771
    4353     -26.6447 27.2371 -17.2745 2.7352 14.6872
    4354       2.1062 14.3971 -22.8049 27.3436 -17.6950
    4355      -8.5537 26.5332 -32.1622 30.0627 -13.3083
    4356       1.0542 22.1736 -33.5032 36.6934 -24.0601
    4357     -21.1869 27.2531 -21.1006 9.5996 7.4025
    4358     -29.0827 25.7658 -15.9523 -0.2078 18.1842
    4359     -15.4724 28.9702 -30.4937 24.5729 -6.3858
    4360     -14.2964 28.5468 -30.0701 24.4916 -7.3560
    4361     -30.6657 32.1743 -21.1545 3.8588 17.3608
    4362     -33.8374 39.0218 -31.2844 13.6954 12.5655
    4363     -29.9902 37.8030 -28.7679 15.8401 7.4222
    4364     -21.3541 30.8946 -25.7507 14.9063 3.7791
    4365      -8.1949 25.9156 -30.9857 29.8882 -13.8018
    4366     -35.7830 42.6930 -31.3348 11.4546 15.9603
    4367     -29.8460 28.1945 -14.6367 -1.2629 19.0956
    4368     -33.6527 44.8173 -37.3099 19.8168 8.6607
    4369     -32.2832 40.4801 -32.6713 12.8933 12.8680
    4370     -24.8573 30.1018 -23.1293 10.7649 7.9997
    4371     -10.0444 25.8803 -30.1595 25.6001 -10.1189
    4372     -10.7778 29.0774 -33.3105 27.6497 -9.8141
    4373      -6.9653 23.4591 -30.0029 25.7583 -12.2535
    4374     -26.6519 35.0462 -28.4192 14.6268 7.7602
    4375     -18.0565 33.8842 -35.5025 26.0111 -4.4175
    4376     -20.7584 29.5836 -25.5710 14.5071 3.0323
    4377     -21.5678 27.7545 -24.2643 11.5420 5.6794
    4378     -28.6163 30.5933 -18.7808 3.4428 14.4269
    4379     -35.6392 39.9025 -30.2369 10.8755 14.9027
    4380      -9.7825 21.4461 -26.3879 22.2336 -6.4010
    4381     -22.2342 31.1004 -28.2571 16.3885 3.1062
    4382     -20.8091 28.1863 -23.1729 11.6079 5.3993
    4383     -21.4258 32.2828 -31.7142 19.2848 0.7468
    4384     -44.0527 48.1939 -32.1074 7.7251 23.7574
    4385     -44.5606 38.2688 -16.4910 -11.0983 36.4696
    4386     -49.3804 42.4040 -21.4333 -6.5808 34.6823
    4387     -33.8501 25.5349 -9.7836 -10.1586 27.8085
    4388     -42.0454 23.2237 0.4321 -24.3319 42.3687
    4389     -36.1550 23.9801 -1.8101 -20.1939 34.0954
    4390     -35.5786 38.9178 -26.3400 5.8503 19.7825
    4391     -47.2134 48.1127 -32.2894 6.0006 26.2718
    4392     -31.3589 33.8734 -25.8107 9.6473 13.5372
    4393     -42.6207 45.8441 -32.1322 7.5146 22.3462
    4394     -41.2982 32.3405 -13.6031 -8.8587 31.3224
    4395     -24.4263 33.8793 -31.0669 18.0336 3.3743
    4396     -38.9037 30.0165 -13.0215 -7.9223 30.2697
    4397     -50.3488 37.0677 -11.1121 -18.2261 41.9926
    4398     -36.9456 26.3204 -6.9499 -14.0464 31.3620
    4399     -43.2038 37.2432 -20.6260 -2.6569 28.0953
    4400     -29.2519 34.7616 -25.8448 9.8366 12.6223
    4401     -14.1564 22.0497 -22.2616 14.4194 -0.2490
    4402     -43.3974 35.9567 -11.1311 -13.2660 33.7086
    4403     -32.1103 37.6618 -31.6193 13.9008 11.9460
    4404     -43.1299 38.8290 -22.1133 -2.5817 28.5626
    4405     -26.6437 27.6749 -19.0786 4.5388 13.2799
    4406     -36.1950 35.0447 -21.3583 1.0083 22.3916
    4407     -43.7362 42.6046 -22.9228 -2.2282 29.4163
    4408     -32.1164 34.7441 -26.5820 8.3133 16.5831
    4409     -36.2348 36.8048 -22.7968 3.3900 19.5510
    4410     -45.9434 48.5947 -27.1872 1.2281 28.8062
    4411     -41.2792 37.3945 -24.4662 1.7334 25.5615
    4412     -30.8207 34.6831 -26.6566 10.7746 12.0899
    4413     -36.2389 42.2038 -33.1783 12.7027 14.4719
    4414      -2.4985 17.8519 -26.2104 26.6388 -15.4621
    4415     -27.4997 34.9323 -29.5286 14.3949 8.9442
    4416     -40.4852 40.3252 -25.8689 4.0934 22.9503
    4417     -37.3485 33.7211 -18.8946 -1.4440 24.2434
    4418      -7.6573 25.6440 -32.6647 29.6132 -14.5363
    4419     -14.6504 30.2736 -33.3489 23.1051 -6.1101
    4420     -20.8607 30.3636 -28.8943 18.0219 1.9823
    4421     -35.4709 34.0215 -21.4936 2.0055 20.7374
    4422     -27.7659 32.6427 -23.8279 7.4517 13.0177
    4423     -17.2172 31.4495 -32.1489 21.9471 -2.6525
    4424     -32.4599 38.2545 -30.1675 11.5710 13.6059
    4425      -8.2992 21.0201 -24.9746 21.2590 -7.7212
    4426     -19.4391 34.9484 -34.7821 26.1167 -4.7000
    4427      -7.7437 23.3504 -29.1775 25.0885 -11.5882
    4428     -42.9841 41.7176 -27.7630 3.3961 24.7103
    4429     -22.7452 34.8934 -33.2785 21.6288 0.3051
    4430     -34.4067 36.2895 -23.4055 5.4441 17.8164
    4431     -14.0629 26.6939 -28.0746 19.4305 -3.5223
    4432     -30.8101 34.5142 -23.9454 7.0354 14.3862
    4433     -32.4264 35.9979 -27.8615 10.4039 13.1720
    4434     -33.0644 36.0501 -25.6262 8.9652 14.2465
    4435     -27.5301 43.9521 -42.3668 27.4966 -0.4038
    4436     -41.6272 43.4994 -29.9764 9.9189 19.6677
    4437     -36.0631 40.7828 -28.1629 8.0041 16.4025
    4438     -48.4338 44.4243 -23.3137 -5.7386 35.6264
    4439     -37.0756 28.2875 -9.3719 -11.8499 29.7883
    4440     -38.8968 39.3291 -26.4260 2.6741 24.1375
    4441     -36.7948 33.8935 -16.4528 -4.5476 25.9659
    4442     -19.5187 30.7199 -27.5334 18.2484 0.7045
    4443     -39.3780 37.3859 -23.8040 2.2947 23.8485
    4444     -29.6481 40.2554 -36.5507 20.4717 5.4684
    4445     -35.1678 40.0169 -32.8728 13.7976 13.5632
    4446     -36.1330 36.6184 -23.0357 1.4593 21.6066
    4447     -31.8409 37.7005 -29.1819 10.8636 12.8708
    4448     -37.8452 37.5488 -22.8777 3.3327 22.2256
    4449     -31.3388 37.7023 -31.5453 14.5356 11.2363
    4450     -31.8691 28.0564 -12.7053 -5.4606 23.2195
    4451     -21.5928 39.9558 -39.9806 27.1385 -3.7695
    4452     -19.4651 33.3375 -34.7348 25.2437 -3.7084
    4453     -28.8364 42.8709 -42.2761 25.4078 1.6961
    4454     -33.6002 36.3707 -24.7287 7.3343 16.4890
    4455     -24.3791 37.6566 -34.0860 21.2335 2.5298
    4456     -37.8866 43.6974 -37.2906 17.7766 12.0622
    4457     -36.0205 45.6037 -37.5540 18.5547 10.0791
    4458     -31.6092 39.8698 -34.2468 17.7824 8.0299
    4459     -40.2034 48.0379 -38.2776 17.1269 14.4957
    4460     -15.9449 22.9097 -19.6879 11.2356 2.3119
    4461     -28.3961 35.7711 -28.9906 14.6651 8.0047
    4462     -11.8764 28.4257 -31.5161 27.5736 -9.9638
    4463     -18.6051 35.0030 -37.0526 25.9385 -5.5274
    4464      -9.4252 26.3053 -31.6616 26.8937 -10.2220
    4465     -16.4739 39.7937 -42.8363 36.3030 -12.1830
    4466     -36.2473 45.3643 -37.5631 18.0455 11.2901
    4467     -11.3089 26.9077 -30.8504 27.1126 -10.2155
    4468     -20.8740 36.4150 -35.2825 24.5554 -1.8049
    4469     -10.5241 30.8706 -37.7572 33.8504 -14.5087
    4470       1.4666 24.0210 -36.9837 38.6220 -25.8251
    4471     -24.9524 40.9355 -40.1811 27.0723 -1.7447
    4472     -15.3308 32.5021 -36.5346 28.8713 -8.4083
    4473     -32.5191 42.3187 -32.9393 15.6070 10.0058
    4474     -23.5174 29.9425 -26.3101 14.5182 5.4726
    4475     -32.2389 37.5462 -27.1130 10.8602 12.7978
    4476     -39.3267 44.0820 -33.8229 11.4346 19.4438
    4477     -17.0838 36.3562 -39.2938 31.4355 -9.1960
    4478     -17.5483 34.1872 -36.9088 27.2692 -6.7319
    4479     -27.3648 44.8586 -41.4638 29.6860 -2.2198
    4480     -20.5862 34.9330 -35.6546 24.6793 -2.0492
    4481     -25.1479 42.0362 -41.4430 28.6173 -2.0812
    4482     -39.0247 44.1260 -33.0656 11.6413 15.9349
    4483     -34.7747 40.1910 -31.9853 13.5367 12.4216
    4484     -19.3872 30.0942 -26.6424 17.1680 1.5216
    4485     -17.0160 31.5837 -32.1213 24.1474 -5.7247
    4486     -29.2693 34.3727 -25.1383 10.3131 11.2233
    4487     -37.9215 39.5035 -31.9771 11.2705 16.4705
    4488     -30.1263 43.2181 -38.9869 23.2994 4.8129
    4489     -36.0762 40.8704 -31.8599 12.4630 15.3801
    4490     -25.1801 37.1740 -33.1376 20.4117 2.4509
    4491     -13.1731 28.3804 -32.3365 26.8840 -8.2268
    4492     -18.1436 31.2328 -30.6337 19.7093 -0.4957
    4493     -36.3471 38.1660 -25.5428 4.3769 20.7233
    4494     -22.7465 29.6932 -25.6548 13.0699 6.0995
    4495     -15.1724 31.9511 -35.7550 28.6976 -8.9050
    4496     -19.2931 27.2249 -23.6585 13.7538 3.5605
    4497     -26.6162 36.1765 -31.6262 19.1314 3.9968
    4498     -34.1701 28.1342 -10.4738 -10.2451 29.2912
    4499     -44.9074 29.6637 -7.4806 -15.7898 38.3109
    4500     -36.1745 39.0887 -24.8078 4.6116 19.2440
    4501     -23.3479 26.3760 -18.3559 3.8171 13.1077
    4502     -40.4675 40.7561 -26.3187 3.6016 22.1169
    4503     -37.7742 39.1568 -29.8324 10.2195 17.3750
    4504     -10.4273 23.2835 -28.0619 23.2421 -7.8039
    4505     -32.9792 27.7846 -12.3591 -8.2214 26.8014
    4506     -22.7913 28.4125 -23.1257 11.1693 6.9720
    4507     -36.0100 42.7646 -33.8403 14.3350 13.1856
    4508     -21.6006 26.4928 -19.5926 8.5437 8.0299
    4509     -21.3402 30.4270 -27.1762 16.4464 3.2732
    4510     -35.7447 38.3423 -23.9932 2.9061 21.3762
    4511     -36.7490 33.7220 -20.0959 -0.3994 22.9895
    4512     -21.7419 26.7553 -20.6862 10.2047 6.9573
    4513     -34.6554 36.0318 -22.1612 3.7651 18.6721
    4514     -32.5295 34.2701 -23.0077 5.1070 16.8506
    4515     -37.2884 32.0203 -14.4702 -6.2209 26.4460
    4516     -39.1780 31.4566 -12.5371 -10.1906 30.6289
    4517      -9.0031 20.4258 -21.9725 17.8156 -6.1541
    4518     -16.3270 31.8394 -31.8678 23.1180 -4.4515
    4519     -20.9501 29.3906 -27.0122 14.7982 3.2696
    4520     -35.7945 44.4372 -38.3224 20.5460 10.3831
    4521     -28.6218 31.9108 -25.8998 8.7415 12.7125
    4522      -3.8196 17.8601 -23.0926 23.1554 -12.5708
    4523     -23.8969 39.2787 -39.0790 28.1600 -3.5009
    4524     -23.4211 37.3070 -33.7257 21.9963 0.9702
    4525     -42.3726 41.1605 -25.1855 2.3233 24.8367
    4526     -25.2599 35.0332 -29.7225 17.9525 3.9976
    4527     -33.9810 35.5002 -22.6348 3.6620 18.0647
    4528     -30.6539 30.2651 -17.3568 -0.5527 19.9341
    4529     -32.8533 22.8970 -8.2614 -9.5451 26.6612
    4530     -30.9136 20.4679 -3.1312 -14.4584 29.8309
    4531     -29.5892 27.4450 -15.2429 -2.3003 20.5583
    4532     -36.2633 31.3155 -15.2259 -5.7366 27.0837
    4533     -26.2864 31.3323 -24.9552 10.8406 9.7416
    4534     -31.3476 35.9457 -25.0281 7.2070 15.4080
    4535      -2.7978 12.0388 -15.7184 14.1763 -7.4356
    4536     -29.6807 34.3717 -25.0524 9.9950 11.8385
    4537      -3.3037 20.1900 -28.0756 28.0600 -14.3020
    4538     -35.5717 37.9114 -28.0586 7.7858 17.7956
    4539     -16.7204 19.2057 -13.5794 4.8135 7.1124
    4540     -19.4882 27.0688 -25.3014 16.4736 1.6243
    4541     -30.5428 37.1215 -27.7500 9.9389 12.9932
    4542     -22.0122 27.9203 -25.4693 15.2787 3.8557
    4543     -10.9260 30.2875 -34.0128 29.0610 -11.9145
    4544     -13.5169 25.0374 -27.0720 18.6401 -3.2113
    4545      -5.7730 21.8518 -27.7298 28.4355 -13.6414
    4546     -19.7568 33.3633 -32.1644 20.8830 -0.9123
    4547     -26.1295 36.3688 -30.8425 17.5013 5.8174
    4548     -25.5198 35.7884 -33.6565 18.7277 4.8952
    4549     -18.5821 29.9126 -27.9250 18.8407 -0.1013
    4550     -13.6611 27.1087 -28.5892 21.4857 -5.1550
    4551     -36.6858 41.8023 -27.5018 7.2387 19.1354
    4552     -29.4507 33.2310 -25.7912 11.7082 10.1791
    4553     -20.8456 34.8579 -35.0985 22.0638 -1.1208
    4554     -15.6834 31.5142 -32.8393 26.5159 -7.6181
    4555     -17.9724 30.8722 -30.4686 21.1727 -2.3875
    4556      -2.1342 21.9066 -31.0695 31.9284 -18.5091
    4557     -36.2695 47.8903 -40.2245 22.8670 8.8469
    4558     -35.3332 45.1834 -36.2711 19.8460 8.8937
    4559     -43.0371 46.7267 -35.7365 12.5558 19.9481
    4560     -25.0913 27.5857 -18.6475 5.0469 11.9776
    4561     -19.4590 36.4088 -38.4764 29.0532 -6.6572
    4562     -19.9693 33.4936 -34.7612 24.3601 -2.2934
    4563     -34.9592 32.3942 -17.4036 -2.9624 23.2649
    4564     -34.3132 44.9933 -38.1320 18.6428 10.4196
    4565     -46.7164 44.9650 -26.9336 1.1410 28.0184
    4566     -29.8176 38.6631 -31.5401 17.1781 8.0740
    4567     -29.5953 32.8326 -22.1397 6.9663 14.0749
    4568     -21.5333 33.7485 -31.3000 20.7936 -0.6290
    4569     -26.9292 38.9761 -34.5651 21.4599 2.1739
    4570     -44.3006 39.4868 -21.0796 -3.4932 30.2035
    4571     -39.0598 42.0344 -29.1267 7.9106 19.1000
    4572     -31.0163 34.7116 -25.7733 10.8559 12.3020
    4573     -38.6600 40.5443 -28.4224 4.9460 22.2429
    4574     -47.0107 46.2201 -28.8943 3.6489 26.3746
    4575     -49.5639 46.8909 -27.7258 -0.7146 31.3421
    4576     -41.8249 45.5179 -28.0039 3.2490 25.5385
    4577     -50.0385 49.1005 -28.8866 1.1707 29.4985
    4578     -39.6643 43.2564 -31.0140 9.0784 19.1741
    4579     -47.8735 44.5152 -28.9797 0.9677 30.1832
    4580     -39.9301 40.8821 -23.8661 0.0341 25.5422
    4581     -45.1999 35.6490 -13.3827 -13.4801 38.6771
    4582     -40.7939 23.9513 0.0870 -24.6396 43.2517
    4583     -35.9336 36.3605 -22.9940 1.8468 22.7400
    4584     -35.8841 43.5682 -34.7263 15.5229 13.2121
    4585     -28.3042 39.7065 -35.6268 20.4876 4.8388
    4586     -39.8231 43.6145 -29.9689 9.0878 19.4575
    4587     -49.5940 47.3540 -26.0914 -0.3873 30.9413
    4588     -37.5600 26.8887 -8.1830 -13.2016 30.2647
    4589     -32.8629 33.2632 -19.4240 -0.7370 21.9908
    4590     -41.0895 22.6642 2.7619 -26.3418 43.1551
    4591     -40.3570 25.8475 -4.6064 -18.7887 37.8727
    4592     -38.4879 35.2243 -18.6587 -1.0939 23.1282
    4593     -45.4869 33.0744 -9.4410 -16.2093 40.0678
    4594     -25.7685 34.3822 -30.8333 16.2993 5.9466
    4595     -42.4617 40.8056 -26.4887 4.6790 23.4079
    4596     -45.4128 25.3489 2.2537 -28.6221 46.5782
    4597     -43.2443 26.9778 -0.8616 -23.7244 42.0169
    4598     -46.0807 44.4349 -22.7067 -4.8196 32.8469
    4599     -36.5068 33.5038 -19.7803 -0.3795 24.5226
    4600     -43.5071 25.9834 -0.8906 -22.0523 40.0234
    4601     -31.8595 21.9107 -4.1919 -14.9342 27.6977
    4602      -1.5398 15.0317 -20.4563 20.7154 -12.3515
    4603     -48.8195 41.7236 -20.6453 -5.8850 33.2872
    4604      -6.0724 24.6680 -32.6895 31.1335 -15.3951
    4605     -24.2450 34.2765 -33.2291 17.4676 4.3857
    4606     -40.1973 46.2196 -33.0126 11.7648 18.1279
    4607     -33.9592 33.3353 -23.5507 6.0403 17.2016
    4608     -34.3474 45.8407 -38.0296 19.9822 7.6750
    4609     -30.4889 35.3720 -24.7136 7.0784 14.2241
    4610     -28.1302 29.6026 -20.5716 5.2257 13.6240
    4611     -35.9911 33.0822 -19.3037 -0.7473 22.9532
    4612     -37.8019 33.2079 -16.0003 -6.6487 28.1331
    4613     -27.2846 38.7623 -34.8572 19.1963 5.6660
    4614     -34.5409 33.4525 -20.3899 1.9701 20.7958
    4615     -27.4655 26.7479 -17.2541 2.5539 15.8976
    4616     -44.3797 52.6121 -41.3471 16.2654 17.0365
    4617     -31.6799 33.1704 -20.3960 3.4212 16.9635
    4618     -26.0196 38.7087 -36.3139 23.2343 1.5000
    4619     -29.0348 38.7656 -29.4496 13.1082 10.2596
    4620     -17.9443 26.8505 -24.1872 15.7901 1.1098
    4621     -43.8782 48.6051 -33.6409 9.3043 22.5971
    4622     -37.4560 26.8960 -9.7450 -9.3728 29.1301
    4623     -34.5518 38.0124 -26.8239 7.3645 16.9320
    4624     -30.0320 30.4965 -20.2165 4.4067 15.8681
    4625     -35.2562 45.9901 -34.9427 15.8077 11.6509
    4626     -29.6830 37.3904 -29.3470 15.5153 8.0054
    4627     -33.0806 28.1663 -14.0792 -4.6817 24.1986
    4628     -32.3341 33.3850 -21.9870 2.6283 19.2511
    4629     -38.4738 38.2073 -24.8548 1.3746 24.2787
    4630     -36.8550 44.3750 -30.2788 10.6248 14.2227
    4631     -26.0823 34.3642 -28.8929 15.1326 6.5194
    4632     -25.5306 24.7085 -14.0814 -0.0682 16.7308
    4633     -39.8930 39.0793 -22.7656 2.0962 21.7895
    4634     -27.7214 39.1252 -34.4298 20.3465 5.1106
    4635     -41.1155 42.2405 -32.0075 7.3482 21.5087
    4636     -34.6580 43.6273 -38.0793 18.6907 10.8158
    4637     -43.1522 48.3984 -34.3411 11.6120 19.4160
    4638     -46.9532 47.2972 -28.3463 2.8444 27.5398
    4639     -24.1507 38.3643 -37.2911 23.7025 -0.1626
    4640     -18.2504 30.1521 -29.9090 18.4010 -0.8021
    4641     -31.3225 40.9375 -34.2531 14.4858 11.5955
    4642     -20.0826 30.5609 -33.2798 21.3299 -0.7069
