#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
    7461     -13.3537 21.8170 -20.9244 13.4632 0.0496
    7462     -27.4071 25.4612 -12.6558 -3.3022 19.2392
    7463      -9.0319 21.4003 -21.2784 17.1835 -5.8542
    7464     -27.0638 27.2481 -17.7674 2.5772 16.0233
    7465     -25.9141 26.4855 -17.9541 2.9450 14.9475
    7466     -11.5997 26.8689 -31.3271 25.2694 -8.8575
    7467     -38.0130 44.5186 -31.8103 11.2588 16.9122
    7468     -17.0184 27.1524 -26.1016 16.5977 0.5302
    7469     -20.0022 27.8636 -23.1726 13.5234 3.6321
    7470     -28.0397 37.3469 -30.7254 16.1728 7.3272
    7471     -10.6099 18.9698 -19.0502 13.3292 -1.7012
    7472     -21.4141 33.6828 -32.1877 22.2383 -0.7530
    7473     -12.1309 26.8002 -30.8293 23.0460 -6.9421
    7474     -16.9958 32.7203 -36.7220 26.5096 -5.9053
    7475     -18.4511 33.5656 -37.7986 26.1057 -4.3670
    7476     -40.7759 45.7894 -30.8311 9.5564 20.5137
    7477     -36.3389 39.6099 -22.5335 1.5017 22.4421
    7478     -33.3413 38.6572 -27.7691 10.1822 13.9853
    7479     -22.1882 30.3660 -26.0534 13.3427 5.8870
    7480     -29.8212 35.8597 -29.2198 14.7598 9.4938
    7481     -27.8024 33.0607 -24.1793 9.7601 10.8569
    7482     -13.2309 26.3090 -28.7215 23.7583 -6.3735
    7483     -15.5074 27.1348 -26.8859 19.2870 -2.5275
    7484      -7.0123 24.4981 -30.6175 29.7072 -13.7051
    7485      -7.4364 29.1970 -40.5693 34.4534 -16.4311
    7486      -7.8665 24.8951 -29.5960 24.7182 -11.2008
    7487       1.0989 18.1155 -28.2450 31.3639 -20.3196
    7488     -18.3603 29.9726 -27.1935 16.1669 1.4318
    7489     -25.5494 43.8838 -40.1168 28.6039 -2.8321
    7490     -30.5156 41.7205 -40.3360 24.1143 4.2776
    7491     -18.8889 33.5273 -34.3019 27.4301 -5.7306
    7492      -5.1639 25.5280 -36.8391 35.3089 -18.0262
    7493     -17.1789 40.1187 -43.3825 35.8859 -12.8367
    7494     -30.6844 44.5552 -40.3185 26.2204 2.8650
    7495     -21.7305 35.4438 -35.5605 22.8656 -0.2352
    7496      -3.8181 19.3170 -25.7234 24.0662 -12.8827
    7497      -1.5000 17.9455 -28.0477 26.6616 -16.4606
    7498     -17.1119 37.2873 -39.0753 32.7653 -10.2250
    7499     -10.6957 25.0662 -30.7692 24.8143 -8.7873
    7500     -46.2154 45.3306 -30.9578 3.9374 25.3342
    7501      -1.3916 12.5620 -16.6669 15.7049 -10.0169
    7502       0.9438 19.7446 -33.2547 34.6355 -21.8257
    7503     -21.6065 32.4312 -31.9702 21.6194 0.6282
    7504     -25.5742 34.3768 -31.5264 17.6009 5.0526
    7505     -26.0231 45.1256 -42.8614 31.1561 -4.5138
    7506     -12.1597 32.4005 -39.4178 32.9484 -13.5811
    7507      -9.0004 21.6828 -25.2442 21.0879 -7.3909
    7508     -10.5904 28.7198 -34.1113 30.0126 -11.4978
    7509     -21.4401 35.8158 -35.6986 22.3772 -0.1705
    7510     -34.1316 43.8486 -35.7762 15.5892 11.2830
    7511     -31.5036 43.3397 -36.4691 19.7075 8.2261
    7512     -37.6285 46.9166 -39.9703 19.4635 10.4518
    7513     -30.8348 49.1652 -45.4488 27.9001 1.6551
    7514     -27.7039 38.6737 -32.7351 18.3880 4.9590
    7515      -8.3343 25.4566 -31.2768 30.0545 -13.8066
    7516     -25.5778 36.7411 -32.3606 16.9093 4.9743
    7517     -24.2029 36.3161 -33.7027 20.2032 2.9521
    7518     -34.4606 39.1321 -31.6144 15.1570 11.1328
    7519     -34.6229 41.6152 -32.6951 15.1819 11.0229
    7520     -31.8187 43.1740 -37.4483 18.3943 7.5114
    7521     -37.7165 49.9431 -41.2727 22.0277 9.5298
    7522      -8.3899 24.4399 -29.2311 25.6771 -10.7947
    7523     -30.5155 34.3410 -24.7198 8.5648 13.7718
    7524     -32.7080 35.4056 -25.9875 8.3480 15.3663
    7525     -24.1828 38.6011 -39.8051 25.6574 -1.0663
    7526     -38.2418 33.0490 -16.1433 -5.2012 27.1397
    7527     -32.4983 38.4204 -26.8157 8.4726 15.7303
    7528     -48.7071 40.8995 -18.2526 -9.5504 37.3490
    7529     -39.4485 36.3058 -16.2012 -7.1541 29.4307
    7530     -32.5293 25.7377 -10.5907 -7.8357 25.8015
    7531     -30.7766 29.1076 -16.2334 -0.0200 19.0983
    7532     -40.1525 31.8597 -12.0136 -10.4135 30.2101
    7533     -39.6746 33.6151 -13.4002 -9.1755 31.3043
    7534     -36.7978 28.8680 -9.2283 -12.3907 30.8289
    7535     -29.2694 35.8183 -26.8071 10.7577 11.3096
    7536     -33.1456 41.6000 -33.3808 14.4697 12.1902
    7537     -34.2553 29.4843 -13.7873 -5.7755 24.4283
    7538     -19.4837 30.1920 -30.6220 20.6672 -1.4994
    7539     -26.0405 32.6256 -26.3391 11.3259 8.5880
    7540      -9.6101 27.0933 -36.9140 33.0612 -13.5725
    7541     -10.1949 26.2782 -31.7985 28.0151 -11.1918
    7542       1.7579 20.4741 -30.8014 32.9842 -23.2222
    7543      -0.1379 16.1311 -22.8878 24.1860 -15.6872
    7544      -6.1963 26.0567 -30.6344 30.6783 -16.6285
    7545       4.0241 22.9799 -35.7875 40.4922 -29.5110
    7546       7.2429 10.8156 -23.3424 29.2196 -22.4936
    7547      -2.2316 18.0178 -25.5509 26.0568 -15.6175
    7548     -38.6104 36.3661 -23.2019 1.2903 23.3202
    7549     -37.7023 47.6461 -37.6491 18.9220 11.2794
    7550     -37.9275 30.3119 -14.0310 -5.4179 27.9547
    7551     -40.4553 43.9040 -33.1362 10.9553 18.4767
    7552     -25.0467 30.5611 -22.8365 9.4845 9.6876
    7553     -36.0369 35.3473 -21.5214 3.4882 19.0953
    7554     -44.1710 44.9270 -29.3917 6.6215 22.6546
    7555     -39.7577 42.8080 -27.9571 4.5785 22.5037
    7556     -15.9136 24.1284 -20.7921 12.0758 1.8879
    7557     -43.2523 48.5055 -35.8135 10.0287 20.9590
    7558     -25.9135 27.7118 -17.8461 3.2424 14.2719
    7559     -44.9622 48.0014 -35.2166 10.5015 22.0559
    7560     -11.9006 23.8180 -25.8828 20.7287 -6.0378
    7561     -21.7092 38.0369 -37.0824 28.2532 -4.6118
    7562     -37.3933 35.7540 -25.9632 5.9607 19.8699
    7563     -37.8703 31.1213 -14.9758 -5.3403 27.2530
    7564     -28.8790 38.1652 -33.3469 17.2819 6.8246
    7565     -35.2394 38.0910 -27.6970 7.8142 16.6165
    7566     -24.0405 36.3097 -34.6518 19.9652 1.9126
    7567     -15.6191 36.0552 -39.8748 36.2370 -12.7658
    7568     -25.5857 27.4102 -18.3767 2.4814 15.7094
    7569     -36.7381 40.8527 -25.5454 6.0878 18.2736
    7570     -38.8131 42.3486 -30.9217 10.0358 17.3926
    7571      -4.1456 26.4651 -36.6488 33.4733 -18.6238
    7572     -18.4697 36.9273 -40.4059 33.8635 -8.9076
    7573     -22.2309 33.6792 -31.2112 19.2691 1.5981
    7574     -13.3971 31.2204 -36.1034 29.1722 -10.0749
    7575     -48.0398 47.3551 -31.4479 1.5332 29.4998
    7576      -5.9179 20.4619 -24.6213 21.8170 -10.7224
    7577      -8.6610 26.8554 -36.6031 33.5956 -14.0415
    7578     -21.4622 24.9401 -21.1481 9.9790 7.6285
    7579     -14.6095 27.7573 -28.0202 19.8173 -3.3618
    7580     -26.0203 25.8103 -16.8108 1.6203 16.3353
    7581     -25.1416 25.3440 -16.1344 1.5682 14.8393
    7582       4.5092 13.9370 -27.0417 31.0066 -21.8405
    7583     -23.4258 38.6095 -37.4894 25.5617 -1.6563
    7584     -45.6478 42.1582 -19.9310 -7.7025 33.1508
    7585     -19.3514 29.6687 -28.3891 18.2472 0.5714
    7586     -13.2727 26.4886 -30.2607 23.1019 -6.8239
    7587     -17.9633 32.0942 -32.7297 23.4457 -3.3622
    7588     -28.6356 28.0561 -16.5029 -0.4270 18.3410
    7589     -16.1437 27.0949 -26.1560 17.1525 -1.1165
    7590     -21.8054 35.3272 -37.2477 25.3824 -2.9138
    7591     -10.2096 25.4791 -30.7269 25.3953 -9.0053
    7592     -13.4611 34.0934 -39.7670 35.6362 -14.0691
    7593      -8.9059 20.7038 -22.8987 21.3349 -7.5600
    7594     -27.1077 37.8683 -32.3370 17.4494 4.2719
    7595     -20.6459 22.8052 -15.5213 3.5210 11.1609
    7596     -20.9544 22.9785 -15.1035 3.2379 11.0455
    7597     -14.7390 28.0791 -28.5376 21.7832 -4.5694
    7598     -37.9500 41.6240 -27.3815 6.2928 19.3617
    7599     -33.2467 40.5267 -31.6220 13.2683 12.5329
    7600     -31.3306 28.7301 -15.3342 -3.7388 22.1383
    7601     -44.1410 37.2766 -19.9158 -5.8674 30.6383
    7602     -34.3248 28.2785 -11.0478 -8.5729 25.6942
    7603     -25.0736 32.4480 -26.7802 14.4794 5.7370
    7604     -39.9593 35.3992 -18.3140 -6.4640 30.9948
    7605     -25.5279 29.4723 -21.2077 6.7411 12.5021
    7606     -32.7601 42.3184 -33.1127 18.2793 8.9516
    7607     -28.2042 39.3678 -32.8379 19.8933 3.8637
    7608     -31.7842 38.7489 -28.7195 11.4701 12.8577
    7609     -20.0758 25.5026 -22.3250 12.4918 4.4881
    7610     -39.9535 36.0375 -22.9367 -0.4293 25.8098
    7611     -23.8730 30.9268 -24.3025 10.9560 7.6437
    7612     -31.9651 26.3842 -11.9423 -5.8877 23.4827
    7613     -37.4407 23.5782 -4.5388 -15.7469 33.1471
    7614     -37.4905 37.7975 -24.2714 5.9263 17.8278
    7615     -32.7627 17.0348 2.7206 -22.2436 35.6517
    7616     -36.6430 37.7977 -23.9250 3.8536 21.1947
    7617     -21.0530 33.2523 -31.8631 20.8260 -0.3636
    7618     -29.1789 39.1607 -31.6948 16.7198 8.2619
    7619     -33.3928 31.4650 -15.1310 -4.4433 25.1655
    7620     -39.5372 37.2208 -22.4745 0.9525 24.2422
    7621     -11.6562 27.5138 -30.1814 24.6055 -8.1512
    7622     -19.8453 33.1791 -33.9078 24.7031 -3.3278
    7623     -10.6664 22.5688 -23.8124 19.8481 -6.6125
    7624      -8.0482 25.2683 -30.7554 26.7120 -13.0768
    7625      -0.1157 20.1349 -30.6924 31.1609 -20.6849
    7626     -26.5208 36.4843 -33.4136 21.4748 2.6505
    7627     -30.2884 39.4859 -34.0038 16.8720 7.9894
    7628     -21.4633 29.6703 -23.3855 12.6287 5.8198
    7629     -25.5226 31.4790 -23.5393 9.5836 9.9022
    7630     -39.4958 35.3216 -17.6195 -5.2345 29.7860
    7631     -45.6610 44.7160 -26.4572 -0.4331 29.9941
    7632     -32.4379 22.2636 -3.4536 -15.7557 29.2253
    7633     -39.0994 26.7623 -4.7314 -19.2262 37.9730
    7634     -23.2301 30.0760 -24.6494 12.1173 7.5468
    7635     -36.6948 37.6842 -23.7221 3.5429 20.1369
    7636     -38.5952 45.3648 -36.0414 14.8538 13.9565
    7637     -40.5871 43.0300 -29.6263 8.3123 18.7072
    7638     -27.3936 13.1902 5.3605 -22.1677 30.1159
    7639     -31.1730 27.1218 -13.4730 -4.2743 22.8504
    7640     -41.2718 30.5787 -9.8603 -15.5732 35.9339
    7641     -24.6126 4.7549 16.9123 -31.5518 36.0189
    7642     -26.1050 -4.7520 29.2820 -44.0607 44.8703
    7643     -26.4955 7.8221 12.4281 -30.4435 35.5857
    7644     -22.6353 -2.8527 24.2035 -35.8106 39.4429
    7645     -34.5939 11.8782 13.1493 -34.8160 42.1900
    7646     -33.8571 32.9634 -19.9837 0.2356 21.3528
    7647     -38.5568 46.3537 -34.7871 12.1788 17.2428
    7648     -42.7056 47.3619 -33.7890 9.8307 22.6925
    7649     -24.7766 37.7751 -33.5823 21.6694 1.2483
    7650     -36.3119 44.1838 -35.8847 17.0108 11.4930
    7651     -39.9502 42.3354 -30.3438 10.1973 17.7272
    7652     -40.8540 48.0166 -34.6399 12.7108 16.6584
    7653     -38.8010 42.0840 -25.8182 3.8285 21.9889
    7654     -37.8662 50.2889 -39.4951 17.8947 12.3581
    7655     -36.7995 35.5391 -19.1420 -0.9848 22.5306
    7656     -51.8531 47.3503 -30.8069 4.8280 28.1945
    7657     -42.2433 48.3680 -34.7172 12.5147 17.4936
    7658     -52.5335 49.5010 -28.5330 0.4636 31.9029
    7659     -20.5219 32.0280 -31.8013 22.0062 -0.6045
    7660     -33.0016 46.7449 -39.7738 19.7582 8.3972
    7661     -28.0595 38.6261 -33.9376 18.4399 5.7857
    7662     -39.0050 50.9913 -39.7069 19.9775 12.2525
    7663     -54.2638 58.3631 -39.8012 8.5075 27.8234
    7664     -39.0890 45.0075 -31.4450 9.3568 18.1271
    7665     -37.0598 42.0012 -29.4947 8.4523 18.4039
    7666     -19.1193 33.7231 -33.1232 23.9390 -4.2010
    7667     -47.9088 48.9837 -32.3896 5.2435 27.9089
    7668     -36.3126 47.4439 -37.4814 15.7692 13.0999
    7669     -51.4462 56.7334 -35.4208 4.3045 30.3466
    7670     -50.5290 54.5273 -32.8389 3.5328 28.7645
    7671     -44.9575 51.3568 -35.5381 13.0189 19.0590
    7672     -51.2110 52.4528 -33.2716 6.0381 28.0447
    7673     -48.7518 41.4600 -24.5007 -3.6468 33.1940
    7674     -49.2470 50.8431 -34.4320 8.7665 25.5016
    7675     -45.8013 43.9912 -29.0853 2.9112 26.0221
    7676     -48.3968 48.2119 -29.5675 2.0829 29.8070
    7677     -42.8762 45.2390 -29.6841 5.8798 23.3809
    7678     -36.6792 36.7497 -25.1964 5.6648 18.4885
    7679     -39.0856 45.6542 -35.1228 14.1127 14.2398
    7680     -38.3202 46.8621 -32.4330 13.8416 13.6759
    7681     -37.5735 39.1527 -27.4930 6.0972 20.0935
    7682     -41.0772 41.7149 -29.5533 6.2158 22.6273
    7683     -47.6624 47.0203 -29.9852 1.2643 30.2645
    7684     -43.0652 46.0814 -31.2465 11.1244 19.2809
    7685     -40.3578 43.0982 -28.7349 4.6012 23.9902
    7686     -41.1659 39.6138 -24.4976 1.7081 24.8415
    7687     -45.6756 42.0336 -25.6516 0.0240 29.2504
    7688     -40.8453 41.2161 -26.9085 4.2859 23.2977
    7689     -41.5230 33.4044 -15.5204 -7.1306 30.4881
    7690     -52.4951 50.8531 -31.9605 2.9408 31.1058
    7691     -42.1184 46.9856 -34.2977 11.9923 18.0143
    7692     -40.8268 50.1796 -39.2594 18.0532 14.5209
    7693     -44.4444 48.0173 -35.2210 10.9906 21.6488
    7694     -41.5913 48.8865 -32.2217 8.2812 20.3908
    7695     -27.0430 42.8322 -42.5386 28.7234 -1.0383
    7696     -52.2595 54.7827 -37.5249 8.5173 26.8789
    7697     -27.2685 42.3083 -40.4740 26.4203 1.2269
    7698     -32.0359 45.4492 -44.3718 25.1821 3.9971
    7699     -46.0415 51.2629 -38.5053 13.6789 19.8473
    7700     -39.4956 18.9414 7.2724 -31.1678 46.7802
    7701     -46.1792 45.9857 -31.4221 5.9332 26.7889
    7702     -34.9745 30.4064 -14.0603 -4.9798 25.7031
    7703     -37.4677 30.0229 -10.3867 -11.6215 30.5802
    7704     -42.9331 24.2717 3.0561 -28.8420 45.5849
    7705     -41.8451 28.1492 -4.6778 -20.9606 41.7486
    7706     -36.2761 23.1401 -1.9885 -20.3276 37.6778
    7707     -38.3969 22.6221 2.8367 -26.8190 41.7177
    7708     -36.0739 17.9576 5.2768 -25.7590 37.8842
    7709     -30.6347 34.0603 -24.8017 7.4049 14.4816
    7710     -31.0172 14.4072 6.9362 -25.7536 35.4838
    7711     -27.4643 10.5227 8.9652 -25.2179 32.1982
    7712     -37.0405 33.1483 -15.6932 -7.8261 29.6537
    7713     -38.7176 16.6193 7.5510 -29.6390 40.8725
    7714     -31.0910 14.0136 6.3620 -24.5302 35.2793
    7715     -39.0877 22.3624 1.2092 -25.5451 42.0358
    7716     -34.8864 15.7533 7.0585 -29.0673 40.5932
    7717     -26.3820 10.0903 7.6211 -22.8140 32.2265
    7718     -36.9107 21.6480 -0.5543 -21.4863 36.8116
    7719     -37.1980 11.0220 16.8534 -39.0134 47.5558
    7720     -38.0382 10.7525 17.8696 -39.2999 52.4451
    7721     -28.7579 12.4918 6.7777 -24.1618 34.1819
    7722     -48.7063 33.8924 -8.4773 -21.8624 46.0056
    7723     -26.0025 30.4446 -24.9676 9.8103 11.1891
    7724     -29.0103 27.2924 -16.2741 0.3675 17.0033
    7725     -46.4351 29.3655 -4.9752 -20.9487 42.4525
    7726     -30.6822 15.4853 4.6898 -24.2715 36.3199
    7727     -44.9669 51.0009 -35.2363 8.6011 22.9092
    7728     -39.9659 21.0672 4.2182 -27.8193 42.4740
    7729     -50.3117 45.2650 -25.2744 -2.8261 33.4920
    7730     -30.0825 16.0615 4.4935 -22.2297 32.1609
    7731     -52.4055 46.7324 -23.8240 -7.0996 36.8495
    7732     -39.1698 43.3390 -29.8958 8.6129 19.8967
    7733     -40.2837 44.2952 -32.6285 10.4001 19.4295
    7734     -41.4876 45.7719 -31.5201 7.9550 20.7465
    7735     -33.2150 38.1275 -29.2657 10.0099 15.4045
    7736     -35.7839 42.5551 -31.8298 11.2301 15.7549
    7737     -48.0678 53.2315 -40.4276 14.4379 19.5862
    7738     -37.3568 48.3009 -38.5297 19.2094 9.8072
    7739     -30.3869 42.7036 -38.5991 24.5586 3.0873
    7740     -35.0960 49.2227 -37.9904 19.6250 9.4543
    7741     -38.1360 46.9578 -38.1151 16.2416 13.9627
    7742     -24.8876 32.7263 -27.9109 14.0721 7.0054
    7743     -31.6154 44.2218 -37.5575 22.8196 5.4867
    7744     -26.4309 39.6373 -36.9993 21.9797 2.5605
    7745     -45.3449 46.9104 -32.2706 6.8877 24.9168
    7746     -34.6495 46.2427 -40.3470 19.5679 10.9421
    7747     -35.7565 41.8040 -34.4112 14.4234 13.2440
    7748     -47.5167 47.0725 -31.5574 5.9412 25.3808
    7749     -42.3196 45.9611 -30.1467 5.9695 23.7105
    7750     -37.3910 42.3066 -29.2024 8.9029 17.0965
    7751     -40.5357 47.5201 -34.7789 9.9430 20.6729
    7752     -27.9540 35.7225 -28.6881 11.6159 10.9374
    7753     -49.9328 52.2398 -32.9850 4.9869 28.0595
    7754     -36.8088 37.5301 -29.7419 7.8405 18.8288
    7755     -38.2332 45.2059 -34.8764 14.1317 15.6695
    7756     -33.7963 35.2112 -23.2792 5.3191 17.8207
    7757     -43.9040 47.4114 -31.9883 9.7523 20.8173
    7758     -45.9082 41.4082 -23.1331 -3.2644 31.8381
    7759     -42.4168 45.6117 -33.6394 10.4822 20.8087
    7760     -30.4873 40.6943 -33.7260 15.2971 9.4493
    7761     -39.9353 48.9588 -40.2458 17.6083 13.5994
    7762     -32.4314 42.1675 -34.2616 14.4550 11.7087
    7763     -44.8142 48.5365 -30.1392 6.1944 23.7309
    7764     -38.2482 50.6415 -38.7488 18.3057 12.2787
    7765     -43.6652 35.5418 -15.9864 -8.9745 32.9000
    7766     -27.3456 5.2921 17.2778 -35.2530 39.1026
    7767     -33.9733 20.3804 1.6810 -24.0925 35.8381
    7768     -36.7954 24.3781 -2.7190 -19.7538 35.4144
    7769     -40.8908 30.3359 -9.1463 -14.8878 38.2939
    7770     -42.5348 27.4831 -1.8695 -22.3435 40.0355
    7771     -33.2273 32.3002 -16.8773 -2.0694 23.4635
    7772     -44.1368 31.0932 -7.3306 -19.0982 42.2736
    7773     -35.2878 25.5178 -6.8107 -14.3977 34.1492
    7774     -50.8683 34.8511 -6.3916 -24.6315 46.6817
    7775     -36.8627 22.1117 -0.0242 -21.0427 36.5526
    7776     -46.2532 23.9068 4.4466 -29.5067 48.6445
    7777     -37.6049 33.6659 -18.3784 -2.3201 25.2515
    7778     -42.8691 28.7958 -3.9448 -21.6906 39.6197
    7779     -24.6484 31.9523 -25.3651 12.0389 7.3145
    7780     -33.3594 26.7828 -9.7969 -10.2200 28.2705
    7781     -31.2450 15.6543 7.2719 -29.3891 38.9083
    7782     -22.7261 10.9126 3.1473 -16.0717 25.0599
    7783     -35.6694 22.9975 -3.4022 -18.3777 34.3161
    7784     -30.8684 10.3771 12.0509 -31.9170 39.5806
    7785     -28.6077 7.7692 13.9999 -30.9214 37.4528
    7786     -29.1545 10.6482 10.0973 -29.1003 35.6780
    7787     -27.9959 10.0608 9.4414 -25.2765 33.3231
    7788     -33.8544 17.5298 3.8532 -23.4605 35.1035
    7789     -24.7360 -1.0182 22.1991 -36.2753 39.1326
    7790     -26.1953 0.3283 22.3471 -38.7976 40.8077
    7791     -25.9412 4.4598 16.3184 -32.8301 37.9738
    7792     -33.3696 8.3197 18.8459 -39.3297 46.2316
    7793     -29.9748 6.8689 16.4492 -33.7094 42.8478
    7794      -9.2724 -16.6597 32.5693 -38.8573 31.8007
    7795     -21.0241 -6.0847 28.5631 -42.8110 41.0694
    7796     -27.2180 9.6599 8.4573 -25.4107 33.7591
    7797     -45.3833 22.0971 5.2960 -31.2577 50.8094
    7798     -36.0030 14.4488 11.7681 -32.9821 44.0410
    7799     -26.2960 15.7904 1.0041 -16.8768 27.0422
    7800     -37.9606 18.3546 6.8131 -29.1562 43.1128
    7801     -23.6384 8.4564 8.8922 -24.2678 31.6308
    7802     -33.9579 7.2485 18.1096 -40.9416 46.6966
    7803     -37.8432 16.3041 9.1289 -31.6464 43.1866
    7804     -31.5811 12.6750 6.9927 -24.9178 35.2817
    7805     -28.2163 1.7327 21.9757 -41.5291 44.2853
    7806     -31.8944 7.1913 18.1732 -38.1954 44.3668
    7807     -19.8974 -3.7289 22.9442 -37.2778 37.0038
    7808     -31.9551 7.1295 17.9315 -37.0541 43.9939
    7809     -27.5031 5.1563 17.2614 -34.6674 39.6081
    7810     -22.7365 -1.5115 22.1986 -35.5505 38.0961
    7811     -27.1151 -1.6358 27.0547 -42.6156 42.0363
    7812     -22.6247 3.3966 13.8380 -28.4337 32.3707
    7813     -30.9784 15.8580 4.3543 -23.8626 37.1445
    7814     -21.0414 4.4373 12.5592 -26.5168 30.1862
    7815     -10.7368 -7.2003 20.5849 -27.1636 24.5032
    7816     -30.6566 14.8940 5.3069 -25.2811 33.7633
    7817     -28.6030 0.5732 23.6597 -39.9752 44.5782
    7818      -5.7764 -15.4451 28.1769 -35.1337 25.6004
    7819     -22.9485 11.0535 4.3464 -18.6308 27.2433
    7820     -31.3643 12.1540 11.1798 -31.9798 39.8743
    7821     -29.4791 11.0259 9.6477 -27.0730 37.2166
    7822      -7.7130 -16.7732 33.1835 -37.2164 29.1185
    7823     -24.5765 -0.5553 23.2176 -38.0270 40.7627
    7824     -19.9463 -11.7625 33.6415 -45.6427 41.7881
    7825     -28.3390 0.1006 26.8144 -44.8364 45.9395
    7826     -27.3805 6.4813 14.1486 -31.4044 36.6489
    7827     -18.1003 -5.5494 26.0189 -37.1390 35.8879
    7828     -21.2505 -5.8829 28.9077 -42.0012 41.9268
    7829     -11.7021 -8.7445 26.4305 -34.4187 27.7071
    7830     -30.9035 9.9079 12.4040 -28.9796 37.3406
    7831     -33.0240 9.8211 16.2599 -37.4927 44.9731
    7832     -38.5015 14.8397 11.4446 -34.3788 46.2147
    7833     -25.5073 11.9396 6.1521 -22.4852 29.5346
    7834     -22.4428 0.6081 19.4585 -32.0742 34.2361
    7835     -29.9206 5.1241 19.1828 -37.6415 43.2566
    7836     -28.3951 4.5743 17.2484 -33.0787 40.9556
    7837     -13.3178 5.1160 4.2604 -12.6102 15.8780
    7838     -21.6899 3.5618 14.0859 -27.6570 30.6323
    7839     -27.9779 6.9499 15.8824 -34.2415 38.2008
    7840     -40.3219 42.9086 -26.1932 4.1054 22.2977
    7841     -35.3179 21.5007 -1.5825 -17.7771 35.6486
    7842     -33.3807 5.4729 23.8080 -46.3731 52.5533
    7843     -32.8916 12.7718 10.1450 -29.9902 40.6265
    7844     -45.7748 25.2764 1.1451 -27.0628 45.4043
    7845     -42.7168 39.2584 -21.2398 -3.1158 29.0610
    7846     -36.4550 22.9978 -2.5961 -18.9599 34.9817
    7847     -43.3917 20.2165 6.0675 -30.0963 46.7163
    7848     -50.2436 60.7339 -42.7980 15.5730 22.3386
    7849     -45.8014 31.2949 -5.7593 -20.7420 44.0453
    7850     -24.7780 5.0837 15.0539 -32.7687 37.6696
    7851     -30.8492 14.4059 5.5426 -24.2350 34.6428
    7852     -34.4835 14.4724 10.1578 -32.7629 41.7950
    7853     -39.0581 27.3119 -3.8067 -20.3793 37.9117
    7854     -28.2200 8.2981 11.9178 -29.8397 36.8119
    7855     -27.2421 0.2453 24.1686 -38.9003 41.2578
    7856     -21.1523 1.3970 16.7554 -31.1972 32.8147
    7857     -39.9297 16.3547 10.2108 -34.4922 45.6740
    7858     -45.6289 19.4812 9.8963 -34.6452 53.4541
    7859     -37.3623 7.7800 23.4997 -46.5946 53.9547
    7860     -44.7949 18.8390 7.9298 -31.8965 48.0705
    7861     -19.0278 -5.8158 24.3037 -34.4563 34.8382
    7862     -34.2423 26.7902 -9.1865 -12.1096 30.2015
    7863     -26.1630 43.2931 -42.2203 31.4963 -3.7948
    7864     -26.2848 41.7651 -37.0602 23.8770 0.6364
    7865     -31.9593 38.9907 -25.9012 9.5366 13.0848
    7866     -36.6710 44.2452 -35.1004 13.5120 15.9370
    7867     -24.6957 36.6433 -33.2473 21.3800 2.1482
    7868     -24.4918 39.0402 -36.2586 24.1045 -1.4073
    7869     -23.4733 13.2131 -0.5337 -12.2256 22.1351
    7870     -22.2285 -5.2141 27.0230 -40.2045 40.4323
    7871     -24.8037 11.2811 4.4319 -17.7554 26.7207
    7872     -27.1454 22.8418 -11.4682 -3.3635 18.5474
    7873     -39.0852 16.8729 8.5682 -31.3289 44.4297
    7874     -31.1215 18.0276 0.6154 -19.4109 32.8707
    7875     -28.3972 20.1639 -4.2447 -13.8328 28.3972
    7876     -19.8804 22.0558 -15.6824 3.3969 10.5499
    7877     -25.6050 14.9377 -0.9217 -13.4355 25.0000
    7878     -14.1555 7.4044 1.8469 -10.8038 15.7621
    7879     -11.6351 31.5721 -36.5213 29.7080 -11.1642
    7880     -38.0952 50.0451 -39.3414 19.6370 11.7877
    7881     -27.6599 22.9266 -10.4284 -4.2987 19.9326
    7882     -17.6457 0.4074 14.6406 -26.0441 29.5860
    7883     -30.2269 30.9817 -19.6074 2.5562 17.8017
    7884     -30.9590 17.1909 0.9037 -19.1079 31.9883
    7885     -36.6591 20.5422 0.1422 -20.2490 34.3591
    7886     -24.4994 14.1791 0.9210 -16.0421 24.5616
    7887     -41.2571 16.9014 9.8987 -32.2829 47.2540
    7888     -40.3564 7.2034 24.4205 -45.5181 54.1242
    7889     -40.4024 35.1920 -17.0619 -6.5713 30.4021
    7890     -42.3631 23.0020 2.7361 -26.7538 43.1024
    7891     -42.4392 29.0950 -6.9981 -17.1165 38.8835
    7892     -37.4637 19.2585 2.8622 -24.4438 38.3946
    7893     -27.7640 33.0320 -27.9002 12.4814 10.2329
    7894     -25.9390 25.6119 -17.3302 1.9680 16.0347
    7895     -26.7454 27.5754 -15.9800 -0.3279 17.3744
    7896     -20.8543 8.8727 4.8210 -17.2147 24.8526
    7897     -27.8083 16.3954 0.5366 -16.8574 26.8849
    7898     -43.7349 48.0541 -35.7243 11.0104 21.3064
    7899     -31.3072 44.9388 -40.4604 23.0462 4.9641
    7900     -37.4506 50.6152 -39.7978 18.9863 11.5601
    7901     -15.4722 30.1271 -32.2195 23.7952 -5.4104
    7902     -25.6264 41.2386 -35.8234 22.5947 2.2497
    7903     -30.5143 44.1790 -37.6963 21.3248 5.0007
    7904     -21.0503 39.1687 -39.6729 27.7460 -4.8264
    7905     -46.2554 51.6201 -36.8108 11.3677 22.0989
