#Frame      Dih_00126 Dih_00127 Dih_00128 Dih_00129 Dih_00130
    6989     -34.1931 34.6723 -24.2171 4.3189 19.4496
    6990     -27.8407 34.7292 -26.8761 11.4395 9.8136
    6991     -28.5116 40.3604 -34.2294 18.4084 5.9900
    6992     -22.0788 25.6331 -16.7073 5.1545 9.7446
    6993     -30.4485 41.9276 -36.0777 17.6460 8.0920
    6994     -29.7989 36.3210 -28.8553 13.6665 10.0952
    6995     -28.9227 43.4099 -40.9162 24.9342 1.8118
    6996     -45.7860 51.6425 -34.7299 10.3288 22.2666
    6997     -40.1891 41.0439 -26.4795 4.9220 22.4172
    6998     -44.6753 43.0935 -26.2411 -0.3471 29.9520
    6999     -43.6578 47.2405 -36.6508 11.0173 20.5925
    7000     -37.1472 48.2774 -41.2318 20.9352 9.4884
    7001     -26.1758 25.6807 -15.3187 1.6696 14.1894
    7002     -23.7142 38.9513 -37.0610 24.9351 -1.0932
    7003     -34.3752 36.8719 -22.5252 3.1769 18.6398
    7004     -22.3214 32.6255 -29.8524 18.5513 2.4522
    7005     -22.8801 27.8596 -23.0130 10.2095 7.2574
    7006     -34.4455 42.0444 -30.5485 12.3089 14.6394
    7007     -34.4272 43.1827 -36.1328 17.5836 9.8163
    7008     -29.9232 28.9760 -16.7029 -0.0540 17.6336
    7009     -32.8450 28.6022 -12.4991 -6.7196 25.9185
    7010     -18.1154 29.0183 -27.9070 18.4654 -0.8346
    7011     -26.4535 36.6725 -31.5514 18.2969 4.4357
    7012     -29.8002 43.9955 -41.0297 24.7660 3.1290
    7013     -29.3010 27.6305 -15.9926 -0.9784 18.9644
    7014     -28.2196 36.6977 -30.5162 14.9913 7.5907
    7015     -34.7231 44.0843 -35.8575 19.4583 10.1235
    7016     -34.6353 43.2493 -30.9217 13.2886 13.8136
    7017     -43.7410 50.1172 -38.0803 13.1164 17.9059
    7018     -20.0084 33.7036 -32.1793 20.8218 -0.6301
    7019     -26.2785 39.8530 -34.6966 21.1977 2.6504
    7020     -38.7528 48.7714 -36.9761 15.6788 13.8634
    7021     -23.0100 34.7719 -32.0515 19.3459 1.8370
    7022     -39.8357 44.9225 -34.9563 13.6855 16.0418
    7023     -34.2349 42.4982 -34.3225 14.1127 11.8615
    7024     -39.2093 39.7527 -23.0913 2.0082 21.5778
    7025     -45.4041 48.7850 -31.9862 7.2503 24.5596
    7026     -37.8455 39.0008 -27.6647 7.2324 19.1359
    7027     -43.9845 43.0976 -26.8557 1.5169 25.7599
    7028     -38.7642 41.6222 -29.8658 6.5541 21.1243
    7029     -44.4051 43.2394 -27.6833 3.4327 26.7465
    7030     -36.9406 42.4031 -34.8346 15.4508 12.7863
    7031     -17.3715 33.7272 -33.3989 24.0686 -4.7191
    7032     -17.4425 30.3060 -31.2614 21.1383 -2.4609
    7033     -14.1277 29.2243 -32.4596 25.0640 -6.7774
    7034     -27.6937 36.6658 -29.7051 14.0993 8.5579
    7035     -28.1173 40.2379 -35.2030 20.1897 5.1752
    7036      -9.0453 24.3566 -29.2154 25.7270 -10.4430
    7037     -32.2296 39.2229 -31.7763 16.3080 8.3523
    7038     -25.5963 25.8130 -16.9840 2.9920 14.7283
    7039     -38.7510 46.4298 -36.7850 16.2579 13.2948
    7040     -23.1981 35.4822 -31.6402 18.7666 2.4921
    7041     -27.5943 37.0447 -37.0105 22.2631 3.2309
    7042     -27.9781 39.5810 -31.5365 16.5033 7.8824
    7043     -28.5671 35.7365 -27.8344 13.1752 8.8249
    7044     -25.4905 28.4495 -20.3566 5.8418 12.6780
    7045     -39.1278 38.6417 -24.5198 2.8570 21.3965
    7046     -45.2537 27.3248 0.4136 -26.4644 47.1210
    7047     -38.2246 37.9596 -22.4067 -1.0229 26.2706
    7048     -34.6805 41.2894 -33.8181 15.8538 10.9908
    7049     -19.0545 37.2797 -37.6320 28.4560 -6.0288
    7050     -36.9135 47.3927 -37.1588 18.0391 11.8520
    7051     -37.3972 38.0873 -27.7419 8.2185 17.7733
    7052     -42.2891 44.5509 -29.4920 4.3793 25.5658
    7053     -14.2502 23.6206 -24.3524 16.7227 -1.6207
    7054     -36.7652 17.3216 7.0269 -28.9711 40.1993
    7055     -23.3547 35.0853 -32.8099 20.5791 0.6402
    7056     -19.7917 31.0498 -30.7478 19.9266 -0.6561
    7057     -27.0700 34.7180 -29.2818 15.2562 7.9828
    7058     -30.7408 28.7443 -13.3038 -5.5604 23.4656
    7059     -29.3693 42.9725 -38.1729 23.6703 2.8125
    7060     -12.6475 30.5265 -36.1773 29.9313 -10.3826
    7061     -11.6014 21.2532 -21.4388 14.8374 -1.7049
    7062     -33.0504 43.8717 -35.3899 17.4933 9.3611
    7063     -16.7328 21.3118 -17.3429 8.9684 4.4742
    7064     -31.3717 35.4803 -26.3187 9.0373 13.3577
    7065     -33.2140 35.8531 -26.6944 9.6357 14.7076
    7066     -46.2778 43.1756 -22.9169 -3.3463 29.4788
    7067     -15.4100 33.7189 -38.0204 28.2877 -8.7819
    7068     -35.1851 43.6440 -36.7430 16.6895 11.9967
    7069     -20.2393 31.9733 -33.5602 21.3977 -0.9911
    7070     -29.0767 35.1562 -28.9867 14.9149 8.3001
    7071     -18.4303 34.9091 -36.4471 26.7198 -5.6004
    7072     -39.0071 45.8330 -33.0237 13.2150 15.8052
    7073      -5.0580 26.1302 -34.8680 33.5218 -17.7422
    7074     -33.9400 35.0241 -22.2912 4.8616 17.7616
    7075     -34.2065 45.9427 -37.9708 19.9527 8.7526
    7076     -18.1943 34.3862 -36.5613 26.1177 -4.9968
    7077     -21.7760 32.9882 -27.9651 15.8476 3.4997
    7078     -23.7972 33.4080 -27.8082 16.0540 4.7980
    7079     -29.3083 30.7881 -21.8179 5.7202 14.5090
    7080     -31.7011 38.3392 -29.6865 12.0561 11.9013
    7081      -6.7033 19.6894 -22.7469 20.6957 -9.2511
    7082     -18.9998 33.1511 -34.0250 23.6859 -3.5956
    7083     -19.7567 32.6750 -30.4115 21.6312 -2.0404
    7084     -20.2576 30.1998 -27.0777 15.0716 3.5223
    7085     -27.2529 42.3580 -41.0662 28.3496 -1.2198
    7086     -25.3233 36.2871 -34.0679 19.3145 3.1382
    7087     -23.0350 36.9809 -33.9627 20.3537 1.4645
    7088     -39.0722 49.1360 -40.5756 19.0076 13.1801
    7089     -40.6756 45.1051 -32.5314 9.7271 19.2883
    7090     -16.7354 38.8328 -42.2952 32.1094 -9.3967
    7091     -20.0205 34.6408 -35.6147 26.5931 -4.4906
    7092     -18.2314 28.6664 -27.0318 18.1496 -0.4333
    7093      -8.8188 29.6561 -35.0888 31.7952 -15.5626
    7094     -31.2599 42.0612 -35.3342 17.6722 8.5600
    7095     -17.8065 34.2853 -37.5521 28.3245 -7.6401
    7096     -22.4658 31.2215 -27.9675 16.9516 3.9328
    7097     -37.4278 42.9420 -34.5731 15.5722 13.0645
    7098     -25.7179 29.9856 -22.1852 8.0114 12.1766
    7099     -31.6661 42.2521 -38.9473 22.1089 5.3759
    7100       4.1467 10.0876 -19.3311 21.9058 -17.0614
    7101      -6.2149 22.4083 -28.7793 27.3575 -13.1455
    7102     -13.1238 28.4333 -33.0963 28.5348 -9.1877
    7103     -21.5936 29.9404 -25.3288 14.5087 4.4521
    7104     -15.7527 24.5954 -21.7945 12.9337 1.4985
    7105     -23.0400 36.2272 -33.5840 21.6041 0.8766
    7106       1.2105 19.8185 -32.0439 34.7281 -22.1763
    7107     -17.9739 24.8548 -22.0942 10.6408 4.6639
    7108      -4.0137 22.7942 -31.5771 32.4801 -17.7533
    7109      -3.8982 26.6706 -38.8432 34.5805 -20.5041
    7110     -13.7444 23.6980 -23.2017 16.2549 -2.1052
    7111     -14.9324 24.0742 -24.1265 18.1248 -2.0839
    7112     -11.3324 26.0588 -31.3052 24.9056 -8.4893
    7113     -16.2956 28.9058 -33.8968 23.9187 -4.5289
    7114     -24.3153 36.8401 -32.5537 21.0309 1.2828
    7115     -23.1033 34.2424 -34.0752 21.9888 0.0430
    7116     -32.2177 43.1679 -38.4248 20.9906 6.8898
    7117     -11.4273 31.3281 -37.0880 31.9571 -12.9048
    7118     -18.8473 36.1156 -39.6614 32.2023 -8.2727
    7119     -28.3696 38.3359 -36.0509 17.4996 7.3290
    7120     -34.8845 43.0412 -34.2492 14.5548 11.5958
    7121     -23.0818 42.6706 -42.4356 31.4510 -5.1995
    7122     -19.0973 34.1739 -35.7257 26.0137 -3.9934
    7123      -2.3690 22.4458 -31.1838 30.1505 -17.8129
    7124     -15.8147 32.3791 -35.4512 25.8646 -6.4865
    7125     -27.3153 39.0689 -33.6994 19.0701 5.9293
    7126     -21.5152 33.5684 -30.8639 19.0064 1.6768
    7127     -24.4853 35.1185 -31.1327 18.6652 3.5906
    7128     -42.1765 53.6597 -45.8177 19.6269 15.4628
    7129     -34.8554 43.0328 -33.0681 14.7454 12.1518
    7130     -31.7164 45.9523 -38.7078 20.4806 7.4255
    7131      -4.4824 21.2825 -29.4478 27.1059 -13.9132
    7132      -5.0436 22.6816 -27.9581 25.6695 -13.8989
    7133     -18.8892 34.5904 -37.6496 27.2466 -5.8992
    7134     -19.1685 23.0570 -17.6386 6.5843 8.3805
    7135     -23.8047 33.3704 -29.8413 17.0515 3.8433
    7136     -20.4120 29.1270 -27.7701 17.1314 2.2199
    7137     -21.5037 28.3719 -24.6604 12.7865 5.0781
    7138      -9.0787 29.8835 -39.4585 35.7418 -17.3283
    7139     -24.4037 40.8220 -40.4284 27.7463 -3.3030
    7140     -36.1329 41.4166 -31.9563 11.9088 15.6277
    7141     -28.4870 40.3460 -35.4247 18.6320 5.8782
    7142     -20.4249 38.0151 -36.9907 26.0531 -2.6677
    7143     -22.5211 33.5645 -28.7563 15.3351 4.0606
    7144     -24.1845 35.4489 -30.6569 17.8398 4.0815
    7145     -25.3289 39.3216 -35.3164 24.2646 0.0592
    7146     -28.9767 43.8896 -39.7794 25.0737 2.8939
    7147     -35.6054 36.5734 -25.1358 3.8850 20.1400
    7148      -9.6124 31.6605 -38.8095 33.7125 -15.2945
    7149      -3.9910 21.2733 -28.9678 28.5779 -15.9424
    7150     -14.7762 25.5824 -23.6059 15.3824 -0.5887
    7151     -18.3776 30.3885 -29.0730 19.0861 -0.5413
    7152     -10.2287 26.5884 -31.3080 24.7563 -9.4754
    7153     -16.2474 29.7892 -29.0385 21.6865 -4.2428
    7154      -7.1716 21.9420 -25.8864 23.4253 -9.8107
    7155     -16.3322 36.1679 -37.7177 29.1762 -8.2795
    7156     -33.2807 42.5664 -36.7532 19.5294 8.4186
    7157     -19.0149 34.2107 -34.5690 28.1113 -6.8461
    7158     -20.7586 39.3252 -40.3288 30.6074 -5.8032
    7159     -18.1101 37.4275 -38.3542 30.4665 -8.1120
    7160     -19.6348 34.6313 -33.4783 22.6396 -2.7379
    7161     -10.9082 26.0327 -30.6083 24.2512 -9.4251
    7162     -11.3180 28.9594 -32.4603 28.4430 -11.3141
    7163     -18.2793 33.2363 -34.4311 25.2662 -4.8693
    7164      -6.2580 24.9976 -30.2527 29.7463 -15.1114
    7165     -15.7760 28.7210 -30.1753 24.4350 -5.8449
    7166     -10.6965 15.9258 -13.8229 8.5539 0.9308
    7167      -9.8936 21.0845 -24.4108 20.0916 -6.0312
    7168     -16.7086 31.3135 -30.9300 24.2603 -5.2970
    7169     -16.8337 29.0859 -30.0462 22.8108 -3.7335
    7170      -4.9013 29.3380 -38.3307 38.8691 -19.9589
    7171     -17.4758 27.3561 -25.6623 16.5576 -0.1765
    7172     -23.5972 25.7741 -18.0032 5.0707 11.7275
    7173      -7.9944 15.9522 -16.4270 12.9783 -3.3053
    7174      -7.3619 22.5884 -28.5215 24.9404 -11.1740
    7175     -24.6574 36.3445 -28.9883 15.1546 5.2127
    7176     -22.3915 35.6524 -36.6873 25.0021 -1.7807
    7177     -11.1331 19.4869 -20.4755 14.0777 -2.4594
    7178      -7.8769 18.5927 -21.6812 17.6642 -5.6218
    7179     -34.0163 44.2779 -38.4491 21.0747 7.8959
    7180     -10.7406 21.5533 -22.8112 15.7255 -4.1341
    7181     -38.8376 48.1311 -34.8368 14.5951 14.3399
    7182     -29.7185 39.1260 -30.3684 14.0910 8.9675
    7183     -20.4122 25.2319 -19.5709 8.9965 7.2174
    7184     -22.4779 37.5515 -34.7720 22.9516 -1.3158
    7185      -5.2168 21.0015 -31.1256 28.0841 -13.3292
    7186     -13.2462 32.1940 -36.6357 31.4232 -12.2444
    7187     -24.0558 29.6010 -23.2216 10.2156 7.8005
    7188     -23.1133 36.9775 -35.6905 23.9172 -0.2632
    7189     -20.3005 32.1622 -31.3725 19.0235 0.7952
    7190     -14.1254 29.8402 -33.5061 25.8743 -7.0632
    7191     -10.5626 24.9020 -27.6744 21.2104 -7.4630
    7192     -21.7331 29.4852 -25.2707 13.0007 5.2065
    7193      -2.6159 14.6274 -20.7655 18.6413 -10.8267
    7194     -21.1422 31.2086 -30.1145 17.7683 1.4158
    7195      -1.3106 8.1441 -10.9830 9.8252 -5.2844
    7196     -19.4239 34.6126 -32.2975 23.0203 -3.2804
    7197     -22.1442 34.2764 -32.6596 21.8555 0.3112
    7198     -14.9692 30.9347 -31.8268 23.8034 -6.4325
    7199     -11.5278 23.9373 -26.1567 22.7076 -6.3106
    7200     -23.3104 33.1299 -31.5050 20.0940 0.8995
    7201     -15.9909 26.8058 -25.3409 17.3080 -1.2210
    7202     -15.0639 31.7593 -31.9806 24.8534 -7.1156
    7203      -7.3413 19.1325 -22.2253 18.9167 -7.4410
    7204     -18.0532 30.5378 -31.1411 20.9988 -1.8358
    7205     -16.9622 37.2061 -40.2534 31.1512 -9.0560
    7206     -27.3747 39.0878 -35.9895 21.6845 4.4427
    7207     -14.5105 29.0062 -33.2028 25.4081 -7.1616
    7208      -1.2528 22.5427 -31.4430 32.4058 -20.6293
    7209       9.6730 13.9765 -29.1418 35.6834 -27.9569
    7210     -12.2088 33.5511 -39.1444 34.3856 -14.2442
    7211     -15.4502 39.3540 -43.1370 38.8344 -15.0338
    7212       0.4338 16.3682 -25.5122 25.7795 -17.6441
    7213      -4.9240 19.3379 -25.1097 21.9321 -11.0988
    7214     -21.4064 36.6567 -35.6683 25.9493 -2.9932
    7215     -10.3245 17.4847 -18.2912 12.3938 -1.9757
    7216     -10.9651 21.5307 -22.3891 17.3722 -4.1263
    7217     -23.3306 40.0166 -38.9943 24.6775 -1.8962
    7218     -21.7874 13.5610 -1.5563 -10.9348 20.9968
    7219     -11.2563 24.0158 -27.0341 20.3969 -6.2113
    7220     -30.1164 33.7355 -24.6893 7.7334 12.9672
    7221     -14.9035 28.6649 -28.6749 21.3606 -4.0133
    7222       2.8124 17.4558 -29.1945 33.9644 -23.3224
    7223     -14.8857 31.8568 -32.7507 25.9407 -6.9777
    7224      -3.5871 25.4365 -33.3941 34.9973 -19.9519
    7225      -0.1597 18.4781 -27.5643 29.1994 -18.5857
    7226     -20.1662 34.4959 -32.4471 21.3275 -1.0322
    7227     -14.1971 28.1970 -30.5740 24.4430 -6.7402
    7228     -42.1984 44.2671 -31.1242 6.9185 23.0103
    7229     -26.3485 35.5795 -28.8149 14.8344 6.9137
    7230     -30.5012 37.6894 -31.5313 15.5136 8.9832
    7231     -24.0764 38.9037 -37.9491 28.0854 -3.1668
    7232     -15.4157 28.6787 -29.6919 22.7598 -4.7736
    7233     -23.1183 39.5057 -38.2612 25.3627 -2.2688
    7234     -42.2666 52.5342 -39.3133 13.2820 19.4228
    7235     -28.3175 36.9067 -31.4060 16.1470 7.0176
    7236     -28.0685 38.5203 -30.6725 14.2977 8.7140
    7237     -35.2533 45.4570 -37.0730 15.3250 13.3231
    7238     -22.5125 45.7005 -44.8609 33.3939 -7.4625
    7239     -33.1675 43.4922 -36.4697 18.4153 8.1253
    7240      -8.9972 25.8219 -30.4194 25.6511 -10.2104
    7241     -18.3021 31.7431 -32.5603 22.6247 -2.7167
    7242     -16.6908 35.2999 -38.5062 27.9899 -7.7355
    7243      -8.1175 27.3300 -32.2649 29.2255 -14.3644
    7244     -31.1542 39.6666 -34.9569 18.3917 8.7652
    7245     -20.4716 28.6430 -25.6958 14.0220 3.4181
    7246     -25.9062 34.3432 -30.7462 17.5242 4.4524
    7247     -24.8237 43.1706 -39.3696 27.9571 -2.4180
    7248      -7.8144 26.7729 -33.0283 31.1183 -15.5178
    7249     -23.4550 32.9895 -30.6299 18.5070 2.6888
    7250     -22.0569 35.5827 -32.7416 21.6373 -0.1650
    7251     -18.8549 33.4584 -35.5546 25.4108 -4.2798
    7252     -41.6915 48.8672 -35.7894 15.7091 15.1085
    7253     -35.2218 41.6655 -32.4991 13.7628 12.5505
    7254     -35.6309 36.3000 -23.8177 3.9740 20.1884
    7255     -35.8496 42.1578 -33.7401 15.1567 11.5614
    7256     -46.5132 44.0159 -25.9026 -0.0820 28.1198
    7257     -33.1851 39.5444 -31.2250 12.5376 12.6164
    7258     -30.3976 29.1518 -16.3562 -3.0481 22.2731
    7259     -31.4823 30.0871 -15.6148 -0.9293 18.4727
    7260     -16.0233 26.9997 -28.3691 19.1520 -1.8908
    7261     -40.3383 48.6749 -34.6103 12.6081 17.6308
    7262     -17.3989 23.9308 -19.0060 10.7795 3.2978
    7263     -27.9845 38.4383 -32.4191 17.2263 4.8531
    7264     -33.1815 42.8823 -34.3018 14.9865 11.3514
    7265      -5.7257 23.6255 -30.2547 29.1833 -14.5104
    7266     -35.0115 36.5509 -21.8626 0.0899 22.9371
    7267     -21.5287 37.4827 -36.5961 24.6506 -1.5140
    7268     -22.5205 36.4723 -34.5851 24.1205 -1.0274
    7269      -4.0434 22.8737 -30.1265 28.6452 -15.9830
    7270      -7.8116 26.9335 -32.4113 30.1437 -14.1016
    7271     -22.6998 30.0360 -22.4948 10.5009 7.6670
    7272     -23.4865 41.9277 -37.2226 27.9172 -3.2730
    7273     -17.4534 26.8353 -25.1387 15.1632 0.7862
    7274     -22.7521 29.0326 -25.9635 14.2460 5.0012
    7275     -33.7360 24.0415 -5.1023 -13.8859 28.9361
    7276     -38.1861 45.3830 -36.4656 15.7975 13.6692
    7277     -11.8799 27.3083 -30.8333 27.6025 -9.0426
    7278     -18.1286 33.5393 -37.8998 28.1455 -6.0269
    7279     -26.4718 35.8773 -32.2576 18.9418 4.5011
    7280     -44.8192 38.2524 -21.0145 -4.0595 31.1131
    7281     -15.3271 35.5904 -39.3564 34.8542 -12.4177
    7282     -32.6259 49.1141 -41.8498 24.0575 5.6293
    7283     -33.0611 35.6390 -29.1836 12.5768 12.3848
    7284     -33.7350 41.6902 -35.0778 17.6565 8.9897
    7285      -8.1825 28.3500 -34.1789 30.5826 -15.4600
    7286     -34.7493 39.2015 -29.8554 11.8846 14.2583
    7287     -38.9435 39.7735 -25.8449 3.4174 22.6797
    7288     -25.7078 33.3561 -25.6016 10.3778 9.3624
    7289      -7.4345 22.9481 -28.0039 24.3970 -11.2746
    7290     -17.0773 30.6445 -30.5963 20.5861 -2.1631
    7291     -28.0022 40.4956 -38.3732 22.7151 2.2680
    7292     -25.2212 37.3277 -31.4008 18.0132 5.0482
    7293      -8.3173 24.6316 -29.0828 26.3631 -11.9708
    7294     -35.4239 40.3580 -29.2277 9.9647 15.8870
    7295     -15.7216 31.7244 -32.8193 27.0160 -7.0929
    7296     -37.4081 40.2920 -27.5215 8.1438 18.4817
    7297     -20.7232 28.4244 -24.7850 14.2866 3.9577
    7298     -19.3419 33.7600 -32.0071 22.2094 -2.5434
    7299       4.6811 19.0233 -32.5851 37.8550 -26.1637
    7300     -23.3750 34.6849 -30.5854 18.1031 3.6171
    7301     -24.5692 36.7298 -34.5834 20.4164 2.4112
    7302     -22.6558 39.5666 -38.2277 26.7325 -3.6315
    7303     -18.3221 34.7026 -33.6115 22.6047 -3.2020
    7304     -28.9663 39.9605 -34.9068 19.2521 6.5225
    7305     -10.5315 24.5575 -28.4686 24.4504 -9.1314
    7306      -3.1738 22.7807 -31.3903 31.8372 -18.4783
    7307      -5.2566 26.9333 -36.5715 34.9426 -19.0661
    7308     -17.1403 28.3305 -26.3231 18.7127 -1.1293
    7309      -5.2520 25.6807 -33.7957 31.1370 -16.6193
    7310     -38.9899 29.1100 -11.6241 -11.0145 31.9082
    7311     -24.1614 36.0290 -35.0516 23.4768 0.4795
    7312     -24.8559 33.1542 -28.6186 14.9327 6.2701
    7313     -11.1042 25.9649 -30.0565 24.1678 -8.4020
    7314     -32.9596 33.9458 -22.6693 5.0446 17.1663
    7315     -32.1172 42.7446 -34.8522 18.0686 9.2993
    7316     -31.5538 44.5623 -40.2539 21.7352 6.0115
    7317      -6.7460 25.1398 -33.5447 32.1664 -15.0586
    7318     -21.9414 37.5118 -36.3819 24.9084 -2.6295
    7319     -21.5007 36.2791 -32.9108 21.0277 -0.2205
    7320     -22.5841 24.8068 -19.0135 6.4636 10.4499
    7321     -31.0085 43.2557 -39.1632 22.8017 4.7366
    7322     -35.4253 38.9415 -28.4216 7.6971 17.7410
    7323     -44.9976 38.0554 -16.0970 -9.9527 34.5157
    7324     -40.0048 39.8880 -24.4500 2.6669 22.2087
    7325      -8.6541 27.3294 -32.9335 27.0991 -12.6489
    7326      -1.6382 20.8025 -30.5860 32.4757 -18.8829
    7327      -7.5311 25.7686 -33.3415 28.8913 -13.9967
    7328     -26.9224 38.4392 -38.9287 25.9707 -0.1463
    7329     -39.8734 41.6531 -30.7510 9.8991 17.8604
    7330     -18.8619 40.0803 -43.1121 32.1580 -9.1899
    7331     -33.3665 38.0604 -29.3083 13.7638 11.5913
    7332     -22.5364 36.2422 -39.4300 26.1875 -2.4960
    7333     -36.8040 38.3468 -24.3388 3.0454 21.2646
    7334     -13.8636 33.9326 -36.3535 31.1310 -12.3087
    7335     -22.7277 34.1549 -31.5361 21.4014 1.0881
    7336     -14.7959 29.0845 -31.2636 23.5512 -6.3300
    7337     -35.3425 40.6208 -28.9372 9.1790 15.7760
    7338     -23.2719 31.7106 -27.9888 16.9305 3.7284
    7339     -17.5879 33.0104 -29.7412 22.7176 -4.6319
    7340     -15.8849 30.8952 -33.6481 26.7724 -6.3118
    7341      -3.2596 25.2951 -36.8049 37.0286 -20.1516
    7342     -23.2759 39.4459 -37.6110 25.9145 -1.9429
    7343     -11.0332 26.0880 -30.2137 25.0328 -9.1397
    7344     -13.7866 35.5230 -42.3262 37.9713 -14.8073
    7345     -12.1708 30.4255 -35.2364 26.6821 -9.5961
    7346     -31.8522 40.0417 -28.2037 12.0576 12.1034
    7347     -23.3495 33.7169 -31.1517 19.7507 2.5548
    7348     -29.1439 38.5073 -33.1598 15.6293 8.6512
    7349     -28.3846 36.7477 -31.3498 18.4701 4.7402
    7350     -22.6307 37.6215 -38.3085 26.8655 -3.0835
    7351     -18.2457 40.4044 -43.0570 33.4582 -9.3517
    7352     -25.4787 44.8065 -46.0652 32.4579 -5.1737
    7353     -21.6323 35.8570 -34.3674 24.3851 -2.1160
    7354      -7.9808 26.5703 -33.8461 30.2512 -14.4666
    7355     -21.8693 39.4197 -40.2447 28.7907 -5.0071
    7356     -43.1501 49.6468 -40.0706 15.2927 17.0883
    7357     -27.3545 44.4809 -39.5322 26.7017 -0.5110
    7358     -25.6681 34.6604 -29.4718 15.1378 6.8994
    7359     -26.8309 33.3967 -30.3753 17.7506 4.7451
    7360     -32.2120 37.5961 -28.7026 10.6886 13.0313
    7361      -6.4650 24.8358 -33.7053 29.2277 -15.2195
    7362     -13.8836 31.0698 -33.3118 27.0962 -8.5708
    7363     -33.5723 33.8631 -21.5354 3.8356 18.0819
    7364     -16.0650 37.7720 -42.1807 32.9781 -10.5841
    7365     -22.1994 40.6873 -42.2897 33.6890 -7.7811
    7366     -21.0463 36.2774 -34.3423 26.7766 -3.9199
    7367      -7.6825 26.7523 -33.2170 30.3714 -14.5815
    7368     -23.2092 37.3821 -35.6771 22.8905 -0.3727
    7369     -36.2761 44.3666 -36.0340 16.8553 11.8065
    7370     -19.6829 36.2503 -38.0592 27.5147 -5.0754
    7371     -33.5518 42.9432 -33.4068 14.7645 11.4623
    7372     -27.8597 38.6936 -36.1847 19.0876 5.2168
    7373      -3.2187 21.5172 -29.9657 30.6077 -17.7076
    7374      -8.9257 26.7206 -30.2349 28.0859 -12.4501
    7375     -29.4047 27.6203 -16.1833 -1.1782 18.5044
    7376     -31.3091 46.9067 -42.5888 28.3546 2.4112
    7377     -28.0965 25.8621 -13.8109 -2.3709 19.4025
    7378     -18.1065 33.2379 -35.7914 27.2444 -5.7270
    7379     -32.6531 30.4937 -17.0653 -1.5898 22.5370
    7380     -30.0717 35.5896 -29.3524 12.1487 11.3796
    7381     -40.7478 40.3051 -27.4592 4.0850 23.5980
    7382     -31.7447 36.2805 -24.3905 6.6963 15.8953
    7383     -36.9147 15.8951 8.4540 -30.0397 43.7255
    7384     -35.8834 44.1549 -31.8253 11.2320 15.5887
    7385     -43.0888 48.4427 -36.1557 11.2623 19.7344
    7386     -43.6771 46.9326 -34.3944 10.6668 19.7838
    7387     -29.3504 41.6011 -39.2200 24.1601 3.4014
    7388     -36.5025 47.6960 -39.3962 21.5025 9.8079
    7389     -19.8206 38.7747 -39.4627 32.3160 -8.2327
    7390     -28.0340 46.4306 -42.1215 27.4207 0.5193
    7391     -30.4262 38.5095 -31.6336 14.2509 10.1172
    7392     -27.8417 29.4934 -18.0632 3.8109 14.6954
    7393     -24.0543 16.5568 -4.6336 -9.1430 21.0046
    7394     -41.6765 31.5969 -9.6140 -15.1187 34.8597
    7395     -18.0654 1.0035 14.1957 -24.1810 27.7760
    7396     -36.8926 36.8777 -22.7486 2.3227 21.2131
    7397     -44.3546 42.1899 -25.2081 -1.4269 30.2161
    7398     -17.6592 36.4507 -38.9399 29.9279 -8.2438
    7399     -26.7649 38.5915 -33.5468 20.8810 3.9817
    7400     -14.4829 29.9077 -34.8671 26.1868 -7.5119
    7401     -22.7540 43.4908 -43.5656 34.6323 -6.9915
    7402     -11.1196 32.0403 -40.1376 35.8915 -14.4640
    7403     -21.3615 36.7675 -36.3582 26.8599 -4.1878
    7404     -31.4199 36.7489 -25.7561 8.9605 13.9298
    7405      -8.5326 30.7213 -38.9037 36.5048 -18.6524
    7406     -28.2385 41.1595 -38.2077 24.5522 1.9297
    7407     -16.3911 37.5195 -42.0461 36.1430 -12.4536
    7408     -15.8260 33.1861 -35.5627 30.4719 -9.2440
    7409      -8.6022 29.4010 -36.0249 31.3407 -15.4481
    7410     -21.6611 32.2152 -28.3194 16.8278 2.3662
    7411      -3.9716 21.5460 -28.6729 28.8982 -15.7521
    7412     -21.1812 41.8181 -42.0464 29.3339 -5.8409
    7413     -19.7902 31.5928 -35.2135 25.1662 -3.4825
    7414     -19.3852 36.1401 -39.2202 30.3146 -6.4786
    7415     -35.3498 37.5002 -29.5929 10.7248 15.4058
    7416     -31.4406 42.8132 -33.0576 15.1019 10.3817
    7417     -23.3606 32.2913 -26.5965 12.6564 6.4943
    7418     -14.0367 31.1501 -35.1248 28.5884 -8.8086
    7419     -15.3531 28.3952 -29.1052 20.9463 -3.7721
    7420     -24.0301 32.3759 -27.7939 13.4252 6.3647
    7421      -2.4317 20.5817 -29.2789 29.7250 -17.6627
    7422     -28.6340 44.1156 -38.6341 23.8704 3.1746
    7423     -25.6069 40.1010 -39.8420 27.1189 -0.2696
    7424     -18.8308 36.7052 -37.3410 27.4986 -6.1730
    7425      -6.9640 23.7225 -31.9378 26.0845 -12.9469
    7426     -13.1189 26.5162 -30.0371 24.2681 -6.6068
    7427     -26.9220 34.8624 -30.7906 17.5599 5.9053
    7428      -9.1554 30.1388 -38.9119 34.0006 -17.1248
    7429     -13.5074 29.9247 -31.4393 25.2334 -8.3422
    7430     -12.0197 31.0698 -37.3076 32.1610 -13.0595
    7431     -11.2226 30.9959 -37.0127 30.7214 -12.8995
