#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    5791     -24.8248 37.9027 -35.0685 19.3726 3.5192
    5792     -30.3456 28.6835 -14.4920 -2.6439 20.6101
    5793     -29.9918 34.8621 -24.3232 6.4788 15.4799
    5794     -23.5098 34.3691 -29.4881 14.5484 5.4596
    5795     -38.8416 39.5804 -26.7965 6.0703 20.8257
    5796     -20.3747 29.4309 -28.0248 17.9217 0.8475
    5797     -29.2409 29.5425 -18.8770 2.5595 16.9866
    5798     -18.4229 28.4640 -25.9936 15.9016 1.0625
    5799     -40.1711 28.5431 -6.8918 -17.1025 33.9407
    5800     -28.2572 25.2370 -13.0466 -2.9693 19.3821
    5801     -31.6083 36.3878 -27.1112 10.5162 12.5740
    5802     -24.9601 33.7655 -26.4375 15.1006 6.0319
    5803     -23.8326 39.6552 -37.2137 25.4716 -1.6806
    5804     -15.9561 30.1522 -29.6290 21.4105 -3.6911
    5805     -26.7894 36.7512 -30.8214 16.2775 6.1221
    5806     -35.5413 40.5896 -31.1994 11.3383 14.8217
    5807     -32.8732 29.5015 -15.0952 -4.4392 23.5095
    5808     -26.5017 38.4158 -34.4822 21.3032 3.5314
    5809     -42.9174 44.4852 -31.9395 8.0878 22.2535
    5810     -31.1472 35.6244 -27.2636 10.6249 12.3893
    5811     -26.0332 37.2041 -31.5761 19.4569 4.1176
    5812     -31.9906 32.9939 -21.0556 3.2161 17.2085
    5813     -21.6078 27.6585 -23.1404 11.1595 6.4382
    5814      -9.0750 24.7799 -28.9571 25.1262 -10.4552
    5815     -30.4339 34.8732 -25.7362 8.4782 13.0528
    5816     -25.5968 32.4333 -25.6314 11.3324 9.0788
    5817     -18.7220 30.1277 -27.5076 17.6247 0.6509
    5818     -26.6107 36.8716 -31.4064 16.5120 5.4020
    5819      -4.6654 22.1456 -27.8495 28.6554 -14.7636
    5820     -39.9501 37.1102 -18.5351 -5.9305 29.4097
    5821     -42.7583 35.0922 -16.8824 -6.8138 31.0569
    5822     -28.8296 13.8075 5.1299 -21.0597 29.4984
    5823     -31.5137 25.7790 -8.1715 -10.6910 26.9235
    5824     -24.5153 27.1329 -19.1073 5.5326 12.2245
    5825     -36.6408 37.2066 -26.3274 5.1855 20.0540
    5826     -28.7972 12.4428 8.4784 -28.3263 36.9269
    5827     -14.0075 24.1665 -21.4588 13.6061 0.4457
    5828     -27.4254 25.7888 -14.2431 -2.1577 19.9629
    5829     -19.4928 9.2722 3.6162 -16.0807 22.8425
    5830      -0.3214 -21.4401 33.2079 -36.3722 23.2689
    5831     -31.4095 34.6789 -19.6283 1.0417 19.0758
    5832     -42.2141 20.6250 7.2304 -31.4991 48.2109
    5833     -36.3072 32.7991 -15.7038 -5.0884 26.8424
    5834     -26.6964 26.7652 -17.0868 1.5804 15.9310
    5835     -26.9668 28.5199 -18.6630 3.5160 14.7977
    5836     -36.9026 37.5807 -22.8941 2.2020 21.1740
    5837     -33.1384 25.5624 -10.1154 -10.2582 28.9364
    5838     -33.5336 31.2057 -17.0111 -1.4237 21.5308
    5839     -31.5658 33.3428 -22.0313 3.4915 17.6405
    5840     -38.5370 37.9571 -24.7315 2.0507 23.5498
    5841     -26.5982 31.3663 -21.1158 4.9124 13.8456
    5842     -41.9554 29.7206 -6.8763 -19.0876 39.8344
    5843     -30.3306 35.9910 -26.3781 9.6188 12.3225
    5844     -26.4590 38.3589 -32.2122 17.5770 5.1164
    5845     -33.8184 29.9264 -12.5312 -7.5752 25.3756
    5846     -42.6628 42.7471 -23.9916 -2.4906 28.7140
    5847     -34.7097 22.1855 -3.3584 -15.3636 29.8388
    5848     -54.1133 27.8186 5.9113 -36.8042 57.7857
    5849     -35.8007 40.5091 -27.4865 7.2905 18.0394
    5850     -39.5746 50.2551 -34.5136 10.3804 18.2748
    5851     -44.3492 39.1556 -20.0312 -6.3953 32.3501
    5852     -44.5890 41.1097 -20.3493 -6.2781 33.5085
    5853     -36.2327 34.0217 -19.8462 -1.0121 24.2657
    5854     -43.1127 40.4437 -22.1120 -3.3316 29.7434
    5855     -26.8541 17.0111 -2.8076 -12.8667 24.6624
    5856     -37.8861 43.3129 -31.1913 9.9204 19.1806
    5857     -25.3002 28.8368 -20.6148 8.7204 9.2160
    5858     -23.4096 34.5247 -30.2615 19.3634 1.5288
    5859     -13.8375 31.3974 -35.3033 28.8097 -10.0493
    5860     -25.6534 35.6046 -27.3561 13.9714 7.0645
    5861     -24.3785 37.5564 -33.2146 18.2039 3.8549
    5862     -31.5247 40.1122 -31.3247 14.6509 10.5257
    5863     -34.9494 36.2076 -23.5098 3.7343 20.5870
    5864     -42.6910 39.2021 -22.2338 -1.5045 29.1469
    5865     -37.4457 37.7623 -22.8496 0.5122 24.3714
    5866     -35.9972 37.0066 -25.8478 5.5631 18.8741
    5867     -37.6508 38.2966 -23.1414 1.0068 22.8937
    5868     -45.2609 30.4947 -6.4066 -20.0558 42.0942
    5869     -47.7378 45.4317 -28.2957 2.5692 27.0407
    5870     -31.7034 36.4732 -27.4011 9.4143 13.0973
    5871      -2.8359 9.0969 -11.5546 10.5880 -4.8651
    5872     -33.5136 12.3928 11.5038 -31.3489 40.9578
    5873     -37.3203 37.5433 -24.9915 3.3094 22.4992
    5874     -32.3971 32.6033 -20.0142 1.8617 19.5531
    5875     -31.3454 34.9374 -24.1627 6.2710 15.2221
    5876     -35.9697 27.0910 -8.3525 -11.9324 29.5840
    5877     -48.9952 41.0831 -21.8931 -5.8418 36.7136
    5878     -36.6803 24.5808 -7.7924 -12.8980 32.6658
    5879     -48.5804 27.6504 1.7807 -29.9086 49.8606
    5880     -39.8998 38.8413 -22.8867 2.4633 22.4918
    5881     -36.9652 32.2274 -17.3475 -4.4942 27.3240
    5882     -36.3569 19.2819 2.9220 -24.6111 37.0977
    5883     -28.8043 23.7245 -11.1057 -5.2854 20.7397
    5884     -33.4855 27.5920 -12.7054 -6.5129 26.2635
    5885     -37.0231 33.0418 -13.9531 -6.5024 27.4051
    5886     -47.0021 33.3619 -7.0487 -20.7634 44.3130
    5887     -38.8977 31.5717 -13.6764 -9.0187 29.7510
    5888     -38.7749 24.6452 -2.7711 -19.7452 36.2265
    5889     -45.5831 36.7320 -13.2795 -13.2809 38.9582
    5890     -25.5773 12.2773 4.6768 -20.3812 29.4180
    5891     -41.8343 30.7959 -6.9882 -17.2857 37.7628
    5892     -30.0171 24.7443 -10.8859 -7.6659 25.2103
    5893     -38.2077 20.9605 2.3919 -24.1802 40.6116
    5894     -28.9619 11.3778 9.8523 -27.8069 36.0356
    5895     -21.8650 16.4122 -3.8388 -9.8127 20.7454
    5896     -28.0380 27.7445 -16.3199 1.0758 16.6298
    5897     -21.7702 -1.5526 23.0993 -37.2191 36.8785
    5898     -16.3471 -8.3772 26.1752 -36.0037 34.6041
    5899     -27.6355 -0.5651 25.0155 -45.5945 46.8194
    5900     -35.2484 8.0840 19.5678 -38.4018 45.0039
    5901     -32.3610 9.5913 15.2073 -35.7598 44.0870
    5902     -35.3686 22.4432 -0.6445 -20.5084 35.2120
    5903     -26.8623 0.7675 21.3719 -37.1386 43.5131
    5904     -13.4873 -9.7017 26.3975 -32.6908 29.8599
    5905     -23.1227 0.8996 18.4304 -31.9802 35.7227
    5906     -42.8608 22.9537 3.7262 -30.1833 48.6972
    5907     -30.4942 10.9039 11.0549 -29.4109 38.4914
    5908     -25.7445 6.8668 13.4984 -29.5507 35.4116
    5909     -38.9933 33.2894 -16.5767 -5.1647 29.4334
    5910     -28.3421 14.8440 1.6054 -17.3804 27.9469
    5911     -31.5045 29.8293 -15.1760 -2.6662 21.9300
    5912     -15.9031 30.4259 -33.6270 25.9036 -5.9204
    5913     -27.3893 27.3219 -18.6640 3.0599 15.7747
    5914     -34.7240 26.4129 -9.1953 -12.7507 32.0880
    5915     -27.0543 25.7391 -14.5254 -1.3286 18.1474
    5916     -27.7891 26.8324 -14.8868 -2.0646 19.7278
    5917     -18.0539 28.7605 -26.4659 16.7910 0.8176
    5918     -26.7859 24.5837 -12.6775 -2.4675 18.5262
    5919     -27.9051 28.5227 -18.6167 2.4441 15.2112
    5920     -23.1181 17.7254 -5.9491 -8.1381 20.1545
    5921     -26.2343 16.8953 -1.6983 -13.1572 25.3812
    5922     -16.4572 3.3871 8.6807 -17.9820 22.7539
    5923     -24.2659 6.7469 11.2364 -24.7704 32.8780
    5924     -12.4049 -16.3693 35.6953 -42.5228 36.2975
    5925     -25.9729 5.6237 14.5049 -28.7521 35.0862
    5926     -39.3211 24.2625 -1.7860 -21.1826 40.1729
    5927     -29.3645 20.9269 -6.0618 -10.0650 24.7948
    5928     -30.0308 16.8552 2.4386 -20.4497 31.9714
    5929     -35.1730 23.5590 -3.1625 -18.5937 35.1655
    5930     -40.3292 17.7052 7.9118 -30.3979 45.2119
    5931     -35.7065 14.1822 10.7365 -31.8236 43.5098
    5932     -37.1426 15.8952 9.0978 -32.1232 45.4975
    5933     -44.6876 29.8151 -4.7291 -20.2661 40.6336
    5934     -37.9141 23.0846 -1.0279 -21.2348 39.9946
    5935     -42.1285 24.4441 -0.9414 -23.1591 40.3792
    5936     -49.3333 36.7259 -11.6193 -16.8738 40.8375
    5937     -43.9463 27.0663 -0.7536 -23.8878 42.4510
    5938     -41.6345 28.4751 -6.0703 -18.6838 39.5650
    5939     -47.2024 28.2305 0.0545 -28.2204 46.7706
    5940     -41.7661 30.4901 -6.1356 -20.5694 40.8599
    5941     -38.5959 35.1469 -17.6151 -5.0362 28.1108
    5942     -39.3428 47.9841 -37.3811 15.5055 15.2406
    5943     -43.7403 39.5869 -21.4253 -4.2927 30.4857
    5944     -37.2157 29.5843 -10.6072 -10.9114 28.5266
    5945     -28.3133 14.2690 3.8731 -21.5828 31.6627
    5946     -38.4069 26.8859 -6.2580 -15.9430 33.4853
    5947     -25.8871 4.4264 15.0732 -29.3725 35.3167
    5948     -47.9568 40.6405 -18.8452 -8.3671 34.5052
    5949     -22.2219 23.7207 -17.4336 5.0587 10.5671
    5950     -36.0567 41.2532 -30.0623 10.8385 16.6234
    5951     -42.8812 43.1425 -30.0739 6.7301 22.1424
    5952     -37.5060 41.3068 -29.4838 9.3699 17.8736
    5953     -31.4686 41.7962 -36.7513 20.7487 5.6973
    5954     -35.0228 48.4127 -38.8634 21.4757 7.6608
    5955     -36.0941 43.6448 -33.1990 12.4336 15.2044
    5956     -42.3111 50.8091 -40.6993 15.8251 16.8813
    5957     -36.8504 42.1733 -32.3362 11.4400 17.7246
    5958     -39.7579 47.5057 -38.2839 16.3482 14.0280
    5959     -38.4208 41.6795 -27.4605 5.9900 19.7868
    5960     -43.1276 31.3930 -13.5967 -10.8346 35.3938
    5961     -28.2224 5.2111 17.3663 -33.1432 38.8394
    5962     -39.9769 28.0052 -7.8044 -13.4987 33.5462
    5963     -43.0323 39.1138 -17.8535 -7.2103 32.6225
    5964     -40.2903 36.6811 -20.2225 -1.4747 26.4609
    5965     -48.1234 35.8228 -10.6134 -16.3664 37.6227
    5966     -36.5385 29.4006 -11.2983 -8.6832 27.8993
    5967     -30.0916 29.6047 -16.0319 -1.3966 19.5415
    5968     -30.9139 20.8320 -3.5767 -13.6252 27.5146
    5969     -23.7714 17.8961 -7.1039 -5.5288 18.0185
    5970     -40.8774 30.2211 -9.8509 -13.0918 35.6238
    5971     -33.3679 26.3337 -9.0253 -9.5856 27.2452
    5972     -29.5760 20.4715 -3.6803 -13.7010 26.8476
    5973     -20.1408 24.0278 -18.9052 8.9786 6.9716
    5974     -39.5331 43.8506 -27.8366 5.1624 22.0344
    5975     -19.5765 28.0938 -26.9740 16.2108 1.6590
    5976     -26.1243 20.7391 -9.3554 -6.1311 20.5347
    5977      -4.3348 20.7830 -27.6556 25.9223 -14.6877
    5978      -1.3833 18.8794 -27.3252 28.9164 -18.6303
    5979     -36.6859 32.2906 -17.8415 -2.2845 23.9054
    5980     -13.2300 28.2182 -33.9668 27.3051 -8.2283
    5981       0.5573 20.5565 -30.9483 33.6132 -21.4793
    5982     -20.6476 32.4162 -31.2256 17.6153 1.3995
    5983      -6.4070 24.9762 -32.9544 31.2509 -15.6922
    5984     -26.7374 40.3955 -36.4469 22.1884 2.0968
    5985      -7.8950 25.1521 -30.2744 27.2321 -13.4352
    5986     -16.6063 19.8716 -18.3529 9.0960 4.9252
    5987     -15.3821 32.6555 -34.9677 27.8074 -8.0536
    5988     -22.6258 26.6765 -20.2999 6.1602 10.6364
    5989     -40.7981 44.3033 -29.7281 5.7875 23.0550
    5990     -37.3665 28.7690 -10.6144 -12.0715 31.5027
    5991     -42.5926 30.9557 -11.9186 -12.8244 34.4562
    5992     -38.0410 25.2614 -5.8340 -14.6294 31.5071
    5993     -43.9142 29.5821 -6.5607 -16.4200 36.2613
    5994     -34.8338 22.1757 -1.8354 -19.5658 34.1348
    5995     -42.9294 23.6053 1.4767 -25.8395 45.5634
    5996     -39.9957 35.7718 -18.6055 -2.7893 26.1190
    5997     -26.0713 10.9133 6.8409 -22.6537 31.1513
    5998     -20.2027 -5.9067 27.1210 -39.4207 38.6445
    5999     -35.1289 12.1642 11.7707 -32.8743 42.3231
    6000     -48.1557 28.6944 -5.7960 -19.8042 42.1535
    6001     -29.9304 22.0940 -6.4199 -10.7667 24.3450
    6002     -26.5216 37.8502 -33.8306 19.8565 4.1890
    6003     -38.7792 46.3392 -40.0807 18.7846 12.9164
    6004     -22.6873 39.8786 -39.2279 26.4267 -2.1055
    6005     -42.4462 42.6944 -23.0944 -2.4317 30.1341
    6006     -27.2596 43.2916 -40.9410 26.6993 0.6427
    6007     -33.6427 37.1387 -27.0840 7.2252 17.0287
    6008     -32.2412 24.0270 -6.9663 -12.3720 29.4418
    6009     -46.6896 45.4854 -30.5714 5.2325 25.4192
    6010     -34.7073 32.8558 -18.0755 -1.0593 23.1912
    6011     -33.8998 37.1769 -25.2318 5.6513 18.0351
    6012     -27.4719 34.1784 -27.0670 9.8669 11.6546
    6013     -36.9610 39.5468 -26.9988 7.1001 17.9062
    6014     -23.9996 22.6897 -11.3425 -1.6248 14.8949
    6015     -26.0915 33.3745 -27.7830 14.4582 7.5870
    6016     -26.0561 9.4952 9.1722 -23.1327 31.5526
    6017     -30.0329 7.7742 15.2548 -33.7608 38.7758
    6018     -34.9269 18.1652 1.9127 -21.7833 37.0029
    6019     -27.8622 31.9282 -22.1787 4.5492 16.2840
    6020     -33.4608 32.2597 -20.2605 0.9566 20.9438
    6021     -12.1071 18.0851 -16.0535 9.3340 1.7047
    6022     -25.7488 28.8186 -20.3760 6.8010 11.4159
    6023     -33.4295 28.2729 -14.7370 -3.3116 22.5058
    6024     -29.5278 35.7209 -26.8991 11.6086 11.1842
    6025     -17.1414 24.1086 -20.6999 11.2728 3.6474
    6026     -23.9730 26.5396 -18.9888 6.8962 10.6581
    6027     -23.9933 27.0224 -19.6517 6.7550 10.3981
    6028     -31.9768 37.6453 -26.6728 9.4298 14.5573
    6029     -35.6698 30.9468 -13.2912 -6.5139 26.5432
    6030     -44.4313 27.8481 -4.8884 -19.4518 39.1685
    6031     -10.0695 19.5676 -20.7576 15.6548 -3.8938
    6032     -28.9045 38.6953 -30.9542 15.2723 7.8589
    6033     -15.4807 15.0284 -9.6948 1.2938 8.7435
    6034     -21.4563 28.4860 -24.6819 12.9402 5.3443
    6035     -20.0082 31.4844 -27.3102 16.4020 2.0054
    6036     -19.2817 30.7217 -28.3500 18.3839 0.6804
    6037     -17.5097 30.9645 -32.3231 21.6073 -2.7760
    6038     -34.4863 41.6835 -29.9861 10.4318 14.8403
    6039     -36.3168 37.0615 -23.0975 3.2747 21.2606
    6040     -35.7985 42.7363 -31.5990 11.7715 14.0420
    6041     -26.7170 33.5956 -27.2856 13.4666 7.7085
    6042     -36.2814 29.5612 -14.0212 -5.8369 26.2808
    6043     -22.7126 31.7071 -28.3238 16.7768 2.9918
    6044     -33.1466 31.4232 -18.3665 1.2672 19.2843
    6045     -32.5932 33.8051 -25.5194 6.8311 17.2939
    6046     -28.1943 22.3979 -8.3366 -8.7111 24.2215
    6047     -30.3688 29.0346 -15.5011 -2.6044 21.1770
    6048     -24.2185 21.3411 -9.4356 -6.3282 20.6969
    6049     -11.1763 18.8494 -18.3000 12.3019 -1.2668
    6050     -37.9280 24.8946 -2.8117 -18.8892 35.5562
    6051     -24.6235 -1.0447 23.6848 -38.9748 42.3224
    6052     -29.8891 11.0385 9.6331 -26.0443 36.1996
    6053     -20.3164 1.4868 16.3379 -26.9443 31.3237
    6054     -25.9778 1.2127 20.3563 -34.9655 39.6070
    6055     -26.5745 18.5741 -2.9281 -14.6329 27.3912
    6056      -6.1157 14.3550 -16.6461 14.1382 -4.5313
    6057     -16.6394 17.5476 -10.7327 1.8482 9.0875
    6058     -16.9956 19.9843 -15.6074 6.5145 6.3717
    6059      -7.9924 26.1308 -31.6329 28.3902 -13.1651
    6060       6.6800 15.4325 -29.6376 34.5304 -25.3838
    6061      -5.1654 24.9935 -32.3127 31.8056 -17.0624
    6062       5.0538 13.9712 -26.4464 31.2461 -22.2716
    6063      -8.0624 27.6394 -35.6274 29.9789 -13.9897
    6064     -17.6175 29.3286 -30.1862 21.0739 -2.3838
    6065     -28.1535 33.0054 -24.5454 9.6966 10.9784
    6066     -42.4364 35.4016 -17.6577 -5.2147 28.2406
    6067     -30.9031 29.6793 -18.4714 0.8787 18.5259
    6068     -37.7964 37.9168 -21.8929 0.5041 23.3451
    6069     -31.4836 35.3334 -25.8879 9.3301 14.0713
    6070     -26.1888 35.8778 -29.3364 13.9335 8.9478
    6071     -46.1368 36.4827 -19.0080 -5.7748 34.3168
    6072     -21.4842 26.9721 -20.4161 8.9435 7.8017
    6073     -36.6845 38.1774 -25.2205 4.3778 20.3319
    6074     -40.8176 28.0592 -6.2470 -16.8198 36.5156
    6075     -28.4309 29.6005 -20.4622 3.6475 15.6456
    6076     -32.6875 29.3890 -14.6903 -4.5144 24.1037
    6077     -33.2723 37.9196 -26.9765 9.8283 14.6249
    6078     -21.7798 22.4032 -15.4031 3.4573 10.6354
    6079     -36.0998 31.6518 -18.0536 -2.9747 23.7762
    6080     -19.1551 31.5478 -29.3442 16.8927 1.5983
    6081     -39.2752 30.6184 -11.3995 -10.0023 29.3913
    6082     -32.8393 18.0777 1.5236 -20.3145 33.2490
    6083     -21.0920 26.9052 -23.5690 12.3156 5.5448
    6084     -13.7152 23.6118 -23.7949 16.6926 -1.7631
    6085     -21.2468 32.9889 -32.2292 19.8289 1.7388
    6086     -16.7362 22.6349 -17.5254 9.4854 3.8848
    6087     -40.0934 31.9354 -15.0831 -5.6855 29.2811
    6088     -28.0247 24.5984 -10.9374 -5.7108 21.9015
    6089     -40.2104 25.0539 -6.2846 -15.1462 33.0410
    6090     -22.3990 -0.1150 19.8269 -35.3370 36.9994
    6091     -32.5925 30.6132 -14.4336 -3.1185 21.1530
    6092     -32.7377 22.1051 -3.2814 -16.1586 29.0634
    6093     -25.3403 37.5313 -32.7405 19.5192 3.7001
    6094     -24.5185 37.1399 -35.1123 22.2256 0.9509
    6095     -22.7224 29.9613 -23.1139 9.5559 8.5904
    6096     -25.6064 38.1697 -35.3840 22.4954 1.0267
    6097     -25.7060 35.3791 -30.0345 16.1381 6.3010
    6098     -25.1936 28.3403 -21.2983 7.2095 11.5912
    6099     -21.3191 30.2867 -23.0307 10.7483 6.8349
    6100     -41.0692 43.5852 -31.0006 9.2642 18.0446
    6101     -35.3819 34.7998 -20.3281 0.3713 22.9467
    6102     -34.5847 29.5205 -14.6114 -5.0667 22.7700
    6103      -2.7898 22.9886 -30.9777 35.0040 -19.0849
    6104     -31.5703 35.8933 -28.5141 11.5680 12.8756
    6105     -28.2903 30.3674 -19.7533 4.2260 14.4420
    6106     -29.9528 39.2129 -32.1554 15.8326 9.1077
    6107     -22.1482 29.3641 -24.1670 12.5620 6.2851
    6108     -25.8461 37.0242 -33.1800 19.2522 3.9804
    6109     -35.9814 35.0305 -21.1957 0.3800 22.4266
    6110     -26.2479 16.3005 -1.4788 -12.9940 24.8067
    6111     -15.0025 27.4015 -27.3936 19.4284 -3.3132
    6112      -8.7672 31.4795 -41.2392 35.5571 -16.8699
    6113     -38.3791 31.3653 -8.6669 -15.7030 34.7703
    6114     -14.3318 23.9171 -22.4842 15.9712 -1.3906
    6115     -25.1336 30.3749 -23.9371 10.3672 10.1500
    6116     -16.1260 18.7095 -14.5346 5.5470 6.8104
    6117     -38.9058 33.2260 -16.4887 -5.1243 27.9608
    6118     -12.1510 19.8327 -19.8855 13.6201 -1.0631
    6119     -38.2925 34.9428 -17.8241 -5.7141 29.0876
    6120     -38.4478 26.5212 -6.2399 -15.6924 35.2779
    6121     -37.5642 18.1585 6.7412 -28.5466 39.6908
    6122     -35.1075 24.5172 -5.3408 -15.2313 31.9343
    6123     -32.6061 25.3127 -10.2282 -7.6836 25.5749
    6124     -25.9112 31.1950 -24.4774 9.5882 10.1270
    6125     -28.1893 23.0010 -8.6900 -7.1505 22.2702
    6126     -42.0649 33.0349 -13.6431 -10.0988 33.9053
    6127     -35.0387 31.3950 -15.9260 -4.3986 25.1647
    6128     -35.1627 27.6211 -9.8051 -11.4862 30.9702
    6129     -22.1891 17.8352 -8.0166 -3.9671 16.4884
    6130     -16.1611 29.7316 -32.8474 23.5507 -4.1841
    6131     -31.7775 36.8201 -28.3111 12.7819 10.4630
    6132     -12.2026 19.5660 -20.0929 12.9733 -1.0197
    6133     -26.9817 33.4782 -28.5921 15.3609 6.2690
    6134     -39.9042 25.6052 -5.4141 -16.7013 37.3540
    6135     -32.7800 26.6648 -11.9485 -6.0440 23.9944
    6136     -14.0661 -4.5633 18.9257 -30.1494 28.7139
    6137     -34.0678 22.2476 -4.1942 -14.3740 29.6456
    6138     -33.4190 19.3008 -1.2207 -16.9454 33.5133
    6139     -35.4233 31.6191 -14.6475 -6.4097 28.0208
    6140     -12.0298 25.6301 -26.9111 21.1801 -7.1543
    6141     -10.5629 20.4791 -21.5933 16.9477 -4.0172
    6142     -24.2773 33.1113 -25.5700 13.8759 5.2290
    6143     -30.6371 29.2013 -18.4859 1.2789 17.8923
    6144      -5.0525 18.4237 -23.5239 21.9471 -11.7282
    6145     -26.5842 27.7211 -15.9002 1.5083 15.1382
    6146     -28.4157 32.3028 -24.3540 7.5751 13.9381
    6147      -2.2431 18.1967 -25.3573 24.6372 -15.1938
    6148      -8.3364 17.6053 -18.6356 14.3431 -3.7884
    6149     -37.7417 38.6839 -24.8875 4.6299 20.3794
    6150     -20.6217 28.6263 -23.2089 12.0371 5.4604
    6151     -23.4121 29.8910 -22.6213 8.3748 9.4014
    6152     -31.9156 35.9072 -26.6361 10.1575 13.8186
    6153     -32.5407 31.0126 -17.8002 -1.0822 20.5987
    6154     -29.6041 26.9848 -15.2904 -1.8351 20.9019
    6155     -36.2245 22.3185 -2.3993 -18.6270 34.9975
    6156     -38.0329 40.5442 -27.1308 6.5794 18.3463
    6157     -39.2480 33.1681 -13.4692 -10.2308 31.7059
    6158     -39.6890 38.8570 -20.0495 -2.5739 25.1148
    6159     -23.9586 18.0165 -7.0113 -7.1173 20.2779
    6160     -30.2264 26.9900 -12.8365 -3.8346 20.4560
    6161     -34.2523 27.3221 -12.7760 -7.2849 27.1057
    6162     -34.1733 10.8231 13.5147 -31.2630 43.0990
    6163     -41.4577 27.4445 -6.2267 -17.4235 36.6613
    6164     -42.9644 30.1831 -8.3170 -17.3201 37.4480
    6165     -25.7335 11.7637 5.7120 -19.9401 28.1529
    6166     -24.4846 30.7186 -26.7148 14.1137 6.5763
    6167     -43.1982 42.0411 -22.4559 -4.0892 30.3569
    6168      -0.0534 17.5001 -27.1608 25.2116 -16.9132
    6169      -9.0699 19.5710 -22.6761 17.5828 -5.1995
    6170     -15.7204 32.0216 -34.0440 26.8318 -7.4305
    6171     -29.6045 33.5499 -27.4696 10.2933 12.3689
    6172     -21.7087 28.1713 -24.9120 11.4408 7.0301
    6173     -30.0491 11.7717 8.6581 -27.4737 36.8110
    6174     -39.5828 28.3857 -7.3030 -15.7651 32.9404
    6175     -41.6210 38.6397 -17.8011 -6.8195 32.1627
    6176     -46.1818 32.7519 -9.6934 -15.1590 39.2716
    6177     -22.5673 6.6959 9.9163 -23.7602 29.1293
    6178     -24.6684 30.1144 -24.3320 9.4362 9.7446
    6179     -31.5798 25.2461 -10.2569 -6.9256 22.9697
    6180     -21.4005 12.8096 0.4374 -13.5300 22.2617
    6181     -39.0734 20.3591 4.3844 -27.3834 41.3345
    6182     -38.4877 24.8969 -1.3950 -20.9851 37.4684
    6183     -14.5350 -11.5734 30.4428 -39.2941 35.1148
    6184     -30.6602 8.6258 13.7586 -32.3620 41.5468
    6185     -14.6390 -5.2489 19.9361 -29.5985 27.7981
    6186     -32.5435 11.6850 11.1981 -30.2267 41.7464
    6187     -30.8364 18.2759 0.5749 -18.2761 29.9019
    6188     -19.4307 17.6530 -10.4203 -0.3748 13.0688
    6189     -22.4095 12.1907 2.4404 -16.2954 26.5076
    6190     -30.6913 14.5261 6.8246 -27.1665 38.8030
    6191     -38.7263 22.1971 1.2793 -25.9639 40.2705
    6192     -19.7674 15.0849 -4.5331 -6.7870 17.1492
    6193     -20.2918 6.7964 8.3801 -20.8091 26.2939
    6194     -19.3527 22.5087 -15.8059 5.7199 8.0332
    6195     -27.5975 7.9116 11.3730 -25.6319 35.1903
    6196     -19.9114 14.7246 -4.4990 -7.6658 18.5902
    6197     -22.9904 3.1569 16.2334 -31.1727 35.6665
    6198     -35.8655 9.0928 16.3373 -36.2893 46.4772
    6199     -32.0930 9.0632 14.1911 -30.2656 40.2739
    6200     -34.8575 31.8943 -18.0544 -2.4737 24.2554
    6201     -28.8218 19.2040 -4.2999 -12.6177 26.8038
    6202     -15.5003 34.3920 -39.3408 33.0595 -10.6133
    6203     -12.2357 22.9972 -24.1624 18.6786 -4.0131
    6204     -33.2397 37.1185 -29.2072 13.9552 11.2702
    6205     -22.7854 34.4323 -31.6960 16.1103 5.0609
    6206     -44.7991 38.6519 -16.3384 -10.3580 33.2650
    6207     -35.9449 35.8587 -20.2741 -1.1058 23.1114
    6208     -20.1415 27.1602 -22.5033 11.5364 5.1584
    6209     -31.8292 32.2570 -20.1524 2.2798 19.2443
    6210     -24.2498 41.2158 -37.4041 22.4674 1.1404
    6211     -34.4649 35.7588 -23.9688 5.0944 17.6112
    6212     -33.7782 37.6347 -28.6187 10.0227 15.1523
    6213     -17.3282 27.5526 -28.0262 19.1537 -0.9713
    6214     -25.6369 33.3967 -28.2410 13.9517 7.6012
    6215     -12.8722 34.9740 -40.2892 36.8632 -15.3152
    6216      -8.7112 24.4301 -28.9273 24.4277 -10.6763
    6217     -22.4932 29.0528 -22.2641 9.1888 8.3730
    6218     -12.0258 7.5743 -0.7589 -6.3290 10.9922
    6219      -5.1786 3.7761 -1.1634 -1.9625 4.6329
    6220     -28.5119 19.3343 -3.0404 -13.1752 26.1632
    6221     -25.5128 26.7297 -18.2535 3.3786 14.4340
    6222     -23.4821 6.8751 10.0894 -23.9750 32.1344
    6223      -8.9456 -14.2851 29.6592 -34.7057 28.6241
    6224     -12.6623 -7.7557 23.8530 -31.5651 28.3837
    6225     -22.1844 -2.9902 23.2338 -40.0375 37.8807
    6226     -12.0150 -13.8088 31.5298 -39.7254 32.8588
    6227      -1.5741 -13.8303 21.9444 -23.5010 17.0045
    6228     -25.4296 18.3682 -6.4393 -7.9892 20.6106
    6229     -22.0512 14.1699 0.0224 -13.4681 22.4336
    6230     -25.9470 35.1681 -28.1060 12.7644 8.8617
    6231     -12.1910 29.5060 -32.2012 27.1261 -10.0698
    6232     -24.0958 37.6661 -36.1954 22.9308 0.7980
    6233     -20.3403 18.2545 -9.5992 -2.2401 15.2327
